date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-07-24,10739,1392,708721155.2873554171191491815,0.0009322022606460657,0.000925969902318179075812615836,0,0,31.916741,31.7033575155698177439344,109217.125,5.587055,108486.9398381770316326,109217.125,108486.9398381770316326,124.55844233,187.66991918234348,0.00010143326069770523,0.9933143711499184,-54.87142258820986,-14.401170055475454,713491293.261869,34238,1014,5728164.867358,5689868.483062767513668523587,5710.65712757,5672.477793524993887983890288,101.9881465,101.3062916053932512422456,5790606.327358,5751892.482636350297445387587,0.06724941109406704,0.07880912731051817,0.06501287472476128
2019-07-25,7226,1393,736236232.8363094352668646412,0.0005848946478544776,0.0006034180119578454588559976286,0,0,20.064226,20.699651482201931043168,108926.466648,5.57136,112376.121401408277965710464,108926.466648,112376.121401408277965710464,134.16443613,187.1752812809793,0.00010423866861484513,1.031669573608368,-52.16036233678103,-5.03787080390161,713635694.674264,34304,7571,5319112.242065,5487566.25874624886472559992,709.71132811,732.18758325627225828962448,1.40931,1.45394224678200910608,5373224.465151,5543392.192864383371937983568,0.06727626137333137,0.07917599780316241,0.06524345410745705
2019-07-26,3564,1374,739951473.5667020422700729135,0.00026560899260102445,0.0002753605814449624159330523286,0,0,9.3335,9.67617083197598015325,107365.866606,5.490695,111307.705234135225213472217,107365.866606,111307.705234135225213472217,426.08595938,187.56875454116238,0.00010539250103137662,1.0367140763889195,-50.65430120528607,-4.443780464628891,713746914.81387,35140,3638,1675124.230458,1736624.869415965004955610131,465.3313128,482.4155221642953943085196,1.191041,1.2347689702563350701995,1692875.315973,1755027.669640548957398561174,0.06713260074917154,0.07592088103369186,0.06523886648748652
2019-07-27,559,1384,719678110.6001150224768733678,0.00017592932172869147,0.0001773562043064002407161892091,0,0,5.861965,5.9095087274892562420445,108279.333286,5.53632,109157.5376277980040168428678,108279.333286,109157.5376277980040168428678,555.70455531,189.93751412559772,0.00010671594598154512,1.0081105444145873,-53.49907399362069,4.618768730846193,713888089.542833,33320,560,1284654.0175309996,1295073.26099756278418211219,2299.70599359,2318.357861191504311636295407,8.4992145,8.56814775669135439167585,1287835.356409,1298280.402265831059754145006,0.06715757578686718,0.07577570774765893,0.0652917452491863
2019-07-28,7760,1382,726293702.4344952104272093877,0.0005099789064274358,0.0005187575445660253789090700798,0,0,17.963497,18.2727157497936793512618,108186.999958,5.53048,110049.3015394204550752910652,108186.999958,110049.3015394204550752910652,616.78772321,190.9641029425215,0.0001067404273196264,1.0172137279168794,-52.50378466033847,1.4460875116995553,714003048.230434,35224,7855,1157615.5318260004,1177542.410623206816638794951,151.38421348,153.990100141755506785014312,1.055,1.073160482952307767,1189122.99687,1209592.236597824414386367478,0.06715031498521516,0.0756407819739077,0.06491525704906226
2019-07-29,2382,1404,721500771.1295348296047020659,0.0002178202706593723,0.0002200481150846154415474982451,0,0,7.564898,7.6422710368886943061594,110906.733312,5.668085,112041.0765335152084854433536,110906.733312,112041.0765335152084854433536,523.18624014,191.44109999084918,0.00010629324605493864,1.0102279021989053,-53.00839506563305,-1.785928130094243,714196043.842271,34730,2480,1365089.5017,1379051.50361613997026248901,556.59400472,562.286793764773194927033016,1.7804125000000002,1.79862238492370868448183044,1380353.1317,1394471.24853098024716672801,0.06714888970936349,0.07301232406092259,0.0648542311464602
2019-07-30,1804,1418,872499778.958846313717406625,0.00031913588345544385,0.0003897945201216458633912146401,0,0,11.238051,13.7262242315636377584744,112439.666634,5.7451,137334.4965902493457379038896,112439.666634,137334.4965902493457379038896,203.17789413,192.12855346929865,0.0001273743045878315,1.2214061167335544,-44.413605554480625,31.710655264489912,714340436.817363,35214,1933,3515837.3891290003,4294265.292522690865865925138,1865.5929969,2278.64669774894299188518136,6.446601,7.8739178935406485285944,3606191.263013,4404624.066755180255732743407,0.06851645353732246,0.08072379150358092,0.06969895845673496
2019-07-31,9081,1402,913169994.5592385708455855184,0.0006726659843792083,0.0008596670407380328532036374266,0,0,24.976088,31.9194372226031544986896,110648,5.652025,141408.1296401019182416,110648,141408.1296401019182416,218.88370716,191.60809612239015,0.00012705033896066707,1.2779998702199942,-36.66657623662952,39.777666689544574,714530584.734759,37130,9677,3264430.203591,4171941.376531527244264839172,338.91343357,433.131324118272625587485294,1.408495,1.800056427205510730729,3279665.296699,4191411.823546340772345059146,0.0685497108653857,0.0791207987761241,0.06989042442108873
2019-08-01,2501,1412,1008027810.950698066632815034,0.000320707064776762,0.0004521672393952493139413581279,0,0,11.471371,16.1735699859286727413864,111691.333312,5.70203,157474.4288318561518946564608,111691.333312,157474.4288318561518946564608,176.76597057,191.34038705728466,0.00013556400996277314,1.4099073237129784,-26.486794170308237,39.36786619275429,714960333.914761,35769,3137,4044671.786174001,5702612.373341977780740804355,1308.94105439,1845.485578893048996623295176,3.943829,5.5604333905716318902936,4106148.087612,5789288.260974199276344663581,0.06886018371727023,0.07090407548356661,0.07008299505311104
2019-08-02,1404,1417,1021357269.663378143922703948,0.00029517467224231465,0.000421508184700498980350457953,0,0,10.446822,14.9180176729200597800454,112359,5.733785,160448.1772266843444663,112359,160448.1772266843444663,118.76790352,189.50230513190206,0.00013561606945758646,1.4279957744967857,-19.04288853524895,14.023816021077687,715238299.65344,35392,1604,6022151.427104999,8599606.791285726338494581902,3798.07259795,5423.631621104629217523409315,56.132361,80.1567743205281682520377,6092108.447105,8699505.120242114893640970398,0.06883805376582529,0.07027099266534055,0.06780153793960327
2019-08-03,9758,1412,1024254880.246839971826781142,0.000541921866934717,0.0007757160055867353266603304215,0,0,19.947602,28.5533304496421434260084,111708.999966,5.69838,159902.1270941871090413844972,111708.999966,159902.1270941871090413844972,228.63466287,189.2771832876544,0.00013241081013766354,1.4314166910710442,-23.64351359660068,19.619694223712237,715553260.372038,36809,9929,3129679.688064,4479875.743200828665918756429,320.4419968,458.68602273965413410905856,1.253637,1.7944769263442306377554,3181668.586235,4554293.519793190947759196587,0.06883030894692854,0.06899889156060929,0.06775710752428359
2019-08-04,1702,1412,1029270387.023101702169126991,0.0001637712332293961,0.0002354728245174984584117082941,0,0,5.724951,8.2314235266581943760473,111619,5.69108,160487.5330150530542637,111619,160487.5330150530542637,159.06720679,188.52705667840257,0.00013087101203573034,1.4378155422916623,-24.629545181323305,11.437723199286495,715857046.156699,34957,1846,4500343.349313,6470663.613291146914696333,2445.47660034,3516.144264279427814131345182,2.5422955,3.65535198299815275280965,4514349.804231,6490802.311864654805108563191,0.06878910863636661,0.06804908689142672,0.06629932399053552
2019-08-05,1787,1402,1044500949.418871537332275793,0.0003022657450515552,0.0004408280623544186087611765449,0,0,10.582626,15.433831291090551213408,110326.666652,5.622825,160901.761057733120424798016,110326.666652,160901.761057733120424798016,101.79321302,187.5006374912921,0.00012369883622362812,1.458412240127408,-21.477122752999488,19.515054810101947,716190471.171322,35011,3281,7035738.925221999,10261007.76688461748385244445,2480.15076267,3617.08222963925412917025936,5.716064,8.336377702951632282112,8137374.652304,11867646.79542266443066074803,0.06878937767850686,0.06795903709154798,0.06631551162602524
2019-08-06,10127,1401,1057230074.270379330426590809,0.000587663241729865,0.0008669998532393571493768252091,0,0,21.619543,31.8960576008227050268833,110131.416646,5.609685,162480.6781993967439410002026,110131.416646,162480.6781993967439410002026,62.51684516,183.18562993309536,0.00012914911230227122,1.4753344971641031,-20.095389374028954,22.613628240073265,716603642.294404,36789,10729,11462568.856570002,16911123.2602166121292855867,1388.24268749,2048.122327289802271099440219,1.959072,2.8902865040282737883232,14894455.794132,21974304.44956869614023402301,0.06865827734295984,0.06790180045846884,0.06604492815115487
2019-08-07,3036,1400,969198405.2243328067790435186,0.0003361962223391586,0.0004543458898879949347517266201,0,0,12.139037,16.4050670461858336899255,129399.54375,6.585695,174874.513601417234101003125,129399.54375,174874.513601417234101003125,142.30618637,181.69277704703455,0.00011292719901462558,1.3514306815430115,-25.949198174352468,9.86571887054044,717164719.183184,36107,3177,5039589.194897002,6810655.460356452025823175402,1626.29034459,2197.818668776082725241332785,1.853073,2.5042997073389529493395,5166724.424767,6982469.91070779085630636582,0.06898296598522873,0.07009483388669807,0.066902068527805
2019-08-08,2549,1403,1108181271.893935228041329535,0.00035130618628683146,0.0005426206900116072722489063784,0,0,12.578518,19.428533805865597725962,120827.675676,6.146965,186628.073478555294707883684,120827.675676,186628.073478555294707883684,49.83971765,175.66045298585303,0.00012938098177722854,1.544580514641359,-7.539204129841308,26.178783800606713,717464231.478569,35805,2646,14395431.300486,22234902.68658899375325240047,5700.74258215,8805.25591137515678684514185,240.439197,371.377698642215100948723,15084164.872358,23298707.14148182893038265452,0.06962420751070701,0.07369357271002239,0.06856192607663367
2019-08-09,11204,1386,1028919921.496893447945647963,0.0011234342564267698,0.001610580779506286077476908957,0,0,41.865901,60.0199033290812521365338,108084.749938,5.4969,154952.7440631620673937289444,108084.749938,154952.7440631620673937289444,72.87117025,171.9711814911591,0.00012089571581650865,1.4336226354971138,-14.975601990591759,21.28836571605424,717706247.111613,37266,11103,9848973.807039004,14119711.78618929925757316603,918.24392839,1316.415280647694836218880782,1.498851,2.1487867208374845162438,10195262.336935,14616158.8610612181260356382,0.06988921558297324,0.0684391676388219,0.06927886498818978
2019-08-10,2321,1398,998319905.4428703283464529664,0.0002196009015256588,0.0003052123664807050848762881183,0,0,7.599948,10.5627895791642419243052,109299,5.55384,151909.2417754795793451,109299,151909.2417754795793451,189.4846461,171.55107837026503,0.00012295500463250548,1.3898502436022249,-14.607400387360478,37.59992475026371,718293147.077067,34608,2010,3790772.2967149997,5268605.800029907902101888123,1929.06857342,2681.116426693183469781002158,2.7182965,3.77802505270807533788285,3877427.832568,5389044.017644681702749480543,0.06994276771654578,0.06813542031671542,0.06938239271008269
2019-08-11,1045,1391,992483060.5328818090106583754,0.00016222100975261657,0.0002240735845414542541113548382,0,0,5.455817,7.5360427952981888081618,108418,5.507485,149756.2487489296349572,108418,149756.2487489296349572,397.30940718,172.17824716745395,0.00011979726414264033,1.3812858450527554,-12.112761535795915,28.262040413808915,718521125.868032,33632,815,1808467.4384239998,2498010.473933886455123864479,2346.57159235,3241.28612491595960873306119,46,63.5391488724267484,1912455.847769,2641648.191811686903036392703,0.0699493952002248,0.06602560165888689,0.06938653977391482
2019-08-12,9360,1391,981509632.9335298398828387883,0.0005045650620853887,0.0006890425482985636369083344458,0,0,17.798028,24.3052868486835323574984,108588.041632,5.51442,148289.6588432465381012354496,108588.041632,148289.6588432465381012354496,293.65607449,172.86012222713515,0.00011995197901222793,1.3656168452304678,-12.338628905369404,37.42639361201729,718729881.197303,35274,9447,2447522.6076750015,3342378.102123383484641388211,268.15251121,366.193586399227851773044038,1.353838,1.8488239785131260654164,2533236.773427,3459430.810749189083865819151,0.06982558550037066,0.06479270485831728,0.06920135071238544
2019-08-13,3118,1382,902835681.6158634292601727838,0.00035748755110672495,0.0004489787626712976053250474941,0,0,12.678296,15.92303181813756913108,107484,5.45748,134992.20651897530082,107484,134992.20651897530082,128.29238199,172.5639075572889,0.00011557210419967487,1.255928384866355,-9.757086637093561,34.07507758263103,718859206.062084,35465,3959,5603288.324173001,7037328.854919102138449284281,1443.58203373,1813.03565204460690515215415,0.923401,1.159725526513977073355,5715141.271541,7177808.146449534536049903055,0.06995913556549552,0.06682012256172447,0.0700829102555432
2019-08-14,1582,1373,827258489.2440641651200360672,0.0002682960201960202,0.0003086850206499662795162969689,0,0,9.033527,10.3934246452843644771415,106460.99996,5.40419,122487.52682599849879117942,106460.99996,122487.52682599849879117942,167.85883699,172.76315311539858,0.00011477408021196163,1.1505389473330145,-16.817584301383288,16.977481227354424,719018240.244431,33670,1461,4283469.68879,4928298.706673321820807557455,2948.55195746,3392.42386529272775045756317,10.143834,11.670876092280841807593,4307834.409853,4956331.267197208366870991868,0.07025456423222463,0.06413174178024561,0.07075764460928176
2019-08-15,9717,1373,880365510.6849745328985177284,0.0005785128014630244,0.000708202640235489560703755113,0,0,20.245634,24.7842595976811903375124,106324.74996,5.396525,130160.419015140882149266056,106324.74996,130160.419015140882149266056,174.56274059,173.57311711679174,0.00011873596481177069,1.2241779930270986,-18.167754942716996,41.67418910839212,719148290.280927,34996,9958,4119712.418872997,5043261.280784759228309092797,421.28159276,515.723654724196272049566136,1.5346030000000002,1.878627220633364837691398605,4195122.100748,5135576.153797312374523329753,0.07037185186790601,0.06409013945373805,0.07120426272565944
2019-08-16,2496,1373,873676081.2201622603777999427,0.00020925304157296893,0.0002541605274044463575775504627,0,0,7.258151,8.815812053550625987289,106606.333222,5.409665,129484.960756994741807882458,106606.333222,129484.960756994741807882458,303.90372492,173.44290488659718,0.00011708963943179652,1.214608521309439,-11.232539075876469,31.92469453830163,719306727.963899,34686,2534,2366890.133216,2874844.924807386849468225824,1068.47050946,1297.77338555795355463679294,0.758921,0.921791913600680755319,2707504.270966,3288557.758997003915389448074,0.07035287645203063,0.06349849611766932,0.07052681751052371
2019-08-17,1357,1388,857804346.1371529389358389759,0.00016365269496958985,0.0001951047326380894020746828161,0,0,5.462236,6.5120106612615094682148,108196.958292,5.488505,128991.0845876250824822288556,108196.958292,128991.0845876250824822288556,405.81608937,173.94939196720642,0.00011679921098772648,1.1921877160308543,-20.929161854432866,22.246821144079,719521208.449486,33377,1323,1773022.8724039998,2113776.088721789330438471531,1356.52973596,1617.238087642090242792230628,3,3.5765631480925629,1794688.840674,2139605.989949197828480807798,0.07037010616230994,0.06368479810523875,0.07049963537815658
