date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-08-17,1637,565,1196400,2117.52212389381,16477968.24504552282675385329,9461.41343890569,0.001790401337579618,0.0007634486803238243370135646261,0.00037904,0.0001616272182756196923568,1.12437204,0.4794457712433616392976668,28250,26.683150767768,12046.1400281929514275,28250,12046.1400281929514275,97.52729498,47.01253502261184,0.00009913865458796029,0.42641203639621067,1190.646030082796,-3.781760353935542,38643299.99759818,628,1502,396230.6142542,168957.5031066548406993681323,315.210932913815,134.4097357981292015984476934,10.145993815,4.32637388391750834725700605,473446.82123655,201883.423168790005367303704,0.12923083727278512,0.08045399156571485,0.10498891987087787
2017-08-18,1913,586,2347069,4005.23720136519,18769522.58743394528676477344,9868.79044744697,0.003254404655612245,0.001579506464420750418104320143,0.00052745,0.00025599480483228145725,2.55145325,1.23833306810586828896625,29300,27.653946206524,14220.5854234256265,29300,14220.5854234256265,50.97602134,47.091735317456894,0.00011830590999415548,0.485344212403605,1408.8462533494576,-2.625530866278926,38672599.99759818,784,1835,758642.96545763,368202.9725655687458110867562,452.014698291384,219.3827177370849061733020393,10.21998965,4.96021282745224472268825,829446.97136469,402567.2870475509775519257074,0.1294283109859084,0.08239529517589567,0.10603403406213065
2017-08-19,1973,600,1413894,2356.49,18264910.12865549929004946233,10809.2695132262,0.0023166017893401017,0.001093273410282650848971512116,0.000522,0.0002463473536080225264,1.82548221,0.861499447302728803108152,30000,28.2926728454407,14157.893885518536,30000,14157.893885518536,53.86387221,47.397016872510704,0.00011333527586206896,0.4719297961839512,1338.5192488412845,-13.547082129853502,38702599.99759818,788,2015,718526.13648553,339093.8931444580748897570261,439.371593649529,207.352546640040048363827239,7.23176433,3.412885066307268406620696,885333.7612038,417815.3814796802561987524546,0.12938861804068533,0.08247965041031005,0.10537973180513349
2017-08-20,1735,586,1611835,2750.57167235495,19710447.56664878634617196068,10093.1452820866,0.002656199804511278,0.001351725243961925497225117492,0.000521,0.0002651339898858775791,1.76637287,0.898897287234680521810977,29300,27.6116069716776,14910.60634099081203,29300,14910.60634099081203,46.43335674,48.46255747137264,0.00012447023436586792,0.5088944143682871,1478.1036457998555,-5.1270850801479515,38731899.99759818,665,1693,834139.56504852,424488.9654567843083742607901,576.388641870626,293.3209603532845834706354247,5,2.5444720718414355,975825.97068697,496592.3858781108924345691891,0.1293497392602542,0.0774265620469559,0.10512650819905721
2017-08-21,1895,576,1565819,2718.43576388889,20634083.20739534815127179986,11007.1531752524,0.002218686730769231,0.001181107839039880128496840122,0.00038085,0.00020274377371986244815,1.73057565,0.92126411445110640440535,28800,27.1202532478809,15331.5496471892832,28800,15331.5496471892832,49.86793024,49.397134406403325,0.0001333653758036236,0.532345473860739,1512.1928975780886,-15.855373090386557,38760699.99759818,780,1903,777267.06951154,413774.6064354687204027134281,460.592343686999,245.1942494566838399183308323,11.68202741,6.21887441723059152085599,876507.23003636,466604.65671606982807254647,0.12936350224283927,0.07749341000139368,0.10485040860236983
2017-08-22,1767,541,1254183,2318.26802218115,19099572.14533503142513482567,10769.2255439169,0.0023283948062015505,0.001146530659463971302391162409,0.000522,0.0002570393142289059966,1.50181465,0.739512275354261454342395,27050,25.4545571749106,13319.757566842734115,27050,13319.757566842734115,55.83879172,51.07718272254737,0.00012099840385739335,0.4924124793657203,1422.6546312824048,-17.871563494040274,38787749.99759818,645,1619,694638.06085218,342048.4498060180463604975253,483.020534721933,237.8453390869830190665727533,5.31739836,2.618353310222814963438708,782010.24571481,385071.6039818257407798840276,0.12939846834314184,0.07869272758233348,0.10494429849209513
2017-08-23,2205,641,1870493,2918.08580343214,26055128.26740737539109132461,11152.4462791012,0.0030669601152073732,0.002058486627898513759966603392,0.00052973,0.000355544930626836405422,2.66212138,1.786766393015909985532732,32050,30.1347508248981,21511.36433011176787,32050,21511.36433011176787,40.35629474,50.78349375605769,0.0001621159888953828,0.6711814143560614,1913.6434495586848,12.06872976115768,38819799.99759818,868,1889,961926.763743,645627.3657959756627978018202,649.620529992901,436.0132261153694985200283201,20.44024802,13.719114575852283606348428,1227133.18115659,823628.9841319329900873290546,0.13122967749765002,0.0889798709748903,0.11236202921760012
2017-08-24,4907,655,3390493,5176.3251908397,42224055.29883985453452362008,16142.4906555068,0.0023964684076717216,0.002604426596805327552941202144,0.00038039,0.00041339907923980800341,5.37288217,5.83912443003754456148923,32750,30.7669638176618,35591.94470176322225,32750,35591.94470176322225,14.15779997,49.21907585977166,0.0002508441779661018,1.086776937458419,3239.8842311074673,124.48711046876562,38852549.99759818,2242,4853,2744250.52427581,2982388.180391125516081962544,881.692124644467,958.2026670023204823449709177,32.74679793,35.58846476593509477027267,4278851.8808996,4650157.542962263092915313732,0.13542209307456032,0.12463592477064046,0.12834767390174906
2017-08-25,4211,561,3241955,5778.88591800357,37569621.05736544426424206499,19995.1212290055,0.0032370946457990113,0.00312794604962393153856382471,0.00038166,0.000368791159952260650342,5.89474935,5.695989756365179740172095,28050,26.3325411661149,27104.208029819502285,28050,27104.208029819502285,24.21835389,48.599965422337284,0.00022232824196376396,0.9662819261967737,2898.7174872405744,100.02225849602428,38880599.99759818,1821,4558,1605418.77315479,1551287.144476471769368668701,507.384286347435,490.2762655337748803062542705,5.743480485,5.5498213861193800159112445,2312657.57717161,2234679.218302947131613953235,0.13566202252709564,0.1273493789609859,0.1291430409849132
2017-08-26,3306,517,2045709,3956.88394584139,35891737.32722919818976085501,18318.7963337563,0.0025762090068233512,0.002376588380041198102217763766,0.00038209,0.000352483300743388455583,3.39801968,3.134720073274340082064016,25850,24.2511203170232,23846.981926291165895,25850,23846.981926291165895,38.8425782,48.342157684960675,0.0002124935052600818,0.9225138075934687,2749.8445968137753,80.07106929340758,38906449.99759818,1319,3572,1001644.37587569,924030.7670436663262650871059,393.521550113903,363.0290635656606629268038653,2.998573845,2.7662257751011376366461515,1405658.97700686,1296739.815056538489443611095,0.13574594212959665,0.1255268929046483,0.1281877437111332
2017-08-27,2681,553,1850841,3346.9095840868,33010600.46185614749810493517,16280.5296999011,0.002655570132653061,0.002251547220890076757157669861,0.00053161,0.000450729959408588327522,2.60245873,2.206516276472275408543346,27650,25.9213645637695,23443.28243947154353,27650,23443.28243947154353,59.40129966,48.1755617270733,0.0001952338655756867,0.8478583160749202,2597.801186585219,84.76166771498912,38934099.99759818,980,2632,655441.88793754,555721.8553916892149152980843,310.781358387587,263.4985591899757906501616956,2.29525774,1.946053362394327008932348,817976.53527613,693528.2077880171424152747148,0.1358223114183947,0.12701917232929186,0.12813802055894072
2017-08-28,2499,590,1290265,2186.88983050847,31166553.90667368447198748012,15291.2956461875,0.002262757770833333,0.001809954984826069417145311766,0.0005328,0.0004261808437233558696,2.17224746,1.73755678543302689642397,29500,27.6347668096986,23596.72464309121275,29500,23596.72464309121275,72.56096996,48.21423591626913,0.00018271402191700762,0.7998889709522445,2428.830379599828,75.65632004140818,38963599.99759818,960,2443,536977.38631459,429522.2889638032538147435973,271.957630069067,217.5359088585571889572936709,5.33901492,4.27061915025747999298794,664392.49025873,531440.2253414546678982792195,0.13592334645707982,0.12767160106143105,0.12816850323894668
2017-08-29,2267,530,1265197,2387.1641509434,28232650.37507361347465635011,14677.1401258739,0.0019293912556561086,0.001397068198363653616464819018,0.000521,0.0003772550172048661395,1.70558187,1.235008287353469795217065,26500,24.807579361417,19188.59492500758675,26500,19188.59492500758675,67.9506362,48.07001775671238,0.0001574049944476914,0.7240979216983995,2188.420077835176,62.07795089806515,38990099.99759818,884,2090,573800.36708184,415487.6532737390703244135151,351.695828591967,254.6622185534398528413224568,10.295528295,7.4549706411965665084638525,735044.28175721,532244.0367766885466175045854,0.13616812245402704,0.12936325140440705,0.1275913235142139
2017-08-30,2507,595,1606733,2700.39159663866,31734675.26204776630608450899,15125.2348285026,0.0022604118967229398,0.001838383220473359422245561815,0.000555,0.0004513790999073712905,2.27623478,1.851251903016672630287538,29750,27.828784581869,24195.546346386118725,29750,24195.546346386118725,48.65590611,48.01777888386472,0.00017746962478082994,0.8132956755087771,2537.6362951771,86.45756262801235,39019849.99759818,1007,2402,801955.05776263,652226.5804307385242440533798,412.554999192614,335.5291967528799942241704923,9.98,8.116690841577595458,990957.10806066,805941.1306004186993089892189,0.1363728290763585,0.12978777826388443,0.12807409984688217
2017-08-31,2782,602,2063434,3427.63122923588,38559218.40243385517822000905,15894.2896668366,0.002577790490286771,0.002545395999656804512498296662,0.00053334,0.000526637640868143522318,2.78659152,2.751573075629006220111504,30100,28.1344790471582,29721.74033474166577,30100,29721.74033474166577,63.18257853,48.66660802566955,0.0002084885026300409,0.9874332337123477,2818.30160153102,105.03847482609542,39049949.99759818,1081,2573,618049.32472227,610282.4433042439081513721733,395.512114434007,390.5418061279796421938326882,9.35256147,9.235030015815608162263119,1017652.6704387,1004864.067167291608502965936,0.13686972067555953,0.13362568953010864,0.13040042009584635
2017-09-01,2736,552,2089606,3785.51811594203,39650270.61844223795337490875,16570.4294528682,0.0027679548055832503,0.002808521954619445451220179923,0.000521,0.000528635776641014955,2.77625867,2.81694752048330373592785,27600,25.7795076728689,28004.505633957798,27600,28004.505633957798,56.47396262,48.989124264948885,0.00020686769433080068,1.014656001230355,2852.888109530204,97.7320725675926,39077549.99759818,1003,2601,691956.93351342,702098.2551823453564529038641,325.680848360488,330.4540272747623723125682132,5,5.073280006151775,847095.88658563,859510.9249416576528200627986,0.13683864285684175,0.1334755461047336,0.13026227349685646
2017-09-02,2496,603,1433782,2377.74792703151,33335774.31659123037336963046,17120.6623606438,0.0017750889979123172,0.00151310269409613166152801184,0.00038338,0.000326796747399608078828,1.70053526,1.449552380944094236078756,30150,28.1395991088094,25700.14589727733209,30150,25700.14589727733209,112.92080546,50.903720662875266,0.00018807681355932204,0.8524094824967606,2230.326846477249,67.87149141639293,39107699.99759818,958,2584,346328.56042944,295213.7489695070314261448721,199.978541321099,170.4636049179750544345119319,5.00030052,4.262303578581482926495512,516744.55077372,440477.9551080476975021236114,0.13756597488579123,0.1384448856354931,0.1322577124390763
2017-09-03,2208,600,1272547,2120.91166666667,34601723.67985474266722669097,17337.9660284404,0.002048187242744063,0.001810806690796415486773601055,0.00038286,0.000338487339033263897424,1.55252593,1.372591471623683156463512,30000,27.9781387272936,26523.063707354952,30000,26523.063707354952,105.12446321,51.87233254082767,0.00019162617767387493,0.8841021235784984,2229.6778056400394,72.85323313678134,39137699.99759818,758,2083,372298.69053352,329150.0629061792314586964664,307.573281953749,271.9261917313177302021196705,3.92110577,3.466657938032903124175768,640675.14630966,566422.2573763355684680842145,0.1375198101902941,0.13839408589582722,0.13159316703774043
2017-09-04,2506,496,1148490,2315.50403225806,29024676.18385625342282722534,17137.8865582406,0.0018948301385927507,0.001404323809752671259070104501,0.00038297,0.00028383224357007707201,1.77735067,1.31725573354800552494611,24800,23.1139482937891,18380.1332755513784,24800,18380.1332755513784,49.17535739,51.83460463276409,0.00017503608883693742,0.741134406272233,1864.8785970047754,38.52980884781834,39162499.99759818,938,2443,796384.65432108,590228.0679445711426782705716,558.524658492939,413.9418411605660443147422628,6.51756204,4.83038947285784370683532,1364475.74069825,1011259.917955262863307006692,0.138272195412809,0.1429976330685225,0.12886137960174224
2017-09-05,2768,644,1409283,2188.32763975155,34475307.56506682051961765166,17135.2763266718,0.0019480927210216111,0.001713524933896764988861553439,0.00038414,0.000337886108296690880324,1.98315839,1.744368382706906670877874,32200,29.9861971152228,28322.83200695956252,32200,28322.83200695956252,48.27612829,51.99347401557482,0.00019888666861484508,0.8795910561167566,2410.232777871029,62.8667317628318,39194699.99759818,1018,2621,811885.73697647,714127.4328332645126901869172,684.002361492587,601.6423595316201256217173833,6.66762123,5.864779999482207664902618,1792770.18947207,1576904.624332375885710034688,0.13835603605847888,0.1460298463466908,0.1306133388696549
2017-09-06,2985,608,1440983,2370.03782894737,39214365.52937118126557977216,20172.6439909197,0.002309181669811321,0.002308549731657779637209293921,0.0005205,0.0005203575582799662726,2.44773257,2.447062715557246155513004,30400,28.2880094650605,30391.68063729293888,30400,30391.68063729293888,30.49045647,52.59904760381095,0.00021725711864406782,0.9997263367530572,2787.8663704193245,85.35584023633785,39225099.99759818,1060,2962,1286471.39279116,1286119.332852709744925171134,623.831981822313,623.6612619366207440367299253,2.32465243,2.324016258067992729908996,1847790.33015769,1847284.65785626953813946559,0.1384351097781178,0.147473690121805,0.13101653035491526
2017-09-07,2691,542,1302005,2402.22324723247,38340157.65964708086334106797,20638.2610595028,0.0019816647202441505,0.001935619858437747870156188747,0.00038421,0.00037528270963957094013,1.94797642,1.90271432084430621350426,27100,25.199861410584,26470.3194378917063,27100,26470.3194378917063,67.12106401,55.08134414356771,0.00021126541525423725,0.976764554903753,2628.610563640106,78.96771297694451,39252199.99759818,983,2316,584797.04661688,571209.0269477660873426651506,812.549876407293,793.6699183660690579450422706,12.00781477,11.72880784918576120183181,1881865.51375929,1838139.530935815363863159615,0.13846991233188244,0.1475304291564594,0.12311049381534886
