date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-04,837,305635545.65738205,0,0,25.57440543,31.434692626838814,0.000450412252189228,6.79190101460849,,,45000000,926,926,1759571.69823339,11950836.80250774533231549548,1983.315315627,13470.48130449557888218387323,403.8281,2742.760482117418760569,1836549.982270599117475965,12473665.68796288646708434866,,,
2018-01-05,574,294160537.6486416,0,0,37.04554835,31.144251035603514,0.000385136145409991,6.53690083663648,,,45000000,537,537,1214720.85056937,7940509.744366691355963712618,2291.67160255004,14980.43001600541934942448946,383.8837,2509.409679701107497376,1230627.650569369905170079,8044490.918594899896133922695,,,
2018-01-06,909,433362897.51068655,0,0,32.01081396,30.81117231538239,0.000561727365061592,9.63028661134859,,,45000000,1005,1005,1405774.9376035,13538015.56017238556223770406,1403.42173890896,13515.35358229051401990083437,212.3,2044.509847589305657,1410438.847603504179879935,13582930.35020196061806637914,,,
2018-01-07,1316,606039379.7215995,0,0,22.66911276,30.3530538219394,0.000828934501875796,13.4675417715911,,,45000000,1381,1380,1985079.89610193,26734146.42069846307530388082,1449.7862896892,19525.05741626937628340848612,300.81252527,4051.205249491528336857097,2000705.079771100432746933,26944579.23445179896930819392,,,
2018-01-08,1019,593083842.382692,0,0,27.50636506,29.98569896464563,0.000885607479829277,13.1796409418376,,,45000000,975,975,1635984.97635843,21561694.57464478213468045097,1683.71689882916,22190.78417427263337509886442,251.01044659,3308.227558706504191253784,1641623.976358430707555314,21636014.56991581368640543598,,,
2018-01-09,985,719571249.127674,0,0,34.7792445,29.70273198993975,0.00111472093020197,15.9904722028372,,,45000000,978,978,1293875.14459014,20689674.53351059662433914521,1323.59024600219,21164.83303664447058007541347,230.70789636,3689.128203719625635552592,1294471.260590137110178213,20699206.70983821691503938903,,,
2018-01-10,794,661428133.028127,0,0,32.10140294,29.400844152438026,0.00100309139404317,14.6984029561806,,,45000000,759,759,1401807.89231825,20604337.26844786199809967595,1849.24728895686,27180.98181871247124086376892,209.8429402,3084.35609256930886620012,1403578.692318254311873951,20630365.20040272998224050401,,,
2018-01-11,713,557224509.2160105,0,0,61.30129985,29.245026029500824,0.000940092340012059,12.3827668714669,,,45000000,676,676,734079.050730216,9089929.75041998855226007385,1132.60011646482,14024.72320078012572735564446,148.3194109,1836.60468768800662684921,765637.678730215391392865,9480712.883727328727433004834,,,
2018-01-12,822,576614071.9860615,0,0,43.26842513,29.027176878427333,0.000930490648299105,12.8136460441347,,,45000000,815,815,1040019.36439562,13326440.01441142127231137001,1278.36735428808,16380.54679222439881097812438,231.02,2960.208509115998394,1041869.393744788059308677,13350145.63566292166911648937,,,
2018-01-13,755,566495058.506994,0,0,57.34262612,28.86509113502455,0.00088544784278562,12.5887790779332,,,45000000,738,738,784756.524870983,9879126.521567395703832292336,1066.6832315325,13428.239547898511437168629,162.1296714,2041.01461523250470715048,787212.224870983096806173,9910040.786349077481743817613,,,
2018-01-14,762,513068824.5176835,0,0,56.67878596,28.702708636798132,0.000836807249566483,11.4015294337263,,,45000000,748,748,793947.845537905,9052219.729744005894872045402,1069.90992705602,12198.60952476517064985744733,153.6095923,1751.38428791114681278749,800292.625437904737957159,9124559.924524367917524250843,,,
2018-01-15,663,471602065.725783,0,0,48.52769431,28.51537181872747,0.000771736212906895,10.4800459050174,,,45000000,683,683,927305.544683561,9718204.676260883095345198961,1363.57239338735,14290.30127751387260594668989,129.8597,1360.93561721178805878,931319.944683560616587555,9760275.772541980927725174806,,,
2018-01-16,815,356005088.03827035,0,0,66.67111252,28.38064690007648,0.000707827891578669,7.91122417862823,,,45000000,834,834,674954.988760054,5339720.226564284417974340724,810.522168777044,6412.222578943141526260634352,166.9,1320.383315413051587,675975.48876005434674867,5347793.630838577269895802736,,,
2018-01-17,796,364450335.1140645,0,0,60.33343611,28.233476475237307,0.000731386960786018,8.0988963358681,,,45000000,879,879,745855.083050818,6040602.999208867316548445106,858.717971730168,6954.667834789544295393238841,181.171547,1467.2895781618552649507,754813.097150817741950421,6113153.02678001000217186527,,,
2018-01-18,659,387576368.32623795,0,0,95.76765723,28.141828109959466,0.000777076114592496,8.61280818502751,,,45000000,675,675,469887.238583153,4047048.654508954559440727539,716.871653495499,6174.278044840238787046976177,121.1919296,1043.802843218157765983296,483888.366109461705265711,4167637.680267160150008244592,,,
