date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-09,187,207954799.829904,0,0,338.99392428,302.5633961923989,0.0000314524678550555,0.207954799829904,,36.528082389733896,1000000000,283,283,2949905.37696934,613446.9821848166008310231434,13275.6490054249,2760.73493153519920129324621,2552.6748842,530.8409945746343728971168,3757008.668535246464484191,781287.9856244613249893457599,,0.0500460073653772,0.0680062759988487
2018-10-10,218,219187988.304767,0,0,310.53870302,299.80955446468676,0.0000334323857393337,0.219187988304767,,47.28804779744017,1000000000,397,399,3220210.5253788,705831.4669756160110425207396,11946.2126746691,2618.4663240216299929916776,2295.06073776,503.04974614686880274490192,4766538.857192989890487002,1044768.063284634529690322258,,0.0481510644328398,0.0683161515170721
2018-10-11,206,187156677.718475,0,0,145.51049799,293.6425170398531,0.0000301674371712449,0.187156677718475,,34.66872835716141,1000000000,329,329,6872356.38520253,1286207.389151853740651197742,35503.5341223299,6644.723493599777260283274902,4313,807.206750999782675,11680662.726246529115973338,2186114.029394325224369292567,,0.0568590013234146,0.0689050495979972
2018-10-12,127,187078219.243299,0,0,758.92144903,292.7872674425946,0.0000300743886616014,0.187078219243299,,41.33658653340556,1000000000,185,185,1317659.42480779,246505.3787621909909223204992,11099.7652602927,2076.524318914191522765253617,3500,654.7737673515465,2053456.573154157543087582,384156.9989991269363980739777,,0.0528142395383449,0.0662645809341596
2018-10-13,110,195587938.988894,0,0,673.35862622,291.93090748598786,0.0000314398153126826,0.195587938988894,,30.82616139286085,1000000000,173,176,1485092.72927361,290466.2261260169071384772873,12571.4306242017,2458.82020592947571478391592,2948.85,576.7594938874000719,2212571.789859497944300859,432752.3562435874802023622236,,0.0528877617217056,0.0664878507696407
2018-10-14,133,197664416.384622,0,0,935.32722551,293.72234513043037,0.0000316221621858562,0.197664416384622,,35.35552150855832,1000000000,175,177,1069144.54399641,211331.832319853201547547207,9158.76811643306,1810.362554536824518471676403,1690,334.05286369001118,1621101.956608651965614462,320434.1721530180080851676487,,0.0527502460203394,0.0629823311088427
2018-10-15,184,199151956.445373,0,0,270.15469559,291.57835440431853,0.0000300110765634132,0.199151956445373,,37.70941113549245,1000000000,261,263,3701582.89422761,737177.4753301547190559933485,15618.6933656613,3110.493340891815448847470165,3406.27716278,678.36676116283127649881694,4107716.355168934920097001,818059.7486545500560246755111,,0.0524298624226449,0.0611540398366839
2018-10-16,144,195893562.203023,0,0,615.1331365,291.0042375091527,0.0000300424117475161,0.195893562203023,,30.010681637106547,1000000000,192,195,1625664.33290828,318457.1771198040383533977304,11879.5414073696,2327.125683627944129663598301,2343.6046,459.0970534893908367058,2316510.574437074082144077,453789.5083074495131630219321,,0.050107771932083,0.0596527923891759
2018-10-17,310,217425082.151682,0,0,170.23527179,289.62344433614066,0.0000336921674459381,0.217425082151682,,55.60261835962298,1000000000,541,544,5874223.29984118,1277203.483545293087043269865,17751.4411641759,3859.608553431694618588328864,4737.5432,1030.0607194571424276624,9656783.993311701479401384,2099627.053066844455391872731,,0.0520921005720738,0.0610229975623358
2018-10-18,295,234035178.511154,0,0,92.7988345,281.82934302008914,0.0000359512893045003,0.234035178511154,,56.94463547165434,1000000000,556,563,10775997.4079474,2521962.4770047025526991453,26620.8831092776,6230.22313060434745225248235,3376.5667,790.2353903893181749718,14987557.190523294533476742,3507615.622530248957453400367,,0.0532140462764706,0.0603590701178217
2018-10-19,370,231078077.566627,0,0,77.25595079,271.15158494037325,0.000035886633547633,0.231078077566627,,55.01034180550142,1000000000,742,745,12943986.705474,2991071.563948909648460616198,24622.5672838334,5689.735512703146692708467942,4537.06541595,1048.41635411175489359350065,18343812.62645591600498577,4238852.956963851912796470462,,0.0530343429432221,0.0599490527032728
2018-10-20,217,234499580.623617,0,0,281.43200657,269.9380745888453,0.0000362789520748101,0.234499580623617,,49.61018360755485,1000000000,333,337,3553256.12104347,833237.070232993799179365631,14920.4342352074,3498.835570878392949349333166,1378.911,323.354051217292341087,5028186.337264878734655982,1179107.587386014891113871105,,0.0502226749015616,0.0586973586096726
2018-10-21,227,227047340.79203,0,0,635.9871331,269.9310991157385,0.0000352128690824079,0.22704734079203,,30.797982830790517,1000000000,292,292,1572358.85436854,356999.8966551797701091147362,7145.45528043639,1622.356620171451334466633972,527.09805,119.6762105891644685415,2086472.941887425955155522,473728.1330900638067281185357,,0.0505118567801704,0.0585681873654854
2018-10-22,351,241404169.233387,0,0,80.59621265,262.5149260230201,0.0000374943459964933,0.241404169233387,,33.72806281440887,1000000000,642,655,12407530.914577,2995229.692671027089073382299,26770.0864967248,6462.410491047761742902310898,3053,737.006928669530511,17534406.65535476907979234,4232878.871636289995967448021,,0.0511915362559804,0.0570908800169133
2018-10-23,374,251144347.185011,0,0,130.09615474,262.5768295881182,0.0000391298693746347,0.251144347185011,,41.72069185134525,1000000000,685,690,7686622.26821829,1930451.731609450967971964051,14427.9033399171,3623.486365551919938455102588,3086.057990005,775.046019274892926523815055,9955253.30454281240074234,2500205.59223082812305470756,,0.0490854176883167,0.0572302064208875
2018-10-24,348,250410652.357112,0,0,171.9390583,260.4296595504456,0.0000387181160140269,0.250410652357112,,51.39780133300589,1000000000,472,474,5816014.17318069,1456391.903224385950122782567,14501.176236096,3631.249001226249342616714752,1321.75,330.980279753012786,6873557.53590950471094406,1721212.026581242366428288646,,0.0486796400146398,0.0569009050460784
2018-10-25,663,249416674.925225,0,0,189.34814174,259.1887211492675,0.000038721934541204,0.249416674925225,,54.301751475583615,1000000000,718,719,5281277.0742141,1317238.567209301566893140672,8797.72637023848,2194.299658166850649319417658,503.963013235068,125.6967790463878196442477903,6325565.260201466077459469,1577701.454221965356833668579,,0.0487443684995671,0.0565038966066906
2018-10-26,413,259193487.836607,0,0,332.29963131,259.20089316950066,0.0000403225295149036,0.259193487836607,,56.00613830327792,1000000000,502,504,3009332.25857644,779999.3241596415724971397391,7614.19958106305,1973.550946499763765269765071,444.171860681348,115.1264537688740718295165062,3837556.588855776496834195,994669.6770358807554399640706,,0.0478503100159779,0.0566361310148837
