date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-04-05,753,811177768.460600265079799998,0,0,106.14664281,69.60382020814818,0.000298119236348934,2.02678540391827,,-40.79335982279348,400228739.999999999999999999,1041,1041,3770526.5981264,7642048.274168196128200729328,4142.930978012,8396.83203567556478801507924,538.7,1091.829297090772049,4312791.148110491768495546,8741102.14913826247511384918,0.147286987287652,0.109026661532,0.114336705616663
2018-04-06,615,768094631.6073396487577999981,0,0,184.38643856,69.94926705264119,0.000290461762127411,1.91913911931297,,-35.84144086731241,400228739.999999999999999999,856,854,2170597.48608089,4165678.547820225892554646143,3193.64370655335,6129.04657039420531633865195,754.65,1448.2783363895328105,2727371.725396564638600893,5234205.77111665851504843402,0.145753001153913,0.106792412852887,0.102872808193773
2018-04-07,735,829787506.0786798535357999979,0,0,70.87881706,70.32528824547163,0.000301153369944668,2.07328315822267,,-20.609519831017824,400228739.999999999999999999,1160,1106,5646662.24095159,11707129.72433681172151391055,5979.55882703718,12397.31860969788869783080887,1346.561077675,2791.80240386174605281589225,6613392.06270312631191217,13711434.38232587574703626197,0.14577622084845,0.107839660740472,0.102182355073719
2018-04-08,572,840980208.7504737660149999979,0,0,191.08272269,71.02504687959963,0.000299598196960842,2.10124892267975,,-21.600639634439865,400228739.999999999999999999,811,808,2094531.28140551,4401131.598572364170895615422,3423.97309158149,7194.619769970058846656297828,713.641909,1499.53929246537018564275,2766570.257997847468613288,5813252.774135815004618137062,0.14520727409349,0.106926157466613,0.093512411714
2018-04-09,545,798587734.089185594042399998,0,0,121.00905882,71.48663577523416,0.000296225331032324,1.99532830673076,,-19.021492699709512,400228739.999999999999999999,788,788,3307427.92223775,6599404.55571268546520595819,5526.68108052951,11027.54320225387423771780473,505.233745,1008.1071929140905814962,4355024.691457254327323026,8689704.043376053791877926156,0.145238812449467,0.104810755009914,0.0921867516866532
2018-04-10,628,854599098.2028944059277999979,0,0,205.40971573,72.20699021651397,0.000313120917695734,2.13527668753347,,-22.508052263599037,400228739.999999999999999999,834,834,1948441.13669628,4160460.936218781776817724492,2924.68364123053,6245.008797530053683741360839,496.20503,1059.5350327958461073541,2439186.156786261816908453,5208337.337140064338583649196,0.142240837742937,0.10562151902325,0.0919890939582309
2018-04-11,646,929065135.1412157950527999977,0,0,135.37726991,72.93215920142407,0.00033414822784691,2.32133538221472,,-12.039405535777338,400228739.999999999999999999,966,963,2956395.41458629,6862785.279696511092532748189,3828.59508527758,8887.453235628229682046361978,958.5,2224.99996385280912,3686937.067122308281811285,8558617.465909982263132664952,0.141814193981553,0.105648422562264,0.0925956285769761
2018-04-12,871,1086351029.574674179670999997,0,0,106.37364819,73.18025727759039,0.000343388213250071,2.71432538696415,,-5.308554025875335,400228739.999999999999999999,1463,1443,3762480.15185458,10212595.39412761671277847331,3907.8958721269,10607.30097532645228859455064,1122.65118,3047.240598579259615197,5639093.743479109035377229,15306335.30739604984816176774,0.141717294083412,0.104007754558201,0.0939560807589637
2018-04-13,964,1039696526.804891749277399997,0,0,56.49423017,72.66890911425963,0.000328112169403743,2.59775579036351,,9.274875124983165,400228739.999999999999999999,1401,1402,7084417.98004809,18403587.8290252870558683812,5799.65613803767,15066.09031470462948334737342,500,1298.877895181755,8131117.9055288091508277,21122658.62121587965320641838,0.141360092795271,0.104034827335149,0.0935973579515426
2018-04-14,594,1041191846.537624252193599997,0,0,185.11238067,72.84883457780214,0.000325045966683033,2.60149195317064,,14.153387783735353,400228739.999999999999999999,741,741,2162085.20768819,5624647.269870098237974982742,3393.64979596297,8828.552636076850742163531201,351.77377,915.1366319914994861128,2514694.498808559451888314,6541957.503332942970886232111,0.139761358218974,0.104028765221886,0.092070896242386
