date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-09-18,948,230936883.426053,0,0,112.97881116,,0.0000566605473457347,0.230936883426053,,-64.65857518005038,1000000000,1159,1110,8851217.23055363,2044072.521751035331264355722,9928.96252016843,2292.963660061786127809010107,2446.866505,565.071724824298730054765,11021148.397386960262289249,2545189.662668583285969848189,,0.114228395699855,
2017-09-19,943,205120889.595452,0,0,115.67918184,,0.0000522770362942476,0.205120889595452,,-61.71419456925691,1000000000,1224,1174,8644597.79294437,1773187.589483630146949241005,9733.01454881742,1996.444602698906068208810374,3488.80856218173,715.627515902946273126205492,11426559.080311647720030606,2343825.963568515034877232268,,0.10431030700524,
2017-09-20,686,202087542.937352,0,0,105.65390528,,0.000051878197442778,0.202087542937352,,-49.630186693377645,1000000000,904,867,9464865.47126163,1912731.407319845024831491404,14509.3797226913,2932.164897703722543608735438,4084.10202846,825.34614403693664990103792,12579632.219573391587010427,2542186.966309134414703974072,,0.10430550024489,
2017-09-21,640,174977938.526385,0,0,172.39468335,,0.0000484669533904592,0.174977938526385,,-55.80125904611949,1000000000,769,737,5800642.92342196,1014984.540868037889963948415,9662.75202426154,1690.768429696937966195430733,2000,349.95587705277,7121448.241880751778660805,1246096.332686642720922299585,,0.106390238677194,
2017-09-22,524,181250548.045292,0,0,218.99772577,,0.0000501964378812689,0.181250548045292,,-54.886151279305764,1000000000,707,686,4566257.46444143,827636.6679459146344831212476,8390.92880712948,1520.860444901246504487548408,2015.455583475,365.3024290657875085867497,5756177.161690820676105879,1043310.265202254630121221725,,0.107048032137674,
2017-09-23,459,184635467.615391,0,0,221.69710943,,0.0000489272079867997,0.184635467615391,,-52.979972885028424,1000000000,578,548,4510658.72076783,832827.5821624096714586456715,10343.9162393758,1909.853811831587579964312938,1501.143564485,277.164343986522828786988635,5668466.099177918356085741,1046599.888883706293002961437,,0.107041385252311,
2017-09-24,524,172426357.350241,0,0,183.6877621,,0.0000469721678434785,0.172426357350241,,-52.9406816108913,1000000000,611,585,5444020.81326284,938692.6781698080783318703444,12697.3189682783,2189.35245781434752392186007,2971.768,512.411131130010996088,7427931.596442801741596925,1280771.187821392653446536465,,0.107342106462366,
2017-09-25,647,194683078.348825,0,0,153.48582405,,0.0000496110911632375,0.194683078348825,,-44.89234864273832,1000000000,843,822,6515259.67413983,1268410.8096035045626285662,10652.496872613,2073.860883261529964403229725,3750.19961438,730.1004053500748421261035,8756352.42928784832170087,1704713.646040970295412193258,,0.110550500043723,
2017-09-26,664,196160624.347264,0,0,148.06668841,,0.0000504378003844319,0.196160624347264,,-45.152545101412144,1000000000,793,787,6753713.55126682,1324812.66687907698436280098,11144.3676390658,2186.086114034591788871745971,2717.04274294205,532.9768008337152549242280512,8770617.331944803597374889,1720449.771745227464378983265,,0.110676951669307,
2017-09-27,841,232301798.532037,0,0,143.83236053,,0.0000551996957319458,0.232301798532037,,-33.60882425821609,1000000000,1078,1042,6952538.3323663,1615087.158971620721344569153,7680.48762870321,1784.191089750815687883949739,2293.008195,532.669927747199811043215,8003068.109108745532128827,1859127.115520350112203882926,,0.115499024964442,
2017-09-28,731,218426047.564273,0,0,149.39121976,,0.0000521265578245913,0.218426047564273,,-40.538071885548405,1000000000,907,866,6693833.82500541,1462107.665447971153851547717,9901.05288841021,2162.647849140271101241764427,2007.606243045,438.513496733678590696731285,8574311.801363242174191748,1872853.037355474842303029687,,0.115078764179135,
2017-09-29,510,210109343.113547,0,0,220.94591551,,0.0000504968549179809,0.210109343113547,,-37.72656997399281,1000000000,580,574,4525994.50717962,950953.7328390318394963843121,9669.45210945147,2031.642230984749730756096064,1915.527829705,402.470294015035872294513635,5550265.510825143438623299,1166162.640585246273727564739,,0.112833191849965,
2017-09-30,554,218598633.165192,0,0,179.88380906,,0.000050211406837286,0.218598633165192,,-41.61827657192249,1000000000,646,631,5559144.01215036,1215221.282624530204113022269,10667.6335647294,2331.930116356971578734979045,2418.23082577,528.62195319125555898059784,6731276.779344256905978388,1471447.903421250269781121631,,0.113035363961093,
2017-10-01,582,214711365.19758,0,0,134.96787693,,0.0000488548046260263,0.21471136519758,,-44.218734943653295,1000000000,745,715,7409170.40982016,1590833.093673999847690667213,12515.6933601278,2687.261607747327206541050724,2030.81735693,436.0395671733814028322294,8948720.752491411013882317,1921392.049539346255843959221,,0.106300665330489,
2017-10-02,590,200362575.998636,0,0,188.49028645,,0.0000456079948531038,0.200362575998636,,-35.17507773004904,1000000000,739,701,5305313.17477838,1062986.21417809799873648229,9159.94222182398,1835.309619563321890181912091,2000,400.725151997272,6421119.49749861087627912,1286552.043313888824598313673,,0.106429225925987,
2017-10-03,605,195659386.431356,0,0,163.95976493,,0.0000454267913783562,0.195659386431356,,-32.65294877620211,1000000000,688,657,6099057.29254007,1193337.807668077434077934435,11558.1638016705,2261.463237707959109146380198,2949.995,577.19421167556804322,7593713.617697532163657376,1485781.347174131808131990387,,0.101532773005625,
2017-10-04,578,184469700.247359,0,0,163.57050169,,0.0000437681989644181,0.184469700247359,,-24.017831638856414,1000000000,644,616,6113571.7607695,1127768.75014986843132218275,11608.6327370363,2141.441001282764935310562132,3000,553.409100742077,7150917.766014360299429472,1319127.65679018310781121102,,0.101826991341302,
2017-10-05,493,177780858.174558,0,0,221.61455148,,0.0000411652077676301,0.177780858174558,,-28.227838413573313,1000000000,585,562,4512339.07387866,802207.5129287384467483911323,10353.7840546992,1840.704614598478544933782954,2637,468.808123006309446,5818826.638740960594293436,1034475.993404346754603021555,,0.101538560945433,
2017-10-06,648,200702289.283364,0,0,195.89983013,,0.0000459402225688587,0.200702289283364,,-21.87482287666509,1000000000,726,710,5104649.65355727,1024514.871458475026021632256,8092.27148508085,1624.137412558214362164099979,1811.56031946755,363.5843032920395245875528382,5745512.7544074003992072,1153137.562916331574800297432,,0.0977441191119592,
