date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-05-29,15241,1440,15390183,10687.6270833333,268420910.4698511,0.00569179874677479,0.01527797801820446599009656534,0.003,0.008052627314095533,154.4185,414.4915436338870208535,0,0,0,0,0,19.82895817,190.2841705029467,0.0003101164195175581,2.684209104698511,-37.26561015138359,38.177606971668276,100000000,34404,3339,5043129.3034605,13536813.59252053409728149732,1510.85034545088,4055.43825309614266646275964,19.643,52.725919443592851573,5044729.3034605,13541108.32708805171488149732,0.06738049341697107,0.0669023672174377,0.05784234628059206
2019-05-30,14275,1481,6251427,4221.08507765024,254886002.85371312,0.00562024345825745,0.01432521390139970895123457403,0.003,0.0076465800856113936,58.636,149.4549566333032250432,0,0,0,0,0,88.15773837,188.53835084170882,0.0003081451304089104,2.5488600285371312,-35.94138878509683,14.885179737246535,100000000,11861,3285,1134330.37014353,2891249.339614572472730478441,345.306048750198,880.136785271473691617996352,0.01032096,0.026306682400130589629952,1134330.3701444,2891249.339616789980955305745,0.06694446404492262,0.06712436552107046,0.05798052269274389
2019-05-31,41984,1460,6618554,4533.25616438356,264004934.92116204,0.00817777444210948,0.021589728093890554759277505,0.003,0.0079201480476348612,81.7205,215.7461528422482248982,0,0,0,0,0,82.58688879,184.75122376161994,0.000308553154880187,2.6400493492116204,-36.63878866627459,24.357371691253142,100000000,10563,1597,1210845.95220935,3196693.068125819283958073531,758.200346405429,2001.686331099677982102176447,19.72803794,52.082993724719156340077976,1210845.95320947,3196693.070766185439091599325,0.06679577752200308,0.06731172992681571,0.05730710277140404
2019-06-01,4974,1462,4306661,2945.73255814,261358332.1154834,0.00659162759544541,0.01722776794272006720911980461,0.003,0.007840749963464502,49.2065,128.605287692405339221,0,0,0,0,0,190.2692706,183.95984360971852,0.00030551048322292553,2.613583321154834,-36.60300644245299,23.421571903094325,100000000,8072,1141,525570.94315104,1373623.451103173579215688127,460.62308778,1203.87681956064703255332852,0.0263594,0.0688924881956487313396,525570.94315138,1373623.451104062197544880771,0.061146509180826515,0.0673357783906316,0.05644543455167338
2019-06-02,13881,1475,5859786,3972.73627119,266293701.545495,0.00703945945945946,0.01874563716338909000699298133,0.003,0.00798881104636485,52.092,138.7177150090792554,0,0,0,0,0,88.30952895,182.0337224166973,0.0003045321693251869,2.66293701545495,-38.34511444367637,23.100514242281555,100000000,12567,19708,1132380.62970767,3015458.294432739639890554466,57.45791707,153.0068141966438254209965,0.00036624,0.000975274052540220888,1132380.62970808,3015458.294433831444066890996,0.060154752995163985,0.06719533474947116,0.05637148826272692
2019-06-03,5374,1492,6770578,4537.92091153,243176255.26148445,0.00442520240659586,0.01076104150010090150731694824,0.003,0.0072952876578445335,59.5765,144.87590171585828335425,0,0,0,0,0,89.18842797,179.31718848668734,0.0002975214934544782,2.4317625526148445,-44.41625884287698,14.521026072977053,100000000,14383,1637,1121221.69071355,2726544.920656714038795527293,684.92467362,1665.57417267106044672955209,0.18270275,0.444289705709751780972375,1121221.69071402,2726544.92065785696719525627,0.05885745145534917,0.06931654555152986,0.05734593759092434
2019-06-04,5191,1445,7166220,4959.32179931,230121545.57517257,0.00441573998364677,0.01016156909894881961505520673,0.003,0.0069036463672551771,54.0045,124.27599008014407056565,0,0,0,0,0,64.18318675,175.84917709330443,0.0003008148634767327,2.3012154557517257,-43.738214389234436,11.767927324887435,100000000,15164,1297,1558040.4319284,3585386.72263972856774167884,1201.26478946,2764.369099955694719042171122,86.11866242,198.177596989569312890738194,1558040.4319284,3585386.72263972856774167884,0.0589945725599289,0.07002871183189498,0.057590448745939826
2019-06-05,4667,1462,7029144,4807.89603283,230875002.75296304,0.00490168041316581,0.01131675478883801395087404322,0.003,0.0069262500825888912,63.5895,146.8122598755954323208,0,0,0,0,0,97.55405003,173.25288681054104,0.00029604883802082177,2.3087500275296304,-46.429581394552685,8.638511214187796,100000000,13418,1086,1025072.76706958,2366636.779191767235530828483,943.89947244,2179.227932981053611028186176,25.857,59.6973494618336532528,1025074.82706958,2366641.535216823946569452483,0.05881283176014188,0.07002316790429317,0.057599037121316456
2019-06-06,10435,1468,10428457,7103.85354223,230076502.9355217,0.00448215584415584,0.01031238742235386865061286502,0.003,0.006902295088065651,86.2815,198.5134578803121555855,0,0,0,0,0,84.49592315,172.33037617115986,0.0002958531365205443,2.300765029355217,-46.406560284442236,7.4673740190733655,100000000,19871,4287,1183489.05219809,2722930.223922116483249258936,276.06462613,635.15983764192645607002021,0.00586926,0.01350378815619340092942,1183489.05219979,2722930.223926027783799162804,0.05876960479445312,0.06994763041899821,0.05752051659192908
2019-06-07,6428,1486,9466406,6370.39434724,237579712.0048366,0.00441848694725626,0.01049742856426271894966219627,0.003,0.007127391360145098,66.348,157.629387320968987368,0,0,0,0,0,103.9002152,172.09784377966895,0.0002960882224464056,2.375797120048366,-47.69538267789293,8.741487642779031,100000000,20513,1073,962461.91417674,2286614.243857336495929872207,896.98221265,2131.0477575484810096970299,26.702,63.438534699531468932,962461.91417688,2286614.243857669107526678978,0.058610675040068054,0.0689246331054385,0.05762459269272466
2019-06-08,3380,1477,5726462,3877.09004739,236932408.3849025,0.00512367782629791,0.01213965327173085946203911304,0.003,0.007107972251547075,52.7995,125.0991269651865954875,0,0,0,0,0,238.09366698,171.32240185008015,0.0002984108599179823,2.369324083849025,-48.586301179295646,0.9745731361323019,100000000,11687,1163,420002.77145973,995122.6817028762067161872632,361.13737873,855.65148900309561756623825,24.75,58.64077107526336875,420002.77145981,995122.6817030657526428951852,0.05844880127623994,0.06839027590571546,0.05762431932014523
2019-06-09,9091,1435,6237939,4346.99581882,226870035.394267,0.0050570822656181,0.01147300432592498297251951433,0.003,0.00680610106182801,57.231,129.83998995649294677,0,0,0,0,0,216.5085245,171.09314845507123,0.00029718113886110543,2.26870035394267,-48.26389874830138,1.0703727970830923,100000000,11754,8668,461875.5784754,1047857.288364615433377605318,53.28513827,120.8880120530331106029809,0.0003571,0.000810152896392927457,461875.57848273,1047857.288381245006972005089,0.056909437336299155,0.06559217078932375,0.057397115184810284
2019-06-10,5362,1463,9178978,6274.07928913,237648191.15493347,0.00448546729472219,0.01065963189075341313601111583,0.003,0.0071294457346480041,83.7975,199.14324298305537452325,0,0,0,0,0,120.68758667,168.96740069768487,0.0002973091410066054,2.3764819115493347,-36.427297389868286,-5.173264296716405,100000000,19385,1834,828585.62975053,1969118.761271848826006148472,451.79151022,1073.674351829386384149250634,4.32,10.266401857893125904,828585.62975086,1969118.761272633065036959753,0.05690211424957059,0.06583613240185156,0.05772835393306773
2019-06-11,4979,1444,11464580,7939.4598338,238018893.39704503,0.00614346060492905,0.01462259694813553324729522805,0.003,0.0071405668019113509,131.6175,313.27451701685574236025,0,0,0,0,0,136.5088448,170.4000169358472,0.00030043469270457933,2.3801889339704503,-37.46327958997939,-1.1591575785051262,100000000,22139,2953,732553.26530035,1743615.175611812527103254248,248.07086532,590.455528475137949231053596,0.01512821,0.036007998032781105932963,732553.26530156,1743615.175614692555713358492,0.056191510477871194,0.06567875315990371,0.057730054470089165
2019-06-12,3299,1463,6850137,4682.25358852,244641497.46390165,0.00573171991734223,0.01402216543622273735511234112,0.003,0.0073392449239170495,72.1165,176.42688551855463342225,0,0,0,0,0,200.73911697,171.22050039248847,0.00030029313963501983,2.4464149746390165,-28.521112207410233,4.072966320508103,100000000,13304,986,498159.01109613,1218703.664496936413164730156,505.23226277,1236.007773311282470222365705,15.585227445,38.1279338046029789236078425,498159.01109613,1218703.664496936413164730156,0.05609803902679729,0.06586570919907334,0.0575520357348202
2019-06-13,9366,1481,8124153,5485.58609048,248086503.60738027,0.00595834138797603,0.01478184082242118531504145855,0.003,0.0074425951082214081,92.4675,229.39938772315435116225,0,0,0,0,0,206.24328809,171.87329441151724,0.00030133998931375946,2.4808650360738027,-22.767686896808375,4.974252580588022,100000000,15788,711,484864.26357844,1202882.798753424331209440534,681.94692486,1691.818282343222719271365122,13.08,32.449714671845339316,484864.26357846,1202882.79875347394851016201,0.056100968667010497,0.06308791857599018,0.057088483879069146
2019-06-14,6295,1466,8053792,5493.71896317,238868140.6762247,0.00492847263386683,0.01177255094425425618091006957,0.003,0.007166044220286741,74.829,178.742640986612180763,0,0,0,0,0,141.78028115,170.89762444104508,0.0002746240612142762,2.388681406762247,-31.690336932262504,-8.623139724952312,100000000,15492,1113,705316.69980658,1684776.886706886980928946185,633.70772669,1513.72586406597473968627243,13.998,33.436762331857933506,705316.69980679,1684776.886707388604024366257,0.056028616615377336,0.06308468519469385,0.05717773793127279
