date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-05-10,562,8640,5648215,653.728587962963,236480647.6797484389568660451,0.110292249047014,0.1975984628636880831113284556,0.1,0.17915897496972637,86.8,155.50999027372248916,25920,7.16755153973109,46438.006312153075104,25920,46438.006312153075104,243.62087164,257.6254809437197,0.00028180889304500295,1.7915897496972637,-83.8443970217483,-12.798038852215598,131994865.29754263,787,771,541804.42098009,970691.2469685903323463451797,702.947908269883,1259.394267027454767656886219,4.96783207,8.900317014829339400106859,541972.83727608,970992.9798781679967225374623,0.04939630508647026,0.03181810841869594,0.03905318392747308
2019-05-11,2016,8636,5949836,688.957387679481,269650667.4340804455715787986,0.108928571428571,0.2224854059347049317904403506,0.1,0.2042488972515332,323.3,660.3366848142068356,25908,7.16283543937274,52916.804299927221456,25908,52916.804299927221456,332.52040189,258.5604953013696,0.00027883493080750355,2.042488972515332,-79.6757630491836,7.957830826971652,132020623.39754263,2968,2939,397030.14505916,810929.6930394969262971470411,135.157302594267,276.0573001037082209840328016,1.65186115,3.3739081830014947101518,397227.31232455,811332.4050047970051774350006,0.05006516794137014,0.039895763471993334,0.04227450339479263
2019-05-12,930,8640,5710734,660.964583333333,234677221.1532212021343621466,0.141485068603713,0.25145132826875414699926684,0.1,0.1777228726326216,175.3,311.5481957249856648,25920,7.1647369316041,46065.76858637551872,25920,46065.76858637551872,433.98991197,260.0863987182408,0.00025598807275747703,1.777228726326216,-82.47844585789299,-8.973411692538361,132046718.39754263,1239,1208,304262.18387757,540743.4935219666636516253751,251.885073436324,447.65738824382348575932787,1.819671315,3.23397213348980058769404,304277.16871108,540770.1249985398513523336733,0.04987384066491725,0.047627050743025416,0.042671806165570376
2019-05-13,3801,8638,6482201,750.428455661033,238757060.3331048105979051082,0.101424614166996,0.1833526861249230113919424038,0.1,0.1807773069987056,512.6,926.6644756753649056,25914,7.16168159117656,46846.631335644569184,25914,46846.631335644569184,347.99567637,260.05840633844934,0.00023179829724595527,1.807773069987056,-83.5361323872721,-8.340717890996409,132072473.19754263,5054,5037,379523.316421142,686092.030858316736438184738,75.3582148730693,136.230551449832712050433991,1.9,3.4347688329754064,379579.32831565,686193.2876528072547197822264,0.049877596170742486,0.04757663995126175,0.04257530503067071
2019-05-14,792,8638,5696048,659.417457744848,247456236.1897539412912569775,0.136004056795132,0.254772331093302179489911752,0.1,0.18732700854436664,134.1,251.20551845799566424,25914,7.16026859363182,48543.9209941871710896,25914,48543.9209941871710896,123.61978485,255.8920412548199,0.0002354668472330699,1.8732700854436664,-83.05128434779925,-6.906846921393893,132098536.19754263,986,939,1068587.3330147,2001752.684620466670373733096,1141.83477739948,2138.964931021673703639428653,6.6417021,12.44170186035837856057944,1072182.85597811,2008488.070229348385692876543,0.04987211511278766,0.04763115154433301,0.04273468361580528
2019-05-15,1145,8637,5873060,679.988421905754,277501682.0776658693390002642,0.144640943193998,0.3037904248269786051673895553,0.1,0.21003072720531364,269.9,566.87293272714151436,25911,7.15804220764769,54421.0617261688172604,25911,54421.0617261688172604,84.81883108,249.07221472078356,0.00025566091193664366,2.1003072720531364,-79.91217628896557,8.46884024474771,132124325.69754263,1866,1792,1557723.9632085,3271698.967778244845810632139,869.369725236518,1825.943556017095852826953715,11.67635983,24.523943462058123486470812,1557910.54762384,3272090.852382635230587239412,0.050601204663813966,0.05134063607979081,0.04510144556925204
2019-05-16,958,8626,5810998,673.660792951542,283568551.9110960261212916524,0.151374465485644,0.3248196102165890122424929218,0.1,0.2145801864102332,247.8,531.7297019245578696,25878,7.14751582879228,55529.060639240147496,25878,55529.060639240147496,68.70350054,242.0269735796089,0.000272930847318189,2.145801864102332,-79.13980251339454,5.089515095117106,132150389.39754263,1637,1526,1923488.4448081,4127425.090448516521832502489,1270.37651270518,2725.97628907459509575366648,100.05,214.6874765034383166,1938594.55838811,4159839.817127843531786012073,0.050624882003156804,0.05137890417551269,0.04483868577750622
2019-05-17,739,8619,5743138,666.334609583478,262712346.8230625435358492168,0.193956486704271,0.3855064071846393382926555514,0.1,0.19875922364608924,240.7,478.41345131613680068,25857,7.14032217140738,51393.1724581692947868,25857,51393.1724581692947868,105.4470575,237.16696006719346,0.00027127251989718187,1.9875922364608924,-80.49298770314691,-1.1661611739873636,132176178.79754263,1241,1132,1253483.80441844,2491414.678191554998211385416,1107.35153237728,2200.963308786154256199122285,94.7815,188.3869735601180730106,1253521.93465108,2491490.465545924709928859424,0.04771544861637816,0.0533206823346526,0.04606983102896081
2019-05-18,2011,8637,5958795,689.914901007294,255724432.9478191628208225895,0.10881277020286,0.2104811798421125508103932671,0.1,0.1934342627705478,327.2,632.9169077852324016,25911,7.15382343633817,50120.751826476640458,25911,50120.751826476640458,567.9509082,240.62017720208726,0.0002657798753915863,1.934342627705478,-81.72470944028089,-5.438061956423732,132202242.39754263,3007,2974,232770.54493384,450257.9875397601052965155755,78.6047561983322,152.0485306548303669599764038,1.72967472,3.34578354296053690211616,233770.54493384,452192.3301674655832965155755,0.047036318671104485,0.053541516808178986,0.0462415911681479
2019-05-19,1392,8636,5877920,680.629921259842,272427904.4710193782670422652,0.115691609977324,0.2383581572640143572799776621,0.1,0.20602890504396427,255.1,525.57973676715285277,25908,7.15160167611649,53377.9687187902630716,25908,53377.9687187902630716,240.68739172,240.54691279895633,0.00025065127995324376,2.0602890504396427,-80.44825428314022,0.8073471074423593,132228001.89754263,2205,2160,549376.52094194,1131874.430665304044740521045,254.340981917565,524.015940122826328174139454,2.04510295,4.213503214906812082715965,549376.52094194,1131874.430665304044740521045,0.04681292050132507,0.0548786819648302,0.04659134109589257
2019-05-20,3632,8638,6275337,726.480319518407,265953192.1902969754130968905,0.116355376072691,0.2339820361109170725978973559,0.1,0.20109258721723426,461,927.0368270714499386,25914,7.15184631067646,52111.1330514740861364,25914,52111.1330514740861364,161.93394921,243.12192302782577,0.0002519597486887221,2.0109258721723426,-82.1838331240879,-1.180600683558935,132254100.39754263,3962,3924,816716.328107412,1642355.994416790601211748463,208.15070184946,418.575631659910596377680745,1.9,3.82075915712745094,816783.35405728,1642490.778633487088823112184,0.04672555181162835,0.054905025715294396,0.04675017051798533
2019-05-21,1384,8638,5775481,668.613220652929,268538676.5176388842129044772,0.104188481675393,0.211510943329645961963529976,0.1,0.20300799083398116,179.1,363.58731158366025756,25914,7.1504538455416,52607.4907447178778024,25914,52607.4907447178778024,252.34131171,243.72969606107532,0.0002542746252106478,2.0300799083398116,-81.3860642683556,2.035773735053404,132279855.29754263,1719,1706,524210.0645438,1064188.319779884226739131948,307.27436374197,623.7915121804723865209008129,3.29423385,6.68755795225790467534266,524210.0645438,1064188.319779884226739131948,0.04668897056615476,0.054904483300882476,0.04674519612201177
2019-05-22,1022,8639,5839482,675.944206505383,246552528.4431841039302674372,0.133612363168062,0.248987102309406028951701371,0.1,0.1863503469332564,207.5,386.67696988650703,25917,7.14987317212805,48296.419414692061188,25917,48296.419414692061188,250.88938349,243.03257846574175,0.00024302650730566918,1.863503469332564,-80.87550340471489,-7.228853616385623,132305913.29754263,1553,1479,527347.5962146,982714.0750900951944349122344,361.710119550095,674.0480626742985159776127936,1.55718593,2.90182138295085515162452,534969.26681459,996917.0846952865640616373088,0.04639654009255036,0.056944899792888234,0.048200368745298934
2019-05-23,395,8639,5623544,650.948489408496,249899174.8772064836023477807,0.127090301003344,0.2400012169137114229631758989,0.1,0.18884306278210523,76,143.5207277143999748,25917,7.14848164702017,48942.4565812382124591,25917,48942.4565812382124591,167.98841025,240.91232070728717,0.00023911839088676284,1.8884306278210523,-79.36478080328038,-3.1693857279975255,132331667.99754263,598,572,787742.84369215,1487597.712875107893100030249,1377.1728036576,2600.695302229200359255720892,76.05,143.615149245791027415,787742.84369215,1487597.712875107893100030249,0.046398106385754465,0.05625966086143451,0.04814390437413815
2019-05-24,670,8640,5674264,656.743518518518,253923909.227563648883255703,0.118288770053476,0.226933082995724892136909575,0.1,0.19184668408770584,110.6,212.18243260100265904,25920,7.1479015675927,49726.660515533353728,25920,49726.660515533353728,143.9176302,238.02321798934457,0.00024019565957306455,1.9184668408770584,-79.60376929084751,3.3205678209272125,132357726.39754263,935,897,919676.94448305,1764369.72230986275650719266,1025.50384000315,1967.395112238135527653018734,12.94101364,24.826905555677722317476576,919876.94448283,1764753.415677616105482199707,0.04621326722480678,0.054239102395171455,0.04816828053720646
2019-05-25,1930,8640,5904703,683.414699074074,262056874.3884720698032892431,0.110166975881262,0.2180786604711860349113118391,0.1,0.1979528426978256,296.9,587.7219899698442064,25920,7.14651068996331,51309.37682727639552,25920,51309.37682727639552,293.04471616,238.11287695568106,0.0002455505669019762,1.979528426978256,-77.72188102988909,15.260370578152768,132383486.29754263,2695,2649,451751.82829072,894255.5860408801685430865843,170.536741521601,337.5823276862522631439813079,1.99980468,3.95867021246415460703808,451751.82829072,894255.5860408801685430865843,0.04604878163431403,0.05445934990634576,0.0469806494778045
2019-05-26,990,8639,5798535,671.20442180808,269848811.6729117543149860304,0.131173780487805,0.2673303389671581643351929358,0.1,0.20379860820738593,172.1,350.73740472491118553,25917,7.14427720137326,52818.4852891082114781,25917,52818.4852891082114781,278.61566614,237.94711715795628,0.00023340551534504776,2.0379860820738593,-76.7406968193385,19.018010026089993,132409545.89754263,1312,1257,475240.84963383,968534.2371867012928394199401,378.090134295131,770.5424314629133310226863691,1.23942472,2.525930329138290082221896,475259.29880898,968571.8363488827357448820965,0.044960606410089775,0.054549772062472565,0.04705093410005808
2019-05-27,3860,8637,6466317,748.676276484891,274255699.1277190978004929808,0.107710100231303,0.2230531199569001557765700747,0.1,0.20708654014609844,558.8,1157.19958633639808272,25911,7.14123376819147,53658.1934172555667884,25911,53658.1934172555667884,271.01800446,236.86019437848543,0.0002348775659388416,2.0708654014609844,-76.5048651431138,18.256933629826367,132435308.89754263,5188,5128,488658.711672383,1011946.419124836844925649474,95.3314042565074,197.4185067474915939528109099,1.06010316,2.195330956023458179150704,488859.44102737,1012362.102601137003131707543,0.04491031077390914,0.0538342594479904,0.04689582641329456
2019-05-28,2060,8638,5941240,687.802732113915,279372205.58901841347356132,0.114471243042672,0.2414294877102764920213531323,0.1,0.21090841795111603,308.5,650.65246937919295255,25914,7.14065476524634,54654.8074278522080142,25914,54654.8074278522080142,209.06983604,235.68779364138405,0.00024189170063580146,2.1090841795111603,-73.35615321734697,25.529551344256383,132461382.19754263,2695,2653,633574.81264273,1336262.61388152931367157166,238.81447894562,503.6798393824082240481668029,3.86568254,8.153049888126518106851162,633574.81264273,1336262.61388152931367157166,0.04449385634120335,0.053689086441806456,0.04666480160467877
2019-05-29,1063,8640,5834648,675.306481481481,279280975.3857796208636364853,0.107381370826011,0.2263583824622791475716487089,0.1,0.210798559117899,183.3,386.393758863108867,25920,7.14091966109685,54638.9865233594208,25920,54638.9865233594208,317.4418893,234.6237647140063,0.00024354322574449987,2.10798559117899,-76.22227890134558,27.436462349094874,132487136.79754263,1707,1675,417358.70804378,879786.1429093670723267361822,249.467885399272,525.8747078835569146973676953,1.42368397,3.0011052951525014637903,417858.70804378,880840.1357049565673267361822,0.044313209569461984,0.05347484474435227,0.04664097631228514
2019-05-30,559,8634,5667013,656.360088024091,259744924.6624672283572326275,0.146013667425968,0.286207771327941987911394233,0.1,0.19601437069105558,128.2,251.29042322593325356,25902,7.13455689741251,50771.6422963972163316,25902,50771.6422963972163316,161.91759859,234.9019414718696,0.0002369721096582998,1.9601437069105558,-76.77993162578878,14.485747669979235,132513204.89754263,878,827,818399.02548921,1604179.699554406531785808003,989.599788983325,1939.757798735678465239992682,139.8,274.02809022609570084,818399.02548921,1604179.699554406531785808003,0.04465405095677329,0.05549492507865562,0.04767187061005973
2019-05-31,940,8640,5771912,668.04537037037,274004922.6636659520159002879,0.114869626497533,0.2374761495832494220373127967,0.1,0.20673537193781124,163,336.9786562586323212,25920,7.13812725631225,53585.808406280673408,25920,53585.808406280673408,152.5624711,231.84496807130915,0.00024161991992986554,2.0673537193781124,-75.78622636858779,20.485905992297386,132538965.19754263,1419,1393,868752.08721614,1796017.858723785322526964014,628.74579125351,1299.839950091278150424453675,2.91251771,6.021204320523122551370604,875842.88721614,1810677.050477151641932884014,0.044222046377205816,0.056199400089757635,0.04664171638729958
2019-06-01,1681,8636,5866217,679.27477999,276904128.6332504035793935133,0.114267296948861,0.2386835018061494495598549487,0.1,0.20888172572505104,265.9,555.41650870291071536,25908,7.13356,54117.0775008462234432,25908,54117.0775008462234432,307.3584032,232.30913100589913,0.0002441688254059621,2.0888172572505104,-75.88232573288626,22.089832789155388,132565032.99754263,2327,2287,431304.40429545,900916.0828204871254224648977,188.58959523,393.929201054312539046905392,2.41314379,5.040616392778901646090416,431304.40429545,900916.0828204871254224648977,0.04412704006225106,0.056130504258098755,0.04601265932383357
2019-06-02,1535,8639,5937558,687.29690936,283495606.7857495150327442553,0.132387998355939,0.283061941932774196241197594,0.1,0.2138123889234525,322.1,688.6897047224405025,25917,7.134655,55413.756837291184425,25917,55413.756837291184425,192.01704334,230.65875059907023,0.00024451479794513785,2.138123889234525,-77.16383068153418,22.30310173700776,132590823.29754263,2433,2365,690515.90938466,1476408.561751844079791177386,291.98113795,624.29184625677636392772375,1.10450677,2.36157231075826298023425,690535.39125098,1476450.216395629745294356084,0.043941755517568126,0.05614573065521606,0.045847396122135925
2019-06-03,3800,8635,6602115,764.5761436,265396116.5342570497053765491,0.105467372134039,0.2110638532476139254644270268,0.1,0.2001224160391252,598,1196.732047913968696,25905,7.12991,51841.71187493538306,25905,51841.71187493538306,170.3994644,229.11136636189102,0.00024484594529862935,2.001224160391252,-79.93310446646755,15.443989777824388,132616886.09754263,5670,5627,778270.557162786,1557493.842315328308140814348,138.31003326,276.78938018442963873304152,1.9,3.8023259047433788,778270.55716279,1557493.842315336313037455913,0.043860919214076886,0.05688326343334359,0.0464518090534945
2019-06-04,1255,8640,5779443,668.91701389,256334515.82686183580034625,0.124677716390424,0.2409420960338159789953643921,0.1,0.19325193226936725,203.1,392.49467443908488475,25920,7.132465,50090.9008442199912,25920,50090.9008442199912,164.95714997,228.40638452379508,0.00025261890831180123,1.9325193226936725,-78.61816611550984,16.953389599189354,132642666.39754263,1629,1602,804103.77131424,1553946.075515622807052257146,501.94991967,970.027918786811719392288075,4.22651347,8.167818948400083505018575,804123.77131424,1553984.725902076680502257146,0.04393157874560701,0.05724027195244571,0.046363396606313834
2019-06-05,769,8639,5710723,661.03981942,260979732.3772327247620384744,0.132336956521739,0.2603270454086759940669956868,0.1,0.19671530330676152,146.1,287.40105813117858072,25917,7.130275,50982.7051580133831384,25917,50982.7051580133831384,184.31258694,228.00081590177197,0.0002522461776738749,1.9671530330676152,-78.33639495744823,15.785954543521807,132668749.19754263,1104,1066,719802.97926774,1415962.613877640482459204094,675.23731639,1328.295134977025417065173128,2.933162005,5.769978534614437500600476,719802.97926774,1415962.613877640482459204094,0.0439431719910927,0.05673448779987242,0.04638146548292147
2019-06-06,666,8607,5662355,657.87789009,260052646.1705226661491144771,0.113891951488423,0.2232036928823891170375079742,0.1,0.19597846025588344,103.3,202.44574944432759352,25821,7.102535,50603.5982226716630424,25821,50603.5982226716630424,308.82962016,230.18720627015105,0.00025200679520680523,1.9597846025588344,-77.83847137214282,19.659635624779796,132694504.19754263,907,886,429668.96804837,842058.6277785393171566700199,484.95368854,950.404771754804664643037776,4.490450955,8.800316640154613375166852,429668.96804837,842058.6277785393171566700199,0.043893545110026674,0.05664547346610231,0.04632697110164167
2019-06-07,719,8640,5705297,660.33530093,282676182.682622263047592738,0.111469194312796,0.237413742913302932389449897,0.1,0.21298596834484274,117.6,250.47149877353506224,25920,7.12845,55205.962994983238208,25920,55205.962994983238208,283.72186927,229.0406048921004,0.00026543780292135,2.1298596834484274,-75.40407633822414,26.812319411829122,132720565.99754263,1055,1039,467784.05322541,996314.3955248940568943622202,450.26866547,959.009077304680052968181878,3.23188377,6.883458943314310146083298,467829.1434249,996410.4313229064547369550023,0.04405811762507211,0.057837532803402945,0.047372165154010895
2019-06-08,2151,8639,6060869,701.5706679,273556165.1773483790590324909,0.110705669481303,0.2281360177088506073993767639,0.1,0.2060743761161937,367.1,756.4990347225470727,25917,7.12626,53408.296058033921229,25917,53408.296058033921229,344.00591791,230.62007355161313,0.0002595458856940973,2.060743761161937,-75.81822188645309,16.435745243784282,132746326.99754263,3316,3267,385883.84700722,795207.7302532960094872281851,118.11871656,243.41240822747517276357672,1.68054993,3.46318278356862994401441,385893.84700722,795228.3376909076288572281851,0.044123213467194854,0.05828226655081184,0.04753101638175287
2019-06-09,737,8638,5697349,659.56807131,252546813.1982854369782505622,0.118056828597617,0.2245562851695560921074129,0.1,0.19021033161489551,128.8,244.99090711998541688,25914,7.12407,49291.1053346840224614,25914,49291.1053346840224614,348.76284863,230.43434261132958,0.0002491599336784501,1.9021033161489551,-77.31760707987758,6.168463872399672,132772395.19754263,1091,1072,380695.3513494,724121.8902441853287401850119,355.17667976,675.582740390271462011318776,2.91799705,5.550331865317868342382455,380749.4007069,724224.6977063217991376363602,0.04455817333280398,0.05504885166577166,0.04746187551949121
2019-06-10,3771,8629,6508201,754.22424383,272838629.0393887580930547671,0.105857898715042,0.2174888942823815174357815667,0.1,0.2054536288008494,560.2,1150.9512285423583388,25887,7.114945,53185.780887675884178,25887,53185.780887675884178,134.11630574,230.57530884034873,0.00025703221892249794,2.054536288008494,-71.01139187099004,0.5898350324176228,132798155.29754263,5292,5257,990171.587013417,2034343.456874025286836187964,194.09423569,398.77365051837835515795086,1.11512269,2.29106003218664657212886,1020353.39701341,2096353.080756788549376311905,0.04473258604045643,0.05031706911879344,0.04834522533539924
2019-06-11,1056,8621,5709941,662.32931214,275562075.2187028526733885128,0.123417721518987,0.2560469964785445874657663243,0.1,0.20746372022364183,156,323.6434035488812548,25863,7.10728,53656.3419614404864929,25863,53656.3419614404864929,310.00997096,231.57501611663204,0.00026186702300462196,2.0746372022364183,-71.06294791788035,16.73439504463715,132824223.39754263,1264,1227,428451.4558874,888881.3297363557278882240994,349.18619062,724.434661567469450809856346,4.76866344,9.893246577568694183756952,428451.4558874,888881.3297363557278882240994,0.044702538322193765,0.050272906551572745,0.04834400419832862
2019-06-12,963,8638,5803133,671.81442464,278079593.0987932327402871157,0.130006653359947,0.2721279158496392052401366322,0.1,0.20931845318424105,195.4,409.0082575220070117,25914,7.11969,54242.783958164225697,25914,54242.783958164225697,702.18768096,236.8229556029938,0.0002569347234293993,2.0931845318424105,-68.69123242257061,15.78801380515078,132850013.39754263,1503,1477,189194.45185432,396018.9001318662823077436384,128.11973044,268.17823798082722981982562,1.30318621,2.727809216882335256759205,189232.84185457,396099.257486567008579799241,0.04470424425357991,0.04993126648305367,0.04828932756298445
2019-06-13,538,8640,5669981,656.24780093,268331484.5062715078206354245,0.139838492597577,0.2823914578411113634321415295,0.1,0.20194114838878376,103.9,209.81685317594632664,25920,7.120055,52343.145662372750592,25920,52343.145662372750592,525.13113127,240.84505438657612,0.0002452892140952166,2.0194114838878376,-67.9887851164757,7.801405658466972,132876081.29754263,743,712,253034.09641066,510979.9601068690724841889888,355.4243256,717.74796476972994502232256,4.90122959,9.897599319216877886234584,253062.11982501,511036.5509116252097061792984,0.04477497803238254,0.04566174068203971,0.04825438581179757
2019-06-14,387,8601,5600543,651.15021509,268314099.0975815614614737004,0.133499170812604,0.26952004346678946974216447,0.1,0.20188892696953245,80.5,162.52058621047362225,25803,7.086475,52093.3998259484580735,25803,52093.3998259484580735,203.20690331,239.54685680376318,0.00023210946793325915,2.0188892696953245,-70.7032476011311,-3.876480524595932,132901840.19754263,603,580,654022.27006356,1320398.543173098939858449825,1127.62787597,2276.555819005163254974902265,89.95,181.599089809094438775,654024.16806356,1320402.375024932821584350825,0.044321590935760956,0.045452375074152736,0.047753405917867246
2019-06-15,1979,8639,6030035,698.0015048,263288623.9988493820997043126,0.12811320754717,0.2537526980074779152624835189,0.1,0.19806911626504138,407.4,806.93357966377858212,25917,7.116405,51333.5728624107744546,25917,51333.5728624107744546,161.72868191,237.5828773873051,0.0002237921226478278,1.9806911626504138,-69.08466868547887,-7.694592134255139,132927651.19754263,3180,3129,821917.60689142,1627964.94039661244161519467,263.02895714,520.979130928352460203464532,1.73993134,3.446266628756492434588492,823017.60689142,1630143.70067552789679519467,0.044033714576042514,0.04328989103026384,0.047777152155274234
2019-06-16,1610,8639,5950881,688.83910175,278238013.8824369753555990153,0.125663419549882,0.2629812085364549215192611882,0.1,0.20927427367362443,374.1,782.89505781302899263,25917,7.114945,54237.6135079932435231,25917,54237.6135079932435231,58.64319138,230.4261090589702,0.00023202381404422904,2.0927427367362443,-67.7963513807596,5.290345692966829,132953759.19754263,2977,2935,2267164.45796549,4744591.952393843445520321609,772.73214259,1617.129578847858361648674737,3.53210849,7.391794387811923382744107,2267968.8384887,4746275.313891363272998125989,0.043689356894142356,0.0441385808775086,0.048267835798238144
2019-06-17,3746,8635,6360175,736.55761436,276737648.1566549717517178708,0.107066974595843,0.2228122356673157873164900276,0.1,0.20810547464181988,463.6,964.77698043947696368,25905,7.1102,53909.723205963439914,25905,53909.723205963439914,100.15965923,226.05978037937734,0.00022279735163530136,2.0810547464181988,-66.42962913056346,7.584598333892428,132979513.69754263,4330,4284,1327675.38066988,2762965.152645642684236167012,309.95266698,645.028468783708320467835624,1.9,3.95400401819457772,1327837.2253244,2763301.960232113943828393691,0.043465228761738584,0.042599711152614045,0.048273884419023735
2019-06-18,1550,8634,5877640,680.75515404,271574921.5271920808889583538,0.112370203160271,0.2294409730956819992845308211,0.1,0.20418310783725797,248.9,508.21175540693508733,25902,7.10801,52887.5085920065593894,25902,52887.5085920065593894,225.29921155,224.77099505932193,0.00022568819713837795,2.0418310783725797,-67.9966402569231,-0.895892353702714,133005577.39754263,2215,2185,590350.8338111,1205396.679618669897921889495,272.03836788,555.456394047136948133220036,2.89394918,5.908955374954842757299646,594403.8338111,1213672.220979313963445989495,0.042830487062404096,0.042502934482112,0.04833610031630382
2019-06-19,766,8636,5698355,659.83730894,275702016.0288884434694720226,0.128075396825397,0.2654310327062286125821595351,0.1,0.20724591864281803,129.1,267.55448096787807673,25908,7.108375,53693.2726019812952124,25908,53693.2726019812952124,101.05582896,220.43612818409957,0.00022320374358759248,2.0724591864281803,-67.89225875689588,3.0599494047667233,133031336.79754263,1008,972,1316414.28470181,2728214.877475548068674566416,1354.33568385,2806.805429502424205511598155,3.162823515,6.5548226487128175114997545,1316414.28470181,2728214.877475548068674566416,0.04277687202840839,0.04255546689558974,0.04827991514182105
2019-06-20,602,8635,5664355,655.97625941,271236784.0317882003987939872,0.175808383233533,0.3583843089349290214097749012,0.1,0.20384938553178857,146.8,299.25089796066562076,25905,7.106185,52807.1833220098290585,25905,52807.1833220098290585,175.34611377,219.40363947944743,0.00021352819635209416,2.0384938553178857,-68.00316253456906,0.4144638318673408,133057444.99754263,835,808,758827.4535161,1546865.10123908838980568291,939.19734346,1914.548013574091843263922522,14.451,29.4582747031987662507,758871.45351358,1546954.794963585372261081838,0.042762295274274276,0.039364077855603315,0.0483166880634553
2019-06-21,653,8590,5633120,655.77648428,280137174.7521793945068965844,0.122934782608696,0.2587749739894439577096292478,0.1,0.2104977684087425,113.1,238.0729760702877675,25770,7.06786,54245.27491893294225,25770,54245.27491893294225,210.74198721,217.8950733806676,0.00020875495028266632,2.104977684087425,-66.1629623098203,12.958077016156434,133083204.09754263,920,894,631498.28783781,1329289.803438007399246260539,706.42552923,1487.00997449879895521293275,20.636885,43.440182394078519671125,631544.42313531,1329386.917209693633614644477,0.04281776776839173,0.03969153035500593,0.04832779739792877
2019-06-22,2279,8636,5991696,693.80453914,279540898.0666073381037943905,0.108729662077597,0.2283421592246148850754346626,0.1,0.2100090765127681,347.5,729.7815408818691475,25908,7.10436,54409.151542927959348,25908,54409.151542927959348,94.74208446,213.56256061722533,0.0001965402657928954,2.100090765127681,-60.577128389865685,11.208255902460698,133108960.19754263,3196,3159,1404961.27938423,2950546.208196793170749007871,444.91996989,934.37231998687489252552509,2.29316849,4.81586196873078889597169,1405502.18489194,2951682.158858341641403287791,0.04259686386790246,0.03963778947433676,0.04786845557664025
2019-06-23,1210,8640,5799179,671.20127315,278169930.6641894495038808972,0.110854379365932,0.2316171527091491264527808918,0.1,0.20893820707306237,206.3,431.03952119172766931,25920,7.106185,54156.783273337766304,25920,54156.783273337766304,313.48839833,213.3914651334075,0.0001935611715137074,2.0893820707306237,-62.959784874275684,8.908948865409034,133135023.29754263,1861,1836,424688.83699937,887337.2416659240087330766071,231.53013047,483.754903437940073485474139,2.079140765,4.3441194369161530685451305,425089.31954311,888174.0027124549575127693377,0.04255668177218242,0.039287535405141634,0.04669128283028095
2019-06-24,3769,8639,6493758,751.67936104,276623243.0633974575485309473,0.105029469548134,0.2181838048158890009778785514,0.1,0.20773579620517597,534.6,1110.55556651287073562,25917,7.103995,53838.8863024954561449,25917,53838.8863024954561449,156.39170705,211.75259566989592,0.00018877852617114795,2.0773579620517597,-61.74570717636827,4.942062651903421,133161086.39754263,5090,5056,851458.743619478,1768784.600416510570715957095,168.40560594,349.838726353610117921772618,1.436970445,2.9851019951538102491420665,851458.74361948,1768784.600416514725431881199,0.04200213117840039,0.03895627287643476,0.04669919846753799
2019-06-25,1005,8608,5689929,661.00476301,278086828.3206815055317149595,0.118118195956454,0.2466243043849507866567416739,0.1,0.20879450654315144,151.9,317.15885543904703736,25824,7.076985,53919.0933697034278656,25824,53919.0933697034278656,187.54151459,212.4258640660997,0.00017805714552893045,2.0879450654315144,-62.375345657023374,2.4513898204258906,133186850.99754263,1286,1260,710172.63183399,1482801.442242291036881615094,563.62907288,1176.826541453535398406369472,6.030878435,12.592142868575584164351964,710172.63183399,1482801.442242291036881615094,0.0414276825716323,0.03885529515685798,0.0466311545936614
2019-06-26,1094,8619,5796016,672.46966005,266181434.8931411018460609941,0.127213309566251,0.2541938027175367122504785153,0.1,0.19981698737674611,214.1,427.80816997361342151,25857,7.08465,51666.6784260052416627,25857,51666.6784260052416627,88.69882267,208.52179100088128,0.00015533688194038577,1.9981698737674611,-62.21086603990524,-3.5103936567889433,133212615.39754263,1683,1625,1501853.25344232,3000957.925848091317150781694,935.99177758,1870.270572054410126552502138,47.5,94.91306900395440225,1520986.63856982,3039189.679593052209754956484,0.04155841889400442,0.039538094387502276,0.04667423085518833
2019-06-27,891,8638,5781976,669.36513082,243697147.1775741704374121758,0.154056103108415,0.2817727039965147824326511546,0.1,0.18290265579301384,203.2,371.65819657140412288,25914,7.098885,47397.3942222016064976,25914,47397.3942222016064976,132.73259896,206.33503843305894,0.00016463184874893134,1.8290265579301384,-65.56569345750492,-13.278636495482758,133238714.39754263,1319,1271,1003813.04547133,1836000.719363796212124640132,791.19830486,1447.122712178246092385192624,2.96904673,5.430465320905632984967432,1005613.04547133,1839292.967168070461244640132,0.04209026991156495,0.042678144655092176,0.04811443263443176
