date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-08,85,483485996.89834326,0,0,2376.36702474,489.92393792936036,0.00006342523599629995,0.48348599689834326,,-34.7908721146528,1000000000,76,76,420810.417579,203455.9442483909260538801675,6596.40435978947,3189.269137837389650113605393,2218.6548,1072.688527751294385846648,501326.731344,242384.4544756417487847131414,0.09743925282947345,0.04535863377133831,0.06247863672483058
2018-06-09,70,479100962.8464051,0,0,5800.34833269,492.5425219484131,0.0000634098421975453,0.4791009628464051,,-29.437577295209298,1000000000,49,49,172403.439008,82598.6536267642757299101408,3622.29928789796,1735.447076549760184840721624,1848.0326,885.39419803154541760626,177492.665107,85036.9067509382298931568457,0.0974236759402716,0.04392210893170394,0.06212771578130542
2018-06-10,99,419090872.8819325,0,0,1851.12580723,499.7960662496442,0.00006217602721173597,0.4190908728819325,,-33.76104434436088,1000000000,95,95,540211.79765,226397.833818256392030958625,5797.5558468421,2429.702740434807057206270358,2277.857615,954.6293361711069410409875,550767.80545,230821.760341306879980032125,0.09751582750946312,0.049544749914674474,0.06319224934513823
2018-06-11,118,416430777.6739688,0,0,1754.00151861,504.97389861173815,0.00006083442983146811,0.4164307776739688,,-32.32574270359104,1000000000,120,119,570124.93398,237417.569628611520064579824,4887.60448722689,2035.348937578673309124452381,2113.5486,880.14668714972801368368,581624.93398,242206.523571862161264579824,0.097389211744796,0.04699791946821109,0.06312405746489608
2018-06-12,113,391352550.47984335,0,0,1896.47224982,507.48863329154597,0.00005999032974360542,0.39135255047984335,,-40.63168123086712,1000000000,96,96,527294.823373,206358.1739818420656349586196,5797.38585173958,2268.821739194043617270323395,2399.5,939.050444876384118325,556549.041767,217806.8869626283124907671994,0.09735351548483026,0.04732826799120442,0.06352959204165817
2018-06-13,123,344290818.0779301,0,0,1243.76451818,509.97319264478386,0.0000546124561435124,0.3442908180779301,,-45.01610011216197,1000000000,125,125,804010.715361,276813.5069350604907471542661,6832.994112208,2352.537132813772020607780661,2381,819.7564378435515681,854124.264026,294067.1416017215025759725826,0.08857176946976802,0.05157395543973937,0.06460603079624937
2018-06-14,111,352578374.11393494,0,0,1333.36954632,510.9482435030964,0.00005321688992550724,0.35257837411393494,,-41.49225681610693,1000000000,119,119,749979.630746,264426.5988269939712342676652,6636.52708579832,2339.895929673862472860486441,1692.879718,596.87277854289668109754692,789746.72321,278447.6156311896060641279574,0.0873681160556796,0.05187970315416431,0.0645088813613025
2018-06-15,109,327319781.5632121,0,0,532.80067317,508.150057115184,0.000051168118773886324,0.3273197815632121,,-46.31974149119106,1000000000,122,122,1876874.505513,614338.1531660768843394383073,15730.5022641229,5148.904564972320999316313167,2499.5,818.13579401724864395,1919121.276223,628166.3569266251912992358983,0.08719843592828413,0.051204789329571475,0.06503626261825497
2018-06-16,84,329336820.45490376,0,0,1675.57268713,509.86917404630645,0.000050706209195781465,0.32933682045490376,,-40.92021729661345,1000000000,80,80,596810.874087,196551.7956847244939710628671,9236.258868875,3041.84012877369836528458447,2192.5,722.0709788473764938,738900.70951,243347.2103018958692227667576,0.08677523955185718,0.050750886302768035,0.0645221065627512
2018-06-17,58,316106380.6160248,0,0,3423.05103429,513.8938151310799,0.000049013421512967915,0.3161063806160248,,-44.69614260024759,1000000000,57,57,292137.040898,92346.3826421423914317822704,5299.60624517544,1675.239348852489680570151391,1309.054298,413.8004161706311521145904,302077.555975,95488.64288459188650398818,0.08681025530149011,0.049645404708989205,0.062379521144114
