date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-20,89902,603,17259768,28623.1641791045,0.51104856,3302507198.206077862607004478,6462217935.956966819474333305,8696471.17424671,0.000872691857658108,0.04936201099178638525485346036,0.000259,0.0146497996224932387,24.43799009,1382.284393802994241091137,15075,9.42406630072743,852686.2135485929475,15075,852686.2135485929475,110.78078495,155.25038657288422,0.00870082594787175,56.5629329053793,9.08708866829881,0.1185747663305601,58386420.72769886,28003,83029,527044.65626828,29811191.5306414173578759586,22.4168199380667,1267.961082108835707317272199,0.16040459,9.072954061884875410987,1861246.14263774,105277540.6864145180027371948,0.0474209848289513,0.0454605532556343,0.0464185849556212
2018-09-21,126153,606,24667887,40706.0841584158,0.54979257,3551380408.408570282503650964,6459491432.438527834656629146,8725227.74255702,0.000793746411812177,0.04826745960819531114247103044,0.00021944,0.013344074604684579288,26.5563737,1614.88439611139016678549,15150,9.46849533513888,921266.543296442655,15150,921266.543296442655,117.83773814,154.61099167307748,0.00901357690125905,60.8096728248477,30.56761879801173,10.183744976324107,58401570.72769886,33457,93985,495610.07916638,30137886.76280443512456646033,14.4552211537342,879.0172689693941988314012813,0.199662705,12.1414237663740829950285,1358573.96013371,82614438.02408858753930238597,0.0475371878988299,0.0469695368201035,0.0458428079410585
2018-09-22,84413,617,16843721,27299.3857374392,0.54784174,3534542532.421732775539822293,6451758330.680626844079786932,8760775.52995174,0.000806066543309989,0.04877136261120791933240880208,0.000202,0.0122220867857993794,21.86858532,1323.167067642070756494804,15425,9.63782017522295,933295.4884700763725,15425,933295.4884700763725,95.63557025,153.82403638811988,0.00901820762912507,60.5053801277197,26.131012070582777,5.863074040714188,58416995.72766474,27130,81105,610829.16714278,36958450.95107233613512571877,15.5883590840769,943.1795919494653294325764449,0.13294349,8.043796397955702659753,1264293.86351406,76496580.80506156860265668898,0.0471049764597389,0.046937553061786,0.0457524528163016
2018-09-23,77259,613,15157649,24726.9967373573,0.55743493,3596019947.361464962271976104,6451012991.741347558412889827,8760775.52995174,0.000745674699178881,0.04589003241865901209519127713,0.00021154,0.013018515270174618582,19.43377401,1195.986024895091381112483,15325,9.57282704219499,943125.3971609436975,15325,943125.3971609436975,200.00712867,154.428832581052,0.00917868470231964,61.5416246108283,24.869679671255522,6.257516267243809,58432320.72766474,26062,77521,292151.19039796,17979458.88907787966080223027,11.264255653077,693.2205929220653083824136791,0.13930927,8.573318799148524568341,873216.36248218,53739153.58391129448749378969,0.0470671658198751,0.0470234543578912,0.0456509626457938
2018-09-24,84289,568,18070084,31813.5281690141,0.52471448,3383698090.746809350644872286,6448646310.91392378147826679,8804630.15761079,0.000815638893650736,0.04722053139903144925795740141,0.000224,0.0129682376793478208,22.64784516,1311.172495356907032418872,14200,8.8679359104206,822093.63860151364,14200,822093.63860151364,158.43083486,154.4508987766957,0.00880154640554978,57.8939182113742,21.383334855049867,-0.01301881833016601,58446520.72766474,27767,79992,368908.74670524,21357572.80921372593814274081,15.7871141321003,913.9778943574445559567952323,0.15791837,9.142513196853529124054,1262842.83365497,73110919.72544086716201235977,0.0463576621855045,0.0483459280998399,0.0461612572422128
2018-09-25,81319,569,18381891,32305.6080843585,0.52050143,3353058067.697053759377784651,6441976671.209456704199017492,9230764.74712878,0.000755971456692913,0.04335928596636670081688818768,0.000224,0.0128476809150368448,21.31385925,1222.47170853574338674685,14225,8.88138687827752,815885.093823210345,14225,815885.093823210345,152.22796697,154.85623568481068,0.00893459760155869,57.3557183707002,9.910999349148085,0.8433406719515144,58460745.72766474,28194,83273,384034.20140896,22026557.50072906770242175379,9.50906699569488,545.399368573195788441331155,0.14951545,8.57556604226850721809,791848.5359325,45417041.6191957476748849365,0.0463174392101803,0.0470892450021766,0.0461628146600561
2018-09-26,81014,517,18012568,34840.5570599613,0.52078163,3351029733.844072164598822091,6434615797.002968710616472464,9230764.74712881,0.000730354783277405,0.04185542936780105227565861273,0.000223,0.0127797626067911499,20.89398964,1197.400123354052375131332,12925,8.06794740486169,740710.4560214153025,12925,740710.4560214153025,122.58471089,154.3935880231124,0.00886419968594668,57.3083524968213,9.369529127851974,-4.923606639537003,58473670.72766474,28608,82298,477006.22942276,27336441.13893914190143387279,14.2572548432271,817.0597861926713483825840172,0.15724764,9.011603182413256926732,1173343.5590879,67242386.28408424451347729227,0.0463047137611648,0.0460491727342904,0.0461560920299842
2018-09-27,89559,561,21009405,37449.9197860963,0.57453293,3695345997.507280951769948477,6431913286.050905216722452559,9230764.74712879,0.000768993251711842,0.04858622141749617907638070149,0.000226,0.0142790408315166286,24.37016514,1539.745942941872370079854,14025,8.75248193027828,886121.8923098261775,14025,886121.8923098261775,104.38632505,153.73384098091248,0.00945437670690825,63.1815965996311,10.905678730531557,-0.24491154425089148,58487695.72766474,31691,87541,560300.36213354,35400671.45494854480637293709,19.1753724685343,1211.530647954606540959737697,0.19276748,12.179357158887456076628,1678631.28126796,106058604.4525941381452762496,0.0469170312028438,0.0494112795461408,0.0480482870068771
2018-09-28,111327,622,27200402,43730.5498392283,0.56259833,3616906575.891616394261639675,6428932345.624633856667677204,9072999.78126454,0.000855005834442893,0.05285990865221077372828479197,0.000226,0.0139722313862146482,26.32819466,1627.715167127526098907162,15550,9.7015984829643,961363.708210786635,15550,961363.708210786635,80.52279389,151.85162188923414,0.00932964725579937,61.8240326823657,12.654929598987454,0.5045543113080032,58503245.72766474,30793,88891,726542.67076887,44917797.82274788160290951576,23.4461744898435,1449.537057936533487076202768,0.1609195,9.94869242722994726115,2084153.89657668,128850798.6170364873190338519,0.0468504813278715,0.0493694559598848,0.0478285419466788
2018-09-29,84564,544,15531214,28550.0257352941,0.55986083,3598671578.438845747250788375,6427796641.937567891169942204,8910079.09756152,0.000762422558096643,0.04688749635194192366923856759,0.00018785,0.011552407646096734495,20.66927555,1271.120026101146059261885,13600,8.48302730311588,836373.40424229752,13600,836373.40424229752,214.26575978,151.703647358358,0.0093336682867891,61.4980444295807,16.702753123412254,2.417506488580113,58516845.72766474,27110,80081,273104.04512179,16795364.70079805365501013345,8.76648649571059,539.1217760045290804538622496,0.138255445,8.5024394992414508419115,702029.005063,43173410.9442187081872670841,0.0458758172683654,0.0489726564085928,0.0478101138429424
2018-09-30,100132,611,19108655,31274.3944353519,0.55616402,3574128627.581990454135759129,6426393166.322693546058386261,8910079.09756155,0.000775727381119426,0.0473679990676934814135883048,0.000222,0.0135559167421073976,19.90206169,1215.273384080744358741252,15275,9.52532546350203,932732.55962022747,15275,932732.55962022747,176.92233559,152.42176036618955,0.00923901719221489,61.0626880275108,10.287716603597486,-1.6931762543926472,58532120.72766474,25656,77221,330835.11210185,20201681.23882182937481157498,10.4532750369071,638.3050724444246911701438467,0.14002133,8.550078790987138805364,807212.351625,49290555.99923072556308505,0.0449248308807279,0.0473239045573737,0.0477763839290364
2018-10-01,90192,593,16453262,27745.8043844857,0.54760999,3517683221.299483511460525918,6423701712.578823455575581294,8925211.39254656,0.000801804876144412,0.04817493935021252247100548845,0.000222,0.0133384528504924524,23.20824214,1394.423619491901142079388,14825,9.24236940586515,890732.268056534265,14825,890732.268056534265,137.14859258,152.21988924553384,0.00914251762408587,60.0831209481642,9.731408003473197,-9.385750104607778,58546945.7276414,28945,86257,426886.95979409,25648700.83650241748439550958,15.2831712344351,918.2606257500680724731690434,0.147469115,8.860404672663735448683,1318280.50116867,79206406.79532371661659105561,0.0449230945415002,0.0473884964400666,0.0477135808940579
2018-10-02,83962,554,15551248,28070.844765343,0.54275064,3484809336.172307559415867071,6420645248.122702529619268601,9146222.54298623,0.00076662256661108,0.04561982883346906630360545512,0.000221,0.0131511680079611013,20.68730996,1231.051081071163123149588,13850,8.63248174343712,824179.533530593905,13850,824179.533530593905,156.95462144,152.85695245535547,0.00911739670528947,59.5075475473353,11.791890174136206,-10.021111999577057,58560795.72763967,26985,82206,373106.53991066,22202655.1639553557049830643,10.5648567113325,628.6887130804031939316872872,0.12906026,7.680059558421456125178,868494.6108118,51681984.34748765501165979654,0.0447694181635066,0.0473783210078068,0.0471380657505301
2018-10-03,83756,525,15705213,29914.6914285714,0.52283671,3354507821.235392002110254761,6415976085.108198805534900341,9146222.54298624,0.000708879721341268,0.04059729210570616690423378748,0.000202,0.01156846889319422,19.89329162,1139.2818083624319393982,13125,8.17876785520263,751664.12981769375,13125,751664.12981769375,122.56857662,153.1654444902097,0.00883689212071637,57.26964798611,9.966881342826365,-12.405004235617778,58573920.72759001,28063,81493,477886.92943329,27368416.2258075083320916019,13.7910468935003,789.808400950698027543680833,0.14340518,8.2127641779847420498,1123873.78449202,64363856.0186752373423658422,0.0447943647669456,0.0472163602868337,0.0472434931100858
2018-10-04,81806,527,14803194,28089.5521821632,0.53016071,3400979118.922048256790413959,6414996590.458961629175412959,9146222.54298624,0.000776916930680733,0.04510000411469230407702597428,0.000224,0.0130031931635720352,18.70582894,1085.872799069446115262762,13175,8.20807882739166,764808.3479020605525,13175,764808.3479020605525,169.00611426,153.2798836617617,0.00885931443803851,58.0499694802323,13.264638225065383,-14.277860978337278,58587095.72759001,24077,81778,346656.66377117,20123408.75203556854688564279,8.81870091908753,511.9253192083276501720884332,0.13259001,7.696846033883695459323,721175.72376114,41864228.75421861693063691282,0.0447903782406811,0.0393962668654134,0.047288508364632
2018-10-05,80551,575,14304991,24878.2452173913,0.53545719,3433760807.81404428475476606,6412764440.131270656632962407,8910657.12445896,0.000789071385786414,0.04623574059561461911037888938,0.000223,0.0130667140369641122,20.62948231,1208.787202131748155761234,14375,8.95348689181028,842304.996777395125,14375,842304.996777395125,167.97839375,153.11845347504536,0.00888118527246321,58.5951302106014,13.439711496861598,-0.2892667091162356,58601470.72755863,26144,72399,348863.14494719,20441681.40386050791898114007,12.1596387420143,712.4956154022013129214504,0.13287841,7.786027736127679175774,880345.68528309,51583970.05950377915627815033,0.0447698636139422,0.039156751785304,0.0461343815630163
2018-10-06,79102,589,14219568,24141.8811544992,0.52673273,3377523168.271755286242649775,6412214318.567726865538052639,8478980.59395559,0.000735448590851435,0.04237727515137385407911689329,0.000192,0.0110632298848300992,18.55389705,1069.093897518859465094205,14725,9.16918086083348,848469.0627818917225,14725,848469.0627818917225,147.08185012,152.67278722671804,0.00879029726223762,57.6209889834901,10.58167610366657,0.4910012075972206,58616195.72755863,25228,76574,398527.7291456,22963561.89071394404297905856,12.3498875356365,711.6127336382524662738949486,0.133373115,7.6850907901087582086615,945680.28815383,54491033.46561558174847908208,0.0447804187169087,0.0389590625832473,0.0447690986314806
2018-10-07,71676,595,14329408,24083.0386554622,0.53027801,3398806564.967619922413956783,6409480445.544768162827174338,8478980.5939556,0.000869435815176909,0.05040065139134973434832530572,0.000223,0.0129271707745143417,18.67548131,1082.605991886191985404949,14875,9.26023511531746,862294.4630982100125,14875,862294.4630982100125,189.31613849,153.1049863543966,0.00881658492363811,57.9693756704679,10.192351009640548,3.801041733460845,58631070.72755863,21480,70270,309699.27443222,17953073.58443269542259423574,17.5420676704819,1016.902710826934964498391481,0.119,6.8983557047856801,1232681.09520476,71457753.4898085394966355072,0.0447212668995209,0.0376543717377611,0.0446576648155752
2018-10-08,81158,623,15409189,24733.8507223114,0.54264851,3476943641.83672544595576677,6407358702.791678561417242077,8478980.59395561,0.000865769497582873,0.05132828506341191620106611859,0.000226,0.0133987076891914894,20.05814772,1189.173708349127175893868,15575,9.69343588107177,923384.3905272453425,15575,923384.3905272453425,138.33323972,153.77127199076062,0.00895171102188031,59.2863172088119,11.14240214925245,11.712671653520527,58646645.72755646,23168,73820,423951.94276264,25134549.35991794147383810742,19.0173771098942,1127.470251816786024994916701,0.14498145,8.595416234093502039255,1403862.77825239,83229853.98911515361379023544,0.0441075089582495,0.0374269016033004,0.0436769133376049
2018-10-09,75684,561,13954247,24873.88057041,0.53695321,3436812497.954091792977045224,6400580919.519095705353243266,8974364.29084217,0.000844099053311651,0.04945409147137396910141257415,0.000224,0.0131237162820247232,19.20578576,1125.228943248172200011168,14025,8.726673146605,821696.968104449745,14025,821696.968104449745,127.06647224,153.30554998703357,0.00886124191146512,58.5880191161818,17.263696378813346,6.895093368569803,58660670.72755591,22753,73118,461653.41410959,27047359.05090325162960756346,20.5750683474547,1205.452497657423040969612464,0.14629775,8.57129537365438593095,1504407.84742919,88140275.72371529652305866674,0.0440825310300675,0.0374049627864607,0.043695124993787
2018-10-10,80192,565,14565970,25780.4778761062,0.52857938,3379882284.181941268558113464,6394275747.388675805112613124,8979719.79026797,0.00094816479679803,0.05461775127540137290132488712,0.000226,0.013018424465794675,21.55747482,1241.78919299752503363975,14125,8.78677963181851,813651.5291121671875,14125,813651.5291121671875,158.03043925,153.27082844119988,0.00878619032664986,57.6036480787375,14.24190964126543,6.511296718093501,58674795.72755591,22736,74668,371287.93671408,21387539.642358424880864874,15.6642352027968,902.31709204447820200661304,0.138074045,7.9535686969877651181875,1169617.11412243,67374212.62877701414785483212,0.044089377710959,0.0365356352188011,0.0437132719635432
2018-10-11,91951,573,17712639,30912.109947644,0.46775333,2987516637.392425099185850351,6386948952.493897456382562325,8979719.79026797,0.000858337143263723,0.04369287636624437568590775812,0.000223,0.0113516134145424186,24.12699876,1228.163061778763675020632,14325,8.90901914218988,729201.175620269715,14325,729201.175620269715,75.24176584,151.21718599020346,0.00820513666647807,50.9040960293382,0.24788772905960907,-1.666975653077322,58689120.72754601,28109,83191,780007.22166726,39705562.51532749096767840733,23.9833553979543,1220.851026283212368149062844,0.18994455,9.66895561344943119681,1995199.31891122,101563817.7275269150152011546,0.0448253074060619,0.0435260998001927,0.0461880269291214
2018-10-12,78722,594,14631194,24631.6397306397,0.48892757,3120810702.842285726201293718,6382971438.050537833423929877,8924301.76313153,0.000772318696880471,0.04105787777825393698969813677,0.000224,0.0119082506476627008,19.40991349,1031.866584323078094766758,14850,9.23319143973446,789453.22374013887,14850,789453.22374013887,112.53863415,150.1204303913059,0.00854620939597023,53.1618332484942,-9.151804698564737,2.8468585512721964,58703970.72754601,25132,76993,521633.93639935,27731016.34361787372695735877,21.0599403181728,1119.585035417942280154495398,0.16,8.505893319759072,1621467.98491708,86200210.63193371554522186094,0.0449384215751805,0.0429801971063772,0.0461533846758495
2018-10-13,73835,556,13135039,23624.1708633094,0.48794752,3113821933.637622937495351179,6381468866.623936648816812013,8858250.01861093,0.000762590944006207,0.04044036982979317897553700581,0.000191,0.0101287730967699872,17.69134731,938.176139681372160939552,13900,8.64046999173608,737120.13636179488,13900,737120.13636179488,133.30276747,149.35275341257386,0.00852435231258709,53.0302256375392,-9.8369802648599,-3.0380858994090545,58717870.72754601,23199,71057,440485.00897654,23359019.41597939615639613037,18.3406703142735,972.6098851096406961631757712,0.119604825,6.34267085708838944664,1303233.01052133,69110740.60623562814061031114,0.0448460839882787,0.0423179273735889,0.0461424980265895
2018-10-14,67463,605,11436462,18903.2429752066,0.47606149,3036815121.884547666061327826,6379039586.376640070018644936,8858250.01861093,0.000789133988112496,0.04080251651745974539540608914,0.000223,0.0115303121148754896,16.33033875,844.367276812312373274,15125,9.39952905792409,782044.7118273174,15125,782044.7118273174,165.79702625,149.397685238053,0.0082717855694343,51.7054354927152,-19.44578442252662,-8.994664624270342,58732995.72754601,20694,68062,354246.37616893,18316463.15153073321789957874,13.4207626649522,693.9263782357265158214562134,0.111847565,5.783127057124770358488,913443.94850198,47230017.1554801920362427761,0.0446392480876969,0.0425315956287083,0.0462246792639088
2018-10-15,82337,595,15476771,26011.3798319328,0.50506008,3220829581.822402745726098044,6377121690.345120947825175833,8861879.222403,0.000910998312750665,0.04994513466378498613620068691,0.000226,0.012390363709822543,22.94167051,1257.768326238097487063305,14875,9.24182431254442,815516.1955027005625,14875,815516.1955027005625,95.41272433,148.41188351888906,0.00826176073426077,54.8246181850555,-16.472719083581165,-3.1534861041428206,58747870.72754043,25183,78747,615723.64841293,33756813.93174824112961896762,22.0110231817843,1206.745941803729706314084529,0.18898,10.36075634461178839,1733302.04249597,95027622.67921839791457297634,0.0447697973123504,0.0440386111769586,0.0446688109279957
2018-10-16,93673,575,24110280,41930.9217391304,0.49281241,3140754658.722773364518745661,6373124155.894710925015194834,9054556.95100058,0.00114513349821442,0.06120568274487874904104245838,0.000223,0.011919018414351097,30.14220394,1611.05598121070039702566,14375,8.92898992378182,768322.375364560625,14375,768322.375364560625,113.91089164,148.49935316975115,0.00819691172516632,53.448513068839,-17.61620526675263,-5.966726737266949,58762245.72754043,26322,77533,515861.52017252,27572031.20265208864991610428,17.559859204328,938.548364169497912030735192,0.14873004,7.94939948666894722356,1361468.56368916,72768470.31915353067487808524,0.0444972211524956,0.0413527917004303,0.0439173865413782
2018-10-17,165905,547,49633228,90737.1627056673,0.4879855,3107783414.953814348792912768,6368597901.424979430133436094,9054556.9510006,0.00163380714441774,0.08638773640300199244016345796,0.000226,0.0119497754026754036,44.8676118,2372.38001709924199173948,13675,8.4922106505789,723067.162086664355,13675,723067.162086664355,86.79547875,147.05016262575336,0.00819352175524003,52.8751124012186,-10.79631024169892,1.1995908358580598,58775920.72754043,27462,78567,677177.21675119,35805821.45126354224008900013,16.675221087509,881.7041893172090354288384674,0.16163501,8.546469321722092423186,1310122.09518232,69272853.04208518327795717515,0.0443790804629603,0.0408586740946855,0.0439021207707535
2018-10-18,160292,614,62712560,102137.719869707,0.48526575,3088957742.453330634478806372,6365497142.461558153418503788,9054556.95100056,0.00195045700431187,0.1024791468228830162153739585,0.000226,0.011874287477637896,55.18623048,2899.54498020664944530208,15350,9.52990117523591,806505.8087687686,15350,806505.8087687686,117.12955533,146.4483838119852,0.00807109478135663,52.541095033796,-13.424009251650537,-2.936429310439101,58791270.72754043,28294,71725,501933.69694553,26372146.07187965277732113188,21.882204983558,1149.715011590125315634326168,0.2,10.5082190067592,1569501.1524457,82463309.2063018669895548772,0.0443784851395368,0.0408713977235675,0.0427569110388612
2018-10-19,112758,515,33963393,65948.3359223301,0.48835588,3108181143.123636457678756896,6364582207.072445807155242677,8973232.39648271,0.00110188629393211,0.05824184941882707030566591477,0.000224,0.0118398552932913344,29.34543578,1551.096933722204993150468,12875,7.99157090347643,680527.396880026475,12875,680527.396880026475,136.66396719,146.2286315032843,0.00820866156090913,52.8564968450506,-11.568136711674443,-2.3191244003382803,58804145.72754043,26632,83410,430282.73608048,22743238.08211763109253127229,13.3230186551544,704.2080935127188313318188126,0.117397465,6.205218738389438236729,1111272.98602643,58737997.07989595679470628736,0.0442809218831668,0.0399630444040452,0.042189103544021
2018-10-20,204417,561,68969234,122939.811051693,0.49266539,3130707517.326693315527887963,6354632549.659962510202051157,8884304.32670488,0.000724508495876371,0.03856332433244408501609195292,0.000226,0.0120292741199539092,18.09677321,963.234715175788630289082,14025,8.70330535050637,746506.944833422905,14025,746506.944833422905,40.00098044,141.50109412006364,0.00823462157786808,53.2268766369642,-11.67013494203583,-5.8979548921124465,58818170.72754043,24978,72372,1470418.22671621,78265769.55816736630566932968,26.7879534479811,1425.839093532429797674122977,0.149936,7.9806249754398642912,1938697.76693729,103190826.877129106765037375,0.0437808517557668,0.0373552931327619,0.0420979072079426
2018-10-21,76963,561,15444355,27530.0445632799,0.48535245,3083931539.832510873524862085,6354004305.208843596253655814,8884304.32670488,0.000730995018328969,0.03831811076583454168830130822,0.000224,0.0117418814031975008,15.35455036,804.871916636354870802412,14025,8.70123057060004,735178.0655350220925,14025,735178.0655350220925,152.6890662,141.1750060503084,0.00812970269276115,52.4191134071317,-9.551300651848587,-13.798067031019286,58832195.72754043,21005,67682,385307.19449581,20197461.52485961553383976818,10.3962376331395,544.9615594990298964475609722,0.1101157,5.77216736620569213769,703638.15548615,36884088.27001346521289057596,0.04276442141279,0.0374081552784529,0.0418731284562759
2018-10-22,83593,578,22756343,39370.8356401384,0.48039983,3051904463.195333063681057511,6352842492.035710195537232648,8884304.32670488,0.000799694691664215,0.04147376232766161830117810099,0.000226,0.0117208109341648578,19.02393702,986.619332012741686214406,14450,8.96270286061976,749405.831852576085,14450,749405.831852576085,134.95353206,141.10300766347456,0.00805508704103478,51.8619952839153,-8.38839488693576,-14.285316157933783,58846645.7275288,23789,74345,436051.17130552,22614483.78979262082895810246,16.8904175321887,875.9707543977306592331144171,0.1503926,7.79966031193576014678,1255718.09143057,65124045.73569934283108771072,0.0424852091964605,0.0371810428406553,0.0418439561423852
2018-10-23,83534,578,25246015,43678.2266435986,0.4841944,3073772835.302608096700948754,6348220506.302498699835785681,8738066.85322618,0.000936176075556808,0.04888785291098300884833885634,0.0002233,0.01166090208888282293,23.24431578,1213.836499926797866559538,14450,8.96050257782286,754590.394914271345,14450,754590.394914271345,150.93552591,140.91674675268428,0.0081363274089136,52.2207885753821,-4.50896531977212,-15.145580075905551,58861095.7275288,24829,75466,389975.09283904,20364806.87281251382894179718,13.8433879119732,722.9126333181527467873549597,0.13566219,7.084386541663315772799,1044705.11216497,54555324.78598774071457598504,0.0423698308708467,0.0356897533879643,0.0418590808498219
2018-10-24,80462,552,25003401,45296.0163043478,0.48411413,3072757237.436487344016960924,6347175306.406466073611926363,8717916.02026654,0.000793622998646018,0.04142021455411853244513899523,0.000224,0.0116908507892938496,18.75648595,978.92535077203794840988,13800,8.55542916510813,720239.91469756752,13800,720239.91469756752,193.6489273,141.035943430103,0.00806973951911217,52.1912981664904,-6.373843351136179,-9.850119358070032,58874895.7275288,23634,73408,304029.03102716,15867669.80960766864100427926,10.9182497220905,569.8376267018262319997361812,0.14,7.306781743308656,801486.87559922,41830640.50092769010082437749,0.0422466113608456,0.0356761634873116,0.0418047884635048
2018-10-25,85088,555,25323313,45627.590990991,0.48262356,3061251289.00885066004023204,6342937974.462661317180101963,8717916.02026654,0.000760295712595597,0.03952292094837624764092931809,0.000226,0.011748297387919217,17.99391863,935.388970085220954474835,13875,8.5998993312872,721272.6825547749375,13875,721272.6825547749375,154.58226526,141.01376694619324,0.00807045561819994,51.9836167607045,-7.568444456656706,-9.366287726142414,58888770.7275288,23667,72425,380954.24873046,19803379.66936633144674020907,10.8166362963138,562.2878758675027001700410721,0.16977719,8.825632379669312430355,783394.88376053,40723699.40970404083009209338,0.0422312722215552,0.0356733106454777,0.0410554422102405
2018-10-26,83011,494,19095269,38654.3906882591,0.48070549,3047932864.778518410955513718,6340540996.801484359745383137,8618054.02998282,0.000636936110810183,0.03295927956758282028854786679,0.000223,0.0115394922957372733,16.46225072,851.865539703746100061712,12350,7.65308018645764,639070.537454508185,12350,639070.537454508185,176.51254027,140.67677628721535,0.00805017870182654,51.7466022230371,-6.847937933917729,-9.704955789983128,58901120.7275288,25846,77057,333693.68905701,17267514.59197092447559724507,10.3069013559845,533.347124620211628093850525,0.14572164,7.540599740368611992844,794218.8977881,41098129.38185977076405423851,0.0421741946071602,0.0299328911000906,0.0404731837794171
2018-10-27,72864,582,14004418,24062.5738831615,0.48001437,3043135923.707093379514963974,6339676689.414153358197039936,8187466.30843694,0.000707914180281424,0.03656546800390507306149037172,0.000224,0.0115701381057497984,14.99220651,774.383481386701767873516,14550,9.01415520593999,751542.45285115878,14550,751542.45285115878,295.01864817,140.83503248027537,0.00802852199317527,51.6524022578116,-6.2119821231564964,-18.24770971660886,58915670.7275288,21178,68055,199701.51410032,10315062.93780376384126605971,6.93884808129322,358.4081723008016053095751174,0.13382031,6.912140482385048233596,472223.30617241,24391468.16593104875041889796,0.0421732936647141,0.0298084623311443,0.0403292044504911
2018-10-28,74217,618,14149252,22895.2297734628,0.4783298,3032022982.067595753976291167,6338770803.702710379208253258,8187466.30843697,0.000755661165925854,0.03887898267432548905931530817,0.000225,0.011576314221474195,15.47065105,795.96941229146527744291,15450,9.56922239112983,794906.90987456139,15450,794906.90987456139,284.46980277,141.4749349912202,0.00800849125943069,51.4502854287742,-5.285603150188463,-16.77947361811362,58931120.72750329,20473,67791,207161.25280871,10658505.58679058042640238328,8.14276148925595,418.9474028006491087922785565,0.13857849,7.129902864788531186958,552005.94411815,28400863.38325879825725447173,0.0421204692498506,0.029811033836908,0.0402319121574682
2018-10-29,81984,576,16504837,28654.2309027778,0.45370171,2873741582.293920357608517302,6333988941.662552097506370843,8187466.30843694,0.000742668146791309,0.03620692987251090895031933793,0.000226,0.0110180653183269438,17.63688315,859.842170612388766801845,14400,8.91670806387094,702036.02028277872,14400,702036.02028277872,154.98965801,141.47960002441906,0.00775805648184465,48.7525014085263,-14.4339573255553,-20.725119211959473,58945520.72750329,23748,73646,380319.05795982,18541505.40887552007763081327,11.4733268662424,559.3533842069652455990025751,0.17,8.287925239449471,844964.63039129,41194139.33330627020091125593,0.0419384209541016,0.0311008238320476,0.040480670758953
2018-10-30,81982,559,17102149,30594.1842576029,0.45674789,2888172379.685951537686616821,6323340440.951130335748231095,8341426.77673265,0.000690816190925904,0.03384011714234079246763776552,0.00021944,0.010749422788951037672,17.55571186,859.978896938306639708518,13975,8.65149020876133,684575.2072347372925,13975,684575.2072347372925,129.90343068,141.01829882590036,0.00779018562580609,48.9857035588363,-12.66886837371842,-19.77800987606935,58959495.72750329,25413,75167,453871.7370089,22233226.36285208594132674307,12.763550639197,625.2315079698998145624864511,0.152086415,7.4500600405161544388645,959397.81089652,46996776.75957341532307091968,0.0417488959558684,0.0311417426157676,0.0394448360769902
2018-10-31,79796,577,16888922,29270.2287694974,0.46170166,2919081761.701043980620034323,6322441536.117654900094319403,8396359.27391583,0.000749295089678787,0.03708848934294171516004588768,0.000224,0.011087516423443264,18.38170714,909.85482056104602345404,14425,8.92788699657294,714006.35896504055,14425,714006.35896504055,187.13896527,141.09420051205564,0.00783699801506657,49.497841176086,-10.747154023419174,-17.61772625162147,58973920.72750329,24532,80456,315134.37429342,15598471.20790094193805115412,9.64825094642811,477.5675929733200228632501775,0.1375117,6.8065322864535852062,776259.67814582,38423178.26026143486060486052,0.041560814499421,0.0313040053681164,0.0394954904387699
2018-11-01,82202,549,18916451,34456.1948998178,0.4682641,2959941920.508507884760247353,6321095125.041774770061940293,8396359.2739158,0.000706341307376699,0.03544351058778971607918941356,0.000226,0.011340457239560162,16.52697391,829.30726073310361614767,13725,8.49266814807863,688706.971738775325,13725,688706.971738775325,196.29031146,141.2903304070644,0.00788861852579644,50.179014334337,-5.717800714845056,-15.676218559633828,58987645.72748989,23398,76811,300512.26312809,15079409.15914848042071622633,10.7413914456224,538.9924353206112400686563488,0.1481426,7.4336496489259524562,825057.0183297,41400547.9494113612530969089,0.0415365777882553,0.0308932650234321,0.0395590222143939
2018-11-02,83502,556,16572052,29805.8489208633,0.47726893,3016644992.619131550181168871,6320639848.661333609826767513,8354985.52015205,0.000639611110463535,0.03270218821918771388723704439,0.000224,0.0114527250094034624,16.46167115,841.65621819723417723299,13900,8.59892726104659,710682.48942280414,13900,710682.48942280414,142.96355973,141.27497109316494,0.00804334831455308,51.1282366491226,-5.658441082499186,-10.723675721696283,59001545.72748989,25737,79374,412703.38986326,21100796.58282386246621297568,12.632553539553,645.8801868529771167418461978,0.15029726,7.684433876994708184076,1002696.30464848,51266093.95126821476509342365,0.0414855176080636,0.031017039314372,0.0393326552503352
