date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-08-05,9,,0,,17961.57512052,,,,,,70000000,6,6,3897.20832,,649.53472,,88,,3897.20832,,,,
2017-08-06,8,,0,,210.91021882,,,,,,70000000,5,5,331894.7768,,66378.95536,,20681.0508,,331894.7768,,,,
2017-08-07,25,,0,,158.26926609,,,,,,70000000,28,28,442284.22693302,,15795.944890465,,332.262708,,442286.456933020015315968,,,,
2017-08-08,17,,0,,848.00606451,,,,,,70000000,48,48,82546.57947599,,1719.72040574979,,389.79300752,,82546.579475990014047956,,,,
2017-08-09,17,,0,,3730.93212722,,,,,,70000000,20,20,18762.06739041,,938.1033695205,,455.18,,18762.067390409999949824,,,,
2017-08-10,7,,0,,7587.36171935,,,,,,70000000,6,6,9225.86830432,,1537.64471738667,,817.97708,,9225.868304319998696748,,,,
2017-08-11,11,,0,,6234.95878565,,,,,,70000000,9,9,11227.0188796,,1759.64863991111,,1000,,15836.837759199999713281,,,,
2017-08-12,6,,0,,1281.51480286,,,,,,70000000,4,4,54622.85714038,,13655.714285095,,15917.096285095,,54622.857140380000857088,,,,
2017-08-13,15,,0,,2118.25083756,,,,,,70000000,17,17,33046.13351672,,1943.89020686588,,823.02708,,33046.133516720000386048,,,,
2017-08-14,22,,0,,666.95025932,,,,,,70000000,23,23,104955.35315,,4563.27622391304,,1617.2,,104955.353150000000398304,,,,
2017-08-15,12,,0,,265.07127262,,,,,,70000000,22,22,264079.91823075,,12003.6326468523,,120.33075,,264079.918230750000419696,,,,
2017-08-16,19,,0,,1695.29875477,,,,,,70000000,17,17,41290.65735641,,2428.86219743588,,88,,41290.6573564100001792,,,,
2017-08-17,21,,0,,1818.13647051,,,,,,70000000,18,18,38500.96026092,,2138.94223671778,,499.5,,38500.960260920000323584,,,,
2017-08-18,10,,0,,22143.90100183,,,,,,70000000,7,7,3161.1413,,451.591614285714,,10,,3161.1413,,,,
2017-08-19,24,,0,,1437.17325714,,,,,,70000000,19,19,48706.72318202,,2574.03806221158,,671.00707186,,48906.723182020000579584,,,,
2017-08-20,17,,0,,3231.08869748,,,,,,70000000,15,15,21664.5244232,,1444.30162821333,,88,,21664.524423200001490944,,,,
2017-08-21,37,,0,,523.86760184,,,,,,70000000,36,36,133621.548181312,,3711.70967170311,,1572.08424658,,133621.548181312002545664,,,,
2017-08-22,33,,0,,991.53949693,,,,,,70000000,41,41,70597.2885766,,1721.88508723415,,1000,,70597.288576599997382656,,,,
2017-08-23,33,,0,,68.66694414,,,,,,70000000,31,31,1019413.35642856,,32884.3018202761,,88,,1019413.356428560000049152,,,,
2017-08-24,521,,0,,27.60143623,,,,,,70000000,369,369,2536099.91224567,,6872.89949118067,,1646.2528,,2536099.912245667065691648,,,,
2017-08-25,613,,0,,3.11645473,,,,,,70000000,513,513,22461420.4300933,,43784.445282833,,1636.05416,,22461420.430093316797696,,,,
2017-08-26,472,,0,,6.17200517,,,,,,70000000,359,359,11341532.9497646,,31592.0137876452,,1069,,11341532.949764623528482688,,,,
2017-08-27,431,,0,,19.31931733,,,,,,70000000,340,340,3623316.43481044,,10673.9384170895,,1054.73805,,3629139.06181043771399616,,,,
2017-08-28,189,66816797.501451739,0,0,44.85566836,,0.00021803679272013412,0.9545256785921677,,,70000000,147,147,1560560.85119195,1489595.40546836691185247929,10616.0602121901,10133.30207801606702630192348,899.805,858.8869782256254572985,1560560.851191950005223424,1489595.405468366916838371628,,,
2017-08-29,111,60564077.333479517,0,0,126.35703194,,0.00018807811900920944,0.8652011047639931,,,70000000,98,98,553985.788728776,479309.1164316890718555466354,5652.91621151812,4890.909351343763920482464205,850.966765,736.2573851954412967893215,553985.788728775626186752,479309.1164316887484319114904,,,
2017-08-30,153,43335011.167532427,0,0,135.28908048,,0.00013508789701260828,0.6190715881076061,,,70000000,140,140,517410.56818838,320314.1821520392230889756371,3697.47405848843,2289.001137375108003011951847,769.915,476.6325017578675504815,517646.368188379999205376,320460.1592325149961154264955,,,
