date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-01-15,185,140926725.4336302449323302,2888885.76,2929277.1476336772259584,7.83647141,5.44947742499068,0.000282316541940557,1.01398164932409,,0.4724611576449577,138983506.78,275,275,17735470.3957201,17983441.52339083814099382721,108058.396236,109569.23083869531880012524,1800,1825.166968783362,29716058.964899962589036396,30131538.48064117473600386301,,0.00699179769220495,
2019-01-16,219,135373109.6671314193301535,491519.37,498465.8432978115736647,7.26578237,5.233278446294028,0.000280380414549548,1.01413265421831,,0.213009199546612,133486589.85,302,302,18371949.9282227,18631594.34387437664287609764,87708.3116516954,88947.86289234058111827322277,4164.439577855,4223.29416242186958141152505,26487910.118812012809014814,26862254.59348685753512603896,,0.0069021855471963,
2019-01-17,151,139997413.287919289861132,4201999.95,4279761.81311296694043,7.9595357,5.459950061237528,0.000277385088482799,1.0185059171914,,0.05544157334502627,137453706.38,231,231,17269060.864629,17588640.6749630707592829906,96837.3433378847,98629.40719473076472864103158,2998.9,3054.39739506528946,22369426.31105136,22783393.0619828008468323503,,0.00694975646827401,
2019-01-18,115,138062623.0678484105190695,85000,86415.44078810575,18.97756353,5.417816639348154,0.000280966817283823,1.01665224456595,,-0.056322018440350896,135801227.81,164,163,7155883.18872731,7275044.705671367306243861094,68139.8402132106,69274.52149712573750325293907,1545.81073862,1571.551957092172050801989,11106793.954753330215322048,11291747.00403149766857281052,,0.00692747079695758,
2019-01-19,91,143154475.1474708931522244,4774806.05,4862385.395646121430717,14.36482983,5.588685646012732,0.000275278894284069,1.01834196922954,,0.4535291227015595,140576033.86,153,153,9786125.94273518,9965622.763653231795664853217,66431.1188030114,67649.59633998015121548983676,910.1584289,926.852526796890269869706,10163961.1768607497768,10350388.24001696881505943902,,0.0069252101227082,
2019-01-20,91,142327496.5855295230091024,0,0,50.31185893,5.655058305094547,0.000285818325492888,1.01245918438184,,0.03490842284608189,140576033.86,119,116,2794093.41762791,2828905.542698221604812481154,42103.8933788113,42628.47354961124233574450679,577.47050848,584.6653200202272192780032,4884051.631942110533153411,4944902.931754903840775082934,,0.00696985641209054,
2019-01-21,95,141349831.1649299153066694,0,0,25.81089,5.653021382181626,0.000286222951490021,1.01360568861366,,-0.26394597988397206,139452484.09,113,113,5402854.53524344,5476364.09167486296278420939,82302.3491007773,83422.12923481521605046539792,2493.4,2527.324423989299844,9300165.448387831670032297,9426700.603534116139788952166,,0.00685107105137388,
2019-01-22,99,139003832.5480231121228664,83757,84571.13448711835713,20.83692986,5.591018281419074,0.000281977870877995,1.00972019636709,,0.03812459103857171,137665694.96,121,121,6606812.80137681,6671032.319166796574312173183,72226.255961799,72928.30935260739109362079491,3000,3029.16058910127,8739376.971377682154211859,8824325.431665497507199533837,,0.00682058298482787,
2019-01-23,123,138077673.4235983332700543,70541.41,71731.6029366547708279,14.83720074,5.507146373668917,0.000285703160558324,1.01687225895619,,0.23175685976689864,135786645.97,169,169,9151769.82034611,9306180.850662434001733126921,80947.4815187029,82313.24838873785950751672595,2278.693379,2317.14008377224360406601,13680124.376660796000001787,13910938.97769670425631847168,,0.00695106352112559,
2019-01-24,119,142138427.1383618663868385,5000000,5101670.83900975,5.55092404,5.645978812510991,0.000285187300446152,1.02033416780195,,0.5968062658429071,139305760.43,168,168,25095958.6984926,25606264.13381855525492034057,189584.970686022,193440.0232926793431553293429,4863.25419219,4962.1444189975282551567705,31850275.075251617182307167,32497923.91317004922971030478,,0.0069734597546391,
2019-01-25,117,138479909.2771605574607473,5306514.7,5401067.518734286058771,5.01451408,5.480821099253492,0.000285456163933981,1.01781825248393,,0.4635982673222041,136055635.61,209,209,27132366.8356967,27615818.19846175267896710403,185488.789785578,188793.8758749160448105907615,19999,20355.34723142611607,38767157.0651859,39457920.05785755311160221259,,0.00697456072342616,
2019-01-26,97,137570412.6275424831368621,0,0,9.48635418,5.421317300963832,0.00028468995906417,1.01881826367089,,0.29148247562500773,135029393.89,128,128,14234066.2534011,14501926.66526651925303356398,122465.324869307,124769.9096432388215553103732,1737.64,1770.3393676850852996,15675561.583271349811694868,15970548.43433462398341725838,,0.00692867786350236,
2019-01-27,108,135058345.3261223643184905,0,0,25.29943192,5.438614331739205,0.000282878541037776,1.00286673730945,,-0.8680808505098994,134672275.29,129,129,5323134.35846322,5338394.386331841703139583429,48080.6942469558,48218.52896701780616394507231,2299.3,2305.891489095618385,6202409.557857295183715265,6220190.236745293970217283342,,0.00745573953092688,
2019-01-28,162,135649924.7831346427847829,21603.83,21957.9833819928552831,16.30978548,5.504016547424041,0.000295173828411435,1.01639308317057,,-0.09240959132990113,133462069.97,220,220,8182944.53322296,8317088.223536245089817520287,52090.1287770913,52944.04659049985944498636304,1999.26,2032.0340354595937782,11459828.330960081636101429,11647690.24990996464246067665,,0.00779085344170077,0.00646969423868339
2019-01-29,212,132949670.774123250163956,0,0,11.52670033,5.468987860273271,0.000298377076542426,1.01619314997676,,0.5407001287790574,130831103.1,322,323,11350264.9825271,11534061.5256651285511710702,45662.7031640268,46402.12616470615935488801717,100,101.619314997676,14749053.121980648494732064,14987886.75120008143834970425,,0.00775058714043197,0.00646832455341672
2019-01-30,2319,132261528.9664617698591405,0,0,8.13905081,5.4242939699156425,0.000295929755615042,1.02516708282577,,1.830313194687019,129014607.65,4141,4142,15851308.7921751,16250239.99344462696137263233,4528.89109424268,4642.870071520377654352537864,20,20.5033416565154,18758666.912353172110222333,19230767.83623739558189429043,,0.00774428715451551,0.0065648500064655
2019-01-31,1627,130778318.099113278575688,0,0,10.62902402,5.457252882338363,0.000299970049912504,1.02431831727448,,0.8392433365903109,127673513.1,3652,3658,12011781.4116587,12303887.72305911752427997998,4699.01679351375,4813.2889747765270458424041,20,20.4863663454896,17189003.430673297116150559,17607011.06973253554050750071,,0.00769620746363455,0.00652377908187438
2019-02-01,1570,125683072.9379637482211889,17000,17244.30076544261,10.81704477,5.287448225092533,0.000292301410767308,1.01437063326133,,0.2941388747145959,123902515.33,3379,3380,11454377.5983999,11618984.25810329884792654587,4670.80135658139,4737.923729913343808835284649,20,20.2874126652266,15787308.58524510073695542,16014182.20710710464727633805,,0.00792265405053896,0.00663904352099241
2019-02-02,527,125061962.4136810990120266,0,0,31.4850803,5.247824807328015,0.000290260306436826,1.01817436697778,,0.5401661895686207,122829611.97,983,982,3901200.53026165,3972102.380352535157343136137,5171.17211401303,5265.154893718365205628640473,20,20.3634873395556,5078091.015960790805870289,5170382.105631429893211752615,,0.00770890018909749,0.00663677736049059
2019-02-03,197,123437692.0836681276506745,0,0,37.00250362,5.302757350548061,0.000292734355826842,1.00863038611199,,0.5962964271527209,122381492.55,307,307,3307384.11161286,3335928.113516740011023484191,16326.7446442513,16467.65075448305353271150309,20.2,20.374333799462198,5012310.605785144195739409,5055568.781626292487956177954,,0.0076760923821375,0.00675527413770968
2019-02-04,245,122365555.5534076541460045,1078356.16,1083332.259789982582128,9.97832032,5.361044219935141,0.000293914712431835,1.00461452345205,,-0.850788093581128,121803490.49,477,488,12206813.0264422,12263141.65142750696867379651,31049.5000532364,31192.77869940648709130271462,21,21.09690499249305,15152156.025979366008679683,15222076.005310368522196126,,0.00740472651608173,0.00676820075989709
2019-02-05,142,121573597.6449877135832891,1000,1002.22394500631,35.29517226,5.490288559920409,0.000292091979476094,1.00222394500631,,-2.1563632107452126,121303824.61,240,240,3436839.00177239,3444482.342707873151979733781,18823.5178295502,18865.38029802841541704346176,57.22,57.3472541332610582,4517644.279092042214302309,4527691.271526813901525666335,,0.00740431853862085,0.00652748314219454
2019-02-06,132,121495460.8224460859631186,48995.7,49363.991498847621609,15.41015253,5.567657070158954,0.000298199195578492,1.00751681267637,,-1.400224195622402,120589015.78,200,204,7825296.70025551,7884117.989688346949785939299,46957.2528019591,47310.22167506837686405027647,3108.20958,3131.5734091717586736246,9579279.571599662268242221,9651285.221713954792618954914,,0.00747129130574753,0.00634193567199053
2019-02-07,129,122757661.4071045392831537,2345596.12,2358230.6814023884007844,10.75219784,5.75751127833674,0.000298029231346882,1.00538650336887,,-1.8022842544660154,122099969.51,175,178,11355814.9952696,11416983.13099788416351389735,84342.9061593898,84797.21950755763943088351553,129.8,130.499168137279326,15013037.296371385297318952,15093905.07234526072084962932,,0.0071358007057385,0.00634563904531514
2019-02-08,155,122288285.6657416423331448,845067.11,850200.1106499605617928,13.12853868,5.769479158463788,0.000277697394410409,1.00607407457848,,-0.5267791131029029,121549982.01,221,222,9258454.80454042,9314691.349504684982401622162,51104.5200181676,51414.93268405537408691199325,2436.15916358352,2450.95657602817375861027465,11345203.44403320477381449,11414115.05586029060637212077,,0.00681193559256463,0.00632857823217753
2019-02-09,124,122103794.2316833270875968,0,0,18.10074296,5.774372308188011,0.000277534749279996,1.00895165648812,,-1.325167267669998,121020460.64,174,174,6685938.8538831,6745789.081803636248771018772,43021.5722407881,43406.68657706647408226708737,500,504.47582824406,7485753.569897128563547123,7552763.464409565646373957379,,0.00627517368476914,0.00633570780419739
2019-02-10,87,121103703.236554422272736,0,0,79.44534767,5.866965828092812,0.000273821500624718,1.00275847520115,,-0.4862388609390123,120770560.64,109,109,1520171.59196764,1524364.947605575451473290786,17172.7738890315,17220.14455993934963474118622,477.00107790126,478.316873545572444998338449,1871832.353904434250817288,1876995.757033389863075188168,,0.00637535150361955,0.00636658352483374
2019-02-11,241,119783105.3432282440685442,0,0,15.41430104,5.902181380030475,0.000279431430535327,1.00595110319481,,-0.025448105204247295,119074480.82,405,407,7724935.46962147,7770907.357774435417818368571,25832.4387611656,25986.17027000690628071947054,50.4,50.699935601018424,10513802.575794418585620272,10576371.29989283035723892324,,0.00596570194186918,0.0063685025415327
2019-02-12,129,118539713.1932102167870808,0,0,9.63008877,5.885230410220028,0.000278943827215195,1.00511540600054,,-1.311449963009954,117936420.52,194,194,12246659.7495907,12309306.38636032796058897898,72403.3316289148,72773.70406598843834048841399,3728.86465,3747.939306605811486911,14046246.336009469621668017,14118098.58880175545164896042,,0.00594861466263233,0.00636733193564723
2019-02-13,121,117349743.364877204327853,15000,15110.52901972425,16.37441121,5.881851285634611,0.00028041723283367,1.00736860131495,,-1.2818879799946408,116491364.94,196,195,7114232.2883935,7166654.229788616091723032825,47976.3106932098,48329.82899927023547831622651,8039.442,8098.6814428926642579,9355380.585175919073580151,9424316.654857704051342808486,,0.00586094968564404,0.00635126862126763
2019-02-14,111,117205445.1568913463992012,943962.82,951856.8257771804399116,19.99860052,5.895273722713694,0.000282100574729219,1.00836262362238,,-0.5541545752288238,116233428.74,142,142,5812078.13275071,5860682.35463876932897371689,58745.540908104,59236.80775621160114717776752,1350,1361.289541890213,8341866.808950763377172447,8411626.701382042701412723091,,0.00586492205824384,0.00634221509804515
2019-02-15,135,116166944.6170463178468436,349315.73,353328.7345058156294308,16.55778331,5.8368921950590815,0.00028303575641055,1.01148818722196,,-0.2607614482533599,114847554.41,171,171,6936167.25664729,7015851.244694482744848662488,52913.5688150004,53521.44980012918873445228878,422.89545043,427.7537525398549445874428,9048220.267365067473012812,9152167.915822090335954751014,,0.00583603584247903,0.00630756131545102
2019-02-16,91,115706297.4044071268408832,0,0,27.76333015,5.82849484963027,0.000280173333583652,1.01064707505879,,-0.7716049558436842,114487342.08,92,92,4123689.10549335,4167594.332918652291963204046,49591.9566969091,50119.96598217335459009378599,778.76747695,787.0590727304311612198905,4562460.016115633329677392,4611036.870359944710758405002,,0.00582933658822566,0.00630779172304818
2019-02-17,77,114977260.731378832954752,0,0,65.84535487,5.851284217780614,0.00027663496563886,1.0091735149704,,-0.735623182413082,113932102.88,83,83,1730298.25867809,1746171.175657330510329478536,28352.7685636836,28612.86311055483801036896544,711,717.5223691439544,2353279.790785739442738417,2374867.638176052203495211622,,0.00582247339810183,0.00629513288705087
2019-02-18,174,115386051.7311931733585474,1000050,1007924.2092634886355,16.10781429,5.975505624570157,0.000257738008711126,1.00787381557271,,-1.0279605449974603,114484620.94,273,275,7107396.37885325,7163358.707142487382781794808,34234.861824039,34504.42081219869335403037569,389.327095,392.39258474348894557745,9414587.001610716738250575,9488715.723354632345557437034,,0.00573036644365819,0.00629389045394797
2019-02-19,164,116146290.897727948117953,533651.08,543807.195554813040572,15.52683267,6.016954275199491,0.000260033243843702,1.0190313782459,,0.6491317344385207,113977148.67,240,240,7340656.72580011,7480359.540522121734725827049,44335.8796999268,45179.65259636082632134240012,2036.309728955,2075.0635096325487123400345,10640611.127982434121959113,10843116.62312660047946509553,,0.0060918453594326,0.00643527080603664
2019-02-20,146,115490609.6270889160700146,275650,281254.5026301238555,22.09084089,6.012891267947488,0.000257142157296856,1.02033195222247,,0.6635976577844431,113189251.18,210,209,5123809.08188665,5227986.123336627243688123026,31960.3443794194,32610.16057435544284275823392,432.71,441.5078390461849937,6679711.975298663239228365,6815523.560040296369017214245,,0.0060450268924311,0.00637150340681242
2019-02-21,132,115246242.2159511848454426,250325,255855.08464935742925,25.4578722,6.0198562728771,0.00026019346175408,1.02209161949209,,1.2252328090010918,112755295.14,175,175,4429093.4555231,4526939.302837422369427262279,35966.077663935,36760.62656630960921841077415,899.1,918.962575085338119,6294063.591188630636788495,6433109.649104187374536167065,,0.00591366862145808,0.00634134335483616
2019-02-22,119,119360807.011624757444847,4022864.02,4123878.3774570876140598,9.96811378,6.192274887177218,0.000257024528283615,1.02511006013499,,0.8101117034361863,116437065.3,188,185,11680952.6707198,11974262.0947155462222084658,82851.4635918897,84931.8688249539849506511906,603.77507978865,618.9359083501513868396698635,15327520.76449959573079485,15712395.73261648847757065296,,0.00590549934811193,0.0063517546917644
2019-02-23,103,119459966.975513931225564,0,0,28.83371711,6.199483745258067,0.00024884846134953,1.02596167867788,,0.551536060784193,116437065.3,118,118,4038225.97181482,4143065.096923746054241790182,34957.2142680862,35864.76223238805600869387326,705,723.3029834679054,4124951.283634166155309296,4232041.943421785022981862487,,0.00588476988365968,0.00634986057397045
2019-02-24,168,117505795.152298343428055,0,0,21.0185774,6.221113278590603,0.00026951759376228,1.0144708408085,,-0.3288810813974894,115829642.83,244,243,5510822.19534872,5590568.42606155981626424012,25813.9280020136,26187.4772447728192730519956,619.206304108,628.166739962366507591318,6272784.504489305661672097,6363556.970479795957492851676,,0.00625959367675697,0.00651370949695149
2019-02-25,208,117583639.5557406571236018,149184.51,152986.0960529308225587,10.62708458,6.173605848973098,0.000268185799738601,1.02548244487937,,0.6541089265978,114661777.14,287,288,10789579.8033399,11064524.67595007280637860786,44125.6035681858,45250.03182888102683985074695,1305.735505,1339.00883803319885103185,12708173.827637515654309483,13032009.1667177411180791499,,0.00581904040940957,0.00663983901782232
2019-02-26,153,116673271.586070380202888,338772.31,347573.6690628846685032,10.41786753,6.296044119982426,0.000269960067670259,1.02598016072472,,2.3047352709374103,113718837.9,217,217,10915750.0370833,11199342.97747759243420300918,60971.9302227697,62555.99076965366972019765698,2000,2051.96032144944,13230908.858341021827159965,13574649.99701484317660997857,,0.0052880106001522,0.00660175413946508
2019-02-27,166,115267179.7400080695659124,0,0,4.14631055,6.414025906914216,0.000267414712666485,1.02138143575062,,0.4907897016072742,112854195.02,234,231,27217979.3927077,27799938.87035457885330375377,124273.70634212,126930.8566097654559967221144,3879,3961.93858927665498,28707226.165029763015841589,29321027.87685586427082485062,,0.00536274535448091,0.00657178800077658
2019-02-28,119,112089013.317782590796833,10630,10877.0450708176607,5.67887908,6.400458841567812,0.000268892335531198,1.02324036414089,,0.6934916028799425,109543189.7,185,185,19289579.5532432,19737876.40618523821178123445,125120.254399947,128028.0946736025625031165328,5000,5116.20182070445,23147247.063990131141640085,23685197.51461640872062510571,,0.00511311182237903,0.00655216610670521
2019-03-01,126,114959002.6122690498087759,3000000,3075504.38900919,8.11809838,6.566373437657113,0.000267378540485605,1.02516812966973,,0.00010211447260640658,112136730.83,157,157,13813177.1308993,14160828.96408072258828688819,93024.2389638002,95365.48507246907332505170795,10000,10251.6812966973,14604805.517316628352950174,14972381.15637764138829474702,,0.00512342150059058,0.00645467611842257
2019-03-02,107,118245712.63915796105867,3215940.17,3296595.8560816056174709,21.48239491,6.7632763479987545,0.000268610817439534,1.02507997096277,,0.0743571285844592,115352671,148,147,5369637.39379694,5504307.743713971234917679924,41270.2463010316,42305.30287988783852829619353,1000.51292995,1025.6057651810219350679615,6066726.206251640206429153,6218879.523343507144850081606,,0.0047658554031318,0.00642730931220016
2019-03-03,98,118181931.70727125206766,0,0,42.75683313,7.099760515259233,0.000270054672470583,1.02452704980946,,1.0012530149335925,115352671,113,113,2697876.86698795,2764047.827284353340811616007,26415.5639390053,27063.45979148225839042693014,890,911.8290743304194,2984958.7251076,3058170.956437496325097997896,,0.00472352097295221,0.00642650138136205
2019-03-04,146,120481927.8069741501951108,2998224.48,3073605.0653494473472992,6.5159023,7.711538998511548,0.000276221541272861,1.02514174167154,,0.6843007366646872,117527092.02,216,215,18036963.5142935,18490444.19150885945337215699,90397.886764239,92670.64708091862187775605806,7500,7688.56306253655,19435545.654311375997309634,19924189.12239749447468387095,,0.00434508281113487,0.00628377561794596
2019-03-05,176,118426601.5021710381893685,614998.37,617029.9929723962386655,18.7078598,8.082304746306079,0.000260841783190761,1.00330346074315,,-0.5281345319541766,118036671.99,220,220,6309469.56247189,6330312.647481615695090385054,46085.7144244598,46237.95677288102464544530037,872.290041455,875.17161736358727860728325,10138857.173381148549418618,10172350.49003381794680388097,,0.00593240052782688,0.00675977830496758
2019-03-06,181,120993722.971495071947466,754182.7,777001.05680358389123,10.37277993,8.122051252425836,0.000266645916537538,1.0302557414849,,2.552343952259602,117440474.34,243,243,11321986.5051025,11664541.60189640767477670225,57120.7774845508,58849.00896153986550840148292,1364.3,1405.57790810784907,13880348.928745832856041224,14300309.17765417542531175191,,0.00769110525098962,0.00746933457218018
2019-03-07,155,120302956.5638840140014756,106040,108666.6510952042416,60.88065803,8.234850897842174,0.00026505271646499,1.02477038000004,,2.249640422788756,117395036.89,202,202,1928281.34060881,1976045.602162676786301424352,11853.2492324977,12146.85872022185050809529991,525.9474,538.975316958033037896,2394356.344964541712806816,2453665.461484820271812690281,,0.00773059991547579,0.00749585160406596
2019-03-08,143,119673433.3162914176368164,62990.96,64321.8710504856470432,39.74118791,8.299231056632728,0.000264968470027033,1.02112860401692,,1.3510237416675581,117197219.67,162,162,2949011.48755839,3011319.983520359423557047959,20255.269476207,20683.23504422578428456542244,812.537185975,829.704962426488258086697,3281353.655145526937583144,3350684.077164569842463733282,,0.00775323267275576,0.0075059849083534
2019-03-09,119,120041587.7097699915079616,241012.57,246355.3053292458156488,36.19183136,8.328760248643553,0.000260790300958973,1.02216787003784,,1.6691458073824006,117438232.24,134,134,3244882.27937712,3316814.408034442022586030221,25316.2883584601,25877.49654863092524847113018,1686,1723.37502888379824,3392382.640033655726061931,3467584.537516546360920901031,,0.00775370741698537,0.00733154341114687
2019-03-10,92,120077497.674002421223908,50000,51101.9254373975,437.88248456,8.502457000303378,0.00026121831859999,1.02203850874795,,1.5868050447635995,117488232.24,88,94,268309.960738029,274223.1121549161731547407906,4173.67122556755,4265.652715383287648378649022,579.646588285,592.42113469163834448776575,392325.095203349251328927,400971.3552460285803884786409,,0.00774175990808814,0.00719239466890986
2019-03-11,153,118982423.4703595134746288,69284.27,70806.7926298639082352,13.69236053,8.554139421863505,0.000264187423104611,1.02197501149776,,1.2907808739786988,116424004.63,239,240,8502843.93382556,8689694.027035035549582170746,41415.9765873506,42326.09314904858840197623466,4020.1,4108.441743722144976,9939834.380964136387668715,10158262.3557716534368619438,,0.00763818159396075,0.00692716831274909
2019-03-12,169,120031470.5800408688463204,770844.23,789501.9910437320983322,28.12935573,8.962483951165396,0.00026325894344278,1.02420432081814,,2.138685052019925,117194848.86,223,228,4166282.72578588,4267124.769499876240276059863,19538.396276637,20011.30988838867400160779518,1966.05625,2013.643306221509260375,4454754.351073247452796316,4562578.654552629402370049598,,0.00762863176075799,0.00692806227857425
2019-03-13,155,118007609.8405120447729352,209250.92,210400.5441163127585384,36.86374051,9.35457585662365,0.000259743331469278,1.00549399790602,,-0.04544011009464927,117362818.76,184,182,3183692.62371917,3201183.824327294439764532403,21997.5142169143,22118.36851395967234426579409,1369.635,1377.1597718220117027,4003547.58747840000000819,4025543.069540657752380214964,,0.00840890184236162,0.00716741064352095
2019-03-14,122,118473989.515692412778912,875118.97,876873.479352286669088,42.57349634,9.578237530323612,0.000259637686234279,1.0020048809504,,-0.30946944316743535,118236938.53,181,181,2777242.85526501,2782810.896560165322892665504,24781.1075870225,24830.790757553534320506184,3000,3006.0146428512,4485380.473251081466922629,4494373.127117198696911860667,,0.00842182706931986,0.00717398567254633
2019-03-15,134,120564147.2221453771399104,101753,103996.82104157696268,22.65885091,9.573288004930378,0.000260666639777837,1.02205164507756,,1.4575641670232464,117962871.84,201,201,5206039.45558304,5320841.189917330886275820582,34782.1439800346,35549.14747411891317400848358,6757,6906.00296578907292,6991210.939986965123254947,7145378.642297912303285735351,,0.00920423730905153,0.00759034976205891
2019-03-16,125,120185235.2607176683372312,0,0,17.36867009,9.52926874035888,0.000254809101575024,1.01927913232091,,1.0825975143063433,117911994.32,185,188,6788775.05851962,6919656.751169713282599371254,41986.5531101232,42796.01742323218046763203611,10983.5,11195.252349846714985,7893471.984703159999997999,8045651.275567648297066171498,,0.00920819473850762,0.00759941592819171
2019-03-17,120,118112036.078977935126417,0,0,46.64656003,9.65959137757753,0.000253928515178505,1.01243979453861,,0.09407992388557525,116660799.7,129,129,2500951.83059765,2532063.157521245328362300266,35590.7347247601,36033.47615221428797352243746,500,506.219897269305,4591204.77949405032885919,4648318.423635640545459121026,,0.00929804381047227,0.00762957730301737
2019-03-18,176,121943032.595900679349889,3194670.82,3262357.7328211160147494,9.25913698,9.941070558072646,0.000257032359310835,1.02118744516567,,1.0429328266018962,119412976.7,242,245,12896771.7976845,13170021.44296209965482489112,57505.9291759316,58724.33289704755338533858817,1600,1633.899912265072,14088952.648103248821216293,14387461.55977665754514839327,,0.0094261486636837,0.00770934196199089
2019-03-19,178,122362155.8885856425259195,477140.05,488236.1996219402478525,21.62747253,10.350136775475304,0.000254912415965192,1.02325554021705,,1.3954017854960323,119581229.79,272,272,5529135.6694782,5657718.70640527595628824331,28653.4938733725,29319.84635250370995386550112,2522,2580.6504724274001,7793750.333557329999999999,7974998.207881019340006817453,,0.00942491921220357,0.00771077130230417
2019-03-20,142,119460845.2812553824725031,141245.08,144111.0876028824914772,8.7981184,10.226133933994154,0.000253132792624736,1.02029102608659,,1.2320203503673821,117085069.09,204,204,13307966.969875,13577999.27482021170167147625,85923.1645536547,87666.63372705527273142316047,1909,1947.73556879930031,17528325.568945565542981587,17883993.28031928251701392702,,0.009223959716467,0.00768191586894559
2019-03-21,147,121295579.6281906913642952,6146061.61,6247775.8202443305923513,3.6856515,10.36933673996067,0.000255653793578607,1.01654949408233,,-0.24355326210288414,119320879.44,200,202,32374433.5453215,32910214.0416985840061073191,188805.99028466,191930.6339035844361421760578,5842,5938.68214442897186,38138810.037501322606103989,38769988.04852405874995325522,,0.0092460948212291,0.00769658060365302
2019-03-22,133,119958406.2815794267226375,322379.18,324243.370428500918039,12.14009542,10.427291740519962,0.000252462592126827,1.00578260180605,,-1.4259428399482026,119268722.75,217,217,9824364.52181433,9881174.909841467089280770696,55568.3114073011,55889.64082520410815801615166,7571,7614.78007827360455,12058323.575384329999997529,12128052.05906928271997838391,,0.00944097108695906,0.00780614393905443
2019-03-23,96,120907698.745822959858333,0,0,62.46018819,10.42332147803244,0.000255190217086453,1.01611029025642,,-0.5852048017615257,118990723.65,160,160,1905065.08369566,1935756.235151368143102641137,17842.3256080479,18129.77065244310713530664252,1787.5,1816.29714383335075,2854772.09728766,2900763.304390893077207901777,,0.00963180115512402,0.00786642503769725
2019-03-24,131,120805189.1897755035780995,0,0,52.60255669,10.469839124271171,0.000256255724492022,1.01750614573129,,-0.7417656600403286,118726741.55,181,181,2257052.67984383,2296564.972980374719578344441,18087.4935184594,18404.13581590731356812717463,1988.065,2022.86835561327705385,3273836.326841149999999999,3331148.582679222331322413566,,0.00963460885033082,0.00785569166437582
2019-03-25,181,121246662.999917424986178,716251.52,727348.0169885987286912,19.62571704,11.048480389356149,0.000259833776918104,1.01549245855506,,-1.0204299381153632,119396911.3,261,261,6083696.76759232,6177948.187625796506542353139,29928.0659798104,30391.72530163571377271676062,3594.70147512,3650.3922387411096457401072,7811225.220730520000000006,7932240.303726926981436848524,,0.00940841063771125,0.00785335516568609
2019-03-26,179,121389229.2396191939789202,388931.07,395638.8422584277165046,15.73022539,11.110606127833854,0.000259649851753545,1.01724668656178,,0.27362499163285864,119331162.09,241,242,7586106.3095568,7716941.507302067731347619104,41737.199716009,42457.02811747742045263353602,3150,3204.327062669607,10100402.331274179999998998,10274600.80442953778402966956,,0.00918602713862384,0.00785561933780423
2019-03-27,204,121987449.6754296552241535,1048174.23,1064790.6252741643618653,11.4166701,11.241883399401,0.000252259922057421,1.01585270349011,,-0.9390449770588578,120083796.85,323,321,10518285.6084279,10685028.87140259875516029807,38589.3233140635,39201.06841444533763809616198,7682.28912,7804.0741715446580806032,12387172.783814374436814901,12583542.96103694417496778295,,0.00918698684179607,0.00757640037206409
2019-03-28,150,120682196.8882366409704025,1616.9,1644.524505913195733,15.91015681,11.231449330873998,0.000253577839849876,1.01708485738957,,-0.8670053940289276,118654993.25,204,205,7457814.19392703,7585229.885868184251512863077,46342.7936071634,47134.55362697606297017644574,4296.437,4369.84101342827196209,9500272.689468487688917488,9662583.493530083438725142516,,0.00915596827056866,0.0073743265388598
2019-03-29,168,119723666.0304262613484876,100368,101792.30758567983648,22.65824716,11.17929751251386,0.000248001104201048,1.01419085351586,,-0.7040055735373322,118048457.66,268,273,5209955.42307616,5283889.137309194198912547898,25199.8646520646,25557.47223996154706451784456,2243.10375,2274.935306737126250475,6879563.050013634000000999,6977189.921509500523070848412,,0.00916124149865841,0.00738369906203302
2019-03-30,135,119927706.698910071199637,0,0,47.5800698,11.266676511513907,0.000248276235218144,1.01591930192195,,-0.715478246901145,118048457.66,202,206,2481048.43406749,2520544.993172391631413012406,14867.3144383287,15103.99170564102105865584496,1499.6,1523.47258516215622,3062666.774295706133101076,3111422.291362044174603384362,,0.00915977138137155,0.0072947480102073
2019-03-31,137,120082996.6247255852582976,34288,34868.81817707719168,37.08832401,11.482119099499483,0.00024837822731132,1.01693940087136,,-0.8026711482945712,118082745.66,184,186,3183825.33601566,3237757.429686821715794605498,18834.4856071016,19153.53050900615422164405018,2838.199558395,2886.2769584675698302030672,3503214.322920891367140941,3562556.674675138346785836158,,0.00916296787701801,0.00729572530307074
2019-04-01,192,117042117.4980378127810872,369519.32,375284.8193552367899664,7.48972788,11.04345879096287,0.000245408450256822,1.01560270070652,,-0.9245395993201208,115243999.86,282,288,15386940.8554303,15627018.68838650379498861556,74381.6432740812,75542.19779214582534524384942,6085.24869237,6180.1950064417913051332524,21421913.262935389862738716,21756152.96413800202867918101,,0.00916490012409394,0.00718541928200904
2019-04-02,327,112044771.1895763496506975,469,471.13445337992775,2.59902522,10.539022487944695,0.000204854923099723,1.00455107330475,,-1.9497754118278439,111537157.41,717,717,42914996.2284565,43110305.52216527530944661838,73320.6119391986,73654.29941888302087856857335,6002.14,6029.456179125372165,52570878.7604053877630177,52810132.68333911749455404217,,0.00937258636463116,0.00730754362312827
