date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-05-02,95,1429,14211377.54830161805001326,18.3480615298507,0.02897235885657213724097917972,14,0.02210658729981436,4917.28049,7.7645921735613523607026,0,0,0,0,0,440.54315402,278.99952704257913,0.00000354894272355348,0.00157904194998674,959.1353457530965,9.681142700422942,8999999999,268,24,20429326.654811,32258.76379792884545000720614,851221.943950458,1344.115158247034700736316927,65241.2394365,103.01865393936276234007201,20429326.654811,32258.76379792884545000720614,0.103230752613488,0.046329493121932,0.0976226585438734
2016-05-03,96,1433,14226308.78538596902367037,31.4252915576923,0.04967398904668749777384691285,14,0.02212981366861482,3268.230322,5.16609486085550103304086,0,0,0,0,0,364.48538171,287.75253194876694,0.0000035,0.00158070097632963,953.7410399121673,15.680342219171644,8999999999,104,28,24692348.310039,39031.21908154993667150215557,881869.582501393,1393.972110055355106939502175,188353.899286,297.73119249687299895764418,24692348.310039,39031.21908154993667150215557,0.103104334902074,0.0462769603532696,0.097019221546599
2016-05-04,87,1432,13873892.20884438642106823,18.9413935591398,0.02919898361711154417080409145,14,0.02158161010504478,1761.549601,2.71550547639137144972377,0,0,0,0,0,2672.14369348,306.6497894088495,0.00000343812156633548,0.00154154357893177,1007.002911892911,10.919166602329392,8999999999,93,21,3368082.345626,5192.04571321321477701193802,160384.873601238,247.2402720577719854249895313,14865,22.91504530082076105,3368082.345626,5192.04571321321477701193802,0.1031223054816,0.0462641870637086,0.083933356497661
2016-05-05,93,1423,13886429.04713072343903626,27.6844782190476,0.04271539361537286945908093402,14,0.02160111185349236,2906.870213,4.48511632961415437907662,0,0,0,0,0,472.34119147,306.79146202884965,0.00000343381414377557,0.00154293656096374,984.4492477334838,13.902661702620552,8999999999,105,28,19054023.154227,29399.14895810648111377472898,680500.826936679,1049.969605646660701036195019,91325.033365,140.9087329100919120551851,19054023.154227,29399.14895810648111377472898,0.102894331553632,0.0462453971166207,0.0586056043439792
2016-05-06,95,1437,14728613.55118204738302016,19.6721479793814,0.03219371837135212645185947098,14,0.02291117663771776,1908.198354,3.12279068202116313918336,0,0,0,0,0,3903.26295829,311.3203404309984,0.00000354458386908241,0.00163651261697984,945.6531793639599,21.21390756848534,8999999999,97,18,2305763.176905,3773.4105307725513247385952,128097.9542725,209.6339183762528513743664,42000,68.73352991315328,2305763.176905,3773.4105307725513247385952,0.10285008404933,0.047324905848273,0.0591005997300895
2016-05-07,108,1427,14034627.24697946697238457,25.6360604341085,0.03997695025708092961939289416,14,0.02183164238661602,3307.051796,5.15702658316344537881228,0,0,0,0,0,698.33724312,314.3855406542495,0.00000338,0.00155940302761543,897.0261910529169,15.262898892077054,8999999999,129,44,12887756.005731,20097.20573450586242634402933,292903.545584795,456.7546757842234372337153868,30099.5218965,46.937285575179029466262995,12887756.005731,20097.20573450586242634402933,0.102736092475117,0.047544529848562,0.0542123059917983
2016-05-08,106,1433,13774468.1184751035422216,25.5055383611111,0.03903613611541163619366158024,14,0.0214269504088976,2754.598143,4.2159027004644585455112,0,0,0,0,0,1298.25051621,316.7037130789883,0.0000033172226767972,0.0015304964577784,920.1102373266574,7.381581336209239,8999999999,108,24,6932406.254906,10610.0232170144568968608304,288850.260621083,442.0843007089351938703820072,111919.361702,171.2921866417305209628368,6932406.254906,10610.0232170144568968608304,0.102509321611578,0.0477011982745148,0.0541465678450877
2016-05-09,95,1436,13431135.47251818161399883,23.1252278613861,0.03451089647484883457443242174,14,0.02089287740401638,2335.648014,3.48560054395973811217638,0,0,0,0,0,946.60277351,317.80162996676535,0.00000322,0.00149234838600117,883.9791583757046,5.125178482431067,8999999999,101,26,9507683.952409,14188.77680098679595209831853,365680.152015731,545.7221846533386502380244053,39255.651515,58.58310817983463390227255,9507683.952409,14188.77680098679595209831853,0.102533617711781,0.0478420230537775,0.0540456733290483
2016-05-10,98,1424,13645838.29837367574445668,24.1596695809524,0.03663099383116052750918505797,14,0.02122685957760648,2536.765306,3.84625435227185235605592,0,0,0,0,0,1893.53545051,322.225271952009,0.00000336127819988311,0.00151620425554332,887.8907866524919,8.66978205413983,8999999999,105,32,4753013.732375,7206.539647682813676698985,148531.679136719,225.2043639900883064479071671,49682.8406435,75.32933441115531907092642,4753013.732375,7206.539647682813676698985,0.102491166381609,0.0475303558358443,0.0540648173114202
2016-05-11,84,1432,13973564.1093550817654547,13.5544877850467,0.02104494489498504115071376551,14,0.0217366552836342,1450.330193,2.2518091037634042162429,0,0,0,0,0,15793.35999043,328.9595758662253,0.00000342064523670368,0.0015526182345453,829.0201847318207,7.558702331251401,8999999999,107,14,569859.738805,884.7746216018648859403665,40704.2670575,63.19818725727606328145475,9945,15.4407883425530085,569859.738805,884.7746216018648859403665,0.102493798933147,0.0474151218574361,0.0540712996625012
2016-05-12,91,1430,14088407.92550504134143662,29.5807660373832,0.04630509985887610341788654722,14,0.02191530121988732,3165.141966,4.95464568489973930880508,0,0,0,0,0,620.88384249,332.1950574825914,0.00000343580713033314,0.00156537865856338,887.6911566375652,11.18314773750792,8999999999,107,34,14495464.985622,22690.89153444541071887572236,426337.205459471,667.379162777806842181674772,63674.5,99.67470339469393981,14495464.985622,22690.89153444541071887572236,0.101766766550372,0.0467960616862117,0.0531691815337957
2016-05-13,97,1425,13561151.32638817540801167,27.7240889904762,0.04177450735865273754619154275,14,0.02109512428783662,2911.029344,4.38632327265853593555552,0,0,0,0,0,1060.0280184,335.78822686508965,0.00000329539918176505,0.00150679459198833,849.127425183747,10.997193388517053,8999999999,105,25,8490341.616243,12793.20083148840947119444419,339613.66464972,511.7280332595363788477777676,199680,300.8767441282297344,8490341.616243,12793.20083148840947119444419,0.101386656775791,0.0366940858292709,0.0534424366329403
2016-05-14,101,1425,13035900.3196802666309857,21.0581736101695,0.03050136134746583342867092385,14,0.0202780671662002,2484.864486,3.5991606390009668961498,0,0,0,0,0,843.93495088,340.14322921781417,0.00000316169316189363,0.0014484333690143,783.9224349414096,-9.095789063420135,8999999999,118,35,10664329.033489,15446.5700302534859996198927,304695.115242543,441.3305722929569497653353649,13151.171505,19.0485956494720120975215,10664329.033489,15446.5700302534859996198927,0.0997931068814723,0.0315646746080161,0.0531930610039834
2016-05-15,93,1431,13480088.32696508240794857,22.3226848461538,0.03343464038384364624528728993,14,0.02096902628872002,2031.364321,3.04255227492977809902903,0,0,0,0,0,3772.00462765,341.00628773737407,0.00000325,0.00149778759205143,840.2662479365734,4.626433034911424,8999999999,91,15,2385999.193379,3573.71998648778669188348197,159066.612891933,238.2479990991852801963681142,127693,191.25699099182325099,2385999.193379,3573.71998648778669188348197,0.0996923657360254,0.032120902416739,0.0514804618567558
2016-05-16,108,1430,13583988.0997118679887532,28.6082638527132,0.04317936841909474148109481776,14,0.0211306481574552,3690.466037,5.5701385260632174249316,0,0,0,0,0,1026.44611646,343.57739552967337,0.00000331558036236119,0.0015093320112468,850.6664976051749,4.427822277317961,8999999999,129,42,8768117.346548,13234.0001895132481091560464,208764.698727333,315.0952426074577852025687844,83910.5,126.6488037297246114,8768117.346548,13234.0001895132481091560464,0.0996906034124297,0.0304474406141435,0.0498287710648482
2016-05-17,89,1425,13203983.30787268074340669,25.1649161553398,0.03691968143289355080931345674,14,0.02053952959230634,2591.986364,3.80272718758803661362484,0,0,0,0,0,1408.2942833,347.6569890645617,0.0000032347545295149,0.00146710925659331,798.7279374450657,-3.929785420915789,8999999999,103,32,6390709.744232,9375.86942196383180974228792,199709.67950725,292.9959194363697440544464975,50982.088521,74.79629398961863331639451,6390709.744232,9375.86942196383180974228792,0.0997158482185682,0.0304350431507059,0.0477234934447962
2016-05-18,92,1431,12929675.0594712694376769,29.3106479320388,0.04210857262065930939664733628,14,0.0201128278725234,3018.996737,4.3371829799279140397247,0,0,0,0,0,1015.58241594,354.8338962770364,0.00000316099941554646,0.0014366305623231,784.7221764845604,-8.346959286255801,8999999999,103,28,8861910.030868,12731.2907909026153187894508,316496.786816714,454.6889568179501366337482934,117422.264079,168.6924132730653159219249,8861910.030868,12731.2907909026153187894508,0.0996397919117764,0.0297915819533208,0.0464316374920531
2016-05-19,101,1444,13794936.08536243932367831,27.9095360701754,0.04277891847810734995498512443,14,0.02145878946850366,3181.687112,4.87679670650424463905928,0,0,0,0,0,745.19962221,354.96909532743973,0.00000350168147282291,0.00153277067632169,810.8214391662942,-5.500357477030565,8999999999,114,42,12077300.807354,18511.73252662848324802170826,287554.781127476,440.7555363482969282346737544,10575.488538,16.20979871882254059578922,12077300.807354,18511.73252662848324802170826,0.0993021707518542,0.0324229880251067,0.0468998099632666
2016-05-20,132,1416,15322377.45865063361551632,60.1292106762295,0.1023691624860314528290066846,35,0.0595870234569288,14671.527405,24.9780756465916778952504,0,0,0,0,0,152.7730103,356.703777859605,0.00000384832437171245,0.00170248638448368,903.7585766074648,4.786656713835445,8999999999,244,169,58910929.237863,100295.0549247432930111615758,348585.380105698,593.4618634600191024655560086,202034,343.96013420277580512,58910929.237863,100295.0549247432930111615758,0.0993256201717812,0.037798681210465,0.0487015269064232
2016-05-21,123,1415,14639856.17813460931335986,35.8274807434211,0.05827879615187232582496818295,14,0.02277310961296196,5445.777073,8.85837701508458181351022,0,0,0,0,0,605.14259558,356.014873880358,0.00000366298246639392,0.00162665068664014,828.1872861673577,2.1898644947090373,8999999999,152,70,14872527.673242,24192.40735175358300876113388,212464.681046314,345.605819310765006796391444,101349,164.85942044029154886,14872527.673242,24192.40735175358300876113388,0.0994307894751437,0.0388236466870364,0.0488640191645704
2016-05-22,90,1432,15335273.0669766807701466,40.2909573181818,0.06865253696365254331316854812,14,0.0238548692179476,4432.005305,7.551779066001783172287,0,0,0,0,0,513.53586249,356.4709659583474,0.00000386763296317943,0.0017039192298534,870.8638774191081,7.408200054466846,8999999999,110,50,17525553.045935,29862.126848784473753515929,350511.0609187,597.24253697568947507031858,140402.7343185,239.2349189292900539039079,17525553.045935,29862.126848784473753515929,0.099453951988313,0.0396149957275675,0.0487288057320858
2016-05-23,59,1430,14951942.22626386308578609,43.0857568961039,0.07157952755077498506801018525,14,0.02325857679899474,3317.603281,5.51162362140967335183871,0,0,0,0,0,670.28576084,358.05993782129354,0.00000374,0.00166132691421391,820.7779844529302,2.8089286222773437,8999999999,77,43,13427109.040278,22306.81762869874433689786698,312261.838146,518.76899599385759124181086,100000,166.132691421391,13427259.040278,22307.06682773587642339786698,0.0994905465857989,0.0388692962759148,0.048864255538889
2016-05-24,107,1422,14688498.83140566457410692,28.032955057377,0.04575133640520899062286725116,14,0.02284877596250312,3420.020517,5.58166304143550664832236,0,0,0,0,0,682.46321938,363.9632190886001,0.00000366199006428989,0.00163205542589308,805.8031078652515,5.830982976477501,8999999999,122,44,13187523.874393,21522.76989329762805376790044,299716.45169075,489.15386121130972849472501,71976,117.46882133408032608,13187523.874393,21522.76989329762805376790044,0.0987689855129972,0.0389209692795896,0.0429582096159752
2016-05-25,104,1427,14806867.82258582246397433,27.190269426087,0.04473363616636670160779965329,14,0.02303290550435938,3126.880984,5.14436815913216245885928,0,0,0,0,0,1070.32267865,365.8583347492606,0.00000365155756867329,0.00164520753602567,779.4653994293994,8.272574268378559,8999999999,115,44,8408679.156806,13834.02231679920768397121002,191106.344472864,314.4095981090735001657224189,36300.461538,59.72179288352758321568046,8408679.156806,13834.02231679920768397121002,0.0987093251035526,0.0386812312052788,0.0428218445468295
2016-05-26,134,1433,13537580.58833219437890707,32.0390952121212,0.04819242593994792585532762312,14,0.02105845869530102,5286.45071,7.9517502800914107744803,0,0,0,0,0,331.72509074,363.58242381178246,0.00000331,0.00150417562109293,658.649968067324,-3.5228938770177938,8999999999,165,68,27130899.200055,40809.63715505240732181611115,398983.811765515,600.141722868418197137184309,32492.5,48.874426368362028025,27130899.200055,40809.63715505240732181611115,0.0990206962238646,0.0405568088619282,0.0432175000953738
2016-05-27,138,1434,13947475.58897813048994135,36.8213340410959,0.05706273974987302925251927454,14,0.0216960731408211,5375.91477,8.3311600034814601012605,0,0,0,0,0,321.17581396,359.9121319945465,0.00000328455581531268,0.00154971951005865,687.9627401154943,-6.429643654411139,8999999999,146,63,28022035.308829,43426.29482964466892465282085,444794.211251254,689.3062671372170162554260471,99985,154.94870521321412025,28022035.308829,43426.29482964466892465282085,0.0990267920812185,0.0407806908188682,0.0431493017402997
2016-05-28,119,1420,14179846.33678518151795992,37.8300150729927,0.05960264452365626475920694742,14,0.02205753874856112,5182.712065,8.1655622997409084295652,0,0,0,0,0,303.43359181,357.07883043804446,0.00000296761542957335,0.00157553848204008,775.7470841061709,-2.4310540103369997,8999999999,137,48,29660526.197242,46731.30042131268715662945936,617927.629109208,973.5687587773471239169530566,195803.5,308.49594916813480428,29660526.197242,46731.30042131268715662945936,0.0988544653155484,0.0406313845795038,0.0430935273572712
2016-05-29,124,1442,14232568.98125825344635115,35.6047092039474,0.05630516442879190792029347049,14,0.0221395517510839,5411.915799,8.55838499317636241318115,0,0,0,0,0,344.01867274,355.70932394670587,0.00000299762565751023,0.00158139655364885,760.0260628487077,-4.416996141722026,8999999999,152,56,26161370.623947,41371.50134344005038403901095,467167.332570482,738.7768097042863880869032457,124803.715685,197.36416586682992472721225,26161370.623947,41371.50134344005038403901095,0.0984073985073195,0.0401224265515153,0.0430894082200295
2016-05-30,117,1422,14692426.57876789815773329,41.2534665384615,0.06734594758926109004155606666,14,0.02285488579173394,5899.245715,9.63047050526434485464765,0,0,0,0,0,322.54119352,353.5224393813005,0.00000306000526008182,0.00163249184226671,836.4543646212157,2.2130166130755984,8999999999,143,53,27903412.58641,45552.0934187165642381414111,526479.482762453,859.4734607305014892559998396,285516,466.10254083662197236,27903412.58641,45552.0934187165642381414111,0.0983959116546101,0.0403480424258616,0.0432444975205001
2016-05-31,154,1430,16288635.05248253166063418,58.6913222753623,0.1062223921552486187929927366,14,0.02533787675112148,12149.103711,21.98803517613647114855802,0,0,0,0,0,82.16145431,339.3228185406863,0.00000340873874926943,0.00180984833936582,966.5310717454831,10.796513832282582,8999999999,207,105,109540417.400418,198251.5425255852906991229128,1046070.64190874,1893.229214117870440805915267,397666.026159,719.71519706607088559048538,109837417.400418,198789.0674823769392391229128,0.0985307881433728,0.0440895907243583,0.0450534789743007
2016-06-01,129,1423,18024915.35506347162699264,47.0365743253012,0.09420336343332324624598181683,6,0.01201661023804416,7808.071338,15.63775832993166047904768,0,0,0,0,0,355.72530447,337.81131063077356,0.00000372529281122151,0.00200276837300736,1039.453772368903,26.834399366285243,8999999999,166,158,25300421.100056,50670.88320296023642818441216,160129.247468709,320.7017924237992436018266982,833,1.66830605471513088,25300421.100056,50670.88320296023642818441216,0.0986745447043334,0.0475835521614672,0.0461768238719694
2016-06-02,144,1432,17617164.05616159732687566,17.8365948684211,0.03491446867057545190153977957,6,0.01174477603874604,2711.16242,5.3069992379274545953028,0,0,0,0,0,1445.86007036,341.71219904686797,0.00000363319812974868,0.00195746267312434,1009.5897028812749,23.835102428388872,8999999999,152,120,6224668.751482,12184.55673358950374394527188,52705.5729290167,103.1691916741828797816330365,804,1.57379998919196936,6324668.751482,12380.30300090193774394527188,0.0984485875921192,0.0475303148099675,0.0463121046886829
2016-06-03,126,1429,18011859.46689466228123378,20.1629379852941,0.0403524450523535521139558453,6,0.01200790631259732,2742.159566,5.48793252712008789066052,0,0,0,0,0,656.1636811,345.22141803174225,0.00000351,0.00200131771876622,1078.0047787810608,29.82556874279582,8999999999,136,131,13716089.83887,27450.2536267198384549989714,104702.975869237,209.5439208146559734116927741,760,1.5210014662623272,13716089.83887,27450.2536267198384549989714,0.0977047847925764,0.0475770329177465,0.0461704027455855
2016-06-04,115,1428,18162715.55221826049397374,11.9481052521008,0.02411222634510934517012496701,6,0.01210847703615756,1421.824525,2.8693549350680217620265,0,0,0,0,0,1638.93200441,357.4276830638002,0.00000351418819403858,0.00201807950602626,1066.310250409391,30.79471684602112,8999999999,119,117,5491380.957105,11082.0433693164692540635773,46934.8799752564,94.71831939586723788348863306,721,1.45503532384493346,5491380.957105,11082.0433693164692540635773,0.0976711882322235,0.0465991022308954,0.0461520472811311
2016-06-05,143,1423,17938350.65594023992689629,19.0668526790123,0.03800309881103103460423826563,6,0.01195890043862226,3088.830134,6.15650200738704235519714,0,0,0,0,0,799.66522742,389.7657619413116,0.00000346551841028638,0.00199315007310371,1080.2839643699483,21.792527135051323,8999999999,162,136,11254709.709024,22432.32547930222030267487904,82755.2184487059,164.9435697007516550458459889,673,1.34138999919879683,11254709.709024,22432.32547930222030267487904,0.0976455034358639,0.0455381173583101,0.0462163126027609
2016-06-06,107,1421,18184873.73522107847363982,19.3952813089431,0.03918897130015696114302572576,6,0.01212324915816108,2385.619601,4.82024346991930359388818,0,0,0,0,0,1002.13259364,403.98380509310647,0.00000344886382232613,0.00202054152636018,1140.4174543751496,29.571476429021864,8999999999,123,108,8980847.500771,18146.17531721584416937369878,83155.9953775093,168.0201418260727135162630997,654,1.32143415823955772,8980847.500771,18146.17531721584416937369878,0.0976389872206956,0.0452440052672094,0.0458324028342152
