date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-02-18,2541,6043,6002002,993.215621380109,109054704.5184999752626837224,12929433470878.9,0.000520091088612933,0.000635951391923972028124835309,0.00042,0.0005135630862670896,10.968721058845749246,13.41221485567533785923004949,32144.0625,13.1550872426284,39304.771292052904275,32144.0625,39304.771292052904275,114.00907208,64.08251584740624,0.00115282852422063,1.22276925301688,,4.117163471453243,89186659.09323,21090,29063,782276.8615016,956544.093590700723726947008,39.1785368838476,47.90631027975661132044214749,1.02341493,1.2514003094824225340184,1138645.8174552640090257,1392301.095660567874632785303,0.0525153839667892,0.037141454103871,0.0610723763585681
2017-02-19,2549,6046,5913019,978.00512735693,109113683.6660379257650116984,13228782554299.7,0.000512993050544318,0.0006273882894119685766550852794,0.00042,0.0005136581894694936,10.868270768830898906,13.29184829948071606745530417,31712.34375,12.9737914762612,38784.05970109335995625,31712.34375,38784.05970109335995625,57.57436527,64.28710939363677,0.00115509198909999,1.22299568921308,,-8.714387543095894,89218371.43698,21186,29434,1549619.71396719,1895178.230101479426096038845,65.9042626938467,80.60062917534092122168115484,1.02519326107932,1.253806938910308027122261506,1939826.068130684254186692,2372398.919146985270087790718,0.0520373472804594,0.0352956754845777,0.0609451711238535
2017-02-20,2508,6067,5969779,983.97544090984,110132914.3392067843004421384,13332132087570.4,0.000515396138304521,0.0006359887100925916918596694227,0.00042,0.0005182717494112536,11.1093637611529356,13.70873664604456197709535551,31764.375,12.9904529214663,39196.614762393068025,31764.375,39196.614762393068025,152.50410435,64.20134121741162,0.00113345592973936,1.23398035574108,,-13.015449789910589,89250135.81198,21555,29905,585231.041442954,722163.6087104991093612143503,30.3168935663244,37.41045110793744264129368635,1.02224437837776,1.261429481684907472832990381,906626.702100932043200433,1118759.540382870284892304368,0.0518699951101364,0.0350779610679107,0.0605471765049932
2017-02-21,2625,6085,5634290,925.930977814297,111825052.5655593668948801079,13645917372856.3,0.000499011532452328,0.0006250077660286305306651710794,0.00042,0.0005260464832185066,9.092988144344463202,11.38889151257137888380008678,31940.15625,13.0576679639466,40004.7782589573897515625,31940.15625,40004.7782589573897515625,68.33644869,63.80738106028787,0.00110952363362937,1.25249162671073,,-9.100859394014869,89282075.96823,18222,22898,1306507.40088838,1636389.579848294915739278317,76.7752783422839,96.16039326209624004083283625,1.04042279558683,1.303120839711474024393007686,1758000.323481617086032332,2201880.684915480135102107107,0.0517667476397188,0.0351271412779665,0.0600894734419226
2017-02-22,2653,6078,6060584,997.134583744653,108899708.5194377900726709016,13660164127657.5,0.000522596689878654,0.0006371972685015616184319733232,0.00042,0.0005121020816890314,11.55252242645658438,14.08588281749437385281636227,31908.90625,13.0402319386131,38906.2317024884395140625,31908.90625,38906.2317024884395140625,38.42225041,63.00802490690219,0.00107930312298432,1.21929067068817,,-12.573511878880225,89313984.87448,22106,30414,2324538.09781274,2834287.616322298671907593286,102.013808453217,124.3844849283774621486403429,1.022109214537,1.24624822970937736795792729,3102647.970296133095479582,3783029.72461166147411516342,0.0516323424570494,0.0350916539246281,0.060033371383515
2017-02-23,2716,6107,6101155,999.042901588341,110489636.5640047325177671704,13598219132213.4,0.000514732869535116,0.0006365443236156325853914455947,0.00042,0.0005193929351355066,11.570680174278833844,14.30887985055452035408672468,31950,13.0523565693093,39510.9625656653235,31950,39510.9625656653235,63.79489276,62.51295405425725,0.00104019648090114,1.23664984556073,,-8.78133878855378,89345934.87448,22479,30919,1400518.61537534,1731951.129408841631021714398,64.123579153286,79.29841425671237767929205878,1.02395789,1.2662773665291909576597,1982636.943840449250593713,2451827.670403289283996736448,0.0516170913080483,0.0335952667332141,0.0599054277066635
2017-02-24,2754,5994,6060819,1011.14764764765,107965512.3059032344177456544,13320181853956.4,0.000521274123477599,0.0006296832703631119194016158927,0.00042,0.0005073472126108176,11.51077519463150589,13.90466597615722847423197141,31741.875,12.9627271555449,38343.21858164522835,31741.875,38343.21858164522835,43.87436444,62.770886229545965,0.00101896319941166,1.20796955383528,,-5.524905121149308,89377676.74948,22082,29999,2037127.55463558,2460788.063278696554331747262,108.705166598038,131.3125315950217450930231806,1.03535193867586,1.250673619424770783427752341,3261046.292774529229214492,3939244.635319041950228373217,0.0514940108233432,0.0328997570163129,0.0599962421967074
2017-02-25,2659,6035,6017142,997.040927920464,108213360.9835355423532571944,13279792907693.8,0.000534606276100704,0.0006470390742852973854629920291,0.00042,0.0005083300053676026,11.3491566353410755,13.73599250800164660137859224,31980.625,13.0555562651466,38706.45542359353785625,31980.625,38706.45542359353785625,76.19578657,62.360345141535035,0.00105097651809736,1.21030953658953,,-9.011927253149825,89409657.37448,21229,29084,1173419.96709878,1420201.376604225961169823773,67.2034886017243,81.33702314675269896829932658,1.02682029,1.2427703893506268055637,1954546.262492550351067164,2365605.981200156476983969574,0.0514693587430578,0.032282141592249,0.0594418331191195
2017-02-26,2651,6098,5991452,982.527386028206,111583327.307771359144428603,13318641366295.3,0.000516355699147222,0.0006441808394934284788113691642,0.00042,0.000523972046854662,10.977205808169688355,13.69464046678941855469915838,32132.03125,13.1126529155718,40086.395675382056171875,32132.03125,40086.395675382056171875,47.45064058,61.72614005913317,0.00105571720506676,1.2475524925111,,-2.7210469036706564,89441789.40573,21259,29254,1884943.77141182,2351566.300268089160824021202,86.0798552173642,107.3891379314173233831812426,1.02577926,1.279713472579191699786,2518180.084528772722230261,3141561.841045682896522641647,0.0514273087054228,0.0326012307191876,0.0502154833044764
2017-02-27,2635,5953,5946077,998.837056946078,110433392.852704067990711756,13086280388056.5,0.000517916145410645,0.0006392431494335983771312872378,0.00042,0.000518389173886899,11.043525968590085644,13.63058167537126335954502567,31577.96875,12.8819993389871,38975.4217460447920390625,31577.96875,38975.4217460447920390625,87.21565462,61.6516111328778,0.00103358657236346,1.23425993782595,,-5.610986756213037,89473367.37448,21323,29388,1025886.55404759,1266210.67441525652771743696,56.0738394941686,69.20969364773483583358675517,1.02555158098702,1.265797230586344031333969169,1647897.995054626517017665,2033934.476919630985468121403,0.0487638698341581,0.0325866506861587,0.0491634277529514
2017-02-28,2744,6056,5979304,987.335535006605,110608435.1264295044000618173,12229938057264.9,0.00051953011661371,0.0006420213200538593698824036571,0.00042,0.0005190246836510442,10.993776797661678076,13.58581315365843386870514043,32092.03125,13.0870133330662,39658.4675410730346703125,32092.03125,39658.4675410730346703125,49.37621427,61.0990487285377,0.00103986294003536,1.23577305631201,,-4.347610417679823,89505459.40573,21161,29159,1812724.21813427,2240115.747294585539529193583,85.8378990710097,106.0761628823835008637889365,1.02509277106737,1.266782026705271402283450114,2502947.299011570936263244,3093074.833487419382031410506,0.0486385223972891,0.0315443212047991,0.0481034350667853
2017-03-01,3899,6110,6308494,1032.48674304419,125587201.4216355556481944772,12322623292556.4,0.000510610630944958,0.0007161896326401021272952024741,0.00042,0.0005890978907982588,11.06748542573097542,15.52341028747282610125086038,32502.65625,13.2496532845341,45588.681529085342559375,32502.65625,45588.681529085342559375,50.35455732,61.33878522261163,0.00114176645932934,1.40261402571014,,4.190556088538993,89537962.06198,21675,29124,1778150.11850836,2494058.29603797334090652677,99.9600140737541,140.2053177500304894555882366,1.0245960425,1.43711277989760269612095,2911235.449884013472821731,4083339.674151886662649349553,0.0494728096660774,0.0396797383743038,0.050870377616395
2017-03-02,5348,5887,8825784,1499.19891285884,122242293.5526784019604389134,12024205811344.7,0.000485244170353017,0.0006622509866197864027024019546,0.00042,0.0005732071220514786,10.771935337665475486,14.70130965197107036325037438,31342.5,12.7722466484975,42775.581483091590525,31342.5,42775.581483091590525,39.11012252,60.86772863132809,0.00108064364319825,1.36477886202733,,0.9254282743239034,89569304.56198,22199,29196,2290182.15230493,3125592.191658023720612153737,116.522467623942,159.0274007644199657541663349,1.03194781231454,1.408380560962230620964036378,3401989.964748599399285783,4642963.992717989989987713757,0.0492328036161028,0.0400316853972595,0.0508455652375793
2017-03-03,3531,6095,6205123,1018.06776045939,129316712.0922118604335333712,11629938261030.9,0.000503412915333174,0.0007265474492121047879068269016,0.00042,0.0006061622961483348,10.144273656877112753,14.64065764907070395297022865,32142.8125,13.0936797409832,46389.90721348904205625,32142.8125,46389.90721348904205625,22.73041007,59.6279710642805,0.00111934602461266,1.44324356225794,,6.941420436905404,89601447.37448,20151,26821,3941919.53049217,5689149.98532166576760469033,187.433113332409,270.5116341709621524538195775,1.04256819,1.5046798284324128189286,5027143.532688536697554513,7255392.540099368542767973187,0.049407045093931,0.0413375144117247,0.0512437713393993
2017-03-04,2831,6154,5992919,973.824991875203,128079053.439672157769339904,11754635965108.8,0.000520052783203166,0.0007431117718265809268082912768,0.00042,0.000600144743471616,11.082324810058500865,15.83571185762305836716964914,32266.875,13.1394860445252,46106.655760727856,32266.875,46106.655760727856,30.02553825,58.496867815795845,0.00112607003303248,1.4289160558848,,5.4365252143521285,89633714.24948,21310,29680,2985249.20663917,4265670.522184071102908687616,127.473541500291,182.1489901502631865914624768,1.03404705,1.47756643228531257984,3783414.711728647799609877,5406182.027659826981240483555,0.0494064790795921,0.0413045697694245,0.0465571289064876
2017-03-05,2505,6054,5813539,960.280640898579,124965726.2774796480858328554,12343784829905,0.000516123630896729,0.0007193170838665065298105606214,0.00042,0.0005853504027688716,10.612534098497299386,14.79059787846137586637054606,31561.09375,12.8475590741826,43986.426043782419403125,31561.09375,43986.426043782419403125,49.27603904,58.96178768330654,0.00109200044927676,1.39369143516398,,4.160108315874829,89665275.34323,20562,28739,1819652.65672267,2536034.322647766991980833427,95.2563185569707,132.7579153181017552529265554,1.03094975,1.436825836659446390005,2737571.339008780178810431,3815329.728326925273176525947,0.0494403147043722,0.0412834152432905,0.0454543250769649
2017-03-06,4762,6060,8993399,1484.05924092409,128496980.9397266559139176198,12176122435115.4,0.000454997641033251,0.0006518150581286147838873611075,0.00042,0.0006016785577005042,8.941613641583854471,12.80946952234125396027634061,31675.46875,12.8895642372336,45377.2627428271253484375,31675.46875,45377.2627428271253484375,48.8842375,58.95531919313225,0.00111722580777058,1.43256799452501,,4.050970978534682,89696950.81198,19652,24523,1834884.93232104,2628597.42767931097511162921,88.2478915947576,126.4211050829623815144180876,1.03960579364799,1.48930598690288241415519123,2164103.04557824116808445,3100224.759949487260169989755,0.0494755554795116,0.0415589620047274,0.0446146251957418
2017-03-07,2681,6078,6162756,1013.94471865745,123008252.4833579768548481856,12272185962228.5,0.00051595351343841,0.0007073152295647557411958456752,0.00042,0.0005757735700595424,11.116734400542904715,15.23981393620075055308635333,31839.6875,12.9517915852965,43648.69176536949145,31839.6875,43648.69176536949145,26.71639721,57.82565100449332,0.00111050270673054,1.37088945252272,,0.2628693674272458,89728790.49948,21546,30126,3358566.26916219,4604223.073993028908436339957,171.824869907569,235.5529018373748530602724677,1.028422385,1.4098534003347599690872,5176396.030835414865011789,7096266.720752742719726953454,0.0494695304892585,0.0407344325467296,0.0448017977870096
2017-03-08,2732,6193,5991207,967.415953495882,115099744.8215425510762978949,13011433904206,0.00052512317460949,0.0006733600753785661855561043087,0.00042,0.0005385617038694046,11.128935439497958196,14.27052007749671784586455794,32312.96875,13.1395817765592,41434.5893025686307640625,32312.96875,41434.5893025686307640625,41.44964424,57.14488556869795,0.00111296409365601,1.28228977111763,,-11.81778962183231,89761103.46823,21193,29428,2165545.81135511,2776857.242787286355369511589,105.680765234232,135.5133642637393410553747102,1.030226495,1.32104889647286818760685,3109973.559312979585067173,3987887.283553321699245446074,0.0497064395412484,0.0424374299764456,0.0455956722325217
2017-03-09,2703,6016,5966855,991.830950797872,119022730.6331451195456889788,13139645023129.5,0.00051582639344147,0.0006837438232357269417040129407,0.00042,0.0005567229777504402,10.691017830466739361,14.17127448038212856056672304,31394.53125,12.7616495381567,41614.4212442363084765625,31394.53125,41614.4212442363084765625,29.97249928,56.31229147935427,0.00111066635485803,1.32553089940581,,-9.313611663028636,89792497.99948,20726,28773,2995829.51590963,3971064.59269016423250865695,129.343027814808,171.4481799912331478699192345,1.03048021203694,1.365933362281214874255770621,3721586.939315459676060994,4933078.482887736904850984847,0.0495469857422835,0.0429094196488202,0.045630580790041
2017-03-10,3352,6043,6922743,1145.58050637101,115470423.0120199523452078062,12684354894183.8,0.000567490630755859,0.0007295154011595038250242057747,0.00042,0.0005399145851604498,12.309439271724914114,15.82391856655025311257466861,32039.0625,13.0190014833373,41186.564615755294453125,32039.0625,41186.564615755294453125,49.58610286,56.20574460872892,0.00117020995570962,1.28551091704869,,-10.397327444053598,89824537.06198,21691,29321,1811486.11966122,2328685.182906667910705044802,92.458256676047,118.8560983283483434226557284,1.03567697,1.3313740514709086016693,2710968.543998373498120792,3484979.659085501020485037906,0.0495983543221366,0.035848512299146,0.0457161142258359
2017-03-11,2680,5992,5973335,996.885013351135,124080266.4212988567609158214,12065839344073.8,0.00130857012635575,0.001806967721577039517918818472,0.00042,0.0005799661995768606,27.804498044812241033,38.3944501480762060128810948,31926.875,12.9688047630863,44086.92466217971730625,31926.875,44086.92466217971730625,81.93489512,56.264638315473185,0.00117338970770746,1.38087190375443,,9.532877867612925,89856463.93698,21248,29522,1096681.25897594,1514376.337893911341223038414,56.3416884999282,77.80065465963492895236543193,1.032361885,1.42555952150346193190055,1663319.327894880306272568,2296830.92686174235302355836,0.0498362037477555,0.0381838444210264,0.0406080628352628
2017-03-12,2806,6146,6118328,995.49755938822,128122979.0601772824176607662,12238352280582.1,0.000521904566816507,0.0007438944449512445602950085273,0.00042,0.0005986452059335398,11.333157668419401608,16.15366787211478201129334317,32590,13.2333687796288,46452.0172889858621,32590,46452.0172889858621,35.25188862,55.85791254236771,0.00115717282733687,1.42534572841319,,13.168907522942352,89889053.93698,21715,30065,2549907.46487817,3634499.712913005915370771062,120.307298383433,171.4794938477573051432746813,1.03586356,1.4764637004648801443564,3617038.925897919129361625,5155530.982532831908916832766,0.0498909592303871,0.0383056603889639,0.040729952040211
2017-03-13,3159,5860,5671278,967.794880546075,148706019.7543224307271504325,11912876823818.3,0.000521847675063704,0.000863012956096595882992798626,0.00042,0.000694580926352355,10.430691329172125706,17.24990296645679078464840026,30674.53125,12.4513319790615,50728.4388834506237109375,30674.53125,50728.4388834506237109375,13.20748254,53.60651753181059,0.00133433036331949,1.65376411036275,,33.74579439897902,89919728.46823,19988,27664,6808241.32778717,11259225.16258285700612349592,335.747872367805,555.2477814525291691799712638,1.03747205,1.7157340417944684861375,9288129.14118295370182046,15360374.62610276062182643487,0.0510980938632692,0.0465578844151872,0.0449120588223061
2017-03-14,2872,5780,5566709,963.098442906574,148161989.0839948840188201134,11364946170416,0.000518466685677019,0.000853999630487589024961137758,0.00042,0.0006918088562169036,10.273417376688751189,16.9220026781093029558025619,30024.0625,12.1832273065522,49454.55318359482676875,30024.0625,49454.55318359482676875,39.35846597,53.13859922928772,0.00132139240018172,1.64716394337358,,34.42274360970492,89949752.53073,19815,27368,2285397.82510337,3764424.893774670231290026965,150.874268769702,248.5146555003077145819712732,1.03699001,1.7080925541106081579358,4129126.98768921106967154,6801349.091732432624140357013,0.0510310485158936,0.0462298821369484,0.0449212715598017
2017-03-15,2957,5847,5683256,971.995211219429,160407251.4237397034149322341,11297680840894.7,0.0021771435183684,0.003881182483286420608311703428,0.00042,0.0007487318264631114,44.254796297881874262,78.89279633777627694932512913,30455.625,12.3541647133788,54293.08507696570745625,30455.625,54293.08507696570745625,23.8071002,52.442040254472936,0.00141635313094094,1.78269482491217,,48.72108051659572,89980208.15573,20327,28116,3779553.46896872,6737790.409609377049694477322,179.275397207384,319.5933228356771504510754633,1.03829616988572,1.850965208781400332797937212,5040507.067882801012205062,8985685.864847885335190579453,0.0513614941171948,0.0476287378072981,0.0458524389626903
2017-03-16,3809,5678,5675174,999.50228953857,186744490.1649212694339146652,10745170683700.7,0.000674280099289032,0.001398939513143071274381480054,0.00042,0.0008713805970836358,13.971757937368697429,28.98742565183896030307753814,29468.59375,11.9498670667231,61138.9543264049956265625,29468.59375,61138.9543264049956265625,17.16832056,51.03397262273621,0.0017611877436564,2.07471570734199,,66.09966731399112,90009676.74948,20721,28266,5242777.03340985,10877271.8613072568811697846,310.659710926988,644.5305818985440483404366261,1.04457411004881,2.167194313601046543554262532,8781107.389062239507294323,18218301.42794423922236486829,0.0525714695412835,0.0542105562307314,0.0495015350585287
2017-03-17,3817,5730,5948942,1038.20977312391,162158903.1315940456336805294,9196485199507.42,0.000609665983281453,0.001097993473866075002626042706,0.00042,0.0007564096926346926,13.839417820488135339,24.92445185675837576285536542,29808.4375,12.0836760282513,53684.264398322487378125,29808.4375,53684.264398322487378125,11.18912948,48.82515031332466,0.00167988507837925,1.80097545865403,,42.46640013665183,90039485.18698,22700,30906,8047050.07383142,14492539.69753048760907832362,395.342595086224,712.0023115108867353548350827,1.04697127277151,1.885569568177263773132330685,12218458.243734837005948813,22005143.43955546195249390766,0.053572586356654,0.061348728514105,0.0532182883618999
2017-03-18,2973,5947,5686630,956.218261308223,150461754.8501358407241415818,9316774362068.41,0.000520379614155663,0.0008692896389260952290836446426,0.00042,0.0007016063627729772,10.413316458867991193,17.39535496454845271013920207,30873.90625,12.5113032685766,51574.593020610447871875,30873.90625,51574.593020610447871875,18.47584063,47.554828440187535,0.00173545090529858,1.67049133993566,,35.14303535824646,90070359.09323,20011,27249,4875034.42425932,8143702.787613420259431955351,262.006981738466,437.6803939967880686793870976,1.05345379292408,1.759785438102049700430464693,7139428.245391457990237519,11926353.05601847466935709363,0.0538632341834206,0.0634659308125187,0.054265865234091
2017-03-19,2894,5807,5675490,977.353194420527,169391942.8186317858783161892,9573835129684.66,0.000538094163095477,0.001011634613965994343249414736,0.00042,0.0007896137274961068,10.962054290580121383,20.60902035571347693540237763,30171.71875,12.2226553434308,56723.817397980181165625,30171.71875,56723.817397980181165625,25.2460634,47.14071730503375,0.00184277138000212,1.88003268451454,,52.19837058255921,90100530.81198,20372,28076,3568894.26155595,6709637.859301569548010798513,216.301965716251,406.6547652712953633873237895,1.03937758735559,1.954063835780375673901505279,6072893.989449457567193045,11417239.18975687826572537463,0.0545275858902166,0.0663873822645211,0.0560623536452491
2017-03-20,2713,5753,5615774,976.147053711107,171963962.3589671470112636908,9530959413875.98,0.00053208145837822,0.001015182951869985118218637626,0.00042,0.0008013375265602882,10.628859212562135785,20.27929464655255811306624847,29859.6875,12.0922431125635,56970.686012174179909375,29859.6875,56970.686012174179909375,34.61354048,46.97603468108393,0.00183853030567887,1.90794649181021,,56.03487633523863,90130390.49948,19976,27601,2603905.55946513,4968112.477186596943693072977,153.46216973275,292.7976083671833548194213775,1.03500556,1.9747352272060618147676,4235709.346793639605032792,8081506.788542640855406616181,0.0545107142116937,0.0663276766294991,0.0536265876736575
2017-03-21,3456,6067,5943758,979.686500741718,211502961.3737141541908572823,9937441465379.22,0.000522298088925359,0.001225212125321392973158990646,0.00042,0.0009852402364591542,11.140095938687845391,26.13254942097732419526623566,31623.28125,12.8019519221485,74182.2121342008033421875,31623.28125,74182.2121342008033421875,23.77192233,46.276542398133486,0.00210988626795542,2.34581008680751,,91.80853272809895,90162013.78073,21329,29079,3792794.39597115,8897175.351256120837709563336,190.992410446702,448.031922929553598396188332,1.04535431,2.4522026846857047188681,5553868.303379636557295155,13028320.28686846351677938179,0.0565988572415394,0.0752086155867417,0.0593122662108831
2017-03-22,4015,5930,6120396,1032.10725126476,208491292.279657500465168304,12751357931488.2,0.000562523807925831,0.001300338194492538825646954499,0.00042,0.000970878092610216,13.065177962884521748,30.20165490528179030197687176,30919.21875,12.512637596357,71473.3145833286356875,30919.21875,71473.3145833286356875,19.70692833,45.745799106928146,0.00222848624188335,2.3116145062148,,87.32992753572121,90192932.99948,23226,31577,4576711.87929112,10579593.57093495170065845258,249.894426997685,577.659582470083997337712738,1.04712951,2.420559765201595478748,7890916.321305910483266779,18240756.63565786836247346618,0.056613407035725,0.0755104993819332,0.0591838247670189
2017-03-23,3768,5875,5906278,1005.32391489362,203278599.1448870901264549894,11619194970502.5,0.00059375962423279,0.001337774263151526715860768724,0.00042,0.0009462839297125326,12.614423216825087286,28.42101422065297684511611877,30528.4375,12.3503127789917,68782.309060674867728125,30528.4375,68782.309060674867728125,67.87066369,46.085232704628154,0.00219132119831624,2.25305697550603,,79.88599104833666,90223461.43698,21245,28865,1329344.02775803,2995087.834587511062125645921,76.3590032000584,172.0411848025788449166655522,1.03895258,2.3408193575889866740574,2204102.627369684724719196,4965968.799326436125107421025,0.0565835278779761,0.0754834191615822,0.0593511125968257
2017-03-24,3561,5839,5913091,1012.68898784038,217453987.5426147696043845552,11233006347365.1,0.000923864369751675,0.002225919257189731013601110483,0.00042,0.0010119300176831958,20.084811398402047788,48.39148465130627805268109085,30482.1875,12.3274374400658,73442.477466422595178125,30482.1875,73442.477466422595178125,19.36214105,45.83119390633778,0.0025766776210906,2.40935718495999,,97.60318379210955,90253943.62448,21740,29828,4661361.74578113,11230885.41389540791947034699,208.751623834641,502.9572247580573927759610136,1.0427470797327,2.512350168650028313789394673,6226643.435739668887294107,15002208.10008332901925906776,0.0567698166519725,0.075945818086,0.0596396114494789
2017-03-25,3181,5810,5740553,988.046987951807,205672372.0403098048105019326,10867647693497.4,0.000529513875993789,0.001206261796361915042208293058,0.00042,0.0009567831504342804,11.120850423620497707,25.33391024719052754995551486,30251.09375,12.2298806044736,68913.659005256594271875,30251.09375,68913.659005256594271875,45.15117863,45.520567619938134,0.00235204254803185,2.27805512008162,,84.21181454550613,90284194.71823,21002,28991,1999597.73952157,4555193.868620746056438150543,118.681624145616,270.3632815445229485166851779,1.03797493373555,2.364564112312649917607495591,3440698.96560555897912524,7838101.895257277382430951827,0.0569449379056821,0.0768924999398625,0.0595910508842328
2017-03-26,2973,5892,5786709,982.12983706721,207967176.214669697050244422,10574227140306.9,0.000519579532863888,0.001196433039538563597810486283,0.00042,0.000967131776412438,10.978715529412849272,25.28063012544730625992772333,30502.96875,12.3275434440778,70239.024650096627203125,30502.96875,70239.024650096627203125,76.11065593,45.37956922906541,0.00239127207542721,2.3026947057439,,90.62522713696623,90314697.68698,21130,29130,1186623.56256582,2732431.795231279196175813498,66.4628847596295,153.043732864465787384485885,1.0374641397241,2.38896318194183480443125799,1936063.833048007998538175,4458163.938341889914435916463,0.0568685011328136,0.0768282150610392,0.0594609406426444
2017-03-27,3614,5770,5955534,1032.15493934142,189881746.2871960758265114606,10624734941720.7,0.000597318796034369,0.00125541330261027198096792044,0.000441,0.00092687065956530577,12.93673048451181977,27.18974130793212714589241673,30000.625,12.1204988556013,63053.73941297369935625,30000.625,63053.73941297369935625,28.66811565,44.85252793299329,0.00201525442415357,2.10174752735897,,73.65371946761469,90344698.31198,21658,28692,3151399.95303699,6623447.0590146679131654183,154.859590786912,325.4757620242142272714018006,1.03873575,2.1831602941418652221775,4443231.378858081967996971,9338550.563998760628269612627,0.0572930489515509,0.0796366853067233,0.0606054099979805
2017-03-28,3145,5872,5921406,1008.41382833787,202806969.7468662069117783768,10458285473273.1,0.000523312766763524,0.001174342631406106363212901687,0.00042,0.0009425031004707822,11.476772287889906914,25.75450824936521388511494556,30524.0625,12.3278068034343,68497.675107652226896875,30524.0625,68497.675107652226896875,27.73248482,44.44966409669376,0.00214708628983322,2.24405500112091,,79.87659954925253,90375222.37448,21931,30059,3258821.66578398,7312975.056863715032293921022,141.882829430843,318.3928729574682707023262271,1.03501101249403,2.322621638802444685664683167,4264855.969861706064358212,9570571.368228530507431052374,0.0574693537400912,0.0799131634376877,0.0610457137051635
2017-03-29,3093,5926,5950138,1004.07323658454,210188502.7386580410255680247,10637507031270.5,0.000526276837471413,0.001223560215416979850122809338,0.00042,0.0009764733195255738,11.499675175586811358,26.73601426707402247659996399,30904.84375,12.4773268315329,71851.7984904325771859375,30904.84375,71851.7984904325771859375,61.06121759,45.20993428185755,0.00223618537297931,2.32493647506089,,88.36684265682958,90406127.21823,21851,30076,1480581.79628569,3442258.622495772827118585664,85.7892460709802,199.4545473583960131760569844,1.033983345,2.40394559339596812087705,2580197.364830801293015747,5998794.96635112034715402044,0.0573893536585994,0.0798690484341093,0.0610740371286328
2017-03-30,3531,5953,5953596,1000.10011758777,252520795.0638216218914457572,10958829073599.3,0.000518087779414877,0.001446618800547663192938275575,0.00042,0.0011727354328183788,11.398449234905581949,31.82706023084599126879729818,30923.59375,12.480627815049,86345.700239776103678125,30923.59375,86345.700239776103678125,29.86644007,45.47428470591733,0.00269003893279422,2.79222722099614,,125.9498381789572,90437050.81198,22001,30135,3028049.22819916,8455001.481494047091313511242,167.494429639351,467.6825058042185464751631051,1.03478543050764,2.88935604695364198470668051,5047444.637181835138150968,14093612.31241010566317990657,0.0589340452380452,0.0831405215804115,0.0649963320970851
2017-03-31,4524,6186,6523221,1054.51357904947,254427308.8579146209657514967,13336592841180.7,0.000520748072412937,0.001464504133339270050378868826,0.00042,0.0011811694917129618,13.383746209084371386,37.63922073095111027149655786,32158.28125,12.974328806339,90439.0017105356424640625,32158.28125,90439.0017105356424640625,20.08724696,45.5522447374284,0.0025997921251823,2.81230831360229,,100.50479048777694,90469209.09323,25701,35235,4503813.2540115,12666111.45716872373235808634,212.810794921926,598.4895677832444894443648105,1.03432670792171,2.908845599669112619089396716,7498388.35907404801295738,21087779.92084257853418787987,0.0589337824599678,0.0826285839867595,0.0649916843384413
2017-04-01,3952,5807,6076279,1046.37144825211,247976088.0269143854628213261,13989351803323.4,0.000522683336997123,0.001432196396207056941286567216,0.00042,0.0011508353984704794,12.340030903164417217,33.81272471805059972063452495,30229.0625,12.1919075271092,82830.179018039348065625,30229.0625,82830.179018039348065625,15.72193624,44.36958154681243,0.00251493527537873,2.74008428207257,,100.77130136689496,90499438.15573,23609,32399,5756252.71426531,15772617.58599594436833165355,207.244051901001,567.8661691669647610127376426,1.03147766813219,2.826335745757880451613933028,6714500.037540528716953575,18398296.01484048394301843395,0.0589245050250673,0.0829317227171081,0.0651585036054882
2017-04-02,3751,5940,5941065,1000.17929292929,239655216.2726252799042601301,13573630620964.9,0.000517175489776141,0.001369088474791694904351153114,0.00042,0.0011118414750501954,11.499397015171495925,30.44168223699069104796149686,30725.625,12.3879739709332,81338.15290914085723125,30725.625,81338.15290914085723125,25.78742569,43.802600868410245,0.00239447386824757,2.64724160726237,,83.42306707544131,90530163.78073,22235,30853,3510632.07594385,9293491.299228428053532337924,165.309554594761,437.6143310012616112599544436,1.03373750556732,2.736552935725425352818937748,5100295.687912174153628691,13501714.95438195896095339798,0.0589794146719326,0.0833935833758498,0.0654322625038237
2017-04-03,3697,5959,5988912,1005.01963416681,231284616.5072813741436993704,13896001202366.7,0.000515197166837853,0.001315765446369700757270087045,0.00042,0.0010726407733705566,11.609968154690008586,29.65077433393863026327114432,30946.09375,12.4725991481394,79033.4331733279715078125,30946.09375,79033.4331733279715078125,42.65518634,43.78023954124545,0.00223113934135259,2.55390660326323,,78.73034547728027,90561109.87448,22535,31441,2123097.27466916,5422192.149147735260074642987,114.106175490611,291.4165150585843659788265335,1.03339177,2.6391860651608770256171,3587612.263600300808982647,9162426.649956951964994531068,0.0590388946066211,0.0836343891421568,0.0656480532595556
