date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-09-28,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-09-29,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-09-30,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-01,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-02,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-03,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-04,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-05,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-06,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-07,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-08,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-09,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-10,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2017-10-11,1310,,465934586.66,,,,,,,,465934586.66,0,0,0,,,,,,0,,,,
2017-10-12,104,,0,,294.29081029,,,,,,465934586.66,110,109,1583245.45100403,,14958.4232200839,,7141.336011,,1630468.13098915,,,,
2017-10-13,173,,0,,107.43024722,,,,,,465934586.66,198,198,4337089.40203835,,22090.5427035355,,3878.6277165,,4373927.45530003,,,,
2017-10-14,128,,0,,120.26338142,,,,,,465934586.66,102,143,3874284.76695565,,27667.309220325,,2467,,3956425.21850647,,,,
2017-10-15,53,,0,,616.65581585,,,,,,465934586.66,57,57,755582.89516494,,13403.7014965105,,821.69987597,,764010.9853011,,,,
2017-10-16,75,,0,,484.31469643,,,,,,465934586.66,74,74,962049.24214203,,13041.049106088,,1543.117,,965037.63385051,,,,
2017-10-17,55,,0,,645.36292233,,,,,,465934586.66,51,50,721972.97138527,,18940.9412217054,,1523.47078953,,947047.06108527,,,,
2017-10-18,55,,0,,602.45728628,,,,,,465934586.66,60,60,773390.24238115,,12994.5461730192,,1793.015666665,,779672.77038115,,,,
2017-10-19,281,,0,,251.244541,,,,,,465934586.66,302,300,1854506.31011826,,6565.94234319133,,1485.941664185,,1969782.7029574,,,,
2017-10-20,160,,0,,195.07969789,,,,,,465934586.66,177,177,2388431.96756551,,14168.2175914085,,1636.745,,2507774.5136793,,,,
2017-10-21,99,,0,,298.31161523,,,,,,465934586.66,117,117,1561905.61437048,,13429.0344773983,,991.96666418,,1571197.0338556,,,,
2017-10-22,112,,0,,238.92688037,,,,,,465934586.66,138,138,1950113.71654214,,16812.2116222923,,1739.885,,2320085.20387634,,,,
2017-10-23,114,,0,,241.12574115,,,,,,465934586.66,131,131,1932330.34533239,,15789.0042383566,,1985.00333333,,2068359.55522471,,,,
2017-10-24,105,,0,,373.13701373,,,,,,465934586.66,113,112,1248695.70563187,,11701.8984851825,,941.885,,1310612.63034044,,,,
2017-10-25,92,,0,,385.39413336,,,,,,465934586.66,110,110,1208982.04287211,,11674.8282965289,,1500,,1284231.11261818,,,,
2017-10-26,138,,0,,108.85204772,,,,,,465934586.66,190,190,4280439.33423665,,25826.9938526071,,1699.585,,4907128.83199535,,,,
2017-10-27,105,,0,,324.66666614,,,,,,465934586.66,137,136,1435116.79901168,,14518.0905420658,,1176.305,,1974460.31372095,,,,
2017-10-28,91,,0,,1345.41347636,,,,,,465934586.66,117,117,346313.30430968,,3365.24193550769,,998.88386722,,393733.3064544,,,,
2017-10-29,58,,0,,1769.04151987,,,,,,465934586.66,75,75,263382.50483403,,3864.26548539893,,1339.15,,289819.91140492,,,,
2017-10-30,90,,0,,417.33228368,,,,,,465934586.66,95,95,1116459.48536239,,18450.3986102268,,1250,,1752787.86797155,,,,
2017-10-31,302,,0,,303.43009968,,,,,,465934586.66,326,326,1535558.22957567,,5663.16843050923,,100,,1846192.90834601,,,,
2017-11-01,42,,0,,581.1259483,,,,,,465934586.66,54,54,801779.00853487,,15023.4611023617,,1211.5,,811266.89952753,,,,
2017-11-02,42,,0,,2710.09407937,,,,,,465934586.66,48,48,171925.61328672,,5279.61078125812,,1330.033,,253421.31750039,,,,
2017-11-03,62,,0,,576.69922722,,,,,,465934586.66,76,76,807933.43335,,11769.2799830057,,1537.548331345,,894465.27870843,,,,
2017-11-04,42,,0,,3881.00356745,,,,,,465934586.66,45,45,120055.18123385,,2990.34961050667,,757.6336397,,134565.7324728,,,,
2017-11-05,70,,0,,329.38660461,,,,,,465934586.66,78,78,1414552.32283436,,21287.8725070831,,906.89527457,,1660454.05555248,,,,
2017-11-06,180,,0,,716.9311537,,,,,,465934586.66,181,181,649901.43649638,,3723.93431190282,,100,,674032.11045441,,,,
2017-11-07,76,,0,,1791.16097202,,,,,,465934586.66,86,86,260129.93468353,,3817.6438943393,,1190.35499851,,328317.37491318,,,,
2017-11-08,70,,0,,1197.56614233,,,,,,465934586.66,96,96,389067.93553171,,5630.72103100604,,718.272,,540549.21897658,,,,
2017-11-09,100,,0,,435.35705829,,,,,,465934586.66,123,122,1070235.51770443,,10906.5630691268,,598.305476335,,1330600.69443347,,,,
