date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-11-05,51921,545,8886667,16305.8110091743,0.58255135,1379830386.113854514442676206,2368598730.547648011512274041,105127824.547639,0.000256240004088725,0.0419518318237177399173102943,0.00000373,0.00061067877851065244,2.50679596,410.41477073143119398288,1823.35102444999,7.89662367703782,298520.5834872028592289831237,1823.35102445,298520.5834872044964375046,139.48064001,164.0785796382487,0.0255563955622443,163.720852147628,-39.62772953927237,-9.041154988159875,8427945.29843794,9783,46718,60423.76417275,9892630.160329944640294737,2.48644561776617,407.0829953594126828364241448,0.01555717,2.54703312940551389276,116161.7663708,19018103.3772010531673884624,0.0499282904244544,0.0317168704219927,0.0321638636168702
2018-11-06,54175,550,9408838,17106.9781818182,0.60826942,1440320557.935395221984725066,2367898996.639350714097280272,96233949.742204,0.000253089167621229,0.04324303820244286074556677308,0.00000373,0.00063731108688344508,2.65136212,453.01406820879226279152,1840.07901549999,7.96733025319785,314397.52206962954770612598,1840.0790155,314397.522069631256314938,145.89699498,164.66750322595198,0.0264514113993965,170.860881201996,-37.47095671578621,-5.13912678357131,8429785.37745344,10476,47955,57779.01990752,9872174.25638653663035940992,2.3030509614622,393.5013167285356222097185512,0.01679846,2.87019967843648172616,110442.80885692,18870355.64371695976438241232,0.0498268222015004,0.0327532182646267,0.0326899984871215
2018-11-07,56051,548,9682350,17668.5218978102,0.59164428,1400571513.123505917085538055,2367252703.740117541043943549,107763707.153808,0.000259585935575557,0.04311970124533898302445875691,0.00000372,0.00061792750164606768,2.73992955,455.1284466445522789602,1833.38781907999,7.93663671740267,304543.2136001158480156609876,1833.38781908,304543.21360011750911109552,101.1736769,163.85292070082792,0.0255112513940207,166.109543453244,-42.915946480949714,-8.800839544560393,8431613.76527252,10555,50610,83338.01858106,13843240.21879784194933395864,3.85138171445861,639.7512582528918533033082308,0.01604713,2.66558143803485538972,194918.42856875,32377811.180178814819464525,0.0497922615132419,0.0330670470741184,0.0325071972441846
2018-11-08,63842,548,9963629,18181.8047445255,0.58600573,1386655700.924417468730898217,2366283530.622414712203092554,97781914.8511636,0.000232496609256315,0.03822787323125402995867407237,0.00000226,0.00037159678921333548,2.63232661,432.81598072425838533678,1833.38781907999,7.93491133360432,301451.78183759464095650125,1833.38781908,301451.78183759628519008184,97.95811128,162.52154472924502,0.025594494881465,164.423358058998,-48.39540116552748,-8.67471970686612,8433447.1530916,11322,58445,86092.38216727,14155598.57924112945576459546,3.07480729139156,505.5701402348922686359992569,0.01007386,1.65637788981621759228,179707.11214538,29548046.84602832398839312924,0.0497231532890198,0.0330412080758163,0.0319617627502682
2018-11-09,54487,540,9541170,17668.8333333333,0.56483336,1336162419.11208342214487625,2365586931.945584792246534356,101616273.684752,0.000226402415025275,0.03586263159138254700082416975,0.00000373,0.0005908400571651297,2.59774131,411.4878348795224968359,1806.62303339999,7.8173985595715,286172.9909731608887179250211,1806.6230334,286172.990973162472739526,192.78687039,162.18004782230483,0.02497018331381,158.40216009789,-51.16150898026447,-10.875670912849102,8435253.776125,11474,49925,43754.29591799,6930774.9869719068858120411,1.74031322343676,275.6693738393046688438244364,0.0111357,1.763918934202073673,86885.13768008,13762793.4889272471003030312,0.049681747397366,0.0248476170650805,0.0308094335915681
2018-11-10,49656,551,56225733,102043.072595281,0.57467079,1359253584.699444767970099342,2365273489.588815295163535948,96440471.387099,0.0000109606990747145,0.001765816981083629670732663591,0.00000192,0.00030932047131025536,2.85245617,459.54327442512806557686,1843.42461370999,7.97489904401285,296983.8387175518392524707724,1843.42461371,296983.83871755345029659218,215.33768479,162.40644126164995,0.0252427099747293,161.104412140758,-50.595858418506104,2.4045866962329776,8437097.20073871,260244,46459,39180.77418301,6312195.59197361385257212158,1.66181828422136,267.7262577642452986907501909,0.02201571,3.54682801741140730818,77206.41566664,12438294.20946904587208491312,0.0497101282882849,0.025031271571686,0.030906381030112
2018-11-11,54883,552,585606692,1060881.6884058,0.56703803,1341070581.330170749352434486,2365045229.574695837969241346,90120739.4715121,0.00000257777584135151,0.000409645964945388513875025248,0.00000192,0.00030511584447264384,7.80232685,1239.9028883798610017287,1846.77021191999,7.98762415855765,293478.569144214153063040545,1846.77021192,293478.56914421574220806384,185.72797367,163.34201810168787,0.0249501575951869,158.914502329502,-54.03244606280404,1.2832141900586884,8438943.97095063,3026767,50292,45437.118622,7220617.093101677704186244,1.50843433344826,239.7120913966643104063885665,0.0100001,1.5891609147452529502,75862.17949778,12055600.50052105867443750556,0.0496374595908479,0.0250095021236256,0.0301998708236477
2018-11-12,50763,545,9787401,17958.5339449541,0.57917554,1369189664.323973029492967827,2364032253.921667019863534306,93805203.5759351,0.000205414950151712,0.03332067049320549403923680253,0.00000226,0.00036659802638039294,2.84335374,461.22472096695085337106,1823.35102444999,7.88462823979987,295768.5340539973126381785748,1823.35102445,295768.53405399893475333955,146.53976382,163.8533631777892,0.0255173923875067,162.211516097519,-66.47194601901042,1.78985404537163,8440767.32197508,13842,39486,57600.52494871,9343468.47994321693683325049,2.85505519055108,463.1228310013816893646307705,0.01184759,1.92181553600180512921,112734.7092541,18286868.1049205663273505779,0.0494761650881865,0.0251109869294646,0.0303084592484117
2018-11-13,45067,549,7692098,14011.1074681239,0.5686154,1343129685.093639615468625561,2362105697.097629962135748482,99665020.78689,0.000258092607640355,0.04105984905247589588395924678,0.00000373,0.00059340419846177828,2.44568555,389.0831296212609562198,1836.73341728999,7.94077384123377,292205.1799664690208130600116,1836.73341729,292205.17996647061170903444,210.57058463,165.58996593309422,0.0252982894927926,159.089597442836,-62.20970676739533,1.3938180371773503,8442599.05539237,9476,41341,40093.91468455,6378524.7470724704295973838,2.0617544752154,328.0036894879835789802868744,0.014262455,2.26900822449656352238,85234.99175988,13560000.52712275277933821968,0.0494491784336743,0.0233061401302252,0.0303765033329519
2018-11-14,39561,542,6787413,12522.9022140221,0.50923646,1201701575.709166225195640335,2359810537.861575157397941369,101152723.849716,0.000365352778833967,0.0519924005080470090187503898,0.00000374,0.00053222963985847634,3.45916011,492.26404801018914457401,1813.31422981999,7.83784657601033,258048.0159057068652324582551,1813.31422982,258048.01590570828830636162,125.10547933,168.0913313001067,0.0250711951386265,142.307390336491,-66.21596977568527,-13.984546559358677,8444407.36962219,9468,35263,67498.30155374,9605507.14625825512671952634,3.18410046254771,453.1210273943785093200414856,0.011424685,1.625817107766453680335,112280.93461082,15978406.78900798392792943262,0.0500586550847642,0.0308196698331882,0.0334784401230183
2018-11-15,36130,549,6157241,11215.3752276867,0.49053005,1155935756.231478024521511745,2356503464.740981016708856422,102963895.953427,0.000334392300846538,0.04576424887103692552164675673,0.00000374,0.00051184877864824836,3.08109066,421.67178909773407683324,1836.73341728999,7.93734693352744,251371.5926048943525795860059,1836.73341729,251371.59260489572115920806,117.37095621,166.7559501335732,0.0245129689276211,136.857962205414,-67.34567327074014,-15.348002921591435,8446244.10303948,9214,32410,71961.96040301,9848567.25706264139984389614,3.89720096607652,533.3629825222033024978822793,0.01762025,2.4114715085499460335,126308.28331054,17286294.26354460722743126356,0.0499870989158589,0.0312044624474844,0.033314259454832
2018-11-16,37653,552,6818834,12352.9601449275,0.48946995,1151689428.322544241123043025,2352931822.052505564780001232,104865741.993785,0.00024252299382716,0.03306204588781558528189768112,0.00000326,0.00044442082745808632,2.5144784,342.7872917648726861888,1846.77021191999,7.97897581197973,251761.7011369409153054534827,1846.77021192,251761.70113694227855952544,167.69443182,166.2623167219065,0.0246133716226458,136.325407195732,-67.34127816658697,-13.338065744958719,8448090.8732514,10368,36644,50377.88542815,6867785.7446524822776726558,5.39874062333097,735.98551381973448064060742,0.01377671,1.87811560056751300172,197831.45140134,26969453.16841034149106708088,0.0499144734100441,0.0311422966642802,0.0329754275702545
2018-11-17,40268,554,6537143,11799.8971119134,0.47327427,1112809434.402292898047956649,2351299235.416900552915708566,101130826.808003,0.000256493033020361,0.03377866832006889074389765277,0.00000407,0.00053599576738510077,2.43129746,320.18799700593276264006,1853.46140833999,8.00612864713431,244090.2874402610693708463319,1853.46140834,244090.28744026238631376374,157.26025064,165.71084857742449,0.0238524964876775,131.694291740811,-68.87736981417676,-15.012463563082012,8449944.33465974,9479,38136,53732.23240134,7076228.28974712756740908674,2.73098771056797,359.6554922961077533128384237,0.013720235,1.806876630842486010585,104148.94733022,13715821.85420435159466760842,0.0496915585188062,0.0315887175394434,0.0331149607502974
2018-11-18,42645,543,6983316,12860.6187845304,0.47172979,1108687070.243664647583977111,2350258774.079834018504024195,106044905.894249,0.000267778685950413,0.03512673477085880618352659331,0.00000373,0.00048929480787565747,2.26808547,297.52344350917433630133,1816.65982802999,7.84547548923126,238306.2256116243689343984256,1816.65982803,238306.22561162568071672517,199.86963037,165.70887326660267,0.0235597257514082,131.178232674439,-71.06668358375184,-14.068910805071516,8451760.99448777,8470,39355,42286.36926476,5547051.18636993330487546964,2.2256922313922,291.9623733912573374383239758,0.01065802,1.39810022740882435078,87592.11776644,11490179.20481292844836002716,0.0495737974951729,0.0314301532180241,0.0324043976714138
2018-11-19,51899,550,8696484,15811.7890909091,0.39225762,918573383.7297203726498529405,2341760475.537560409613901159,101699466.042404,0.00037482674537878,0.04072889988790303068079137958,0.0000034,0.0003694460476104274,3.50800351,381.18177405088424464711,1840.07901549999,7.94488449144627,199944.0939903993186075731164,1840.0790155,199944.0939904004052135955,80.62618212,162.91197150653457,0.022460028483684,108.660602238361,-75.48043118897323,-29.628544239803162,8453601.07350327,9359,46188,104849.32873158,11392991.20426137005694814038,8.8957218963248,966.6144985996275224594756528,0.01949626,2.11847535299566802986,410875.60294745,44645990.46131961095905712945,0.0514073962433564,0.0462525519707027,0.0394504783527885
2018-11-20,42098,547,7369875,13473.2632541133,0.37266461,869950454.0674975668590356957,2334405864.767311867102320518,111830075.503265,0.000386584342091037,0.03977434377202424369329989644,0.00000374,0.0003847958375725937,3.57551858,367.8729055474521051179,1830.04222086999,7.89983859457343,188286.7992440848440202659874,1830.04222087,188286.79924408587288614185,77.7457135,161.12272464558401,0.023420928025721,102.886587586255,-77.94612935419927,-32.93282169799661,8455431.11572414,9249,37479,108757.52160028,11189690.2717912282701321514,6.59506094860562,678.5433159254021072437277531,0.01748722,1.7992003921701101611,247176.28929279,25431124.93756814228707460145,0.0515225708568921,0.0469278789159792,0.0398372604946301
2018-11-21,57226,547,8981365,16419.3144424132,0.41142952,959668934.1974061070290853384,2332523274.818931067664530071,98472461.0284209,0.000311438365691104,0.03533977713224439115259725488,0.00000374,0.0004243881969432303,3.2243214,365.872712650126214283,1830.04222086999,7.89812917140485,207659.9781938502351983708366,1830.04222087,207659.97819385136992617015,118.10515948,160.33575689248366,0.0248145133769288,113.472779931345,-76.90292176592179,-24.95462136994202,8457261.15794501,10353,53899,71607.88906178,8125546.2368555287248634941,3.34681039564389,379.771879496836820601268732,0.0100001,1.1347391465914431345,180389.73351481,20469324.53300000471734071945,0.0520155098786671,0.051160232081894,0.0422833422445819
2018-11-22,40886,545,7356486,13498.1394495413,0.37470698,873214599.6551284214259611276,2330393221.748670027062112904,102864856.141024,0.000467894638980651,0.04829984018070117675805471506,0.00000374,0.0003860728190204644,3.96587496,409.3894453716233934576,1823.35102444999,7.86755497262817,188220.9278270746921194022394,1823.35102445,188220.927827075724399667,141.33201283,160.20352028151552,0.0238048005429466,103.22802647606,-82.19307268335473,-32.29704205389218,8459084.50896946,8476,36421,59852.5722482,6178462.912697483597678092,3.30835951185113,341.5154232816933849812289478,0.01358595,1.402450806302427357,120493.76178113,12438333.2313425541829047478,0.0524273081793409,0.0531409742850676,0.0433995594699171
2018-11-23,44487,550,7596958,13812.6509090909,0.35905306,834009244.0146580639205954427,2322802188.005602996835345295,106456666.324146,0.000321687168385582,0.03170930899153313236029422329,0.00000374,0.000368658831570756672,3.15028244,310.529262954083519068032,1840.07901549999,7.93800764530216,181380.0480887953393089574087,1840.0790155,181380.0480887963250277584,92.32378226,158.19665431587234,0.0228116282969162,98.5718800991328,-82.55385156091468,-36.61275909395726,8460924.58798496,9793,40761,91644.04209956,9033525.529637706869447261568,3.95599150017639,389.9495198285756081018860346,0.019838855,1.955553236364081244944,161250.16953869,15894732.37773258684404504803,0.0520757056919173,0.0534467598040388,0.0435665142577755
2018-11-24,54668,546,9032884,16543.7435897436,0.33513418,777267246.6696838522937365284,2319271807.576113001460839036,98404864.5257617,0.000295614254266384,0.0271509117445552261878833764,0.00000374,0.000343503090460356552,2.92746796,268.875479006330335870608,1826.69662265999,7.8785803667965,167774.3142291984874670850441,1826.69662266,167774.314229199405924546168,139.50300803,158.127280538188,0.0238059536467903,91.8457461123948,-83.5896502148494,-40.554740402573444,8462746.28460762,9903,42942,60663.53983622,5571688.078076610147303979656,3.00514734631503,276.0100001999872163219885338,0.02647972,2.432049640247302833456,129047.03734546,11852421.42858784936619550761,0.0516678322278323,0.0542974010504719,0.0441863239597331
2018-11-25,35762,556,6245986,11233.7877697842,0.32977067,763342298.1750475135003785082,2314767082.915474542485535971,96204148.7001982,0.000412882010011552,0.0372338991464256478044377486,0.00000374,0.000337275006977745826,3.21676374,290.089308249802074869826,1860.15260475999,8.02111363090136,167749.4606283683692077668327,1860.15260476,167749.460628369271012598324,115.09002255,159.65752313792285,0.0227669738601263,90.1804831491299,-85.93656247067287,-41.73454101022914,8464606.43721238,7791,31697,73547.69987875,6632567.109572877564397999625,4.30032840518819,387.8056932797982251286442559,0.02841903,2.562841856029617101997,136307.50945925,12292277.05988975907265700658,0.0516046759514557,0.0542940979648536,0.0430494503965183
2018-11-26,33685,548,5900060,10766.5328467153,0.32379241,748585936.3507910622410380963,2311931730.329310415749739964,89971596.3796376,0.000411312442010309,0.03636743612405861436799532123,0.00000374,0.000330683434809808652,3.19178455,282.21130432269503847859,1833.38781907999,7.90398996264891,162104.5404684051155743440059,1833.38781908,162104.540468405999754650984,152.52036751,161.6262120894317,0.0237469461340891,88.4180306978098,-85.7879435855111,-42.01709719142849,8466439.82503146,7760,29989,55510.22439401,4908104.724511886582639239298,3.99130941404115,352.9037182951476458846720733,0.01401158,1.238876310564817837484,119695.37801768,10583229.60795317856584167726,0.0516052524971714,0.0538560071364604,0.042866629055231
2018-11-27,45108,549,7691818,14010.5974499089,0.32579681,751933910.6756878108941626588,2307984245.106176789287215445,97391701.4642459,0.000415969845193808,0.03693571298255250134278236462,0.00000374,0.00033209033815993222,3.46627672,307.78529628360981041816,1836.73341728999,7.91669583159733,163091.2892132301272973247285,1836.73341729,163091.28921323101523940537,94.12510079,161.8199792281591,0.0233330316688558,88.794208064153,-85.83197617558818,-42.79072716182141,8468276.55844875,8333,40317,89968.31331003,7988665.13123170951001835459,5.77462948374904,512.7536518734046828312721631,0.01520032,1.34970037672170612896,232815.73689631,20672688.98258005254158897543,0.0515239235268343,0.0538899986790554,0.0428404503319403
2018-11-28,39526,548,6490797,11844.5200729927,0.36424358,839661914.8427872741319504589,2305220926.630676154153140223,99609829.4515527,0.000371171873586478,0.03679514056942469954032633034,0.00000374,0.000370754993906040744,3.11821491,309.115975923736734494196,1833.38781907999,7.90056514271174,181748.0453717676530828453302,1833.38781908,181748.045371768644406358448,103.36342388,160.8220637083384,0.0233743941087211,99.1323513117756,-83.73107657198706,-33.57694875877799,8470109.94626783,8401,35354,81944.94366162,8123394.943287373045687772472,3.64773903773915,361.6089477828356913761961347,0.01852701,1.836626064076779658956,128962.16594023,12784322.73991438204404477239,0.0522172795277379,0.0585042417562645,0.0457295759621469
2018-11-29,40301,542,7241651,13360.979704797,0.35372769,814506330.1475412527800068768,2302636625.323762773572424478,90356773.386536,0.00039249580965581,0.03773527116465674077054020672,0.00000374,0.00035957049905724288,3.39822872,326.71197774359777508864,1813.31422981999,7.81239009765792,174335.3750171052976831251629,1813.31422982,174335.37501710625910157184,133.17199617,160.2686065027519,0.0225375460855981,96.141844667712,-85.70238133788529,-36.99331662300581,8471923.26049765,8658,36269,63616.40212691,6116198.25160408451900332992,4.68900353528082,450.8094495353210211815068838,0.01530731,1.47167302030051457472,170065.4692211,16350407.9251965522929591232,0.0521934925148604,0.0585383623381924,0.0457796019106659
2018-11-30,37943,549,6468309,11781.9836065574,0.33766577,776964793.3602298624881393974,2300987718.917347466785968302,79179290.1406668,0.000287347949846018,0.02634712815030410647998566712,0.00000374,0.000342923133208158778,2.61256756,239.548089142565334420332,1836.73341728999,7.91157287664827,168411.3311029978406399781792,1836.73341729,168411.331102998757546751463,184.85601007,161.0406094076045,0.0228711394719253,91.6906773283847,-87.88498228233236,-39.653653943601405,8473759.99391494,9092,34967,45839.7862782,4203081.05243655280643082354,2.92426410229788,268.1277562267734628186186344,0.01192124,1.093066570194232821028,102252.74286505,9375623.251981590428766584735,0.0522072340701859,0.058637524477932,0.0459583285653792
2018-12-01,43071,547,7557892,13816.987202925,0.34706834,798573021.3004962724319205448,2300910033.936065058709240836,82925298.5240116,0.000296022539846823,0.02789134597245119353783293142,0.00000374,0.0003523840920726665,2.86016978,269.4861847858230714755,1830.04222086999,7.88104908059103,172427.2102823309195834035102,1830.04222087,172427.21028233186178685825,195.6798188,161.00156965707967,0.0226037906387116,94.220345473975,-87.95400009949947,-38.486708323501645,8475590.03613581,9662,40320,43313.56236935,4081018.81014872014976266625,1.89549535908309,178.5942275771250362874575828,0.01798948,1.694975020497163783,76426.37287823,7200919.25590966367430906425,0.0522629870667763,0.0590982588692327,0.0461971357125523
2018-12-02,38057,552,6419243,11629.0634057971,0.34224258,782835589.8348964215764776235,2287370493.315224675102102388,76874174.9932434,0.000301822378112033,0.0278512171653714836160681162,0.00000373,0.000344192636333528259,2.32765418,214.788586779345020431494,1846.77021191999,7.94562211471364,170414.1308158096602542561158,7968.77021192,735332.983264566615622718136,78.87400413,159.0785409548761,0.0223531710108656,92.2768462020183,-87.95292710384895,-40.00861251279627,8483553.80634773,7712,34573,107558.3001065,9925140.71667802903740494895,6.19346842043473,571.5137328895127946614894156,0.01398114,1.290135505508886134862,214126.78369969,19758944.28718913320521908433,0.0522735482826923,0.0589378703165713,0.0460356816203078
2018-12-03,55348,542,8006455,14772.057195572,0.31209915,712905639.1479701455792888627,2284228083.670969196184435943,86431476.1224379,0.000331290282397239,0.02783364669551738496814126148,0.00000339,0.000284813854529740671,3.16746639,266.117496055841543011371,1813.31422981999,7.8000124741715,152347.2021441473082537314784,1813.31422982,152347.202144148148412594398,170.42699286,158.80622847945577,0.0217466833781414,84.0158862919589,-88.94923427257922,-45.70181208026556,8485367.12057755,9561,52234,49788.8684076,4183055.90673822638612764764,2.79851706410595,235.1198914440321507893026455,0.015,1.2602382943793835,146177.74032651,12281252.40968755920807350044,0.0526738508441519,0.0582456730814678,0.0471957271699578
2018-12-04,46449,553,7384818,13354.1012658228,0.31369354,715736664.193631318884382829,2281642972.081174435760912931,79201535.8329796,0.000335568080855019,0.02829883719380965348779231107,0.00000373,0.000314555134278443263,2.88857004,243.596390564313197678724,1850.11581012999,7.95658048909401,156022.3665110214061579471501,1850.11581013,156022.366511022249469299103,112.76239711,158.352044949736,0.0215460843881697,84.3311351952931,-88.97864250282592,-49.01737377777356,8487217.23638768,8608,40238,75266.37827842,6347299.122257508946465304902,3.33311018843307,281.0849659215580859751283828,0.0195145,1.64567993776854719995,134117.68776217,11310296.85875166517085624203,0.0526790194344625,0.058416084077785,0.0472453763539527
2018-12-05,58716,551,9610312,17441.5825771325,0.28724245,654635121.0632552947457261242,2279033354.014611059346797853,75679801.9792188,0.000302347960228985,0.02331560598418222138675803636,0.00000362,0.000279156815209922098,3.01047864,232.153488784502097263256,1843.42461370999,7.92608288329483,142155.9514483043382587543272,1843.42461371,142155.951448305109410177559,158.54820113,159.4708280635125,0.0207016837560336,77.1151423231829,-89.51378225662282,-52.898399127774056,8489060.66100139,9957,53296,53542.45964776,4128934.396070289764016055304,2.07136581554094,159.7336696688154061408660579,0.01499,1.155955983424511671,110395.51250507,8513165.658669190648314787303,0.0529923895042294,0.0582727402404813,0.0482468802983147
2018-12-06,54193,547,9309143,17018.5429616088,0.24628424,559794471.7806289795695697802,2272961029.308729082211196957,78388903.6634133,0.000393091689554723,0.0259160896056029552886766982,0.00000373,0.000245914672829637205,3.77839732,249.10545328905577263922,1830.04222086999,7.86685198652546,120652.6096540660210852147914,1830.04222087,120652.609654066680373881895,73.06512323,158.3752000207686,0.0185665709641082,65.9288667103585,-90.1662019405636,-61.41371492025974,8490885.70322226,9612,50360,116209.83211174,7661582.53172804551098745879,3.97700549877224,262.199465434917836079440248,0.01307614,0.86209509114598719619,200281.99691817,13204365.07930246180301586394,0.0536373642890989,0.0630265857151864,0.0515521513688578
2018-12-07,51082,542,8915650,16449.5387453875,0.25152223,569738720.9207246397672271269,2265162460.442505069171382654,61097405.5322953,0.000429235552026901,0.02879557062872063734554732721,0.00000379,0.000254254830867345085,4.59539582,308.28537915108300213893,1813.31422981999,7.79327858580891,121647.4677604832909885564014,1813.31422982,121647.46776048396184562993,76.78714817,157.39552216906563,0.0197438781397051,67.0857073528615,-89.9368890874504,-59.61357429668417,8492699.01745208,10706,45157,110600.52651599,7419714.554924103642152005385,4.50580829702527,302.2753368023325092166723101,0.0173124,1.1614145999756794326,203468.78526877,13649847.38398292124350608536,0.0536644407625766,0.063571329559308,0.0517444992540666
2018-12-08,44178,546,7538040,13805.9340659341,0.25958947,587600716.6690606240247609364,2263576899.029543821908215637,47893531.2207676,0.000313958103846962,0.02171777803870115293681103298,0.00000374,0.000258711238440702784,2.9869974,206.62294026020301336384,1826.69662265999,7.84911453122812,126360.1458566350676730682028,1826.69662266,126360.145856635759414347456,115.98926144,156.24859617014053,0.0198332408863801,69.1741279253216,-90.15917051681281,-57.92925728928326,8494515.71407474,9514,40286,73235.36341485,5065992.39751625123756046576,4.27213019138832,295.5208803727242981003864837,0.02153997,1.490008640287589504352,172107.03689027,11905354.18669558079085366083,0.0536758469158634,0.0645720358260908,0.0521095491994975
2018-12-09,43603,550,7254734,13190.4254545455,0.28377926,641514789.5649050934577491276,2260611988.391608368951390311,49868607.2878658,0.000360135321807168,0.02719190919145645033900592049,0.00000374,0.000282387575497247352,2.85371229,215.468688433100970473892,1840.07901549999,7.90490484407099,138934.6128102684509498360919,1840.0790155,138934.6128102692059968294,119.88052924,156.19270444913695,0.0211487581735827,75.5046993308148,-89.38730557048298,-52.33354186322073,8496355.79309024,7924,36933,70873.52588966,5351284.262813496804822694968,3.17768170004251,239.9299013307421408177129371,0.010100325,0.76262200226851199481,117361.31822767,8861331.045848297838553005516,0.0540207168435326,0.0676108101431149,0.0519018523843125
2018-12-10,56397,553,8689983,15714.2549728752,0.25221715,569598498.5631146371882421014,2258365414.362670841673554476,54915649.3957498,0.000170920743425903,0.01145610870270307640437197098,0.000005,0.000335129267316506,2.78190602,186.459625245195457353224,1850.11581012999,7.94630619547739,124005.591179909495603666523,1850.11581013,124005.591179910165862201156,142.79983525,156.46962433536027,0.019569770961143,67.0258534633012,-90.06168453203368,-58.39601624023787,8498190.90890037,16276,48270,59511.20947818,3988789.605908314152232167816,2.53755345113507,170.0816857710734439397292931,0.0100001,0.67026523721835833012,122487.70508629,8209842.972169726607094260548,0.0541890030037845,0.0697193135358097,0.0537065325604129
2018-12-11,45938,551,7609268,13809.9237749546,0.23659165,532978484.5279587804844167382,2252735819.106303333216178288,52710885.1679661,0.000489154257261411,0.03067150529794748229133556576,0.00000374,0.00023450972389885623,4.12601616,258.71414718818690120232,1843.42461370999,7.91585484712647,115588.5019223223143853844719,1843.42461371,115588.501922322941416731795,122.76540869,156.05739549397674,0.0186083909674671,62.7031347323145,-91.73323473502043,-60.5428492597218,8500029.33351408,8435,39831,69237.98343737,4341438.604067170939525892865,3.52032671100073,220.7355200616443424909640896,0.01489718,0.93409988467154092311,140218.13322587,8792116.499575351000816376115,0.0542638967967691,0.0693517869063303,0.0539815863234243
2018-12-12,47982,550,8223606,14952.0109090909,0.24124598,542754528.8306535155000952966,2249797207.302028327852676264,55153002.5683782,0.000334718951784197,0.02136830603669079238134987522,0.00000374,0.000238759903349448426,3.15171365,201.203969641480567966635,1840.07901549999,7.89979230493156,117469.8095978946055034949488,1840.0790155,117469.80959789524389895845,149.68919884,156.18378926706916,0.0185844877773572,63.8395463501199,-92.95232733828536,-60.64425764213893,8501854.41252958,9416,44682,56796.71264598,3625876.369497481277019253002,2.9985668734891,191.4271489040415138379163431,0.018670745,1.1919318908187693723255,133981.96504124,8553347.867330385079082444676,0.0541357963703478,0.0699537543591483,0.0541603693466739
2018-12-13,38974,542,6230293,11495.0055350554,0.22752288,510501795.7501838094530698343,2243738283.189731537997767556,55674017.2877522,0.00041023179717747,0.02462751356235074263983390161,0.00000461,0.000276752895079270482,3.284726,197.1925010937422588412,1813.31422981999,7.78323076950771,108858.994097856801385323076,1813.31422982,108858.994097857401716982684,118.8650794,155.08274420704203,0.0182704043495208,60.0331659607962,-93.11979063087612,-62.26455599501578,8503662.7267594,8007,35130,71540.4622594,4294800.44373063728607493428,4.20312584218617,252.3269512380736416223218286,0.0241048,1.44708745885180024176,147655.810836,8864245.7969935178991476232,0.0542832028658389,0.0685130870438056,0.0537220855210618
2018-12-14,53887,547,8676051,15861.1535648995,0.22149411,496088007.9579641803130115563,2239734573.944592761994619541,53725556.5885592,0.000361996993359286,0.02111373072742871730965513846,0.00000374,0.000218138145811088052,3.16168174,184.407324173362188112452,1830.04222086999,7.85335555227287,106738.5071702099691903058648,1830.04222087,106738.507170210552447380226,107.42804411,154.09705919677188,0.0181802247924271,58.3257074361198,-93.77805478722688,-59.01428077754321,8505477.76898027,8734,47544,79173.7189239,4617863.16658497315964748322,3.04261737143341,177.4628106462809211769344825,0.04364602,2.545684993271033513196,144658.20030743,8437291.869366777489446310114,0.0543014685199446,0.0684898990649082,0.0537382958475389
2018-12-15,59944,551,9979565,18111.7332123412,0.23566122,527062209.6423384293600925637,2236524953.115598386111969418,59506625.8082269,0.000358828605773968,0.0222308519378013391510630375,0.00000373,0.000231088258833612436,3.64175152,225.620916316745714716864,1843.42461370999,7.90906994919626,114207.4488668273965454594535,1843.42461371,114207.448866828016085027372,132.7119507,153.37330786993817,0.0193300255061623,61.9539567918532,-93.07383239329761,-54.731200294459484,8507321.19359398,10149,54586,64103.65569066,3971475.114858984141307331112,2.73486368974444,169.4356268660352512925819962,0.044994205,2.787569032453785210706,149285.26936839,9248813.128109400113061600348,0.0545427297372913,0.0703582019345102,0.0546598803347774
2018-12-16,49183,552,8260552,14964.768115942,0.23829174,532655601.8706190321311403132,2235308679.058647125291063132,60708437.6505435,0.000374516575966367,0.023443931654707091899009172,0.00000374,0.000234115951109407092,3.20698544,200.750386759256789057952,1846.77021191999,7.92170433370203,115603.8408139491318820534338,1846.77021192,115603.840813949757860532336,199.86100426,154.78953548178356,0.0193905828707798,62.5978478902158,-93.44181896818911,-54.082038573822366,8509167.9638059,8563,44209,42575.42883513,2665130.218082175405918321054,2.2621429605008,141.6052809473515270741880726,0.01741328,1.090033852709736985824,100007.07814078,6260227.865401471973416980324,0.0545245058749412,0.0706835974462653,0.0547656750026908
