date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-31,6202,18211,54490587774.63989430095600504,0.0000209640751322108,0.00001102121912272818978524497537,0.00001,0.00000525719310450016,0.68976,0.36262015157600303616,,,,,,161.58686122,653.395993535978,0.0000520359375406706,0.525719310450016,22178.526681063242,8.187166850024358,103649583896.7678839,32902,8247,641448092.45838,337221648.8566976420935503341,77814.2401816879,40908.44869150889053295146201,950,499.4333449275152,641734038.7783804,337371976.3588739720004156341,0.126092819090721,0.142169771348791,0.13640504359799
2018-02-01,5152,19020,46525957712.21183801306211102,0.0000209119546886435,0.000009386904249346022882853356352,0.00001,0.00000448877419117769,0.6572,0.2950022398441977868,,,,,,1276.77440743,654.7790291256258,0.0000493574070682469,0.448877419117769,19041.316872869567,-19.155175740405006,103649583896.7678839,31427,8473,81180812.5960863,36440233.64001449096388818746,9598.90361337027,4308.731080329873968576133328,1050,471.32129007365745,81331510.3160863,36507878.44363502316367486746,0.126680766809841,0.113875695527224,0.13845968341698
2018-02-02,5134,19063,42508442462.07159846927394597,0.000020281324820431,0.000008317713364315392805287484548,0.00001,0.00000410116865538108,0.71155,0.2918186556736407474,,,,,,901.04350751,651.6565282381104,0.0000463514333125976,0.410116865538108,16889.80238021724,-53.40559136262545,103649583896.7678839,35084,8509,115032829.194665,47176903.34329657017750779382,13598.8012321853,5577.097736419596068533267412,1056,433.083410008242048,115712199.6846647,47455524.63919433568808105239,0.126888892173294,0.111085808582255,0.136320689627649
2018-02-03,4039,19356,45475822797.88130524238391671,0.0000247835722368917,0.00001087368899103243551633560141,0.00001,0.00000438745830790541,0.52561,0.23060919612181625501,,,,,,1983.24454216,650.9205322050644,0.0000480171517923927,0.438745830790541,18412.511758504672,-40.854894353307564,103649583896.7678839,21208,5868,52262634.1298013,22930012.8305817541511862495,8952.85169219518,3928.026353636675100699069792,927.31835295,406.85706117236387655944595,52535333.7298013,23049658.6431400023656698495,0.126907369713039,0.109667569558476,0.135659202623067
2018-02-04,3313,18757,39882784400.98244060536381167,0.0000198803373515256,0.000007649651630047868708674850426,0.00001,0.00000384784799914919,0.45023,0.17324166046569398137,,,,,,1533.55295079,650.2601336975216,0.0000465202426587215,0.384784799914919,16159.974390337782,-40.16751752517566,103649583896.7678839,22647,5298,67587874.1868175,26006786.64564929045031138028,12801.8433704827,4925.954739853317987155961401,992.751215,381.995577629067733876585,67824166.1768175,26097708.21174293849151019028,0.127346228141063,0.110648069368326,0.13676806194283
2018-02-05,4144,19103,32983962011.35895486870856252,0.0000207488257488258,0.000006602809722431676396612320204,0.00001,0.00000318225705992318,0.53893,0.17150137973043993974,,,,,,681.44930399,648.183967571424,0.0000462023108300204,0.318225705992318,13701.816284643579,-53.75106412543265,103649583896.7678839,25974,7406,152101679.890521,48402664.46577860282790701768,20573.8717108453,6547.134850179124966799086405,999.99998,318.22569962780388015364,152370093.8905205,48488080.70042666575870602152,0.128198291783408,0.114983857403422,0.139422593135864
2018-02-06,20457,18949,37791691184.96177891082383644,0.0000233572347266881,0.000008514661124803281887502992259,0.00001,0.00000364540632674911,0.72641,0.26480596098138209951,19773825.3428875,6.96198645742332,7208362.800899398190893545512,19773825.3428875,7208362.800899398190893545512,34.16506948,537.5118901618556,0.000047170317974058,0.364540632674911,15456.898280529953,-46.829042003948,103669352049.0582593,31100,23504,3034366785.73704,1106149987.840316669137851403,129108.564667166,47065.31784751835377699367223,0.9180745,0.3346754590727025788695,3034567703.9370622,1106223230.688068666243176986,0.128474956383326,0.117878450047234,0.140215408710325
2018-02-07,5504,19017,34844038360.97513631776096476,0.0000193794993725646,0.000006513593518309914272833715588,0.00001,0.00000336107419138554,0.58685,0.1972446389214604149,,,,,,1468.84468931,536.6074320978977,0.0000440798382068272,0.336107419138554,14486.197155412387,-45.76868259974429,103669352049.0582593,30282,7145,70578838.4595178,23722071.24042544412647822926,9930.34268152803,3337.661849849813839351004669,734.255,246.78855303957896727,70952298.4595178,23847593.91717692850331822926,0.128563411217708,0.117778290781855,0.139193727117661
2018-02-08,2835,18605,36493630909.13028404722190235,0.0000218132341602794,0.000007678683242883258831727269439,0.00001,0.00000352019475262668,0.48096,0.16930728682233280128,,,,,,3221.99590761,536.7259472357644,0.0000427416776738749,0.352019475262668,15832.276102894564,-38.08483172689967,103669352049.0582593,22049,3408,32175507.0527358,11326405.10901432971623300711,9618.71392392482,3385.97462820173342483898462,1110.4968,390.9165008168719734624,32780577.0527358,11539401.53291151224299300711,0.128231486718569,0.118383869526884,0.136600842787119
2018-02-09,3422,19401,40484999557.83031320449243722,0.0000197459573470823,0.000007711199681148437258403145339,0.00001,0.00000390520426313382,0.42128,0.16451844519730156896,,,,,,2198.34801148,537.364532994205,0.0000450534500029813,0.390520426313382,18247.049683742705,-30.099123892007047,103669352049.0582593,21335,5248,47157843.7570047,18416101.2480053353202598469,9095.92735461218,3552.145428238701504631754193,700.2687715,273.469259180128287150213,47735426.7570047,18641659.2073966974359658469,0.128364186699511,0.120384372848513,0.136759598947927
2018-02-10,4789,19387,40440865580.15010442568504762,0.0000181432776482281,0.000007077596590052187601352554229,0.00001,0.00000390094707652969,0.47461,0.18514284919917561709,,,,,,1903.09329928,537.1194497695631,0.0000456968175178595,0.390094707652969,18019.847277872534,-27.79672617182463,103669352049.0582593,26159,6944,54474130.1377848,21250069.87074894946699280307,7943.93339973861,3098.886377185689192631190433,986.02775,384.64420687396480388975,55162673.5277849,21518667.00317742269528847837,0.128333336480752,0.111987228998203,0.136431414789776
2018-02-11,5476,19683,37552194767.1983718355184473,0.0000211767520495072,0.000007670864163629019584773830864,0.00001,0.00000362230437684495,0.66387,0.24047392066560569565,,,,,,2419.69111299,536.5327418749927,0.000044734108808924,0.362230437684495,16883.588859347736,-46.149476408579474,103669352049.0582593,31349,13989,42844043.8089777,15519416.74109967056128109076,3076.64147966101,1114.45318977587997378193304,0.0001,0.0000362230437684495,43039137.6589779,15590085.67177479622222437766,0.128515473125033,0.112457040162555,0.134391344950928
2018-02-12,4650,18649,40148180870.4934702166141114,0.0000146113234111022,0.00000565854848584959039488524876,0.00001,0.00000387271455612982,0.58118,0.22507442457315287876,,,,,,2728.45134275,536.2571096082847,0.0000434273801921036,0.387271455612982,18173.151598699555,-41.366878742999084,103669352049.0582593,39776,11677,37995675.5778295,14714640.58802466141397158257,3304.95731590558,1279.91563046952795463733424,0.0001,0.0000387271455612982,38591986.5778295,14945574.81699269432337358257,0.128537639333377,0.113371505007982,0.134311006148506
2018-02-13,22430,19119,41375512226.35739514682641325,0.0000184806474008505,0.000007374411348047350419740528018,0.00001,0.00000399034253946535,0.85181,0.33990136785419797835,19770885.3638131,6.959624000461,7889260.491011628567951132608,19770885.3638131,7889260.491011628567951132608,1108.27051249,573.4824884761598,0.0000468341166249775,0.399034253946535,18950.18995912765,-36.011924133338205,103689123971.5504077,46092,27359,93559399.8066531,37333405.30153341068462469201,3429.02506830159,1368.298459893691187387115491,0.6087903,0.2429281831703872266105,93814696.8436631,37435277.56423145696908095236,0.128502517937052,0.113500765278234,0.132462271680212
2018-02-14,5302,18603,46597551043.6646081932454446,0.0000115821070356541,0.00000520496078195392914166432928,0.00001,0.00000449396708727617,2.373,1.066418389810635141,,,,,,1162.55864991,573.9187627391684,0.000047491908160294,0.449396708727617,21208.057871028497,-24.26235920373006,103689123971.5504077,204885,180613,89190445.5568316,40081892.6831898323750979383,496.175734840856,222.9797421879874899597471202,0.0001,0.0000449396708727617,89615787.9968116,40273040.17579901835108886596,0.128690516238462,0.0978907478637486,0.132594963328057
2018-02-15,5221,18313,46074647393.95489084172586621,0.0000195967610455953,0.00000870789356352485177328779676,0.00001,0.00000444353714538051,3.9666,1.7625734440866330966,,,,,,1407.4973724,572.6411268371999,0.0000440392902366539,0.444353714538051,19725.55162416547,4.628456691654752,103689123971.5504077,202411,332881,73669142.1276697,32735156.95126164895120060975,221.840583054214,98.57568711542700180369889691,0.0001,0.0000444353714538051,73846515.1276697,32813973.30267040667122360975,0.128643953653548,0.0959329736964924,0.132530901938824
2018-02-16,4200,18032,46665680828.81552478544105204,0.000068671430437135,0.00003090583594588771060185776938,0.0001,0.0000450053766888988,7.36144,3.31304380172727182272,,,,,,3526.33135835,573.1168893226444,0.0000441989026714504,0.450053766888988,20774.776417433044,-4.463889669545868,103689123971.5504077,107198,696667,29404248.6183366,13233492.85322270765635341736,42.3032357343417,19.0387305938333265448431592,0.0001,0.0000450053766888988,29471268.3293366,13263655.32661406900119588536,0.128445115257304,0.0956294007819508,0.132245913138218
2018-02-17,3948,18921,49106805476.59806681163596157,0.0000393003167290527,0.00001861249217721042339892454957,0.00001,0.00000473596493013787,0.95543,0.45248829732016251341,,,,,,2222.93014735,573.3787350895944,0.0000428521911362819,0.473596493013787,22308.450993100516,-3.4700286548148154,103689123971.5504077,24311,60203,46645246.1832597,22091025.00815652723736070148,777.099167537493,368.031440469689997034888416,0.0001,0.0000473596493013787,46783701.1832597,22156596.81059675111644570148,0.128377613490302,0.0961164121883582,0.132212521065285
2018-02-18,2938,18555,45074077518.7968676718231249,0.0000239393361312476,0.00001040652530562849031017099473,0.00001,0.00000434704005515217,0.50196,0.21820402260841832532,,,,,,1328.74107761,573.4849045260422,0.0000416405230610245,0.434704005515217,21282.890755585944,-12.518973400867628,103689123971.5504077,20968,4406,78035612.5951162,33922393.36793072979479898322,17732.3196993001,7708.310400362141725414799622,564.4693,245.3770657003706793381,78128600.5951162,33962815.62399557879319498322,0.128494693275557,0.096473577628847,0.132808357162907
2018-02-19,3246,19644,46108341394.36008342112752285,0.0000212864174009685,0.000009465615707738022533539784434,0.00001,0.00000444678666655637,0.53629,0.23847672214075156673,,,,,,2680.59965242,574.44432217501,0.0000399023691008682,0.444678666655637,21549.74056076476,-16.09021944447225,103689123971.5504077,25194,5262,38681316.6515987,17200756.31311739908883841687,7354.96616335969,3270.596546820112977820197073,612.5126431,272.3713054434280563841547,38701831.9515987,17209879.02936743947858451687,0.128311026311963,0.09274743796545,0.130947502842953
2018-02-20,21196,18805,40585204509.83407008952423845,0.0000265699509449747,0.00001039782406718911277867519601,0.00001,0.00000391337721651146,0.69871,0.27343157949487222166,19766966.7737732,6.95691777247222,7735559.741202308005752524087,19766966.7737732,7735559.741202308005752524087,1695.44560181,574.7069024034342,0.0000348106461732513,0.391337721651146,18882.06488179662,-14.469862198191642,103708899664.9633857,26297,24723,61169110.6775584,23937780.40798249184165584193,2475.30909507578,968.6818216493156835195938439,0.7021183,0.2747653758515758225718,61197066.7575584,23948720.67663598901132352193,0.128706930851932,0.095223911849199,0.132006933724759
2018-02-21,2998,19282,39136884635.70714506686936014,0.0000269065106435952,0.00001015377664221391509189482144,0.00001,0.00000377372479721034,0.64842,0.24469586330071286628,,,,,,1723.45599611,575.4367810647472,0.0000360927957289306,0.377372479721034,18482.564814325193,-21.074282985856808,103708899664.9633857,24099,6027,60174962.3425637,22708374.75633310448212037487,10007.1208466175,3776.412008756099112302502495,926.7119,349.7155676899908881046,60312917.3425637,22760435.17677301972759037487,0.128750543108714,0.0952406238713955,0.131793433052428
2018-02-22,2942,20474,36254697698.8219685277944372,0.0000277009182334937,0.000009683724538390647649552492196,0.00001,0.00000349581355273699,0.63352,0.22146678019299379048,,,,,,104.1650222,543.6487772953918,0.0000354137766998995,0.349581355273699,17072.55316899719,-28.262989241353694,103708899664.9633857,22870,5365,995621154.54943,348050592.5465546682566744416,185584.077455625,64876.73331415651628740210688,953.49999,333.32581875765844376301,995658575.5494303,348063674.2304504702213600237,0.128752913208697,0.0908059307286662,0.132229916128824
2018-02-23,3036,20561,38078722235.5059325703619475,0.000022560174246899,0.000008283402981880287496786754031,0.00001,0.00000367169282082069,0.61111,0.22438081997317318659,,,,,,1610.429094,543.1334662603809,0.0000361108993439027,0.367169282082069,18564.575388402896,-35.28235218069804,103708899664.9633857,27088,5500,64398302.3227438,23645078.43114587758927686092,11725.1009677716,4305.09690467647082331524744,855.225,314.012349268637460525,64488055.3227438,23678032.97572058952823386092,0.128760436869782,0.0902897106310692,0.132325257228704
2018-02-24,2900,20552,35480520419.71609999398395793,0.0000239213220765224,0.000008183877749590992146036076258,0.00001,0.00000342116448389074,0.53268,0.18223858972789193832,,,,,,3901.89614997,546.1494636692846,0.0000353800474790636,0.342116448389074,17948.49004273338,-43.582164703401254,103708899664.9633857,22268,4744,26579102.9999142,9093148.319698028329350217451,5606.46416313537,1918.063607512494765373490947,370.994205,126.92321978752803931617,26597065.9899142,9099293.754039276781721477451,0.128893452277903,0.0901827273807802,0.132720664174575
2018-02-25,2282,20258,36232069343.16176125604999194,0.0000247526621490803,0.000008647668370897949815010138755,0.00001,0.00000349363164204916,0.51139,0.17866082854275199324,,,,,,2554.11594361,548.7121824206531,0.0000364342951813441,0.349363164204916,18300.600046508538,-44.49930747677392,103708899664.9633857,20660,3755,40604617.0004702,14185757.4766129942569811515,10838.8954774621,3786.710820492513051744023684,606.7962202,211.9922475166549670585032,40700052.5178702,14219099.1309493915750646899,0.128858583614384,0.0904944317202296,0.132678030215632
2018-02-26,2647,20023,36948539553.15859920793532829,0.000023530658977186,0.000008383306415738263424665115862,0.00001,0.00000356271637945467,0.5549,0.1976951318959396383,,,,,,2710.51221745,562.1249473671147,0.0000345357769596705,0.356271637945467,18670.361809250262,-41.63651039625778,103708899664.9633857,23582,4874,38261734.8105382,13631570.93158553699114852034,7863.99667684411,2801.718976856960409573840149,715.98149955,255.08390158333014378503985,38329119.8029382,13655578.29320082783655797114,0.128823616720669,0.0906407418760322,0.123939458960713
