date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-04-25,3622,140,1111684,7940.6,0.62474009,259087093.5687210839289165347,414711807.9847980798096565448,203572.181817021,0.000219780061538462,0.00328124265811864083898820483,0.000009,0.000134366983594186248,0.14285704,2.13280772777711206644288,1750,3.68074043659254,26126.913476647326,1750,26126.913476647326,483.36751981,237.75374911110183,0.0029115866702957233,14.929664843798472,-78.90371337294957,22.87881597149057,17353845.26574563,650,5021,35901.96807738,536004.3506280352058060217634,9.99621325994822,149.2401136781610565285268351,0.10642496,1.58888898381465863066112,50190.9867782,749334.6107780464764173629104,0.048986296273722245,0.050514808903548494,0.03950429386300631
2019-04-26,3971,142,1115068,7852.59154929577,0.66902077,277451871.7636026953702840513,414713392.478963673576486367,222751.720198636,0.000231599010282776,0.003702407515125125605436729941,0.00001022,0.00016337982083074919652,0.18018403,2.88047304676735206929898,1775,3.73294062718519,28375.65381355966965,1775,28375.65381355966965,299.8265035,236.54532434129422,0.003104033539105722,15.986283838625166,-79.7037735043682,24.79438147842627,17355620.2657455,778,6793,57885.54401585,925374.7367906085448425128811,10.7832641015531,172.3843206342852433141093453,0.10534984,1.68415244459374705807344,73250.71304185,1171006.690068696327889821197,0.049253872183323694,0.051649833218377,0.04041199644940282
2019-04-27,4598,139,1236517,8895.80575539568,0.66237241,274677613.32096468869748014,414687581.5163314568778247146,219381.039348789,0.000222107004538578,0.003514810418260998653910576682,0.00000834,0.00013197926354999413242,0.14681273,2.32328968647051919239349,1737.5,3.65370990538413,27495.6799062487775875,1737.5,27495.6799062487775875,382.62683883,236.1032779923211,0.003053924897720632,15.824851744603613,-78.38844824897416,25.619957262766068,17357357.76574537,661,5691,45363.67030275,717873.3571320964466184538358,14.8025508523511,234.2481726804120034629586045,0.10456875,1.65478496586851905689375,84241.31690073,1333106.350724222969391520337,0.04924300565832863,0.05143813661282411,0.04040006464683893
2019-04-28,3638,145,948859,6543.85517241379,0.65356943,271041850.0101850623450512202,414710110.610410971733179715,226475.663770092,0.000224479682539683,0.003504971004594434398919140768,0.00001093,0.00017065835378417791787,0.1414222,2.2081317328944891433298,1812.5,3.81102604486494,28299.9328667724131875,1812.5,28299.9328667724131875,811.0683915,240.21962092603667,0.0030325806918421665,15.613756064426159,-79.80612687696224,19.35851376577459,17359170.26574518,630,5857,21402.84401132,334178.7854777147492455001199,4.68121773967731,73.09139187178591548643098275,0.10438498,1.62984161451000331869182,27417.89230129,428096.2821930500340877854451,0.049229118174575745,0.051303808299147574,0.040453632116559717
2019-04-29,3339,140,860692,6147.8,0.64274462,266497430.4580545979923290269,414624132.0928429228041202133,212907.037833873,0.0004043872,0.0062075136605958425270048,0.00000648,0.00009947072637477412632,0.24263232,3.72450819635750551620288,1750,3.679240444761,26863.23628948375325,1750,26863.23628948375325,848.17132477,240.62423692121473,0.0029813586206896563,15.350420736847859,-80.33006143225066,19.88789132726288,17360920.26574502,600,5051,20468.64797098,314202.3582689702456413071318,6.38295401914472,97.98102973782549588463194315,0.10642499,1.63366837341482602559641,32240.3007507,494902.1812057568756693877513,0.04922870034901806,0.051482167148031964,0.04054151285202452
2019-04-30,3776,145,1407875,9709.48275862069,0.66753012,276759301.1531114224276391353,414601966.5209402689164237991,208111.013089158,0.000230309771101574,0.003671102479015222557488637632,0.0000095,0.0001514285450584005455,0.16098653,2.56610063283163696527917,1812.5,3.81024409536041,28890.9724124579988125,1812.5,28890.9724124579988125,243.94506697,240.7315450129763,0.003026581049798985,15.939846848252689,-78.08930710109377,23.00732267857055,17362732.76574483,699,5170,71174.76479913,1134514.850358538763784567361,20.6761392561354,329.5744931559435533037127981,0.11013749,1.75557472285096205221061,106895.63995422,1703900.129616227883662951898,0.04928416843778438,0.05170674982688166,0.040711927130013086
2019-05-01,3667,144,1653456,11482.3333333333,0.69094072,286459744.061527060223600847,414593810.4368391242095133006,214677.563358552,0.00023751388816645,0.003918226221982755464814794679,0.0000072,0.0001187771755835405232,0.18264818,3.01311596470473812760108,1800,3.7835743055297,29694.2938958851308,1800,29694.2938958851308,480.59840503,240.85226693849728,0.00310372262830231,16.496829942158406,-76.79230300042845,24.188479091061314,17364532.76574465,769,5546,36131.06615425,596048.0539755375682187301255,8.44316986031374,139.2855373583531123108959383,0.109722445,1.81007251600282888362267,46825.8200453,772477.5901894263272226957918,0.04935563672947669,0.04751034589684979,0.040676597601789745
2019-05-02,4025,147,1404331,9553.27210884354,0.68747316,284807549.7066415957423054161,414281701.0299925332519829835,225233.847053181,0.000209481121372032,0.003435479261055055510567940724,0.00000488,0.0000800317407322557832,0.15878669,2.6040932798797278786241,1837.5,3.86199009774051,30134.902376131147875,1837.5,30134.902376131147875,170.81350647,237.9400237896779,0.0030408962453534493,16.39994687136389,-78.37979329811027,9.850614226503918,17366370.26574439,758,5470,101668.60118157,1667359.657863632011651431507,1599.54653153405,26232.47813543280511481747545,0.11013745,1.8062483285474968666805,8749519.52749123,143491655.4008170585793001137,0.04874209230626309,0.046251332954853876,0.04045574802297128
2019-05-03,4450,142,1941643,13673.5422535211,0.75938161,314606573.0273365580673436907,414293115.51103416961429229,244810.956384888,0.000247762586206897,0.004487971339385394166716975112,0.00000987,0.0001787851741374047664,0.24429391,4.4251397406339906419952,1775,3.73024862521059,32152.348945683228,1775,32152.348945683228,226.33033407,235.84521886826292,0.0032012410090351473,18.11399940601872,-76.3794414893272,14.223337376719039,17368145.26574416,986,5716,76738.03574325,1390032.73387227380453861364,17.1905944823233,311.3904182419129416286688922,0.11199374,2.0286545398378149628128,98261.43806096,1779907.630670774685910261171,0.049334819263309335,0.049231332634668064,0.04165109072944118
2019-05-04,3697,146,1120504,7674.68493150685,0.76338325,316220047.6218118836522145491,414234982.9867859520513879218,238167.003944461,0.000192252622516556,0.003499956103407834452292723896,0.00000679,0.0001236118479480958871,0.14515073,2.6424668580729190165777,1825,3.83492308742571,33224.09757073269425,1825,33224.09757073269425,222.3243145,233.6887862108125,0.0031525353331530812,18.20498497026449,-75.69320582598071,18.5157032268831,17369970.26574407,755,5201,78128.97255314,1422336.771072120558256379999,19.6525010840723,357.7734868636428179050572826,0.11075619,2.0163147743137582046931,102212.65813826,1860779.905177805707903188387,0.049045229594247224,0.040686366324418285,0.0416503153030552
2019-05-05,3736,140,1067793,7627.09285714286,0.76586249,317135748.4186196337013921859,414089673.0548221219596435969,258364.804559689,0.000174205805194805,0.00318027734525904188732535403,0.00000887,0.00016192950643007002,0.13413847,2.44881355584946499162,1750,3.67695306065675,31947.7605696305,1750,31947.7605696305,354.45795637,233.5674456884698,0.0031869312730166462,18.255863182646,-77.10593546969373,2.3053941414141113,17371720.26574391,770,5454,49009.25470428,894706.24856478552835792488,13.9694542233993,255.0244450386139511828885478,0.10889996,1.98806277035562209416,76189.40333442,1390903.32324060446587847532,0.04903011104594978,0.039693493280425735,0.041591350658681435
2019-05-06,3522,139,1495315,10757.6618705036,0.7664744,317421477.3536359596296637148,414131872.4504301568527756617,253395.017311359,0.000261794857571214,0.004783118684507981279732794731,0.0000097,0.0001772236921311817991,0.17461717,3.19034016256682830044851,1737.5,3.65032400890548,31744.9654719513789625,1737.5,31744.9654719513789625,320.58099868,232.57590494504598,0.00321002882170491,18.270483724864103,-76.25102183156147,-2.3409948969565777,17373457.7657438,667,5186,54193.66037672,990144.3899036753730177848822,12.1211718824894,221.459673605302964289700338,0.107043685,1.955739904641979709339555,62860.39738259,1148489.867317100653924648167,0.04888670227288306,0.039572500501754634,0.041597537778604865
2019-05-07,5162,147,2102933,14305.6666666667,0.787008,325590318.3731069170037323374,413706490.9102505490932476076,270421.082804535,0.000283079050632911,0.005304531336629440056724261105,0.0000097,0.0001817653190875986714,0.22363245,4.1905797559372634538069,1837.5,3.86000634661039,34432.347816851810175,1837.5,34432.347816851810175,275.62521432,232.09869031751788,0.0032165316253058266,18.738692689443162,-74.20863325618976,-1.3690410292803479,17375295.26574365,790,5540,63039.57099389,1181279.14812883974903100428,17.3513134557545,325.1409306055836169025295757,0.10704372,2.00585937341480078904264,96126.27654488,1801280.755554934549348502111,0.04889975204129134,0.03708575487187131,0.04165805739068963
2019-05-08,5050,144,1362097,9459.00694444445,0.81709642,338164459.0660777323328661142,413861144.258505248653248022,268087.683555927,0.000200793824404762,0.003907519293371368132711354358,0.00001085,0.00021114486194364189025,0.13493345,2.62585296514555813971925,1800,3.78083902949637,35028.640691111097,1800,35028.640691111097,526.23320131,234.30881209721667,0.00328068275862069,19.460355939506165,-72.70533490653455,10.6027630475517,17377095.26574359,672,5348,33021.66268192,642613.3095044709498142740368,11.4529836635172,222.8791386613940201246949835,0.10951875,2.13127385704979080809375,61250.55663249,1191957.633561135499855994301,0.048945865735614776,0.03766981279668653,0.04179835975400202
2019-05-09,4565,145,2150393,14830.2965517241,0.82485683,341466252.2537722947186028113,413970326.0221106347896336647,278564.241920146,0.000298681266490765,0.005868583576238832426216179537,0.00001136,0.00022320485716881889952,0.2264004,4.4483863507890375333528,1812.5,3.80669780240184,35612.570741063754875,1812.5,35612.570741063754875,495.06901626,239.78724439385414,0.003194774992225227,19.648314891621382,-71.66856668198488,11.508788279600635,17378907.76574349,758,28786,35104.0101377,689734.6451441988705180843014,2.7625062802529,54.27859328449064599337000751,0.0001,0.0019648314891621382,79521.50578336,1562463.586287348140320435804,0.04894290061044111,0.037566737546380596,0.0415340787263769
2019-05-10,3655,142,1427515,10052.9225352113,0.84170987,348494569.7691314635204616662,414031702.176006321827650871,288530.18055565,0.000267538813559322,0.005364336084176374095122592012,0.0000097,0.000194491630295628848,0.20520227,4.1144457765632794522768,1775,3.72755782227919,35589.963275746516,1775,35589.963275746516,493.07507156,242.02516582709615,0.0031538810338286815,20.05068353563184,-69.02656156156608,11.616612943817959,17380682.76574341,767,5250,35249.56698938,706777.9124721131722648698592,9.62136292491429,192.914903188917557739692995,0.10828125,2.171113076592635175,50512.1553558,1012803.241741816726993008672,0.04892154896861063,0.03216762079817762,0.041416188152292706
2019-05-11,4498,144,2362637,16407.2013888889,0.95190363,394627454.4142376776021112502,414566603.7208848146110389998,282691.572133808,0.000190388582417582,0.004322314748791484630843297127,0.00001548,0.00035143615999271830032,0.17325361,3.93330642140025964105324,1800,3.77966720205696,40864.6697665951512,1800,40864.6697665951512,223.73176981,239.86617571139172,0.003099295222688707,22.702594314775084,-60.1296969729147,39.481038089450756,17382482.76574321,910,32743,77693.40393689,1763841.830513163043140480449,3.86862476477751,87.82781859083599515826095156,0.0001,0.0022702594314775084,126670.38067311,2875746.264119742764030176791,0.04977781472763633,0.0386775881808385,0.04408730200096419
2019-05-12,4181,144,1346389,9349.92361111111,0.90468537,375078498.0751720826611084626,414595516.7538693138205745836,299384.827586999,0.00019290309336333,0.004162024025250597008799232875,0.00001085,0.0002340966123799510844,0.17149085,3.7000393584477727578044,1800,3.77927584849612,38836.3043579642352,1800,38836.3043579642352,294.89375006,239.27442337874774,0.003107719388041238,21.575724643313464,-62.0099469496792,33.438863463605095,17384282.76574306,889,4663,58951.00442932,1271910.639013760693385192364,19.813931075505,427.4999209866876762603670993,0.11199374,2.41634609601484082571536,92392.36060508,1993432.131560928625911150797,0.049678863609484245,0.040270560589784406,0.04461994387041371
2019-05-13,3844,148,1193389,8063.43918918919,0.95924791,397427494.4286244442707006557,414311556.0300951847146350625,288721.835730188,0.00023062201814059,0.005271760664929639000787965113,0.00001208,0.0002761352508567858608,0.20340862,4.6496929064679329123212,1850,3.88384242256849,42288.925007040881,1850,42288.925007040881,407.60545976,238.7006951222968,0.0029310366294927866,22.85887838218426,-61.34357750004823,42.29550415219283,17386132.76574284,882,5193,42654.31767276,975029.8601566735988487027576,15.5316543669074,355.0361982472573246894731575,0.10642482,2.4327520172258510773332,80655.88112735,1843702.977498004356604225511,0.04985488990028048,0.04118221323977493,0.04506080947750491
2019-05-14,5455,140,1849404,13210.0285714286,0.95224334,394997996.8173632763691973704,414807833.3475113700374656941,297998.067403244,0.000196937072029935,0.004473790742606180510004891255,0.0000145,0.000329394385217269791,0.21052573,4.78248230384599526601534,1750,3.67353523488469,39754.4947676015265,1750,39754.4947676015265,153.50178086,236.1569279364282,0.0028554697307161276,22.716854152915158,-60.70778134063206,38.31816950380411,17387882.76574267,1069,5501,113274.79504684,2573246.998280420623365156001,35.1110318660534,797.6121900594916293441904974,0.10951873,2.48792101642249390190934,193145.78629516,4387664.657517269054998626035,0.04985613419056141,0.041300576967739304,0.04510180526391899
2019-05-15,4388,143,1298125,9077.7972027972,1.03364212,429023747.3291479634428164554,415060241.066201286605713396,272888.672317795,0.000158082220216606,0.003900075473946569598793023425,0.00001775,0.00043791350834835769,0.1751551,4.321283625132812733956,1787.5,3.75186814948009,44099.7406294472885,1787.5,44099.7406294472885,257.75856066,235.43213258439994,0.0030031116749984045,24.67118356892156,-57.189580611338656,49.36607476907517,17389670.26574241,1108,5592,67464.95721194,1664440.343845210227370155426,17.3788353772371,428.7564378058846622902194219,0.10766249,2.6561610542771817642844,97182.44742951,2397606.000210510406544819236,0.050219262515787226,0.04337970451877556,0.045941569542588045
2019-05-16,5968,151,2112283,13988.6291390728,0.96710358,400964382.0137490522318877952,414603346.1478390001423665008,264757.036782169,0.000169464372367313,0.003907020765756459035157477066,0.00001002,0.00023101226249506835784,0.20115421,4.63763364895290463246532,1887.5,3.96133290231809,43516.53148297819615,1887.5,43516.53148297819615,166.62005193,232.45976373537923,0.002932447983635301,23.055116017471892,-60.71301571596053,37.161698519210226,17391557.76574213,1187,5180,104378.54006539,2406459.350941904614380167018,36.5329437456178,842.2712565149925182303096749,0.11261249,2.59629402196639326313108,189240.6486023,4362965.108747656541189336552,0.05046801744559759,0.045906459538578664,0.04696578565323741
2019-05-17,4441,133,1246646,9373.27819548872,0.8993073,372939210.3153229338383556425,414696076.9272368729081471112,242899.345571106,0.000206974185228605,0.004437866479897675973444455402,0.0000156,0.0003344896225098687792,0.17654898,3.78550010735271621164136,1662.5,3.48878753174413,35646.73060401646445,1662.5,35646.73060401646445,221.8444525,230.36426619341654,0.0029264193512565746,21.441642468581332,-59.37470296771578,25.640899510929327,17393220.26574199,853,6055,78402.77306782,1681084.228665513997052821936,30.8086705640363,660.5884991663723096499207504,0.1051875,2.25539276716389885975,186546.50026524,3999863.3624523886983045125,0.05062821568456648,0.048421218688956,0.04816895147628303
2019-05-18,3604,144,1000284,6946.41666666667,0.8712285,360548477.3844498728354604555,413839169.1237912916701504205,234112.815560222,0.000128956514935989,0.002672895713754604688469567409,0.00000832,0.00017244954510035401344,0.09065643,1.87904568676948156185606,1800,3.77694299841611,37308.7958149804356,1800,37308.7958149804356,409.4030116,230.87065642114672,0.002847917587864041,20.727108786100242,-61.975674247492144,20.255702399006665,17395020.26574186,703,4793,42488.74525312,880668.845046318502713983255,12.6745082516921,262.7059113431473433329567195,0.10580621,2.19305682491496728610282,60748.91805036,1259149.433067700339506164187,0.04685207972011277,0.04902254552246923,0.04848030202833995
2019-05-19,4075,137,1325743,9676.95620437956,0.95635902,395699109.8183666659681091622,413755818.3422452831179536871,234429.217892474,0.000188437469586375,0.004286123145984594272758862235,0.00001148,0.0002611194781160492464,0.1548956,3.523193225999330805808,1712.5,3.59298788121236,38951.8385255866145,1712.5,38951.8385255866145,479.3228462,253.95701781047256,0.002767191106648051,22.74559913902868,-57.071266686527366,31.704186028427035,17396732.76574171,822,5487,36294.39511139,825537.7621971991163450046652,10.8832766158976,247.5466472243714166455103432,0.10876014,2.4738145467446387008152,59716.53879143,1358288.453320122978911308212,0.047075639060875384,0.05152316026002851,0.04941832539690224
2019-05-20,9642,143,2874596,20102.0699300699,0.90759013,375434230.8686041175686494747,413660548.7667339562182538974,222015.444248466,0.000346745403726708,0.007482250902204088633936768745,0.00001116,0.000240816227615841096,0.27913005,6.02321197627429264503,1787.5,3.74995970941667,38571.5955970713225,1787.5,38571.5955970713225,495.41337636,259.0544393991468,0.0027036885330216248,21.5785150193406,-61.36992837249326,25.606361014587975,17398520.26574147,805,5685,35119.19761554,757820.133214120476503112924,9.37217111500792,202.2375351690285395057221776,0.10889997,2.349899638250740759782,53280.79278882,1149720.387435926703311452092,0.04692032276718393,0.05224890822528662,0.05008051565050313
2019-05-21,4597,143,1364494,9541.91608391608,0.98343665,407222148.4003462014757092791,414080711.9967745398206242622,224522.489366945,0.000139129929149798,0.003256079686516663692702426072,0.00001466,0.00034309029333968861562,0.13746037,3.21700673027845380545109,1787.5,3.74957448330053,41833.1445664865893875,1787.5,41833.1445664865893875,157.30573437,256.4653193922331,0.00293132755698422,23.403157799433057,-56.34190805929238,40.70365182017499,17400307.76574139,988,5953,110614.58017133,2588730.474667674863947925656,33.9253315356341,793.9598873265274361241729964,0.11199375,2.62100740380025592739375,201957.49863163,4726443.209254822571067287793,0.047295430862824915,0.05392909807709,0.05095705886642112
2019-05-22,4376,141,1052006,7461.03546099291,0.95366274,394954575.5102074648369303784,414144918.0660543618774464771,243296.178163744,0.000142700119825708,0.003238698866879754190286510453,0.00001242,0.00028188231359424490494,0.13099871,2.97312555979561561764997,1762.5,3.69675843262431,40001.4152745456235875,1762.5,40001.4152745456235875,238.976273,256.42109813581175,0.002959849788601706,22.695838453642907,-54.89024677562334,34.03561116773531,17402070.26574131,918,5649,72819.23869449,1652693.677727407659515328482,20.190550035817,458.241461903096641822978,0.108281245,2.457533644079328755379215,114056.41715233,2588606.018290587641527643023,0.04727633651918009,0.054423704646181584,0.051216582581130536
2019-05-23,4762,146,1554728,10648.8219178082,0.97532633,403900713.0901300131966893914,414118535.5164157912232371456,260425.440305529,0.000159127829457364,0.00369295739884334878913775947,0.00001075,0.0002494805099330714525,0.12316494,2.8583490267047580895698,1825,3.82744776286511,42353.66796538189775,1825,42353.66796538189775,440.36215015,256.27861743443714,0.0029385974868497955,23.20748929609967,-48.396084087312,37.58903055927665,17403895.26574126,774,5949,39521.77829022,917201.2466331049671273062274,9.65339831623802,224.0311380950804263484133635,0.10766248,2.4985758521915447993816,57428.0665833,1332761.240527633897753157511,0.0472805310320594,0.05261856922711645,0.05036898815113206
2019-05-24,3827,142,1060973,7471.64084507042,0.97357943,403162783.4083786241410826251,414103637.1985678582871822989,255541.23260503,0.000124222046070461,0.002877321303335530360376030839,0.00001132,0.00026220206625225915124,0.09167587,2.12346312186161635648309,1775,3.72220655745262,41113.839893795052425,1775,41113.839893795052425,754.12975512,263.7551330725553,0.0029000169817107167,23.162726700729607,-50.63302607106637,46.1971216851896,17405670.26574118,738,5818,23080.4714276,534606.6518014973104368769532,5.81897005799759,134.7832131331268877157584476,0.10518745,2.43642815669666049983215,33854.76779743,784168.73400853272794937951,0.046810787711655484,0.050839838979108834,0.05034768854337817
2019-05-25,3714,146,898760,6155.8904109589,0.95613662,395951324.6137062999012073042,414115846.6221590502665236,243011.390322165,0.000105980257186082,0.002410629592317971220458736014,0.0000097,0.0002206364436767486809,0.07005295,1.59342616052217438202615,1825,3.82665621808883,41511.495846398592025,1825,41511.495846398592025,1018.7199676,279.0184780436515,0.002821530263059298,22.746025121314297,-49.15369499864758,52.35455959188935,17407495.26574108,661,5511,17087.61565432,388675.334936526158510025813,4.31799185304845,98.21715116307051601555001869,0.10642499,2.42074549607562284508203,23796.45310215,541274.7200596814329307964386,0.04676657094028834,0.05013829946327424,0.05017593747632732
2019-05-26,3740,145,1013836,6991.9724137931,1.03149089,427105602.7618221083994619501,414066287.7533967855534797352,247446.029309091,0.0000945121499292786,0.002318683161159114483126548912,0.00001093,0.0002681476082221481107,0.06682009,1.6393089949394946706591,1812.5,3.80005057582967,44466.380594935356875,1812.5,44466.380594935356875,492.94618395,280.7645037893472,0.0028097240315565217,24.53317550065399,-44.470811320124845,53.46390535978287,17409307.76574099,707,4625,35316.85269629,866434.5453288276373898466971,10.6621732268519,261.5769669927319298770788741,0.106425,2.61094320265710088575,49312.55117419,1209793.472341384255687408518,0.04684633256764972,0.051292359516523625,0.050773342846090995
2019-05-27,4308,141,1519058,10773.4609929078,1.03895844,430146538.1342766149867739004,414017079.0381735865709494173,249569.13907223,0.000127639143167028,0.003153369363614239020244829777,0.00001671,0.00041282635372317075036,0.11768329,2.90740655325233292244964,1762.5,3.69484753195109,43543.17465212976945,1762.5,43543.17465212976945,361.46387876,280.27980065873203,0.002802080637488758,24.705347320357316,-43.957989562005906,56.117401408085954,17411070.26574097,922,5315,48168.21621361,1190012.511359301635369782271,13.5095101051289,333.757139275086351982272238,0.10828124,2.67512564247896741955184,71803.04620876,1773919.195247081403782329288,0.04676658903332045,0.05102591075248488,0.050655275246671384
2019-05-28,4380,143,1355796,9481.09090909091,1.03112919,426292970.0746817239166941048,413423431.5439421248513395451,260820.333486696,0.000161328879518072,0.003949573822620222823363400677,0.00001423,0.0003483718207414314511,0.13390297,3.2781462727747908189529,1787.5,3.74687204580311,43760.690764252193875,1787.5,43760.690764252193875,417.8015489,280.0887576155434,0.0028077935504664717,24.48150532265857,-39.28201568705498,56.794465224395196,17412857.76574087,830,5156,41677.34133916,1020324.053828903593695250601,11.2095138781749,274.4257736729539235515674439,0.1076625,2.635740066800728292625,57796.25355587,1414939.289057755708044429306,0.04674776530399258,0.050865065913359056,0.05054538627652294
2019-05-29,4800,142,1511637,10645.3309859155,1.11796029,460521392.0878406140304237194,411930007.9998776805296128091,254895.181438514,0.000212247167346939,0.005612771873409971636745507155,0.00001589,0.0004202032290150641268,0.26000278,6.8756455449272079827736,1775,3.72029091118444,46939.001353161663,1775,46939.001353161663,88.0931018,272.18526030563794,0.003055229960255726,26.44450780459812,-38.638237988206484,72.2722019020593,17414632.76574072,1225,5619,197684.40900308,5227666.89672931591874924221,62.5636357589767,1654.464554112293368024325944,0.11879999,3.1416072627411786100188,351545.06932969,9296436.329556974390768234183,0.047087254924008365,0.05197831791750154,0.0512738913116631
2019-05-30,6423,149,3239114,21739.0201342282,1.13339808,465631577.5078170970709767447,410827921.0791913700595274152,302965.989496121,0.000198934689863843,0.005318536941501638697593867526,0.0000167,0.0004464760117195658564,0.39448749,10.54665875499773165155308,1862.5,3.90326807791943,49794.10609746655135,1862.5,49794.10609746655135,54.27245099,259.00474986029883,0.0032321460822483388,26.735090522129692,-36.263572798639295,67.72488955915136,17416495.26574056,1983,7616,320908.58159994,8579519.978402638765533539418,153.685655836434,4108.799920739932415755286798,0.16918473,4.52316907151207096600316,1170469.95485028,31292620.19635528934643060251,0.04705034632339217,0.051888375974367455,0.051246446259263126
2019-05-31,4337,137,1210921,8838.83941605839,1.23643191,508417303.6918794769972706054,411197169.8876351660831978079,285805.918435993,0.0000950908677248677,0.002775592255219793568754621633,0.0000112,0.0003269150235163125264,0.08986087,2.62293468118270560841089,1712.5,3.58855806754943,49985.8908724718929875,1712.5,49985.8908724718929875,229.88634721,256.9735508640794,0.0034114169492503676,29.188841385385047,-33.918981704064514,76.93606279344387,17418207.76574043,945,6246,75768.77869052,2211602.863161930824098648654,36.1678439537704,1055.697460417961798118871431,0.108899995,3.178664680924224691374765,225904.35333525,6593886.337770591772859928007,0.04718199066010481,0.05333199334530718,0.05035447335802581
2019-06-01,4129,149,1398592,9386.52348993,1.20839057,497007933.8229405947892780622,411297427.9632579107005029727,283309.173118556,0.000219726893939394,0.00626897641032618613699713091,0.00000452,0.00012895905852330509,0.20302765,5.7925342031413943928625,1862.5,3.90258,53138.550110543303125,1862.5,53138.550110543303125,302.90694757,255.16287621311284,0.0033350564262504836,28.53076516002325,-34.84354908859913,73.96864382433519,17420070.26574031,924,5979,57509.64250009,1640794.104606960168052527092,28.47449269,812.3990639891887123550425,0.11075624,3.15996027344717348258,170248.99179729,4857334.003699205603475686992,0.04710448610981715,0.05162456155893773,0.050122520371825886
2019-06-02,3874,146,1274991,8732.81506849,1.2230226,503096016.5278902205444895163,411354634.6233337211782390398,276913.722409226,0.000154194920634921,0.004452721656111205218084613675,0.0000114,0.0003292003826757165756,0.11657136,3.36625757202006317475744,1825,3.823375,52700.93845466515355,1825,52700.93845466515355,457.88946677,254.59254716593873,0.0033023854467758304,28.877226550501454,-36.46674905135534,59.41938554390395,17421895.26574026,756,5503,38048.25515767,1098728.084039322009880334252,11.44635077,330.53886436179676187901958,0.10476475,3.0253154202566472029465,62989.26826216,1818955.369856705332875133181,0.04675845185975151,0.051589155058651144,0.0498157283274649
2019-06-03,3680,143,1039525,7269.40559441,1.16179023,477966977.0139420607983850439,411405573.7299749184418226083,270716.838991158,0.000191687703604806,0.005258382711310888493105832999,0.00001075,0.00029489431551192514375,0.14357409,3.93852865077186387553725,1787.5,3.744535,49034.7524630294134375,1787.5,49034.7524630294134375,358.93039425,256.1849129928664,0.003356256280822764,27.432029349946525,-41.03021391746452,50.68416367688976,17423682.76574018,749,4866,48543.34724748,1331642.526437517218043941007,12.42082418,340.7284134562854794269745,0.10642499,2.91945344924776542365975,60439.730445,1657984.459470096546164453625,0.04657435874392908,0.05303970768704314,0.04692737125419453
2019-06-04,19245,140,5964735,42605.25,1.0649391,438379070.530661990754809103,411647079.7763064386479037476,254338.007039519,0.000248791678486998,0.006258958743643082779045851445,0.00001632,0.00041056922529502260672,0.21047776,5.29507909712204028258496,1750,3.665695,44025.4990359246055,1750,44025.4990359246055,230.51786865,255.00932624899397,0.003288578762369235,25.157428020528346,-42.83961782836958,37.804648122269924,17425432.76574007,846,4787,75592.54676411,1901714.054106520264074830462,23.54664864,592.37311828547167042234944,0.11013747,2.77077547388810009172462,112717.80705712,2835690.117671298430989801124,0.046107967735494644,0.056204925799811054,0.04817899111309797
2019-06-05,4992,140,1415744,10112.45714286,1.07532623,442661561.5246901994896458644,411653271.173815070474255065,263530.851388211,0.0000995062393162393,0.002527521967794406594267587352,0.00001085,0.0002755969227559161754,0.06985338,1.77432042139167371874312,1750,3.66533,44451.116573534867,1750,44451.116573534867,386.4935992,254.02431314125906,0.003257099853886616,25.400638042019924,-44.412448455008544,39.0255366225059,17427182.76574003,702,5096,45090.48222773,1145327.018206701928072565293,18.5769605,471.866649581401468361002,0.108255255,2.74975254840156758770062,94668.19070877,2404632.446286380374060021533,0.046078066859757294,0.05613809053674922,0.048163395171906556
2019-06-06,4056,146,1127151,7720.21232877,1.07646372,443233027.9560399967364591416,411749154.5773505672339871365,252666.699915969,0.000149180145867099,0.003793765465729635994548743798,0.0000114,0.0002899107388448813922,0.09204415,2.34075329235518329788295,1825,3.821915,46411.148981746363225,1825,46411.148981746363225,512.33401286,254.9352712368438,0.0032701175289448327,25.430766565340473,-43.4589899999027,35.71259738768987,17429007.76573999,617,5389,34018.83796183,865125.1270314416060313281456,7.66871906,195.02140427003722068451538,0.10704369,2.72220309268267033626537,41326.72699943,1050970.34723205785277962693,0.04607457215345922,0.055913411030721887,0.04693732792420449
