date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-01-28,8820,142,11783371,82981.485915493,2.80038363,1142958322.833241250141344195,408143481.3047954819620933328,146857889298.094,0.0000777092413294798,0.005049155494791280062794242855,0.00000536,0.0003482658302805287344,0.32264877,20.9640936143733863999658,1775,3.68304397191705,115330.5687962571835,1775,115330.5687962571835,32.45120423,,0.018869579567383356,64.97496833591954,,-28.753481360610316,17590748.43906295,4152,9293,542067.66298046,35220829.23808129312255115219,288.972234225309,18775.96176874937705885005564,0.00025,0.016243742083979885,2685418.9726558,174485012.7169881860162089143,,0.04981232362337615,0.06818955494160008
2019-01-29,6400,144,5160029,35833.5347222222,2.72270951,1107447392.850791996825555239,406744600.2446981070022530636,135972653524.259,0.0000458012669945039,0.002883180563554565747174588645,0.00000512,0.000322302972255566336,0.15833498,9.967155208208134902194,1800,3.73453568869301,113309.63868359754,1800,113309.63868359754,52.62610322,,0.01848347144944477,62.9497992686653,,-29.248247692328437,17592548.43886451,3457,6043,334293.19982913,21043689.82612355066492316019,313.894710337485,19759.60900724051943674850877,0.01765392,1.111310720305075712976,1896865.73456942,119407317.2307543421843935951,,0.04917705642573021,0.06824989894030493
2019-01-30,7541,146,7185897,49218.4726027397,2.84227536,1160180859.726649142529577876,408187353.8906045954012529621,136497123873.93,0.0000523023015075377,0.003448837171820499970100550129,0.00000512,0.0003376150917025347072,0.20816316,13.7263719438455868477396,1825,3.78601149019711,120341.31686662614075,1825,120341.31686662614075,50.66367601,,0.01903469285131532,65.94044759815131,,-21.505325978527313,17594373.4382412,3980,7086,347277.86895568,22899658.11986967463880832394,216.226348513676,14258.06220350565467314385232,0.01302779,0.8590583038147196549049,1532179.90556791,101032628.7740411919268916605,,0.04608541683936188,0.06793797059130893
2019-01-31,5781,154,5649701,36686.3701298701,2.72672109,1112079958.499911580619669162,407845145.6513156209097584778,142224711393.224,0.0000207327714382556,0.001310303964326722838542644123,0.00000512,0.0003235822242738850048,0.18350576,11.5975003882558038981304,1925,3.99302729764483,121659.332368599342625,1925,121659.332368599342625,72.69297889,,0.018507921608635493,63.199653178493165,,-31.690216823648875,17596298.43789004,8851,16900,242063.24609218,15298313.20028601693870708995,89.7177307985675,5670.129470430880623931790541,0.00001,0.00063199653178493165,1516229.65049579,95825188.05028183514470737628,,0.04591673876258847,0.06771315779799228
2019-02-01,5341,131,3055007,23320.6641221374,2.76482558,1127172893.925005271092467278,407683183.9684164304423205363,154100318607.949,0.0000362554779411765,0.002322215067484209084691577618,0.00000443,0.0002837478177958675929,0.10847639,6.9480674819127479448717,1637.5,3.39635001576021,104884.210302648574125,1637.5,104884.210302648574125,99.52740516,,0.018457082261835185,64.05142613902203,,-32.37222707919652,17597935.93789004,2992,5362,176814.97783254,11325251.49291375335472471086,110.544564791429,7080.537026808549830524986181,0.01,0.6405142613902203,592739.95641164,37965839.53774729700109770843,,0.04457942236823457,0.0675717318109637
2019-02-02,4505,152,4673913,30749.4276315789,2.83869198,1155820991.200751226783999846,407166751.5642482012673557582,141036900392.697,0.0000394364764183185,0.002589882509367896343249385183,0.00000423,0.0002777936572836775656,0.11539113,7.5779962224104692317336,1900,3.94037764015169,124777.292869736968,1900,124777.292869736968,73.18397928,,0.01872179339567505,65.67225940512472,,-25.17986669705313,17599835.93789004,2926,5510,240487.55083847,15793360.82236712070065092398,93.8808754097967,6165.369203092363383494073344,0.0021022,0.138056223721453186384,517283.62350798,33971184.30903893426107581527,,0.04507191508819771,0.06751514456601358
2019-02-03,4787,135,2470794,18302.1777777778,2.75393477,1119355404.479768839065320359,406456760.947234368774915502,144927521399.442,0.0000181554753479594,0.001154583552006092218365270027,0.00000379,0.0002410221477673906953,0.07696106,4.8942796769538314892942,1687.5,3.49934198692198,107315.270279016305625,1687.5,107315.270279016305625,113.75228722,,0.0184569267897409,63.59423423941707,,-27.025803194086564,17601523.43789004,4239,7791,154735.55625688,9840289.209766524333762376942,155.290725520818,9875.594773979922265780469563,0.0008568,0.054487539896332545576,1209870.04253269,76940758.88407738117341201902,,0.04500261843294331,0.06175281467193397
2019-02-04,9327,132,5837761,44225.4621212121,2.69463556,1094273212.518655706440558802,406093213.7560888480739504251,131842183858.986,0.0000221917429490351,0.001379514320750769432305927617,0.00000292,0.0001815171447255517456,0.17939805,11.151993768949235731074,1650,3.42125811646941,102569.619451082322,1650,102569.619451082322,57.14161148,,0.018186816029222674,62.16340572792868,,-29.71220206209176,17603173.43789004,8084,17745,308062.25064945,19150198.67658062085033328123,64.7508141245427,4025.131129637642954497223215,0.00326839,0.2031742536471048184252,1149003.19664001,71425951.89541996107999291449,,0.04461614798465788,0.061778602953656815
2019-02-05,8725,168,3414064,20321.8095238095,2.61196006,1061046897.388535747023052472,406226309.6788718582082964003,140444984498.457,0.0000222377560073937,0.001340240587558645247314217411,0.00000258,0.0001554932392797022494,0.12030626,7.2507015786922757902718,2100,4.35380911693391,126564.264529990203,2100,126564.264529990203,105.5144721,,0.01756493966277031,60.26869739523343,,-33.25617688516747,17605273.43789004,5410,12780,166851.74163345,10055937.12637406926191224623,94.6241026151377,5702.871406807250291829743093,0.00877949,0.5291284260944779463507,1209296.03142146,72882696.57899667042171141141,,0.04467192708967822,0.061649666851003676
2019-02-06,6652,122,7326224,60051.0163934426,2.7022554,1092432673.804643621169839301,404266995.7249975281702924925,144759415985.421,0.0000472368348623853,0.002930860030732990870861795186,0.00000379,0.0002351546107786172934,0.17505971,10.8617672738964690194166,1525,3.16142086798777,94620.2589544568265,1525,94620.2589544568265,42.88050004,,0.01836404947399182,62.04607144554546,,-29.439841888889063,17606798.43789004,3706,7547,410601.51869268,25476211.16445549298290870923,188.153182703249,11674.1658167125557226621192,0.01102859,0.6842806830836282047014,1419992.06986142,88104929.41872964544357851015,,0.04530717149230436,0.06180849716743556
2019-02-07,6197,143,3203101,22399.3076923077,2.70959942,1096102483.514627198969229342,404525656.6883767399621642248,126357000787.046,0.0000416268607008399,0.00259119645132477742640727096,0.00000379,0.00023592061436241711886,0.14373755,8.9474013464244455786267,1787.5,3.7052237033758,111268.627486232348275,1787.5,111268.627486232348275,79.80202953,,0.018452384364001883,62.248183209081034,,-29.124160961157486,17608585.93789004,3453,7956,220653.35982683,13735270.76819979477805767734,110.223715033487,6861.226007390038214643806586,0.00990408,0.61651098635739528721872,876939.87680642,54587914.11479498393337891144,,0.045391689624453,0.061741530319798586
2019-02-08,7223,144,3950195,27431.9097222222,2.56097691,1168028155.673300567356283532,456086953.3443334067173261426,124057694095.702,0.0000245383764809127,0.001627534724412268597379190389,0.00000377,0.0002500493834955633764,0.11184592,7.4183032738711145230144,1800,3.73075299040674,119386.973552258376,1800,119386.973552258376,19.81146881,,0.018307383742481635,66.32609641792132,,-23.374993847701422,17610385.93789004,4558,9547,888898.55204823,58957171.06890155582816498526,232.41132779605,15414.93613601792961627790679,0.01056771,0.7009149523766313125772,2218830.94646889,147166395.2905632171585678477,,0.039688066662614485,0.06213288244784821
2019-02-09,6716,158,3109210,19678.5443037975,2.5273255,1153443025.253933884851553722,456388788.7965471986640991563,131177743685.586,0.0000167742956120092,0.001098557674661054997517198661,0.00000512,0.0003353115638571301888,0.09442251,6.1837811506670925436074,1975,4.09300605717862,129343.8161362953365,1975,129343.8161362953365,103.71689376,,0.018014639681813542,65.49053981584574,,-12.587212119355753,17612360.93789004,5629,11851,169811.88212239,11121071.82734008569914404012,67.540349229179,4423.253930369673434218970847,0.007088825,0.4642509759100626778555,800420.678715,52419982.3288109783225414241,,0.0397136045513264,0.062127300847133006
2019-02-10,4549,130,3016974,23207.4923076923,2.53326326,1157226384.024063476988202456,456812523.2147159005697483712,136201418790.36,0.0000316813117017604,0.002081439709958073872057838041,0.00000512,0.0003363803688214454272,0.09178076,6.0299308397485479701056,1625,3.36735252367897,106761.34752633766,1625,106761.34752633766,70.09181381,,0.01794039027118644,65.69929078543856,,-11.605652868754115,17613985.93789004,2897,4843,251298.76057593,16510150.34509832872624322986,247.119777020347,16235.59408929251526401243838,0.01544615,1.014801100365501813544,1196801.08010954,78628982.17444361719428173986,,0.03411537400341911,0.06027748676897921
2019-02-11,4639,140,3091837,22084.55,2.47491112,1130138718.769960570750938665,456638102.3459851535375071368,130333592972.987,0.0000402444363791631,0.002581884510958118392054941952,0.00000459,0.000294471757378956411,0.09425247,6.046773524663914544463,1750,3.62601938546376,112271.367192412575,1750,112271.367192412575,78.22978157,,0.017820888194038573,64.1550669670929,,-22.046279004399512,17615735.93789004,2342,4557,225179.40844991,14446400.02871434088216796664,133.411805761997,8559.043332861707955408388521,0.015487335,0.9935910140668017184215,607957.59885742,39003560.46785078204577899432,,0.03190694831063047,0.058786368146577894
2019-02-12,6444,155,2176022,14038.8516129032,2.49610978,1141579249.418362409310582166,457343365.780017169740927836,136323511599.355,0.0000258859462201928,0.001677341742126814905327766813,0.00000296,0.0001918002731853930672,0.1020424,6.612081147463903216368,1937.5,4.01407996630851,125544.94232996590125,1937.5,125544.94232996590125,78.78577403,,0.017982842306253653,64.79738958965982,,-15.302996398188764,17617673.43789004,3942,8305,223614.90579385,14489662.16877917735736854811,127.297696911825,8248.558460661960272366285372,0.01235861,0.8008056669566657480502,1057207.37285271,68504278.01579779875319186511,,0.030721666378432256,0.058585095911925344
2019-02-13,6307,138,3862488,27989.0434782609,2.49463865,1127390810.111299991552185959,451925496.7120734778683415128,137898260481.007,0.0000224260924174291,0.001434950834856309880162561329,0.00000512,0.0003276071523166652416,0.14462587,9.2539979339883254033516,1725,3.57347614459985,110375.456591063973,1725,110375.456591063973,50.90883945,,0.0178114675043834,63.98577193684868,,-19.795166179205335,17619398.43789004,6449,13473,346097.03594613,22145286.01006839379427444161,94.1352501443925,6023.316646957300278361423027,0.00025185,0.016114816662295340058,1268284.2251954,81152145.18445569689253323207,,0.030128898270161082,0.05566419484495798
2019-02-14,26344,147,3059795,20814.9319727891,2.4315842,1094037812.238788178883478516,449927998.7285566449597220575,142491713192.163,0.0000221675953505267,0.001376304568270193153456290026,0.00000379,0.0002353071783954273489,0.12205478,7.5779329528956828696498,1837.5,3.80613200097874,114083.625409392547125,1837.5,114083.625409392547125,23.5843952,46.52544802486124,0.017369335246724002,62.08632675341091,,-19.0779936401946,17621235.93789004,5506,25488,747156.57471789,46388207.23389419144282849818,127.962338684213,7944.711571678681405239118964,1,62.08632675341091,3261504.08838321,202494808.5389455521839746748,,0.0303399331663889,0.05531996479572331
2019-02-15,56584,128,6095629,47622.1015625,2.4042169,1087445052.569617804115428375,452307381.7300595782349977669,135185171656.417,0.0000318297152886115,0.001964103084049649451578363307,0.00000377,0.0002326338316169773854,0.16322278,10.0719206150066164567956,1600,3.31388206789436,98730.538617284832,1600,98730.538617284832,35.38781048,45.97257329279783,0.017266806122516958,61.70658663580302,,-20.104180288140547,17622835.93788458,5128,55076,497991.70111644,30729368.04885252837860992365,24.5801040195873,1516.754318201713779525544494,1,61.70658663580302,1353773.80898279,83536760.82927757980310101003,,0.03021080700476694,0.05502265845619316
2019-02-16,35915,148,12477968,84310.5945945946,2.40982618,1090666013.841658730272451181,452591155.3648633413823633862,115254976252.58,0.00000771216246603579,0.0004772506883002136215351958105,0.00000512,0.0003168402552278070784,0.24693573,15.2810897886845424226311,1850,3.83127394371628,114483.2953459849795,1850,114483.2953459849795,43.25578823,45.59206216677249,0.017155274342489774,61.88286234918107,,-20.44503623845139,17624685.93788458,32019,91236,407452.65914589,25214336.8197329042320871563,16.4197807631873,1016.103032772050982107758024,0.080490075,4.98095623170026051288025,1498075.11771016,92705176.29799105982032961867,,0.02989222961916564,0.05469021562587709
2019-02-17,29697,156,7457212,47802.641025641,2.43136955,1101416228.439835440051760282,453002394.010396899045933023,129054046481.023,0.0000614083726557774,0.003837157495253258440769281807,0.00000436,0.0002724385284248404594,0.20301608,12.6856426793072671313732,1950,4.03792307566896,121847.50697899974675,1950,121847.50697899974675,63.31509141,45.528552821497875,0.017128655106123342,62.485901014871665,,-17.000864840641505,17626635.93788458,3306,29063,278395.4906395,17395793.07108642816380127977,47.8946272206527,2992.738935653882618908128036,2.46800785,154.21569421902623596257025,1391961.55091383,86977971.68690882678890092363,,0.0296076663248663,0.04474716304757873
2019-02-18,26672,147,4978021,33864.0884353741,2.61244713,1192342210.309097359524435819,456408168.2192001814198754623,137156866362.566,0.000039399727427598,0.002664890879640201533527766938,0.00000374,0.0002529634731146151992,0.20814876,14.0786185171391688745008,1837.5,3.80456936536918,124283.5245583169595,1837.5,124283.5245583169595,33.62250074,45.177184270658714,0.017296511484511983,67.63729227663508,,-11.977853443785714,17628473.43788458,5283,25698,524305.83836871,35462627.23209062947491516035,83.4043473215756,5641.244216931395050927051832,6.06441145,410.180369729422346623666,2143324.91746985,144968693.8867030056564653523,,0.033154676662541474,0.04614453893436458
2019-02-19,17961,126,4968030,39428.8095238095,2.57487197,1177261565.812066339920278659,457211690.4873066086757282347,138211954508.786,0.0000575629634146342,0.003843816123424459105650901426,0.00000428,0.0002858006612646738916,0.18880652,12.6077168848322141139844,1575,3.26076812565456,105171.97231118256525,1575,105171.97231118256525,35.55570657,44.731828081481616,0.017039654195207483,66.77585543567147,,-10.008631844320416,17630048.43788458,3280,17201,495843.00634546,33110340.91051316833204588603,145.814720793838,9736.902716122124937380968402,6.31707884,421.8283433955792243286948,2508159.0123748,167484463.620016174369077307,,0.033180588058887885,0.04611702628406782
2019-02-20,16803,153,3066438,20042.0784313725,2.57158001,1176854854.230486531745614662,457638824.7356817877209099103,118533781639.478,0.0000420439897039897,0.002806249035411785021406445802,0.000003,0.0002002366370439024,0.19600908,13.082733003089743011264,1912.5,3.95907467387885,127650.85611548778,1912.5,127650.85611548778,57.89552843,44.68840298967672,0.016821088047925193,66.7455456813008,,-10.301947650696347,17631960.93788458,4662,18025,304547.88851786,20327215.00521252801922883229,90.772792480005,6058.679567093411462586390504,6.17725688,412.304381269169654149504,1636179.58445209,109207699.1968587332699264787,,0.03299300524828548,0.04612442890336123
2019-02-21,14898,115,7018125,61027.1739130435,2.50515864,1144824694.207380278956615441,456986904.9695384552734743204,111126259492.185,0.0000448104584593903,0.002909258790004311910115343036,0.00000258,0.0001675030324675962114,0.19255054,12.5010850206485205453582,1437.5,2.9755324922094,93327.755493088974375,1437.5,93327.755493088974375,35.6725928,45.0436183536166,0.016527589582932524,64.92365599519233,,-14.047420117832413,17633398.43788458,4297,16045,494312.21707575,32092556.335646828925331429,96.2801413535893,6250.85877640892293129938933,5.78493945,375.5794188048171201544185,1544814.86801834,100295029.0674811477545142673,,0.03327582102203498,0.046025666768622825
2019-02-22,12959,163,4710271,28897.3680981595,2.53045486,1157976797.95195523595693809,457616066.0815795896332857069,108152135768.16,0.0000237021377721943,0.001556328162157920154712222397,0.00000258,0.0001694077849415733312,0.11320141,7.4330233024662281822624,2037.5,4.21700661451983,133786.186751339404,2037.5,133786.186751339404,35.3643818,44.581579290499086,0.01646333188290183,65.66193214789664,,-12.438185993950007,17635435.93788458,4776,15768,498677.90809986,32744154.96530804357971807847,87.043305506217,5715.431620077858650106993411,0.03144578,2.0647906726976852041792,1372498.84122203,90120925.78538769778259173098,,0.03338171777754134,0.04435418263217856
2019-02-23,10268,139,8555122,61547.6402877698,2.59859456,1191363349.722839156449153096,458464497.8687571668192693259,113206166155.406,0.0000423305007664793,0.002859358806342085507064106998,0.00000333,0.0002249362670582712753,0.16568158,11.1915303680229240121078,1737.5,3.59574340091121,117365.394598722624875,1737.5,117365.394598722624875,62.50822317,44.52320302406243,0.016383967217878128,67.54842854602741,,-8.839994577751199,17637173.43788458,3914,11038,282157.65131634,19059305.94865670927346422088,96.0967179877025,6491.182288500069238995607926,0.72873858,49.2251458998634794044778,1060715.57314826,71649670.10046375108808995381,,0.033921420323806635,0.04451894609862893
2019-02-24,11140,144,3259308,22634.0833333333,2.33707402,1069496041.19383353866760095,457621808.2514601533663309241,110724215695.81,0.0000410879511237181,0.002491267489138659828087337604,0.00000325,0.0001970558063438421275,0.18830608,11.4174789027224748210416,1800,3.72470655570528,109138.600436589486,1800,109138.600436589486,28.99618275,44.27593528956135,0.016108437901811806,60.63255579810527,,-18.073112350245317,17638973.43788458,4583,12843,608320.53614227,36884028.85077949934422115676,249.157336314126,15107.04609657352514339633604,0.21936029,13.3003750233135534777283,3199927.67028232,194019793.0182937701987419798,,0.039118982961756935,0.044514865914508324
2019-02-25,9517,147,2772740,18862.1768707483,2.5800859,1187366926.778614182257874931,460204417.5755957939209432658,108922674541.11,0.00005412218117854,0.003642853390515649374548882659,0.00000374,0.0002517317555178410314,0.18461076,12.4257729150488840550636,1837.5,3.80190855375964,123678.369188244089625,1837.5,123678.369188244089625,26.74344139,43.72179341856485,0.017602483693746347,67.30795602081311,,-8.416682291912348,17640810.93788458,3411,9935,659631.29718549,44398434.34091286350620429377,247.946252856502,16688.75548279084356470219034,1.62266311,109.2181372444758258013721,2463346.02212935,165802785.7215272078352405958,,0.04382760521017785,0.04508113881520733
2019-02-26,11660,146,15018882,102869.054794521,2.77624395,1290925368.906561102433327978,464989889.6032552962082079412,109589691127.547,0.0000554779070611726,0.004059361531420650304672387579,0.00000341,0.000249512347444562004,0.30562779,22.363022676596373255276,1825,3.77565462635665,133536.66688748553,1825,133536.66688748553,30.90177127,43.303133750935885,0.019252991917687184,73.1707763767044,,2.9927476604975425,17642635.93788458,5509,11746,570926.36485861,41775125.37063409769960376488,184.255661913732,13482.12983403133406384726482,1.57738145,115.41822533871173269338,2164267.0048387,158361097.0305323373287595803,,0.04325910129743977,0.04652672852121025
2019-02-27,10531,143,118278588,827122.993006993,2.55333404,1187273316.030731830429397281,464989421.4533932151300065696,118942688450.951,0.000217706040500494,0.01464919347095036124289128325,0.00000345,0.0002321466017139017595,1.32234649,88.9792011425524567767099,1787.5,3.69769804208588,120278.855235825911625,1787.5,120278.855235825911625,32.93161189,42.883839837542716,0.017617349624196373,67.28887006200051,,3.5612202442610457,17644423.43788458,6074,11470,535789.85135552,36052693.68840015309926643132,161.791915613337,10886.7951867879849410938568,0.02864087,1.9272117798926485468437,1855753.27208497,124871540.7924578245873369033,,0.04580674225760903,0.047609587408520816
2019-02-28,9610,138,22875141,165761.891304348,2.52336634,1173377277.016610595872622919,465004728.1304575128991695981,108716444270.415,0.0000641424313158438,0.004265138744782786651526997844,0.00000258,0.0001715566082513227242,0.31051351,20.6475366634934810984899,1725,3.56805907088629,114703.54621454717025,1725,114703.54621454717025,44.89136321,43.2270927555507,0.01747384605493863,66.49480939973749,,5.631487585754382,17646148.43788458,4841,9104,393085.59992573,26138152.04484288160502549662,135.026924590178,8978.589614456613304099032373,0.0375166,2.494659166326191517334,1229285.12146898,81741079.85001297347517517806,,0.04507479044373575,0.0471068104129078
2019-03-01,8771,151,12719711,84236.4966887417,2.52701364,1175534482.158555787761070841,465187232.9697880847263537056,113074677762.985,0.0000523130495131552,0.003484568695690967258058927783,0.00000258,0.0001718536257883786092,0.25251509,16.8200130941002889365166,1887.5,3.90376301603668,125726.24754866845925,1887.5,125726.24754866845925,89.6206977,43.18452190858621,0.017372825014611334,66.60993247611574,,1.0152871300546122,17648035.93788458,4827,11402,196919.19825454,13116774.49898575788844702046,77.8825849118812,5187.75372204575727251155233,0.01238005,0.824634294550936666987,888017.23316527,59150767.93876576156287506835,,0.04431886105153914,0.04519831811957382
2019-03-02,7445,146,18409523,126092.623287671,2.50563303,1165755069.645003601276030274,465253711.6856813054719993031,129429630298.226,0.0000560418986764035,0.003701509475030415987891460092,0.00000258,0.0001704063329602975476,0.2455756,16.220014519583273810232,1825,3.77410905584074,120539.3634312182265,1825,120539.3634312182265,95.77705917,43.3795534951276,0.01730739778522889,66.04896626368122,,4.508431521199674,17649860.93788458,4382,7996,184280.67317643,12171547.96567848979696233764,85.2627758766358,5631.51820742373091232069724,0.03873293,2.5582699868635262365746,681761.15590958,45029619.58656016183312826409,,0.04430073486042757,0.04503603267263285
2019-03-03,7983,143,6274834,43879.958041958,2.45069197,1139907900.280804155449595485,465137158.2988921226164558279,128988880813.308,0.0000263703193242686,0.001702942104044399670288212726,0.00000258,0.0001666112030881298622,0.12800153,8.2660809730315299225927,1787.5,3.6961845365091,115433.149426369042125,1787.5,115433.149426369042125,76.63454065,43.53538578768036,0.017022085242548213,64.57798569307359,,0.8220887274370358,17651648.43788348,4854,8709,230335.41125819,14874596.8928396153319901602,85.9003798580216,5547.27350150090566503872061,0.03640435,2.3509195934656435461165,748106.40818351,48311204.9245713800491006545,,0.04426264520559226,0.04413211546427783
2019-03-04,7806,138,13515176,97936.0579710145,2.38129919,1106615961.912859026132860647,464711013.8139363835356060718,127032225063.422,0.0000414619002719855,0.002599072682264589009789543174,0.00000334,0.0002093705956991348958,0.22866238,14.3338858426892063517006,1725,3.56659877057179,108133.01723982266325,1725,108133.01723982266325,71.92475169,43.70621585562029,0.01689051332904734,62.68580709554937,,-4.547509613080711,17653373.43788348,5515,9881,245442.25769627,15385746.01904449893414624985,83.5791015521081,5239.223437114779298206651127,0.026594,1.66706635389903994578,825845.10243638,51768766.78213112571404157408,,0.044203344935185386,0.04424712733924686
2019-03-05,7233,157,12146114,77363.7834394904,2.52088639,1173534216.803859049251445291,465524437.1098017541970819738,117300710636.197,0.0000425287363100253,0.002826846650374553019360893921,0.00000263,0.0001748137220981220275,0.20192644,13.42186789597836946717,1962.5,4.05720119130099,130445.600615043528125,1962.5,130445.600615043528125,52.35713387,43.85994443491021,0.01728083094321348,66.46909585479925,,4.520632490925221,17655335.93788348,4748,7748,337209.74835549,22414027.08661379856851158538,196.619411606755,13069.11451700362631362046893,0.03626971,2.4108148306157709057175,1523407.20112914,101259499.2777442468980880251,,0.045308084877290725,0.044957183646894446
2019-03-06,5367,134,9473859,70700.4402985075,2.51053058,1169626567.79588725629034461,465888197.9673736388132062729,118881906560.529,0.0000477605395996519,0.003163728912245854557210135696,0.00000258,0.0001709030229142092042,0.16463058,10.9053735605114540809242,1675,3.46250564238092,110954.48193073659575,1675,110954.48193073659575,83.6237877,45.18308731426795,0.017144306896551723,66.24148174969349,,6.56025192637189,17657010.93788258,3447,4927,211148.18431239,13986768.59761009945390890934,125.341608150538,8302.813848781095723367278598,0.04015021,2.6596094029613610591329,617558.1033577,40907963.83294441053771483137,,0.04487260814153057,0.04482958015153055
2019-03-07,8166,147,21792207,148246.306122449,2.49743781,1169542372.799427572931750781,468296895.0939191204610528751,139896668386.181,0.0000219270212765957,0.001452222696313499468790972314,0.00000389,0.0002576340040627979166,0.33287411,22.0461927527352803594034,1837.5,3.79802512241517,121697.29626359670225,1837.5,121697.29626359670225,34.40842249,47.61910757045414,0.01713007551256575,66.22982109583494,,9.890911797063266,17658848.43788258,15181,20079,513212.96245581,33990002.687511750174184804,90.6336767672857,6002.652197555063541831919022,0.00099456,0.0658695308690735979264,1819833.59581033,120527253.4747081493153972269,,0.044599725242760214,0.04474503826203107
2019-03-08,5613,117,13182140,112667.863247863,2.44428159,1145046850.934262747168092249,468459466.9220501816264759396,114260276745.782,0.0000222680778615794,0.00144380201013706493914690787,0.00000389,0.0002522170909561760864,0.20076899,13.0173189233957858942624,1462.5,3.02266761824072,94824.548977739724,1462.5,94824.548977739724,53.21379283,47.983428969685164,0.016824364436002336,64.83729844631776,,4.498636151721571,17660310.93788258,9016,11501,331874.68887332,21517858.24925830082799710616,114.721127969671,7438.208012267770449054908657,0.00107071,0.0694219438194568888096,1319407.69277919,85546830.34909187619659625541,,0.044811643349853124,0.04479332133130677
2019-03-09,5491,163,13056215,80099.4785276074,2.49065078,1167804894.161117726914915355,468875405.7370044332253330059,103510507290.989,0.0000523666350826045,0.003462394197315539888694788498,0.00000258,0.0001705852784885448774,0.21554107,14.2512145161507541154321,2037.5,4.21058107103219,134716.087178453561125,2037.5,134716.087178453561125,68.35140877,49.80375948583115,0.016869066598480423,66.11832499556003,,6.217276693007809,17662348.43728328,4116,5783,258405.03882851,17085308.33775373282550258046,143.444162144093,9484.287731358950027630091403,0.0231122,1.528139950962382525366,829537.58967929,54847635.95044881997720164278,,0.04335881270813905,0.04488993087434208
2019-03-10,4759,141,10030672,71139.5177304965,2.48722046,1168186596.421570972432701011,469675533.8997129668807825541,123652914328.589,0.0000403353188807663,0.002667509227130253909284899979,0.00000275,0.0001818666761081729625,0.16001021,10.5820091040257230712535,1762.5,3.64191836638018,116560.006051147216875,1762.5,116560.006051147216875,81.38304933,51.193336381377016,0.016902728112215076,66.13333676660835,,-0.29062414603505127,17664110.92402954,3967,4968,217049.01782534,14354175.79070478895844448559,149.137837758281,9862.982849112195881859496246,0.043256975,2.86072809517975823074125,740916.77798314,48999298.79438938861201128322,,0.04329137263230118,0.04089350716998974
2019-03-11,6389,140,52061391,371867.078571429,2.43799828,1144057206.931077247254172027,469260874.6631785373243269239,117320921103.617,0.000109887127777778,0.007116390252575774995397439914,0.00000379,0.0002454438440852254247,0.59339049,38.4285073639091072620557,1750,3.61573094425959,113331.5902768191275,1750,113331.5902768191275,48.49154973,52.13199738105042,0.016741131047925194,64.76090872961093,,-1.1141014996768526,17665860.92402954,5400,8431,364308.02937384,23592919.03974366996463472007,138.119170788488,8944.723013242815476921562974,0.00302117,0.1956537146266386533881,1164482.72891774,75412959.7246500265225301749,,0.04346665476239036,0.04096054147124617
2019-03-12,6298,135,30731442,227640.311111111,2.44887957,1160343805.30534370033645253,473826406.5023337804245350431,107069823165.391,0.0000966101659048586,0.006345023364121997182663838716,0.00000389,0.000255481818660175648,0.57067625,37.480053011868653764,1687.5,3.48626467700672,110829.1951128654,1687.5,110829.1951128654,76.06268334,52.70716976242258,0.016881340432495617,65.6765600668832,,-0.0345981186153132,17667548.42402954,5907,8658,232276.16551457,15255099.53652296071254408822,72.300616921416,4748.455810112089830638450611,0.00047221,0.031013128429182915872,625978.74130562,41112130.40395049161769204358,,0.043310088251344483,0.038636508397925005
2019-03-13,5800,155,43272119,279174.961290323,2.40333494,1137890205.971775676162651959,473463013.738523725547201777,98918026354.3714,0.0000801385967528164,0.005160813662458586213589902239,0.00000381,0.0002453586767262203814,0.48371657,31.1506712666000398831758,1937.5,4.00230942224676,124772.29295460682125,1937.5,124772.29295460682125,80.63328046,54.71073420977391,0.016635711075394504,64.39860281528094,,0.379605009707103,17669485.92402954,6036,8871,219133.90875937,14111917.55355468151995340741,73.515158812046,4734.273513239250940226146203,0.0008,0.051518882252224752,652152.97382166,41997740.33594539084043835716,,0.04343546002257223,0.03759992729753608
2019-03-14,5335,144,34141794,237095.791666667,2.44326138,1156020534.567924483469995517,473146485.5890185715640717752,107364431184.218,0.000112880635327635,0.007384427650303318026744869928,0.00000276,0.0001805537349757240008,0.39621103,25.9193410525647215045974,1800,3.71789581598364,117752.435853733044,1800,117752.435853733044,44.66208532,55.8544770524332,0.01695099859555522,65.41801991874058,,0.9578014376983586,17671285.92402954,3510,4768,395666.38676488,25883711.57056103403559017483,241.833408959727,15820.26276434435753184978062,0.032702,2.13930008738265444716,1153061.69391998,75431012.86039400556744489879,,0.043465138184407504,0.03721442370086659
