date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-15,147,57888672.13946396583566832985,0,0,341.06244129,116.58816003069386,0.00001621061542957335,0.05793206562504917,-86.60546577673598,-10.006864674187835,999250959.117079344881525499,143,141,2929818.23310158,169730.4221495063390137091047,24146.685616466,1398.867375760539185113011633,1109.4,64.269833604429549198,3404682.671921712376145813,197240.2999822363944842323139,0.054916237740487484,0.03352101715214626,0.0463723674923474
2019-02-16,260,61083201.95414756674916434253,0,0,87.93363261,115.14252271061797,0.000016946284561929897,0.06112899006683928,-86.82648653558466,-9.493368435097404,999250959.117079344881525499,423,423,11363694.7486913,694651.1834153441659293074343,33195.4133281811,2029.202091603006706247028434,15855.616,969.23779296761795739648,14041659.837820590310397307,858352.4847480709204432189012,0.05477419142892418,0.03525811506575853,0.04694180193683095
2019-02-17,256,63815998.81803696242992834028,0,0,136.29582462,114.8119026021448,0.00001750637493048455,0.06386383544172293,-86.54108655046193,-5.549983766230693,999250959.117079344881525499,340,340,7331486.2130428,468216.8290530257984178698314,27030.7556868015,1726.287733047307275840620908,9961.02,636.1489421117109401886,9190456.933512498597138778,586937.8292360837455553584622,0.0548198205347597,0.036024168776863555,0.04647954710950199
2019-02-18,305,67611345.87685747181450343667,0,0,85.45458176,114.43874654998098,0.000017302836887105996,0.06766202750167753,-84.81393753504894,-2.1835409372298455,999250959.117079344881525499,489,488,11693357.3202287,791196.2645882565633946532511,28098.9228049933,1901.230087598970587888810411,8997.04,608.7579679136928045112,13712274.328836737896392476,927800.2827482981541108533548,0.05497715878902868,0.034514983177481404,0.046575527557655205
2019-02-19,287,68240729.12454621813275822578,0,0,153.20543447,114.02358502575738,0.000017426509255030854,0.0682918825365377,-84.31309808223587,6.964391685029987,999250959.117079344881525499,359,359,6522294.47710995,445419.7682995012838971752201,23799.6124791441,1625.320339840825678647473383,2500,170.72970634134425,8544060.880012743287795647,583490.0020028571963284456194,0.05493965280423396,0.034539163008790105,0.045446871104423914
2019-02-20,233,67374942.08412355471923249768,0,0,235.49884283,114.9034395339435,0.000016992435385341653,0.06742544650010131,-81.83055228195661,5.157193766943615,999250959.117079344881525499,279,279,4243124.70965853,286094.5781043391187479805057,19582.9196350719,1320.387100170323862691579134,977.28967406,65.8941926334339770068790186,5463634.578185061152134094,368388.0009475204286315616444,0.05494306888938627,0.03453091989070799,0.045460836843959726
2019-02-21,176,65680412.09761651527077640136,0,0,396.42171899,115.18813240918666,0.00001673277021539516,0.06572964628990757,-80.3291344999222,0.8202396747994747,999250959.117079344881525499,187,187,2520676.62099548,165683.1827092723019486905878,15417.2967824442,1013.373464256587326920416683,649.3,42.678259336036985201,2883034.498317067357100333,189500.8378159819587736305616,0.05495848412849574,0.03479921762244498,0.04520444151443276
2019-02-22,190,68775474.09367356349891835197,0,0,239.41172403,114.9267154239544,0.00001725691238747989,0.06882702835175897,-79.06366071681529,6.883079392561418,999250959.117079344881525499,241,241,4173776.21403219,287268.6138170907560897827012,20506.481499751,1411.400183578182880704467016,4182.5,287.869046081231892025,4942062.041439991973805788,340147.4442423421412739351308,0.0549476852278265,0.03512295523638195,0.04284440139595977
2019-02-23,203,69091162.21442892972650693952,0,0,423.48937412,114.96495813598119,0.0000167707214147849,0.06914295311307649,-79.41792273092574,3.329995696642654,999250959.117079344881525499,217,217,2359565.59996516,163147.3336456192554862844151,14049.7820256479,971.4434198483175809740545079,987,68.24409472260649563,3048802.699565598370640966,210803.2221070851965275072805,0.054345117423849135,0.034943673143584465,0.04280247526452865
2019-02-24,247,60944290.75928541298518683043,0,0,138.23301072,114.35105432835242,0.000016203394494291543,0.06098997474381683,-80.52166997360382,-7.228890928698826,999250959.117079344881525499,334,334,7228743.36520801,440880.8752735700092842942888,26313.6076420602,1604.866265507957126615792633,7611.79,464.2428798552375084257,8788744.952448114735967669,536025.3326796581643041424395,0.05508228607759129,0.042180817703468695,0.04510033648611547
2019-02-25,202,62288031.50240496132502804645,0,0,207.54147948,113.9543483089634,0.00001630187582231298,0.06233472275817636,-80.64519890259183,-5.287396883879559,999250959.117079344881525499,217,217,4814704.80808154,300123.2893742215150976405804,25409.3929608254,1583.887465666609264387024368,2532.24973014993,157.8470848833627878855161817,5513838.272499101580694847,343703.5800496535733544307943,0.055007260296415526,0.041854618203852376,0.043874210846256374
2019-02-26,242,64856319.04377792136832580782,0,0,129.18717989,113.63945525799211,0.000017078050286769725,0.06490493549396623,-82.38162045879123,2.4235283363688858,999250959.117079344881525499,344,344,7734908.06121513,502033.7087649274080615969851,27101.3174723255,1759.009262342786496180256568,4519.2073163,293.318859348311741121128549,9322853.210479972399446526,605099.1862459185806120592627,0.054568711243065594,0.0384406158837884,0.043938140417262295
2019-02-27,279,64461856.92103746185810894464,0,0,114.13231944,118.72086779029223,0.00001688984156646677,0.06451017768148537,-82.4067248298906,11.835041986794593,999250959.117079344881525499,352,350,8755197.16087,564799.3244841599505884414719,26797.3008123182,1728.698636786859321405369085,1990,128.3752535861558863,9379055.28431135376579792,605044.5228753997152206184817,0.054423068082366195,0.037971051010057995,0.04379901727285597
2019-02-28,208,63854195.32877310166290174858,0,0,250.39307142,119.22628641622431,0.000016792510262523015,0.06390206058465388,-82.40009779034985,14.03458930770227,999250959.117079344881525499,242,236,3990729.2699636,255015.8235861655167297861988,18667.8794744031,1192.915965160323526468133099,2244.3,143.415394570138702884,4405619.55595912755730496,281528.16777783609390993604,0.05441917258624914,0.03768933037897352,0.042669630064587856
2019-03-01,198,66587405.08201568140864029495,0,0,238.07677878,119.16472637834889,0.00001737996785384351,0.06663731915839355,-85.31176742689975,15.158718648656835,999250959.117079344881525499,272,272,4197179.43194355,279688.7853714672815549722841,18627.5863182177,1241.292414637597911220231176,3596.05955465,239.6317682558026222224325075,5066703.478555221837763278,337631.5367814271274845082605,0.054515305654124394,0.03796111597955469,0.042626106295683586
2019-03-02,236,66494469.48792765111164405316,0,0,217.41359528,119.06929358689531,0.00001743719812974868,0.06654431389956433,-84.61104308278836,17.799526394588653,999250959.117079344881525499,291,291,4596083.13746452,305843.1990079334934523288326,19397.9911440241,1290.82601170890869676327302,1677.598218,111.63462241594175098436394,5644815.422911006044501498,375630.3694072919612548054139,0.05447460264397891,0.0379807169703523,0.04230461621749829
2019-03-03,342,65595412.77738049036172632897,0,0,304.43663979,121.94271826245799,0.000017303229264096575,0.06564458325398001,-84.70628357556966,15.874199769806955,999250959.117079344881525499,384,384,3282295.32359161,215464.9086336586998573803437,10964.7978237465,719.7795836039859511326143075,999.15537345,65.5891380961000130903847345,4210482.364318671109624638,276395.3601039315970999363796,0.05247441364166388,0.03807933348282105,0.04201006159343477
2019-03-04,542,63446757.45641944943272851094,0,0,187.25083924,122.5145804061009,0.000017108364114552897,0.06349431729590722,-85.58615305074156,12.85758096691955,999250959.117079344881525499,599,598,5336429.80272607,338832.9671216246603940097952,12781.1839359741,811.532548248091815992453923,387.4,24.597698520434457028,7643147.993712539930600252,485296.4638523606920967455708,0.052496300558634815,0.0383113267677682,0.041477211638171835
2019-03-05,194,65530309.9991737203071983204,0,0,456.70777179,123.21237882675996,0.000017049533434244146,0.06557943167457668,-86.67353924283154,19.65882231694375,999250959.117079344881525499,212,212,2187943.846876,143484.1140140151038080404517,12241.3147706813,802.7784656108806131814526921,1534.377,100.62357163454194252836,2595158.731384437760092979,170189.0347095068316521378978,0.05256692566909721,0.03842816213910067,0.04167231802766795
2019-03-06,204,67227299.71920880804428302397,0,0,367.35282924,131.1580922604031,0.00001741249430930888,0.06727769346212054,-84.02706035510002,19.462499325868407,999250959.117079344881525499,232,232,2720139.54861064,183004.7147256175715328252065,16341.3217597338,1099.406436117250794045333912,2569.19076002,172.8492283983380552434528108,3791186.648258234425488954,255062.2931792017015339625743,0.05231257913215218,0.038379881581591266,0.041700502472436514
2019-03-07,227,68294729.03451126866340449425,0,0,189.85744556,131.723282177717,0.000017677396696972845,0.06834592292496301,-81.60960018410269,23.33135385126158,999250959.117079344881525499,294,294,5263164.45574304,359715.832233618700991974065,21889.4706891399,1496.056076588192548421416215,2965.8481703,202.703630454466367403680603,6435504.382607133697469303,439840.4865169288209352946125,0.052324902033691556,0.0371377557957379,0.041750854274578475
2019-03-08,232,66746597.53384798020090791605,0,0,227.27449408,131.8727770857531,0.000017332783582638685,0.06679663094126435,-78.38580502958116,25.976987841693806,999250959.117079344881525499,296,296,4396670.04070881,293682.7460797400873425515839,17141.8269777609,1145.016290292503693801577994,1987.26,132.742272804336992181,5073980.785417222766322584,338924.82192658085064785777,0.052344545634759154,0.03710524269543471,0.041828415263667776
2019-03-09,251,70080897.55823929444241656273,0,0,101.08517235,130.54291881610393,0.000017893458548501578,0.07013343036484203,-77.24272671168758,27.16341180205964,999250959.117079344881525499,388,388,9885237.72510132,693285.6316333028677861475445,28775.6287134636,2018.133552580248242494348155,7488.76486735,525.2127693429666868966547205,11164943.940823876654520153,783035.8184011363078848063651,0.05230944922057373,0.036350484795325655,0.04223994108773425
2019-03-10,300,70621725.85060854612343557112,0,0,26.40174411,125.92278346730556,0.000018063425943579418,0.0706746640633787,-76.05814610177582,20.17339678505692,999250959.117079344881525499,517,517,37847914.7035263,2674888.65717113249928358231,78919.6463173904,5577.619491482228464881590944,10562.3,746.48700423662484301,40801457.146090848964639202,2883629.277096312976075571572,0.05231349797576506,0.03634242889319131,0.037036395732313834
2019-03-11,315,72675005.96822199919739958647,0,0,79.06989794,125.57604171989898,0.000018801061246207225,0.07272948332462584,-76.59016618929559,23.438936294932866,999250959.117079344881525499,492,490,12637564.8016958,919123.5585088131465763324995,31909.2986371363,2320.746803130110573424126582,7269.75,528.72516139919870034,15635556.332196782197293918,1137165.933533753831679490121,0.05197819963634186,0.036469351126503,0.037153169456656726
2019-03-12,555,76898813.3327732277821691144,0,0,19.19561513,119.95511646041874,0.000019780697184758188,0.07695645686516996,-74.64462135918666,27.797824262683505,999250959.117079344881525499,1238,1235,52056209.3202369,4006061.427117069439767385964,48220.2185409078,3710.85716817243985698525969,15023.82522464,1156.180357849860544488779814,59551969.898021068945500443,4582908.602692958293969463538,0.05215672325162039,0.03756292392253184,0.0378221196097476
2019-03-13,273,74692462.14910311689728785474,0,0,83.10365771,122.77133227969675,0.000019309326492201646,0.07474845179543292,-75.50449723974819,24.60262072180631,999250959.117079344881525499,445,445,12024151.3627341,898786.6985183189288606643466,33731.1715317413,2521.352849243843774240154944,12772.11111111,954.6955317147190262846717412,15010371.331624891069383664,1122002.017913511419078837857,0.05209012989698851,0.037933885291105744,0.03699790980228221
2019-03-14,291,75960476.48078983417635432026,0,0,77.11064466,121.08624139772446,0.00001969749503570355,0.07601741663366246,-69.57942916706176,28.831813906220404,999250959.117079344881525499,489,489,12958664.3127712,985084.1840797015299640080092,34274.4934509353,2605.458448567484124558351499,13207.77,1004.0205548915880293142,16760227.297507342887795201,1274069.18134949830685382388,0.052046821216370116,0.037726812821425836,0.03660326894455486
