date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-24,17496,563,6762434,12011.4280639432,0.32726016,306434058.7723099276894092652,936362234.5382338,45988196.0137785,0.000276245479286362,0.01418662268525789462776439108,0.0001,0.00513551306682262,0.9135438,46.91516122014790200756,7037.5,43.0485053576752,361411.7320776418825,7037.5,361411.7320776418825,45.88744612,53.36249855009641,0.0136436757847243,51.3551306682262,-86.78057210957061,-1.3592423188492655,5966960.94012478,3307,31671,130034.71417215,6677949.73771620854884194033,21.6583492707407,1112.267356856970276250829146,0.01473954,0.756951002689546803948,685941.57975363,35226619.45901717188266511111,0.0499471956542787,0.0314633754621472,0.037832282710701
2019-02-25,17028,573,5929132,10347.5253054101,0.33165821,310378798.7089110043187701694,935839336.0170635,48462742.6098972,0.000294484881256851,0.01529962756854729939185566741,0.0001,0.00519538643316731,0.80600512,41.875080655113896766272,7162.5,43.7606039815173,372119.55327560857875,7162.5,372119.55327560857875,37.28452499,53.217399535928664,0.0135870572186533,51.9538643316731,-86.72088988807808,-0.14918761370348135,5974123.44012478,2737,31475,160230.6437263,8324601.12593283774289747253,24.8645375687984,1291.808811519140972527428603,0.01346708,0.699666847263788171548,782611.31997793,40659682.34256498081369197468,0.0499525286859409,0.0312271860385981,0.034867942818851
2019-02-26,17132,569,5789314,10174.5413005272,0.33437338,309613149.440281472262945243,925950344.1567241,46990950.0161315,0.00038316594336153,0.01983423086298530117758929483,0.0001,0.00517640756090659,1.0418282,53.92927371645703027838,7112.5,43.4034458093262,368171.98776948121375,7112.5,368171.98776948121375,50.18860284,53.38006651250925,0.0136203738524932,51.7640756090659,-87.20246398386608,1.8218874078698277,5981235.94012478,2719,29166,119175.18323567,6168993.195735504790348260653,24.2002743292724,1252.704830140593073635190651,0.014310305,0.7407597100087937940995,705825.20108756,36536389.0758805987500757102,0.0499520119462279,0.03051969499139,0.0348225419528404
2019-02-27,19733,579,6870331,11865.8566493955,0.3365579,311099975.6305662854590528124,924357959.6929005,44203927.9330902,0.000344820374957,0.0179133482545445173531622481,0.0001,0.00519497963447733,1.00239283,52.074103375960963895439,7237.5,44.1128699394375,375986.65104529675875,7237.5,375986.65104529675875,48.30029194,53.65033441052048,0.0136013240268172,51.9497963447733,-87.26076382173669,5.726336253282928,5988473.44012478,2907,35628,123984.20794724,6440954.352827141284896160692,15.6730866741218,814.2136608146078029757975879,0.013445495,0.6984907270046676812835,558400.73202561,29008804.30750276937844524421,0.049743316434158,0.0302548254412598,0.034684390034993
2019-02-28,17184,581,6995177,12039.8915662651,0.33145959,305526420.6321362314423392378,921760692.159638,46901069.0557492,0.000259838702087287,0.01324067460328758427040869079,0.0000864,0.00440270935982334144,0.68467498,34.889177579662721110708,7262.5,44.2116285051878,370077.2769180210325,7262.5,370077.2769180210325,46.28109058,54.327760771279195,0.013390815742256,50.9572842572146,-86.60099168193662,5.705026057320571,5995735.94012478,2635,30067,129550.44630184,6601538.917851876827909254864,25.0879416018708,1278.413371634930150855757074,0.01604433,0.817575484526555923218,754319.14014345,38438054.84494747829414143437,0.0497454803817393,0.0301277759074979,0.0335160972126809
2019-03-01,17681,561,8281352,14761.7682709447,0.33755225,311142673.2812640567544070731,921761512.3244753,44272522.4367186,0.000340162103186646,0.01763174772192688087398898886,0.00006,0.003110002123708482,1.12083413,58.096608743749146601511,7012.5,42.6398428241779,363481.49820842883375,7012.5,363481.49820842883375,60.69842656,54.47603898674339,0.0135188854178843,51.8333687284747,-87.0525195866093,4.6127892195347835,6002748.44012478,3295,32086,98894.63006878,5126041.825621175022005489866,20.797923898926,1078.026458239787535660948172,0.01445746,0.749378855057173836262,667322.18622094,34589556.93908184173656340022,0.049760636081799,0.0299674196307853,0.0320861132225686
2019-03-02,17729,582,6913636,11879.0996563574,0.33326555,306918400.4098681544941133414,920942464.1574259,43889751.028072,0.00032210601518785,0.01644923084389818692816867057,0.0001,0.00510677543053802,0.80590925,41.15597557143322794685,7275,44.1824399930272,371517.912571640955,7275,371517.912571640955,57.53961941,54.403311181188755,0.0133817376373922,51.0677543053802,-86.80351074050373,5.245589851396997,6010023.44012478,2502,31975,104450.17714264,5334035.983473778416414831728,15.3962457252322,786.2516939214181812993542824,0.0138624,0.70792163728290248448,492294.9570643,25140397.91313736702948734686,0.0497648751991675,0.030131111918294,0.03192533707574
2019-03-03,17013,582,6470197,11117.176975945,0.32671477,300770215.4289331185547031582,920589584.2516483,47543189.7627871,0.000354545256353099,0.01772168261117801447560803446,0.0001,0.00499842609472925,0.79524501,39.749734096872233635425,7275,44.1290227902496,363635.4983915529375,7275,363635.4983915529375,63.66704196,54.458951988353505,0.0131753312138667,49.9842609472925,-87.01857987847949,3.14258572551631,6017298.44012478,2243,31386,94511.98382409,4724111.662109602260081776325,12.7837076835111,638.9841807265269460684386968,0.014065945,0.7030758653502642039125,401229.44935468,20055157.4962828054896182039,0.0483807730262637,0.0303372040819981,0.0313695553713518
2019-03-04,17391,568,6989595,12305.625,0.31608377,290360702.0761537444704499414,918619470.8077826,46332027.8405838,0.000355981842863019,0.01715742058686416067062445212,0.0001,0.00481974598728798,0.86539186,41.709689446666813678428,7100,43.0167430948728,342201.96509744658,7100,342201.96509744658,45.9269409,54.68604264502799,0.012986669170076,48.1974598728798,-88.2015577223726,-1.9260309824548076,6024398.44012478,2431,29019,131173.51869492,6322230.403682854971998030616,25.9676538507847,1251.574954466028195819478779,0.01458777,0.703093459209799760046,753555.34709592,36319453.60364961392929723042,0.0484311382112935,0.030851992810752,0.0316660463378847
2019-03-05,19612,576,10533469,18287.2725694444,0.32808606,301549491.875155987141183888,919117062.3984213,51281353.8355252,0.000363005466511808,0.01814844191986280384570077909,0.0001,0.00499949548811339,0.93764312,46.877425479005619133768,7200,43.5705398177275,359963.67514416408,7200,359963.67514416408,54.89105312,55.162499759191334,0.0129978353429353,49.9949548811339,-87.2392251348186,3.9197848914900892,6031598.44012478,2583,30028,109883.08834948,5493600.044231902705341875372,17.161129170695,857.9698785982073476082510605,0.014527705,0.7263119560014233646995,515314.38673763,25763119.51454699723125619866,0.0484649104796239,0.0315517592040698,0.0320872376450819
2019-03-06,17726,574,10461095,18224.9041811847,0.32913306,302238360.2305640717835883354,918286233.3161664,49478268.7346916,0.000465057459882583,0.02327595255585525770077929936,0.0001,0.00500496273336459,1.18822181,59.470058780210205197079,7175,43.3676644101072,359106.0761189093325,7175,359106.0761189093325,55.94873013,55.54379094930933,0.0129536077454976,50.0496273336459,-86.8910299319855,4.751264358428633,6038773.44012478,2555,29682,107934.05724415,5402059.341678111101925946485,17.7702417564292,889.3939775380746159498012203,0.014947925,0.7481380756612888897575,527456.31581433,26398992.04128505495546636575,0.0484024435798362,0.0315461050379518,0.0310406102250362
2019-03-07,17956,567,6411321,11307.4444444444,0.32861839,301732028.7722393724003451501,918183624.3016319,52266504.6030292,0.000280460689341026,0.01399700946214320279416215948,0.00006,0.002994432373755642,0.92355705,46.092152158837635772935,7087.5,42.7885709846745,353717.32414988521125,7087.5,353717.32414988521125,55.01859185,55.64633522321207,0.0129082971565235,49.9072062292607,-85.5249313491885,4.619735911743382,6045860.94012478,3293,31808,109887.59865713,5484183.048219618068232683791,14.7442294244058,735.8432985753540469946707921,0.01564651,0.780873601338189835157,468984.4495315,23405703.64108487717770636205,0.0484000073117894,0.0306934869654861,0.0309875818016166
2019-03-08,16456,573,8164193,14248.1553228621,0.32177253,294739002.7287679764700733183,915985594.059461,44961192.1204263,0.000255911010701546,0.01246103816177025228579707341,0.0001,0.00486928566598599,0.86088464,41.918932376195092461936,7162.5,43.1901928988087,348762.58582624653375,7162.5,348762.58582624653375,33.44800602,55.36415940199218,0.0126351095049679,48.6928566598599,-84.53204589250359,5.883790123442145,6053023.44012478,3364,24456,180968.14009488,8811855.705641437003473507312,28.9620529223565,1410.245091523581580304867854,0.01819815,0.886119909424629439185,708295.96626915,34488953.95830068366516469208,0.04842243084624,0.0311015950370627,0.0311105713763322
2019-03-09,17707,571,6783719,11880.4185639229,0.33681063,308805935.028205712849488838,916853286.3592554,46596597.6607374,0.000348697287660256,0.0177684706762106918922062849,0.0001,0.0050956721789941,0.87034843,44.35010280782193914263,7137.5,42.9887510536372,363703.6017757038875,7137.5,363703.6017757038875,60.33660052,55.34993447113174,0.013000818359698,50.956721789941,-83.39120168485135,10.081522108321348,6060160.94012478,2496,29531,100439.21746049,5118053.26093357333324693109,19.1574557515634,976.2011429355212414571437594,0.0144723,0.7374609647605631343,565738.82579942,28828195.95202894069263963422,0.0483484962680098,0.029960926412799,0.0317608400663752
2019-03-10,16046,583,5247885,9001.51801029159,0.3325111,304831423.116962885186832277,916755628.698214,47602201.4833392,0.00034914695229682,0.01754130478336643102299142082,0.0001,0.00502404637015249,0.7904687,39.71351402954157572063,7287.5,43.8394743070169,366127.37922486270875,7287.5,366127.37922486270875,62.43870855,55.54691190863894,0.0128407387211597,50.2404637015249,-82.3797945184541,1.8280492009588756,6067448.44012478,2264,28515,97174.47047501,4882090.456614643012164342749,15.3575681521483,771.5713452917014988419209427,0.01421452,0.714144076094599721548,437921.05585851,22001356.9109929298091656419,0.0483537585307129,0.0300919965372053,0.0286443599816156
2019-03-11,15950,568,4994980,8793.97887323944,0.32662038,299051953.0793248860584773783,915594909.7862098,46927605.369701,0.000338170947807933,0.0166482633916689014237720261,0.0001,0.00492303182741896,0.80991942,39.872590823047041802032,7100,42.6616072872532,349535.25974674616,7100,349535.25974674616,49.43517128,55.595828148452824,0.0127263688222836,49.2303182741896,-83.91701053458574,-0.49791975372323793,6074548.44012478,2395,26443,122879.0815003,6049376.29149985230033465688,25.2166162994082,1241.422046217982834295814595,0.017813125,0.8769458132079236185,666802.98480525,32826923.1681420692520575754,0.0481123100330757,0.030254336603211,0.0284955498001924
2019-03-12,16244,586,6069134,10356.8839590444,0.35113168,321832851.0160423922807871986,916558869.0403417,49944416.4985475,0.000337945427233711,0.01788296672155484231281978206,0.0001,0.00529167293901202,0.86615413,45.834043707344992426426,7325,43.9605497602256,387615.042782630465,7325,387615.042782630465,47.13493954,55.504674904196015,0.0136015851393427,52.9167293901202,-81.73766997702589,5.709560879111098,6081873.44012478,2563,27643,129031.10728198,6827904.186948103622487493996,21.0166296687809,1112.131304875250415386838464,0.01612529,0.853297607267211359858,580962.69393411,30742645.66066652507630378002,0.0484474829515424,0.0330506584887257,0.0300918659491158
2019-03-13,17614,560,6484193,11578.9160714286,0.33885835,310105242.6820811848083068553,915147107.0551742,50823707.0829722,0.000331516586575133,0.01688408086388308979070568746,0.0001,0.00509298223606576,0.86923649,44.270060025101526315824,7000,41.9617852978012,356508.7565246032,7000,356508.7565246032,42.36340127,55.39164922607345,0.0131564004943291,50.9298223606576,-82.01016438427307,0.27969543555376,6088873.44012478,2622,30715,143729.56979112,7320121.457435480470537840512,17.3574565225346,884.012177325524778362874753,0.01491418,0.759576538054872364768,533134.27708965,27152434.02655348139518815384,0.0484995394026318,0.0327802697611876,0.0297181833400641
2019-03-14,18280,577,6027796,10446.7868284229,0.3443562,314849647.4433896222728717267,914313851.5117205,48375077.711002,0.000253755078548986,0.01310590070462204285224972714,0.00006,0.003098870165569992,0.88839653,45.883758366881772748796,7212.5,43.1844715749876,372510.017819559455,7212.5,372510.017819559455,39.64202268,55.29075716464465,0.0133828935538032,51.6478360928332,-79.16449082897343,-2.7125054473841597,6096085.94012478,3501,30617,153778.37777936,7942320.450170168365026882752,30.0094433019362,1549.922808895571992000503642,0.01709135,0.88273124340524471282,918799.12557538,47453986.63995569486204436662,0.048514750408986,0.0328282698322499,0.0288412278535383
2019-03-15,15873,567,5658451,9979.63139329806,0.35416602,323866366.8612218050595130712,914447869.506141,48425770.920483,0.000286526126732673,0.01520457784562510791339469821,0.0001,0.00530652405733697,0.72347847,38.391559060203433300359,7087.5,42.3867603531043,376099.89256375774875,7087.5,376099.89256375774875,53.07065899,55.4562283679764,0.0135338933368803,53.0652405733697,-78.07725479920857,1.2281231502602912,6103173.44012478,2525,28087,115000.89796728,6102550.316787255714429943416,20.8621238298868,1107.05361990437189653704555,0.01621559,0.860484184389127973623,585954.47201003,31093815.02225406418724929809,0.0480901437322128,0.0328856302937217,0.0284562373573226
2019-03-16,16030,584,7829761,13407.125,0.36099555,330815087.3107793695858304238,916396579.3625441,47859923.9391905,0.000270205976761075,0.01462868870473055843575995562,0.0001,0.00541390271232443,0.74414726,40.287408692827928155618,7300,43.6054591531878,395214.89799968339,7300,395214.89799968339,51.11843177,55.26559264194992,0.0135341894324943,54.1390271232443,-77.18254510852518,5.8140070242882365,6110473.44012478,2754,29583,119535.62009721,6471542.178636678638616578403,22.256703707314,1204.95628568428461219331881,0.01564651,0.847086829274113172393,658420.06577347,35646221.79939818832589526872,0.0480280281080133,0.0328301262602653,0.0285583738773287
2019-03-17,16719,567,8075737,14242.9223985891,0.35706463,328046376.7546035929411782561,918731095.055137,50750087.5140734,0.000383045510455104,0.0205403253137600088312094795,0.0001,0.00536237202972452,0.934248,50.0978534402607336096,7087.5,42.2870736445371,380058.117606725355,7087.5,380058.117606725355,56.03834845,55.45704061740701,0.0134492853272647,53.6237202972452,-75.42254698315648,6.796653603936578,6117560.94012478,2439,28148,109167.40249471,5853962.256953116909220572892,19.318028400847,1035.904551661258506455446684,0.015572215,0.835040101568566162118,543763.86342704,29158641.32016103172594319021,0.0480160279623742,0.032763292135511,0.0283509562179747
2019-03-18,17608,575,6760945,11758.1652173913,0.35858925,328537187.1502717640565899561,916193637.36592,45668271.7644262,0.000335134470588235,0.01797692384602020482802131787,0.0001,0.00536409275192335,0.99702505,53.481348441910156299175,7187.5,42.8333918633,385544.16654449078125,7187.5,385544.16654449078125,32.13045711,55.02752988368787,0.013501394108555,53.6409275192335,-78.05854964429666,4.90224475734668,6124748.44012478,2975,29735,190621.26689356,10225101.56106191631369728626,23.1482744947146,1241.694914366307329285593259,0.01688545,0.905751199579641302575,688313.94210034,36921798.27868222187073688939,0.0477908272501898,0.0327210211803461,0.0281263281628325
2019-03-19,19037,573,6302119,10998.462478185,0.37897693,344354828.8305561981230497984,908643245.6038878,50839136.9203948,0.000303482788556396,0.01704293567320320644216130285,0.0001,0.00561578327201779,0.92289116,51.827567382210937537364,7162.5,42.6345477866122,402230.47685827420875,7162.5,402230.47685827420875,26.65785634,54.63564068767755,0.0139899841744644,56.1578327201779,-77.59547892018895,8.694187948517982,6131910.94012478,3041,32086,230022.65676647,12917573.88054231939553715501,18.7795547982725,1054.619096920801282774812678,0.014979405,0.8412109202377964361495,602560.79525737,33838508.34380074937262268612,0.047761403358851,0.0322829363204678,0.0286542772054701
2019-03-20,18475,570,7460069,13087.8403508772,0.39495202,359226993.5909865968864077002,909545907.6534455,50234306.2042341,0.000285152281047592,0.01668574636724744321823660015,0.0000795,0.0046519594068222645,1.01257575,59.25108535009571814825,7125,42.3621074280132,416920.890234070875,7125,416920.890234070875,16.80725036,53.4296065137138,0.0145175433421098,58.515212664431,-77.42345142627136,7.300491789902172,6139035.94012478,3551,29693,365261.17055057,21373335.07282560508092577567,43.2204857617337,2529.055915807859518198884025,0.01682906,0.98475602484246916486,1283345.88372316,75095257.30808284557798292196,0.0478708549472432,0.0331213889881576,0.0288023841173859
2019-03-21,17063,568,7567722,13323.4542253521,0.37692169,338909430.1599531801204279838,899150780.0395775,51211742.5703117,0.000331558252954328,0.01828274214372479286612786352,0.0001,0.00551418701866644,1.03810889,57.243265652002273086516,7100,42.1647035673504,391507.27832531724,7100,391507.27832531724,21.73454981,52.6165717148673,0.0138677244741201,55.1418701866644,-78.59910818740055,1.317735418600009,6146135.94012478,3131,29487,282781.83781924,15593119.39217491766622574306,33.163506819183,1828.697787957948594508703185,0.0162,0.89329829702396328,977892.32557725,53922811.6735160786759820249,0.0478454253132524,0.0350600077076463,0.0298799366584908
2019-03-22,19576,586,6473511,11046.9470989761,0.37764381,339107933.6445494234707946728,897957071.3992485,52509108.8155432,0.000232878417047184,0.01283357765064204752033066687,0.00006,0.003306509331358554,0.7650056,42.15830258235915696504,7325,43.4491260449243,403669.6808700234675,7325,403669.6808700234675,32.23133166,52.31915556115651,0.0138328421269062,55.1084888559759,-77.80804226119625,1.1831624693604073,6153460.94012478,3285,31899,190915.50434418,10521064.94358426205480338526,33.9767791582209,1872.408955602770688058577276,0.0151192,0.83319626471127082728,1083825.27836809,59727973.27477286544179636903,0.0476572397012799,0.0345932499379703,0.0298592754229317
2019-03-23,16306,555,5030196,9063.41621621622,0.38693864,347727812.3781785225716890712,898663964.6799005,46345708.7110405,0.000327297543546226,0.01847452886696327674304572065,0.0001,0.00564456691816082,0.7328192,41.36447013313077583744,6937.5,41.104281234587,391591.8299474068875,6937.5,391591.8299474068875,42.26594915,52.41428049040834,0.0141760030482613,56.4456691816082,-77.90443621491538,6.718673052960362,6160398.44012478,2239,28457,145753.22605263,8227138.379918910587081239566,21.0886345207109,1190.362087647890061856269269,0.0147,0.82975133696964054,600119.27255587,33874133.92819600290121095013,0.0476833524989343,0.0346383314813296,0.0299872382411936
2019-03-24,15444,579,5030437,8688.14680483592,0.38994143,350601093.0157062956896940507,899112199.8894004,45646310.243995,0.000250307172667758,0.01422878541777412550751743246,0.0001,0.00568452963857353,0.61175073,34.775151561039931361769,7237.5,42.8314434516794,411417.83259175923375,7237.5,411417.83259175923375,44.64658147,52.25559565726144,0.0143163092138583,56.8452963857353,-76.46174394587855,5.141575691828914,6167635.94012478,2444,30011,138143.52044426,7852809.363422843502582764378,31.1167464881537,1768.840676678885111627113916,0.01280113,0.727684028922327720889,933844.67885598,53084677.54780998182199510209,0.0476871095760775,0.0338233040232454,0.029849386059696
2019-03-25,16555,579,6864791,11856.2884283247,0.3772342,338694528.5048054162869568328,897836224.3466467,49132024.4323282,0.000337311972477064,0.0185017102917070393560085037,0.0001,0.00548504405457031,0.88240812,48.400474123105646549172,7237.5,42.7812411965259,396980.06344952618625,7237.5,396980.06344952618625,48.27719839,52.10754810703231,0.0140345671822034,54.8504405457031,-76.94881955631323,-2.6142440948071264,6174873.44012478,2616,31770,127904.55217596,7015621.034652274048933117476,18.8538425437762,1034.141569505444154578558046,0.01600182,0.877706876533042779642,598986.57761577,32854677.66318796770211629789,0.0473841825343238,0.0296624877240006,0.0300758401449419
2019-03-26,16521,577,5397502,9354.42287694974,0.3743006,334650261.5418714924677014135,894068204.5463281,49146337.4408244,0.000392972742971888,0.02127250130264520051035189974,0.0001,0.00541322564556773,0.97850213,52.968528243586488642649,7212.5,42.5837253881149,390428.89968657252625,7212.5,390428.89968657252625,41.38275372,52.003100740955844,0.0138171326085199,54.1322564556773,-75.82045695482323,5.407689068872969,6182085.94012478,2490,28287,149387.97889797,8086708.385100220797003945081,22.4166398518121,1213.463297332848583843737835,0.01610158,0.871614857901604500134,634099.49148821,34325236.29165434891448051463,0.0472482478696239,0.0297410563058272,0.0301310831886545
2019-03-27,16395,563,6800825,12079.6181172291,0.39322884,351914154.6535048177705799251,894934759.7234225,47333127.7814183,0.000319924274360746,0.01819092504035240415060345882,0.000067,0.0038096264503183762,0.92586085,52.64453706677991879331,7037.5,41.5032520331863,400152.9275241130225,7037.5,400152.9275241130225,34.52463091,51.580929544291095,0.0141196882233303,56.8600962734086,-73.75955695154886,9.443439876606961,6189123.44012478,2894,27596,179266.89662595,10193133.00078670432404571317,26.2882798096561,1494.754120839349352151940782,0.01672828,0.951171611288535615208,725451.36962727,41249234.71868269975579441252,0.0474145905423251,0.0310095975608837,0.0306115126125431
2019-03-28,18350,580,8106915,13977.4396551724,0.3877156,347443208.9286090841696297728,896129034.5757949,50993575.8662619,0.000217847231025855,0.01221513547161400672947513189,0.00006,0.003364321524058554,0.78359649,43.937842291395557814591,7250,42.7064318438934,406522.184157075275,7250,406522.184157075275,50.34059653,51.41796279527359,0.013979780520654,56.0720254009759,-73.33612029423557,8.322277064203028,6196373.44012478,3597,30276,123088.99510471,6901849.260091897329956686489,18.6161608969573,1043.845846682844019734760629,0.01857595,1.041591140247258269605,563622.88731628,31603476.85416982956924395765,0.0473971433210852,0.0311732451750741,0.0303150766059368
2019-03-29,18772,571,8536967,14950.9054290718,0.3937462,353748578.8458168366858139021,898417759.6936338,55297168.0934611,0.000304421171203438,0.017359291814455831495001557,0.000082975,0.00473156066186307844,0.84994391,48.467142745960744488464,7137.5,41.9953720585781,407008.30640611898,7137.5,407008.30640611898,56.39499849,51.37185809910255,0.0139441188671897,57.0239308449904,-69.38286665993611,9.767380927813047,6203510.94012478,2792,31261,110001.08354472,6272694.180928124734486370688,20.1263420369988,1147.683136480442789664430812,0.01347616,0.768463615896025828864,629169.57841862,35877722.52951515131238108125,0.0473877877553004,0.0309871153313084,0.0302400096937724
2019-03-30,16038,575,5717611,9943.67130434783,0.39372591,353587405.8331098561026356129,898054711.8067744,55656673.1742578,0.000347820547780888,0.0198021150714289897334481735,0.0001,0.00569319874796571,0.86989919,49.525089793643852767749,7187.5,42.2406195581973,409198.66001003540625,7187.5,409198.66001003540625,69.04304095,51.46305610400671,0.0139133684025837,56.9319874796571,-69.87290597056213,11.724924727707782,6210698.44012478,2501,27085,89954.01063674,5121260.607315823277767861854,19.8777171611353,1131.677944541919972971490706,0.0162733,0.92647131185270388543,538387.96930935,30651497.12791792521226182388,0.0473877526104681,0.0308975316111062,0.0300687980065382
2019-03-31,16437,575,6377129,11090.6591304348,0.40530034,363873933.3831972853779317623,897788379.6613657,48242367.7382697,0.000351475469158878,0.02056852806276775229075991487,0.0001,0.00585205223909101,0.94019688,55.020812567903816380488,7187.5,42.1917919573056,420616.25468466634375,7187.5,420616.25468466634375,62.62528742,51.55335512160105,0.0142931069445557,58.5205223909101,-68.29488010690443,12.901252275277656,6217885.94012478,2675,27265,99287.14416429,5810335.543195852013357020329,15.9864310294095,935.534295007298644108570586,0.01568785,0.918061177190239012285,435870.04201685,25507342.55337399650751103518,0.0474028944105841,0.0310126554115135,0.0300837701845788
2019-04-01,18546,574,10795914,18808.212543554,0.43326247,389720693.0384283712034231605,899502532.4229606,50210922.7155901,0.000287504095713447,0.01799922868395008268243050348,0.00006711,0.004201429666531854642,0.97923895,61.30537289753395144069,7175,42.0698692782195,449191.742771063285,7175,449191.742771063285,40.61036869,51.2417645907332,0.0151277913087931,62.6051209437022,-65.48925837334941,22.592273334225094,6225060.94012478,3406,27801,153287.47659829,9596581.011590866143054789238,39.2980168333312,2460.257096698344716995686769,0.01857854,1.163111743657409070788,1092524.16598344,68397607.54531063820453749157,0.0476856146018637,0.0326858850602787,0.0312183404766737
2019-04-02,19386,566,9481334,16751.4734982332,0.48789654,439777823.9239819502959302371,901375164.9483016,51697646.7827809,0.000376656881148631,0.02657922502798009963617964895,0.0001,0.0070566147489263,1.41660653,99.96446533023307068739,7075,41.4364356748658,499255.493486535725,7075,499255.493486535725,26.09830674,50.606414341702646,0.0143903312648905,70.566147489263,-63.353217914170024,41.176734739908895,6232135.94012478,3761,29981,238794.64681316,16850818.26666391537826710108,47.5957933618892,3358.65177424355813253039566,0.01657077,1.16933539983065464251,1426969.4807828,100695738.8435961089478350764,0.0485111897929057,0.0376326107795065,0.0346290829605999
2019-04-03,19345,585,11044393,18879.3042735043,0.4767595,430869288.1176454747182537247,903745576.2981743,47854065.3887522,0.000308311662741404,0.0212906682246900163411979077,0.0001,0.0069055669303524,1.30909132,90.40017728203371381168,7312.5,42.7772186213726,504969.58178201925,7312.5,504969.58178201925,24.12335483,49.89259886083864,0.0139218751303431,69.055669303524,-66.38594335315827,43.27657408846331,6239448.44012478,4246,31099,258647.62530541,17861084.87923217869248926484,44.0628732965578,3042.791206930173830632609687,0.018021745,1.24450366299243712938,1370311.29664965,94627763.7443214053701383666,0.0485079338429295,0.0378889663061458,0.0346339727416002
2019-04-04,17730,568,10248623,18043.3503521127,0.4639692,418796815.8371130478359200511,902639262.9803343,50740253.5621316,0.000277129576246757,0.01858001826431235602766475143,0.0001,0.00670445158396542,0.9613625,64.4540833588995608475,7100,41.4869111292481,476016.06246154482,7100,476016.06246154482,29.88560825,49.41174417297654,0.0136511574198714,67.0445158396542,-63.028422166925694,34.102562946714684,6246548.44012478,3469,28638,209015.26874581,14013327.4961580379986980989,28.6455259725264,1920.525419800272006736876371,0.0182316,1.22232879498223951272,820350.57280121,55000006.97224011978809174158,0.0485458519315822,0.0385999455772912,0.0349055725904116
2019-04-05,18349,574,7961659,13870.4860627178,0.50021658,451699867.8628656199459551142,903008594.8926611,50619402.6316408,0.000386972686267959,0.02795063020092355632914521604,0.0001,0.00722289484316967,1.15820925,83.656236191364111134475,7175,41.8770517288457,518242.7049974238225,7175,518242.7049974238225,39.08566531,49.090332768693386,0.0143504296927881,72.2289484316967,-60.53766327404047,44.314657829911006,6253723.44012478,2993,30465,160000.43468773,11556663.14610910606129857149,17.40454175516,1257.111748910763612394779972,0.01533313,1.107495856066501621671,530229.36457095,38297909.43056645678897603086,0.0488835127700695,0.0403082470715422,0.0360174192992956
2019-04-06,16402,569,5639675,9911.55536028119,0.4918801,443738295.3260869504353606946,902126947.0359678,53512554.0568256,0.000287960470069776,0.02040926951801174591271093228,0.0001,0.00708752472624675,0.78411636,55.5744408975459807183,7112.5,41.4651098483865,504100.19615430009375,7112.5,504100.19615430009375,46.43134888,48.963842366096564,0.0140504031390126,70.8752472624675,-59.30847881643842,42.0140549180114,6260835.94012478,2723,28761,134840.70763847,9556868.494922651384190124725,19.5441765725138,1385.198347118240150454865802,0.0159,1.12691643147323325,562110.06240207,39839689.66146774736480530772,0.0488977862398119,0.0401325978407659,0.0357195608896063
2019-04-07,18002,578,6563210,11355.0346020761,0.5168718,467031092.2829297783602617281,903572392.8138769,51952949.4239375,0.000306551755773489,0.02284106723080014985748863566,0.0001,0.0074509660442713,0.9690101,72.2006135165593684013,7225,42.0724212031592,538332.296698601425,7225,538332.296698601425,54.43274318,48.936858367722635,0.0143588461918939,74.509660442713,-58.79504287456749,53.01969437364158,6268060.94012478,3161,30907,115152.39860213,8579966.11900864541814477869,19.8862752328997,1481.719615073690028284724886,0.01366417,1.01811266693150569321,614625.10862323,45795508.14308246111571602299,0.0490488011942791,0.0402732731904114,0.0361486667799201
2019-04-08,19827,570,7293059,12794.8403508772,0.50522772,456608447.7891421682952570713,903767609.8367622,49349563.7820548,0.000232808101442531,0.0169400790425498445971927183,0.00006,0.004365847821682836,1.00060922,72.808459724879360289132,7125,41.4429950731992,518444.428824836775,7125,518444.428824836775,36.7579185,48.67947551478843,0.0137721568042707,72.7641303613806,-60.13404128001122,42.79594095816509,6275185.94012478,4298,31846,170716.57470699,12422043.09682779046625687039,29.0782303477799,2115.85214370411018500590893,0.017623825,1.282382299766158452795,926025.3236554,67381427.36840118787978264524,0.0483361933533468,0.0405422549025437,0.0356143471422508
