date,AdrActCnt,BlkCnt,IssContNtv,IssContUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-05-19,123437,28683,1378656,39361.541904341152272,1378656,39361.541904341152272,0.00000347342527069335,0.0285506623148495,,8.151792396461486,1497837,116986,590814070.223024,16868133.00979933744457199489,7323.59807502553,209.0935755697357405236106077,40,1.14202649259398,856758444.404937,24461021.03160111525996621198,0.0505110127625181,0.0545918122049067,0.0488732404379701
2019-05-20,123652,28606,1376192,38491.50654384834832,1376192,38491.50654384834832,0.00000350445901685822,0.0279695758613975,,7.527036936277187,1463175,113756,598600350.47576,16742597.9132909004009434746,7134.04838815452,199.5363075913684051643331417,102,2.852896737862545,811540808.442906,22698452.20636371612564812114,0.050350236990163,0.0541024712260117,0.0489480968615487
2019-05-21,136019,28512,1373184,39201.7151632708417536,1373184,39201.7151632708417536,0.00000357574239909722,0.0285480424788454,,14.451849389146659,1521487,115415,799975578.558072,22837736.79871476479989541007,8535.80085391173,243.6804053684369065443639165,146.73713,4.189057820463859709702,985159455.554222,28124373.98559813649196765528,0.0503435225600213,0.0541887352965677,0.0482435582103031
2019-05-22,153787,28468,1371776,36705.763136431125184,1371776,36705.763136431125184,0.00000348959075116102,0.0267578403007715,,6.633318704745964,1616380,168791,784674025.58282,20996182.26470858799438314563,6445.45711920105,172.4665122610524296597786101,1.182969,0.0316536955827633605835,1087935152.607065,29110795.07105531589195585065,0.0500778044137291,0.0553287928906089,0.0487017514311447
2019-05-23,119504,28187,1362784,36864.8738257636612256,1362784,36864.8738257636612256,0.00000342529254890444,0.0270511495774559,,11.193172884639724,1578934,116838,638623563.947029,17275501.55201905446656018352,8029.59543942383,217.2097872783117605890532341,166.159338,4.4948011059290520681942,938161871.951401,25378357.12602337732313002072,0.050055748028584,0.054532257574793,0.0485251867628891
2019-05-24,128466,28647,1377504,38069.8451268520139136,1377504,38069.8451268520139136,0.00000346018325032758,0.0276368309107284,,18.910864841999246,1416372,111850,674895204.511701,18651964.64955134332044423301,8562.03503405402,236.6275144878836288645631482,110.76,3.061055391672277584,957663618.558942,26466787.49546978010225555335,0.0498904696131079,0.0543295511203188,0.0485515309448338
2019-05-25,139357,28601,1376032,38191.107329071204256,1376032,38191.107329071204256,0.000003442808886869,0.027754519756133,,22.225639489029657,1413126,103751,819095975.664109,22733615.4387385482254007305,10646.6845718455,295.4936172866023401777534515,299.99161,8.32612306641914604413,1104604171.013541,30657758.28710223858276079695,0.049871292909872,0.0542979051262602,0.0482145167899003
2019-05-26,141152,28707,1379424,43247.2055623125198336,1379424,43247.2055623125198336,0.00000359062601503486,0.0313516406574864,,35.78826992799311,1349609,109889,1139567737.13829,35727318.19962458734280059426,13983.994614019,438.4211740949489175507418416,299,9.3741405565884336,1536687184.139935,48177664.40011987636970295938,0.0484702381651494,0.0583089089157879,0.0505966847748779
2019-05-27,127761,28724,1379968,48960.8252801283592448,1379968,48960.8252801283592448,0.00000402410569626986,0.0354796816158986,,54.50872074457494,1369591,113762,1218984174.47855,43249170.40531794182604467503,14828.6669062925,526.1163806234699801443819405,299.97728,10.643098386403266783808,1686938804.593646,59852051.6924871427418261403,0.0489708167523902,0.0617515439071124,0.0528956802282814
2019-05-28,134255,28698,1379136,47687.027429872473984,1379136,47687.027429872473984,0.00000396570322297845,0.034577465478294,,52.49122592820855,1355420,113851,1359251909.27028,46999485.96909831493271930232,15798.5558690199,546.2740201679346573705040506,280.216932,9.689191292663457274008,1798681384.243783,62193843.4701394721455909462,0.0485208373230855,0.0616927341216576,0.0530521556732001
2019-05-29,125372,28721,1379872,46658.073354541428416,1379872,46658.073354541428416,0.00000390657723920542,0.033813334392278,,53.37919229046233,1235256,109940,679231022.837099,22967065.70479984325455752152,8972.17293423396,303.3790836505989779180693609,200,6.7626668784556,986400692.389682,33353496.4565468664290276756,0.0484490394048792,0.0616590190865694,0.0531861882369498
2019-05-30,113691,28704,1379328,42799.3091208109421568,1379328,42799.3091208109421568,0.00000375127176727939,0.0310291019400831,,33.56841610683649,1483874,112112,957002140.029163,29694916.95984258017771264345,11802.310837517,366.2151061058625415135776627,200,6.20582038801662,1323180672.615704,41057107.975740402174760125,0.0489038774406423,0.0642967683521092,0.0543836311424393
2019-05-31,109712,28751,1380832,45435.275338512303376,1380832,45435.275338512303376,0.00000384565453199327,0.0329042746246555,,41.964909014979455,1158070,111679,783853498.11878,25792130.76759722045985558029,10089.1826348685,331.9772361560185013441003018,197.96,6.51373020469680278,1126749827.479475,37074885.75666785163525519586,0.0486431044679823,0.064809153081013,0.0530185603331089
2019-06-01,97126,28752,1380864,51661.0253809201557504,1380864,51661.0253809201557504,0.00000437322559906488,0.0374121024090136,,62.83553427307075,1065662,102961,1244443010.55334,46557229.35300274826193958542,17209.59582427,643.847161395322058169640072,299.99731,11.223530084148599753416,1771917195.662412,66291147.5844143464098115168,0.0494579367828893,0.0682995482296454,0.0551349659591274
2019-06-02,110274,28554,1374528,53137.9759023881195712,1374528,53137.9759023881195712,0.00000442103240403935,0.0386590712611079,,65.55264308220006,1160529,120507,1644335383.53242,63568478.76914101447166476812,17493.53523342,676.283825197485601194306018,194.017,7.5005170288663714343,2108093450.374217,81496934.92309168540337301501,0.0494487196153704,0.0679163025780266,0.0552253495122195
2019-06-03,123797,28720,1379840,47219.878229410577152,1379840,47219.878229410577152,0.00000418690697001342,0.0342212707483553,,50.114441660083855,1131766,115086,1559856576.82421,53380274.24410396945295472181,18192.5962996,622.57376358413835356604788,284,9.7188408925329052,2093713137.736119,71649524.15585624035558465508,0.0500210810344301,0.072732944412413,0.057408218000472
2019-06-04,115953,28733,1380256,47729.3466296184090944,1380256,47729.3466296184090944,0.00000452030620258582,0.0345800682117074,,50.26581789473651,1154029,104459,1848033263.0385,63905116.2933755338493969349,22024.92076665,761.62326246820784291347821,299.99731,10.373927443128730507094,2300701198.363936,79558404.37418186451016114433,0.0500098267912543,0.0727115338611697,0.0573345233831894
2019-06-05,111535,28714,1379648,47039.6170684603577472,1379648,47039.6170684603577472,0.00000437201787763829,0.0340953758266314,,44.75045812014638,1145602,107448,1107667340.85354,37766334.27728687108153896516,13171.12984653,449.074622178802303368879042,299.99446,10.228423859607340462044,1415211559.749669,48252170.00385818361292753501,0.049997341149185,0.0728863739070303,0.0565916713936058
2019-06-06,130439,28715,1379680,45142.277170620755536,1379680,45142.277170620755536,0.00000420735351583107,0.0327193821542827,,37.64679833471102,1179729,136506,614038793.190155,20090969.93194324300232872682,7236.79008245,236.783300278004559153608615,8,0.2617550572342616,987865266.995286,32322341.18776127546150561135,0.0501123608769545,0.0735302285290185,0.0562836603791811
2019-06-07,110728,28472,1371904,46265.4984231488533248,1371904,46265.4984231488533248,0.00000420286368169894,0.0337235684298237,,38.739142162176265,1923746,103257,575147352.763789,19396021.108161589489289014,8428.40112087,284.235761953662219016490619,294.90362,9.945202409272725091794,870291414.537176,29349332.07203251923857077587,0.0500905918309986,0.0726020839974491,0.0563169500622802
2019-06-08,108319,28138,1361216,43833.036758262705472,1361216,43833.036758262705472,0.00000405568923099132,0.032201382262817,,39.64278135666934,1769084,99619,547977955.38652,17645647.61299821047145902684,8649.75189711,278.53396731736565036275887,147.75172,4.75780961570870379524,861679634.237844,27747275.29017714993189544655,0.0502365173263869,0.0734226411697945,0.0566652249114774
2019-06-09,108622,28385,1369120,40592.243454058375744,1369120,40592.243454058375744,0.00000388369972070308,0.0296484190239412,,26.32530971969265,1370740,105345,721648119.668271,21395725.83976416157615100967,10282.05981673,304.846817875639100354296276,299,8.8648772881584188,1083163591.393104,32114088.02909977727683658148,0.0506609894889701,0.0731582448678561,0.0554282449190325
2019-06-10,128601,27685,1346720,42506.90553999102848,1346720,42506.90553999102848,0.00000394871627008567,0.031563283785784,,21.223854502712804,1932421,114271,689301854.965648,21756630.06234807190471074803,8843.12883806,279.11818506993810186613904,150,4.7344925678676,1010513175.454035,31895114.12612944525787843844,0.0508201225620031,0.0715114675758464,0.0559764803593509
2019-06-11,208652,27361,1336352,41764.9718504019999328,1336352,41764.9718504019999328,0.0000039448452820849,0.0312529721588339,,31.543841415276457,1376816,110992,538065069.84914,16816132.64763619014199131785,7556.38059501,236.159352357400269509758839,100,3.12529721588339,838697795.000924,26211798.83683925944752526252,0.0507779688114062,0.0715269610451035,0.0559765773729773
2019-06-12,115767,28403,1369696,45629.325439446382832,1369696,45629.325439446382832,0.00000408916980421526,0.0333134691489545,,36.54822170412068,1262170,113576,709737683.743343,23643824.43123428280001478489,9553.02332278,318.24434774267433635303351,100,3.33134691489545,1084994176.908498,36144920.03923652908387886534,0.0509658289347117,0.0694506395122747,0.0564406123518328
2019-06-13,148502,28534,1373888,44680.5774328614875712,1373888,44680.5774328614875712,0.00000395021812107229,0.0325212662406699,,18.91324343892899,1275702,113331,542170717.74943,17632078.25982430680206354316,7558.78015357,245.821101828941683301676543,100,3.25212662406699,856644113.584328,27859151.29137859747117686133,0.050997811224559,0.0650223846384088,0.0564278592900727
2019-06-14,158664,28530,1373760,44039.79474458340528,1373760,44039.79474458340528,0.00000368565581049751,0.0320578519862155,,2.2941461720342518,1402510,134105,797040481.455258,25551405.7815146010691959961,8322.28238924,266.79449702174381088552122,45,1.4426033393796975,1116059679.809045,35778476.0231014282150122192,0.0506086618003166,0.0623542958538517,0.0564264214765907
2019-06-15,125181,28741,1380512,45209.1059946857144128,1380512,45209.1059946857144128,0.00000370010258156115,0.0327480717260594,,15.064249434427104,1371217,125952,476390817.900506,15600880.67424187283427664606,5654.78444422,185.183286574721500319706668,63.382757,2.0756630724313935177658,712231410.318542,23324205.31066405646951641339,0.0505255938392477,0.0615193890763151,0.0564632991779314
2019-06-16,125441,28707,1379424,45447.5133305610513792,1379424,45447.5133305610513792,0.00000365282667900724,0.0329467323539108,,21.7926784099927,1225999,127809,533138270.08329,17565163.89206116498407323053,6543.6093668,215.59054643650332349168144,91.9,3.02780470332440252,836332169.560825,27554412.14948604616890722441,0.0503307462512961,0.0613107798043037,0.0564636526698982
2019-06-17,114026,28730,1380160,46646.788402334903584,1380160,46646.788402334903584,0.00000361841879467395,0.0337981019608849,,27.434377358033892,1161479,127082,680977146.091946,23015735.01664800311939092302,7819.99121373,264.300860374870602135829677,25.38,0.857795827767258762,993780123.423566,33587881.93817046396600687355,0.0499938740151064,0.0600926098902365,0.0564805348415045
2019-06-18,126751,28686,1378752,45312.5031673894809984,1378752,45312.5031673894809984,0.00000363262808486894,0.0328648684951242,,15.110704377708363,1211381,131021,575145815.200335,18902091.58208001496519370661,7063.70311735,232.14767404030661481542487,37.505,1.232596892909633121,925493446.138467,30416220.4004400298019075626,0.0489219171806785,0.0602249474325319,0.0565832753636104
2019-06-19,108464,28667,1378144,45928.0811442781463232,1378144,45928.0811442781463232,0.00000358921265411221,0.0333260393284578,,19.151035731124825,1463042,119132,522089822.392613,17399185.95404376861537540223,6667.34444583,222.196183218105255889540974,56.359543,1.8782403465519085027854,794294078.520811,26470675.69914569528160183528,0.0487956878327887,0.060179370763618,0.056268439909291
2019-06-20,108437,28772,1381504,45120.9293227594328832,1381504,45120.9293227594328832,0.00000342114683290245,0.0326607301337958,,14.406198456507038,1177161,122600,601743819.354168,19653392.49360605112818639089,7897.16552618,257.927192072480490707674044,50.668042,1.6548552461698312138236,968192493.509982,31621873.74809636363002284968,0.0488225588650923,0.0588799485937166,0.0563627424942229
2019-06-21,104671,28697,1379104,45782.7041586261116128,1379104,45782.7041586261116128,0.00000329225684622937,0.0331974268500607,,24.06616706320475,1423793,126560,617531837.323397,20500467.9971270558835349802,7513.17025224,249.417919860789498078310968,28.275,0.9386572441854662925,950866827.124086,31566331.93760115847451553202,0.0488285486606367,0.0589016595606654,0.0561859978493417
2019-06-22,113122,28394,1369408,50574.5027230501450816,1369408,50574.5027230501450816,0.00000345630639130708,0.0369316542060877,,36.52526706985529,1389194,187216,1246664289.92618,46041374.46663154148473960599,9106.1601484,336.30555774596505441541468,1.48,0.054658848225009796,1704818878.342164,62961781.29894309601337239178,0.0491743881115599,0.0617004578487198,0.057291796792629
2019-06-23,133204,28754,1380928,51286.8890902970949632,1380928,51286.8890902970949632,0.00000344061199934498,0.0371394374582144,,34.383850225740474,1453972,230943,1042192478.47495,38706442.37374186281206212928,6643.2369198,246.72608210301297186400512,0.27,0.010027648113717888,1534209063.970279,56979661.57914983251462600982,0.0491418457766685,0.0616964471397116,0.0571447511885609
2019-06-24,126419,28771,1381472,52811.1450485163788064,1381472,52811.1450485163788064,0.00000347395948551883,0.0382281689737587,,37.73673372716639,1143248,211777,1215429222.69023,46463633.7006463042274888675,8685.83509347,332.043571631374351991725689,0.37,0.014144422520290719,1839460098.590485,70319191.46940389808682250597,0.0485408214483705,0.0579819262364205,0.0571976829390783
2019-06-25,128240,28678,1378496,52639.2626561755966208,1378496,52639.2626561755966208,0.00000325645158571256,0.0381860104462948,-9.243555567826139,21.799081788009822,1172416,189253,5152314285.80347,196746327.140285237174502483,30232.99759982,1154.477562169532135412146936,1,0.0381860104462948,5721685494.759418,218488342.0732965668887355044,0.0478116545395592,0.053453629574597,0.0571820989564252
2019-06-26,135415,28752,1380864,50208.406803357145344,1380864,50208.406803357145344,0.00000282662183703532,0.0363601388720085,-3.7824443638539105,2.481581615195108,1230689,209240,1446134950.06804,52581667.61213901239592645834,10514.5709293,382.31125916893146760249905,0.148121,0.0053857001298607710285,2200068821.247287,79994807.86852740015822086594,0.0479596145732773,0.0540636095001694,0.057609603749826
2019-06-27,112667,28773,1381536,44288.9736139213155936,1381536,44288.9736139213155936,0.00000288554102394773,0.0320577774404151,-17.762837762689312,-7.287081349153929,1121453,93817,1613133730.32523,51713482.10839281396826920297,24205.19843357,775.964864284471262530574907,6.362201,0.2039580236891863896351,2270859101.44234,72798695.67257955232581831533,0.0488887239573465,0.0589156163093118,0.0600235534681624
2019-06-28,117876,28764,1381248,46286.2763022934910592,1381248,46286.2763022934910592,0.00000271159660991879,0.0335104748041579,-7.123610323847526,-0.8956809305067182,1130103,112937,6511577614.16771,218206057.5748856574906559214,60882.26905138,2040.193743066231781712732902,36.536369,1.2243510728099157686651,6875860819.855285,230413360.7606570093421942895,0.0487422019316892,0.0572162309731157,0.0599261872143018
2019-06-29,112821,28774,1381568,48474.470164607904672,1381568,48474.470164607904672,0.00000293750238737766,0.0350865611859915,-4.467702871595046,13.076302542507726,1126694,113650,473117421.270125,16600063.34955275714828745394,6971.95979091,244.622093790036219961037265,39.9999995,1.40346242989637940700425,792363230.236533,27801300.95922398526955112747,0.0487202024717778,0.056818869777646,0.0601370535597366
2019-06-30,117228,28781,1381792,44312.7976693111061856,1381792,44312.7976693111061856,0.00000295768821097365,0.0320690796221943,-14.507119699436984,-2.5382568434904043,1125336,121044,693611675.353882,22243488.04380722563331386327,8390.32321602,269.069943270490725745312686,20.158654,0.6464694802022656144722,1015598283.359441,32569302.21321776182086804139,0.0491868466423564,0.0538915283414561,0.061419105559059
2019-07-01,135774,28768,1381376,44857.5806307972045824,1381376,44857.5806307972045824,0.00000307232653346507,0.0324731142214699,-11.385210401786336,-13.20157881946181,1115868,114374,1956558895.54557,63535560.49608428974556783334,20217.5194819,656.52581941053165450444481,47.072662,1.5285959298346457458738,2312358573.222779,75089484.06925847183959754285,0.0491807639654304,0.0535098485926667,0.0614099619173281
2019-07-02,111416,28777,1381664,44042.313701435157936,1381664,44042.313701435157936,0.00000296080596877245,0.0318762837429615,-19.475172971339155,-17.545138299714075,1056101,112992,692656980.220677,22079330.43805717151381551494,8464.69541093,269.823032716548772737669195,22.9237995,0.73072553732875896221925,956442863.871508,30487844.11269888945103539094,0.0489451376517243,0.048742539723905,0.0613684164973169
2019-07-03,112480,28771,1381472,45321.7066168925215392,1381472,45321.7066168925215392,0.00000274487567900886,0.0328068224451111,-13.914117609594618,-4.133243074593245,1121782,116318,429498066.265239,14090466.80048225738365142305,5920.19911662,194.222921258655922657756482,54.7856865,1.79734428953902018227015,688625720.846466,22591621.75494665148531541237,0.0488871179569658,0.0490337912977035,0.0614404251361463
2019-07-04,102107,28780,1381760,43162.974971395588352,1381760,43162.974971395588352,0.00000279481522144783,0.0312376787368252,-19.562734509905226,-9.665653215081294,985637,107471,669329765.03929,20908308.16929203635964786211,8715.01795058,272.236930925882797679698616,49.8374,1.55680469027865222248,936611694.166256,29257575.20351908226995841045,0.048991186134805,0.0497690923025063,0.061809814605291
2019-07-05,129455,28355,1368160,43605.880693950530464,1368160,43605.880693950530464,0.00000289786866083905,0.0318719160726454,-13.821298328842458,-6.5212941640293955,859208,94144,399781447.906693,12741800.75508277832954887566,5742.14525228,183.013171557607407189981512,9.232729,0.2942647638094792912966,540588522.630665,17229592.02311992336605371119,0.0489931652242742,0.049390028233501,0.0618396086981534
2019-07-06,109909,28209,1363488,43678.1988983986265088,1363488,43678.1988983986265088,0.00000285809419358531,0.0320341645092576,-10.727412051762416,-2.0942255015515787,941485,97903,305714139.198239,9793297.027882465451357117366,5121.72674988,164.070237277121172819689088,4.430312,0.1419213434353380563712,501432413.993508,16062968.44014219791985229966,0.0482507650598476,0.0490433971139498,0.0617969097110614
2019-07-07,112041,28782,1381824,48486.7241012717927424,1381824,48486.7241012717927424,0.00000306288115855474,0.0350889289093776,-4.158305646305983,4.048683289240626,903471,144401,458499127.492376,16088243.28959163817403890518,5281.78695151,185.332246856012622955480176,2.326865,0.081647200566718909224,762695317.585338,26762161.77826709637465646563,0.0484235065789244,0.0511812879020348,0.0623282734018658
2019-07-08,127190,28779,1381728,46986.8869999200224256,1381728,46986.8869999200224256,0.00000276030264059662,0.0340058875552352,-7.329022110510144,5.603813145940212,1205150,220929,2082012238.2383,70800674.06215519037279014816,10824.88685568,368.109885212397606450855936,0.045319,0.0015411128181157040288,2391531428.13801,81326148.83007221927336360995,0.0478764870537473,0.0489579574333227,0.062511759298324
2019-07-09,110061,28757,1381024,47407.262553040490096,1381024,47407.262553040490096,0.00000272893894923359,0.0343276167199415,-3.4182022002352888,15.782284013936238,985442,198928,635065108.884582,21800271.64999784630454129195,4899.57210833,168.190633426467934309262695,0.23254,0.00798254399205519641,974662080.366034,33457826.32626603472678706701,0.04783062500887,0.0476931092217061,0.0611662469950823
2019-07-10,97459,28777,1381664,44272.618005635439765184,1381664,44272.618005635439765184,0.0000026466956673753974,0.032042969930196806,-4.253761999589517,1.5197599453478197,986661,184018,498622275.1466929,15977338.56905179878912701704,4498.54880105,144.1468639615680438218394463,0.019309,0.000618717706382170127054,827813953.271998,26525617.61249197577790778884,0.04783518206218214,0.04948198350829577,0.06061903229518578
2019-07-11,201145,28559,1374688,38167.932258509982603136,1374688,38167.932258509982603136,0.0000024582193669450425,0.027764796272688772,-17.009524338449825,-11.16110131355673,1139921,170475,565541924.9829047,15702156.33081458552104560364,4953.24481163,137.5258330836596225787560184,0.000293,0.000008135085307897810196,844404409.262194,23444716.39492492835551710789,0.0484916986253228,0.05473797725525161,0.06354452234899756
2019-07-12,111037,28779,1381728,40879.79737910846599056,1381728,40879.79737910846599056,0.000002504459835330691,0.029585994768223895,-6.687297709562203,-11.189091007195769,964558,159827,579143551.1264992,17134538.07367921318273565314,5964.07331654,176.4530419404561740579267233,0.0001,0.0000029585994768223895,953219945.961987,28201960.33419801128868517508,0.04665538465590849,0.056121064139087226,0.06233505569717127
2019-07-13,87313,28762,1381184,39168.5433118348205088,1381184,39168.5433118348205088,0.000002499257820611328,0.02835867148173945,-14.213747831464612,-12.799608502712184,943317,167089,243380908.42954814,6901959.227080867348272824712,3357.20102767,95.2057610418516031791805815,0.00014,0.000003970214007443523,560951362.512347,15907835.40672178286428566199,0.0466594790461511,0.05655822529478472,0.05996424608410239
2019-07-14,93708,28782,1381824,35223.47881320523108032,1381824,35223.47881320523108032,0.000002478885564099847,0.02549056812821693,-23.54870058963636,-20.485726432396124,919599,166773,401877443.2702012,10244084.34687269807463595835,4926.06858604,125.5682868967218617914896572,0.0001,0.000002549056812821693,821535236.300337,20941399.91064453460666976811,0.0473123150269462,0.05941268003869353,0.06025844583731303
2019-07-15,96010,28769,1381408,34927.914988706930532384,1381408,34927.914988706930532384,0.0000023140587633161775,0.025284286024626273,-26.425481877469824,-22.79152728095984,980486,166741,596696479.4963388,15087044.45747297657431254179,5883.25646927,148.7539393252555711612591307,0.002286,0.000057799877852295660078,980980066.943162,24803380.5970479366884325829,0.0473042481385557,0.059345804850681555,0.0599163841483531
2019-07-16,93593,28713,1379616,29387.96191964267584992,1379616,29387.96191964267584992,0.0000022491009554180446,0.02130155196782487,-42.95074722713114,-35.34547906297494,1028300,162254,744831707.4451494,15866071.32342658007669915019,7179.60869174,152.9368076557467374741355738,0.0001,0.000002130155196782487,1164920228.669421,24814608.7893721024443236523,0.048954625182626374,0.06611950555640539,0.06385189030689421
2019-07-17,91605,28758,1381056,31464.912119177702238528,1381056,31464.912119177702238528,0.000002354884095599855,0.022783226834522063,-42.863207930655854,-32.59021805162472,1034132,157236,761340226.091027,17345787.06927818083547227783,7473.36881889,170.2674570188151034399561701,0.0001,0.0000022783226834522063,1175082619.607137,26772173.87181380539395421876,0.049215798664056676,0.06784102767545001,0.06372220534914438
2019-07-18,97467,28649,1377568,35509.82014092409465056,1377568,35509.82014092409465056,0.00000241361846171367,0.02577718133763567,-35.10953541281503,-21.566150975288554,1074222,154557,617419137.8834416,15915325.07854815531622778652,6441.81370156,166.0517999283781875013906452,0.0001,0.000002577718133763567,995627400.27248,25664468.04154249064023696736,0.050010777799061365,0.07227691293161499,0.0657950114071848
2019-07-19,95973,28763,1381216,38614.58458721888284592,1381216,38614.58458721888284592,0.000002654425595931524,0.027956948505678245,-26.34293776883393,-16.11079783547748,1123112,160395,927593562.6063656,25932685.46398479236027338244,9877.84989011,276.154540724624781084267657,0.0001,0.0000027956948505678245,1584357733.1235,44293807.55950680501606984826,0.050088021428182535,0.07413659434701776,0.06661224097774676
2019-07-20,92636,28768,1381376,40802.48900262384401408,1381376,40802.48900262384401408,0.0000027191866636534628,0.02953756906347283,-15.280216066423002,-9.562434941070922,1183032,150393,581997704.4065107,17190797.38868995520267300455,5969.03619444,176.3108188356405359935370652,0.0001,0.000002953756906347283,897701260.389935,26515912.97713431145953107797,0.05017755762220405,0.07488491014724755,0.06644022932566211
2019-07-21,78151,27576,1343232,39110.83453615051752192,1343232,39110.83453615051752192,0.000002749553219887463,0.02911696157934781,-18.343740713174967,-12.291510691906012,3491517,134655,418889630.94491905,12196793.29021039144665413224,3672.77232683,106.9399707300009678075647423,0.0001,0.000002911696157934781,494557157.669103,14400001.75864272917140252771,0.05019004017791695,0.07180858264502263,0.06646106646343826
2019-07-22,90856,27381,1336992,35784.28928340120777936,1336992,35784.28928340120777936,0.0000025938475932432897,0.026764774421538205,-23.84143735554495,-27.528904413043094,5280789,146648,706352074.4836441,18905353.93574028660879503577,6618.72193277,177.1485994894764069139964778,0.0001,0.0000026764774421538205,970622333.997315,25978487.81794504898794863992,0.05057536068734424,0.07311773397614835,0.06732592112531349
2019-07-23,87719,27867,1352544,32471.29243770709962816,1352544,32471.29243770709962816,0.000002433203859739187,0.02400756828443814,-29.496075647867354,-35.35828777307393,5072055,162755,2568270219.3052235,61657922.66285907012801786462,18500.37412879,444.1489951845786892171480506,0.000151,0.00000362514281095015914,3011028391.330524,72287469.71124948052287837179,0.05121942868252012,0.07486091542328846,0.06877795137900314
2019-07-24,81086,28277,1365664,32498.38433499488114016,1365664,32498.38433499488114016,0.0000024300296745422306,0.02379676431025119,-37.64791144881957,-37.75070857674032,4695607,144903,572920577.6613996,13633655.95510128918583104297,4739.33384025,112.7808103840269147448323975,0.0001,0.000002379676431025119,686743691.453447,16342277.76706954274393276135,0.05090790018326871,0.07481962700043786,0.0667803412731843
2019-07-25,81330,28633,1377056,31678.159756107098206144,1377056,31678.159756107098206144,0.0000023243235163262497,0.023004263992246574,-38.310358961185685,-39.757351649499995,4227757,146392,993776955.7466242,22861107.43940648411870207452,7901.90387907,181.7774828754835274945178062,0.0001,0.0000023004263992246574,1156775512.664963,26610769.27311117906617214659,0.05095029577530036,0.07463610579666606,0.06467575085203309
2019-07-26,87150,27039,1326048,30751.634734327754943936,1326048,30751.634734327754943936,0.0000023575433000300403,0.023190438607296082,-35.332195699588176,-36.22015941982825,4240459,150126,494508603.63295597,11467871.41332977768059998666,3854.21927962,89.38103558308454124208844884,0.0001,0.0000023190438607296082,578618523.572534,13418417.34795315056811654101,0.05060640767248358,0.07166202081757016,0.06465959666951293
2019-07-27,83145,27262,1333184,29184.775199114601299648,1333184,29184.775199114601299648,0.0000023173275280839017,0.021891033195053797,-40.1065150465944,-31.71381504615518,4681663,157248,405652105.9966869,8880143.718016954354267949265,3077.05636588,67.35994304853068178791524636,0.0001,0.0000021891033195053797,483860959.42163,10592216.32448948059904185543,0.0507772973003505,0.07134358637033825,0.06496900498700145
2019-07-28,86650,27999,1356768,30281.89393927916695008,1356768,30281.89393927916695008,0.0000023420392361335883,0.02231913926277681,-39.414120198121985,-33.396529314447356,4783365,150451,412893237.80390346,9215421.675204143967002096767,3112.01012522,69.4573873719566789730121482,0.0001,0.000002231913926277681,468205035.349072,10449933.38748927710397437662,0.05079744933937187,0.07070434271823976,0.06421562686140257
2019-07-29,91309,28347,1367904,30089.901396911734849344,1367904,30089.901396911734849344,0.000002314469466099602,0.021997085611937486,-44.16083931814958,-37.3062367231362,4239896,148952,583376447.5320948,12832581.66035144623805899623,4530.38630051,99.65529530746721669292991786,0.0001,0.0000021997085611937486,674810100.233204,14843855.54662990447445486949,0.05051555999886497,0.06924479929656799,0.06365738491626437
2019-07-30,112053,28522,1373504,30352.36117404198178944,1373504,30352.36117404198178944,0.0000023045401997191584,0.02209848764476986,-39.362004010158884,-31.09098263775558,3656222,146445,511916135.5666431,11312572.39697779524003519226,3949.92685098,87.2874097141262499766154628,0.0001,0.000002209848764476986,578447037.691809,12782804.71558616670294541208,0.05044657720699491,0.06915610730422661,0.06111300815096497
2019-07-31,88527,28722,1379904,30889.83577957266056736,1379904,30889.83577957266056736,0.000002225418757199491,0.022385496222615965,-33.61661070913652,-31.06452288516392,2897338,143132,407643679.9941448,9125306.058682199641868539002,3393.4947011,75.9650628129413432077630615,0.0001,0.0000022385496222615965,485717683.558065,10873031.37054684066808327351,0.0504558996384606,0.06931685163361404,0.060933591228235835
2019-08-01,82201,28733,1380256,30547.36195839619699824,1380256,30547.36195839619699824,0.000002127981791348778,0.022131663951032415,-31.932695883877,-30.57012501992415,2488244,147136,457728285.6265348,10130288.59836864894458557893,3648.1793185,80.7402787101484531261091775,0.0001,0.0000022131663951032415,536778512.206975,11879801.64829992173373141409,0.050423854018337606,0.06886896994149158,0.05908067862262917
2019-08-02,81783,28716,1379712,30092.56408387825331712,1379712,30092.56408387825331712,0.000002071357128414931,0.02181075766817876,-30.440677057488912,-33.5176160243187,2321237,145907,3884120835.637951,84715618.30002333288563690812,27210.14435449,593.4738646319437631341286324,0.0001,0.000002181075766817876,3970150532.331169,86591991.16686603029131341177,0.05029928637334303,0.06853220507002943,0.059040398341057856
2019-08-03,81856,28710,1379520,30124.37207536335980352,1379520,30124.37207536335980352,0.0000020199813867345946,0.021836850553354326,-28.082975965171634,-30.09451586550991,2726891,140828,401152817.29176724,8759914.120257374290281006439,3896.05660678,85.07760586966362070259393028,0.0001,0.0000021836850553354326,548673859.81932,11981309.07940657183613830038,0.050267003487186865,0.06830167147066932,0.05904586039819793
