date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-14,40,32169917.963077749,0,0,149.63336387,238.92293608598774,0.00006684946379355915,0.21446611975385166,-67.02618694545366,-55.683203747634046,150000000,35,35,1002450.22984148,214991.6110404589706495012349,29049.8294526137,6230.204202213216800800029084,1000,214.46611975385166,1016744.03084148,218057.1470774626952610608949,0.06902607184756433,0.09132156424935815,0.07073432595189319
2018-12-15,61,31030197.984115728,0,0,714.93712205,241.6591738697316,0.00006454411733640846,0.20686798656077152,-68.49319297998116,-55.1337767230915,150000000,58,59,209808.66061253,43402.69518392632898543257915,4723.88181364373,977.2199195395241315651312106,1000,206.86798656077152,278709.02700498,57655.97525283190928158368217,0.06905120545068602,0.09130487169835215,0.07076013444072997
2018-12-16,55,31092954.090786804,0,0,1516.21271973,241.75306426782134,0.00006420992875581886,0.20728636060524536,-70.77784808736556,-54.42394600750545,150000000,49,50,98930.70942393,20506.98670858149943514190546,3557.9782852448,737.5203698608861490531716641,999.5,207.18271742494273732,177898.91426224,36876.01849304430745265858321,0.0682622679158264,0.0912084921551222,0.07080656919354077
2018-12-17,71,32827197.592964739,0,0,56.50951687,231.0467362779482,0.00006216252716752288,0.21884798395309826,-76.22954620636804,-52.3355957891224,150000000,62,66,2654420.14554874,580914.4974178313992228708392,62050.8813132502,13579.71027791778445547188056,1159.294745875,253.7093179421631252456046775,4095358.16667451,896260.8783425730737475954674,0.06829150307264834,0.09225828366139552,0.07138932747057306
2018-12-18,81,34198855.389427953,0,0,633.47398807,230.89012023736635,0.00006173052964476737,0.22799236926285302,-78.54374763296688,-50.70521781034345,150000000,71,75,236789.51752424,53986.2031169593323101494072,4172.5235482948,951.3035295807777780716040303,1411.4,321.788429977590752428,312939.26612211,71347.76471855833335537030227,0.06740962203586369,0.08273550369032037,0.07147266908991136
2018-12-19,83,35933745.73882767,0,0,139.69573688,235.17618168990353,0.00006374234713295888,0.2395583049255178,-74.47225262875293,-33.78929973855518,150000000,124,125,1073762.18739676,257228.6495058840180976770423,10968.4520726178,2627.583786173102639865866497,3669.61192852,879.086013330711589017587656,1371056.50907723,328447.9732716390277747579397,0.06739971157871769,0.08280707688887681,0.07195478983431947
2018-12-20,90,38765369.440154346,0,0,202.63657112,235.74034003171676,0.0000632149599170584,0.25843579626769564,-77.2891466776759,-23.056086999328194,150000000,78,79,740241.50314182,191304.9022948521755268315157,10142.6190506495,2621.215830594502747541810318,848.5,219.28277313313975054,801266.90500131,207076.0506169655878379048813,0.06755941094606477,0.06839104047427204,0.07281208859607177
2018-12-21,86,38457178.208729556,0,0,430.30043995,234.55362761123982,0.00006633399617304148,0.25638118805819704,-77.15309041355384,-40.46098434411699,150000000,84,86,348593.64777121,89372.85356512349046056701922,5989.19763793674,1535.517605929568844550029975,1499.7165,384.49909802048106113916,515070.99686256,132054.5141099430129285302788,0.06733286964167254,0.058376781659885975,0.07272544748360237
2018-12-22,73,40488948.033905769,0,0,230.6263163,234.4418379199971,0.00006764333335353923,0.26992632022603846,-72.89498286540298,-23.215720714864066,150000000,74,79,650402.79186679,175560.8322733446003660697367,8697.81801697215,2347.770011317031381904638649,2592.7618,699.854651896639884418828,687127.6233408,185473.8308940455196594144872,0.0673951634411664,0.05923020299498311,0.07322830732460035
2018-12-23,59,41910540.525679629,0,0,877.60362009,234.1459192554409,0.00007031431337893991,0.27940360350453086,-76.65016582757734,-17.349965384256123,150000000,53,53,170919.9877547,47755.66048961346859716826004,3586.7805689566,1002.159415946505475716762701,792.265,221.3616959305171417979,190099.3701547,53114.44904516484609370912404,0.06745877624821128,0.054701734964056926,0.07336710181564346
2018-12-24,75,45228867.248757435,0,0,144.4354763,230.397227561707,0.00007427240157659336,0.3015257816583829,-78.60010744803377,1.7177934356621196,150000000,115,127,1038526.01755052,313142.3692144880211164822541,8637.34222640079,2604.381366266455447077198682,1999.99983897,603.051514762069179550601613,1096942.4627529,330756.4335158397422752962854,0.06749284256922329,0.056013107236649276,0.07395202865569465
2018-12-25,63,40400377.3350311595,0,0,950.31693068,231.92100304498044,0.00007098530102126966,0.26933584890020773,-89.52393808810955,-5.268285437811148,150000000,48,51,157842.07895003,42512.53032617993926552728973,4482.88041370941,1207.400401744538369016488856,2883.311,776.57901582830685019403,228626.90109918,61577.42048897148106006733266,0.06777436578140464,0.05927404882392402,0.07507320054444326
2018-12-26,83,42342409.9513461,0,0,819.53319479,233.63999821020838,0.00007356129558268033,0.282282733008974,-89.16153938747323,4.203181090116389,150000000,80,80,183031.0241906,51666.4977339542013208864444,2611.75260028113,737.2526619506518125632128606,902.1805,254.669977207402667807,208940.20802249,58980.21295605203209196382526,0.0677991252644217,0.05856517316529712,0.07539254326633132
2018-12-27,60,38062479.95207226,0,0,610.24474716,233.10323356251558,0.00006982753699240607,0.2537498663471484,-90.71642573940191,-12.420725874843829,150000000,64,65,245803.01706358,62372.48272760926256907449527,4812.07600170446,1221.063642284826981272460562,1165.2,295.66934426769731568,312784.94011079,79369.13674851377915769657124,0.06818505629152039,0.05650554639361478,0.07569446424548389
